,Date,Tags,Comments
14,2018-10-21,[''],"Excellent trail, remarkable tree, beautiful experience even though most of the color is gone from the trees. (Oct 20) Hiked this but will definitely be back for a trail run! Started at 9:15 am, about 6 cars in parking lot, didn't see a soul until we had been at the tree for a while, but passed about 15+ on the way down. Hunting season, heard one gun shot, saw 4 hunters, one doe, 3 bikers, 1 runner, 2 miniature resin houses sitting on a mossy rock at the spring. "
15,2018-10-06,[''],"I love this hike! Went once in July, a bit smoky from the wildfires but still beautiful, went again the end of September, the fall colors are absolutely breathtaking! The tree is cool, but it’s more about the journey than the destination. Easy hike too."
16,2018-07-05,['hiking'],"The Jardine Juniper is impressive. The hike... not as impressive. The actual hike is very average. No amazing waterfall to see. No pointy peaks in the background. Yet, it does have an amazing tree that is 1500 - 3000 years old depending on who you listen to, at least one leaf is still alive..."
17,2018-06-23,['mountain biking'],"Like Providence Canyon, I call this a Blue because of the climb. There really isn't anything technical about this trail. While it may not be a big test of your riding skills, it is a test of your aerobic fitness. There are really no breaks on the climb other than the stops you make yourself. The constant five mile climb is rewarded with a very fun and fast downhill. Be cautious in getting too rowdy as there are hikers, equestrians, and other bikers coming uphill sometimes. While I wouldn't take a total noob on this trail, a beginner with several rides behind them and a reasonable level of fitness will be fine. There are some small rock gardens on the trail, but minimal line choice skills are fine. When you get to the loop where you have the choice to ride the ""Scenic Route"" or the Shady Route"", I recommend finishing the uphill on the ""Scenic Route"" and starting your descent on the ""Shady Route."" It is smooth and fast."
18,2018-06-16,[''],I really enjoyed this hike a lot. The hike was almost 11 miles long but it didn't seem that long. On the way in we took the scenic route and on the way out we took the shady route. I would say both are equally beautiful. This is a must do hike!
19,2018-06-14,['hiking'],"My husband and I completed this hike on June 10.

Someone in a previous comment mentioned that this was ""the perfect hike.""  We would have to agree! 

We started at 9AM and enjoyed the sights of beautiful wildflowers, tree-covered mountains, scenic vistas of Logan Canyon.  The trail was mostly either flat or slightly inclined, so we didn't need even to stop for water.

The tree itself is interesting for only a minute or two. The real beauty of this hike is in the journey.

The trail is approximately 11 miles, but it didn't feel that long.  It probably helped that we moved at a pretty decent pace. 

We didn't see hardly anyone on our way up, but on our way down we saw probably a dozen people.  We finished at 1PM, spending a total of 4 hours on the trail.

Would recommend this to anyone!"
20,2018-06-10,['hiking'],"First mile or so is a bit tedious but it’s a really great trail after that, and well worth it to make it to the tree."
21,2018-06-06,[''],Beautiful wildflowers in June. We spent 5 hours of our day but well worth it. Too long for small children if you’re wondering. It was hot in the afternoon. We packed a lunch and six water bottles and drank them all. I will go again. There are some amazing views and the tree is cool also. We wished we had a Mountain bike for the coast downhill coming back.
22,2018-05-06,[''],One of my favorite hikes! It’s pretty popular so you will have a lot of company if you use the trail on the weekend. I go every year in the Spring and it’s beautiful. You can almost expect to see wildlife on this hike. And the aspen meadows almost feel like a walk through Rivendale. :)
23,2017-09-02,['hiking'],"I love this hike. It's easily packable but I always do it in a day. There are some fun features like springs, a river and then a beautiful view. Definitely one of my favorite hikes especially because the snow doesn't keep me from hiking here!"
24,2017-08-31,['hiking'],"Fun trail, nicely laid out. A bit rocky in some places. Great views. Only negative is the amount of horse poop. So watch your step."
25,2017-08-16,[''],Defiantly easy hike but a long one. I suggest spring or fall since the shade is limited.  Wear good shoes you'll be walking on lots of little rocks. Bring lots of water and watch for bikes.
26,2017-08-07,['backpacking'],"This is a really easy hike. It's slightly over 5 miles one way and offers spectacular views. We drove up from SLC and backpacked here overnight. The parking lot says it's for day use, but we paid for a ""day use"" spot and dropped the money in the box at the campground around the corner. We hung the receipt in the car and didn't have any problems. As far as the tree, I'm not sure how you could think it's unimpressive because it is absolutely magnificent!!! The contorted branches, the surrounding scenery, and the fact that life still flows through it. Sit on the bench and soak it in."
27,2017-07-30,['hiking'],"I hike this trail every fall, and am always blown away by the view and colors."
28,2017-06-26,[''],My family and I loved this hike! It was a good challenge for us! The views are beautiful.
29,2017-06-01,['hiking'],"This is one of my favorite hikes. The first mile and a half are kind of crappy because the trail is out in the open but once you cross the river it starts getting a bit better. Then you'll start to climb the switchbacks. There are some nice little springs along the way with the most delicious and refreshing drinking water you could ask for. I drink A LOT of water when I hike so it was awesome to be able to fill up on the way back down. Seriously, I want to bottle that water and drink it all the time. The tree is super cool too and well worth the hike. But that water man, it's good stuff. I've done this hike twice now and I plan to do it again."
30,2017-05-30,['hiking'],"This trail is not too difficult. It does have a gradual incline from the start until the last quarter mile to the tree. Scenery was nice. I was not too impressed with the tree. I guess I expected a little more of a wow factor, but overall it was a good hike. Lot of mountain bikes on the trail today, but everyone was very nice."
31,2017-04-14,['hiking'],Amazing hike! Definitely a harder hike would recommend setting some time aside to get this done if you are inexperienced or a Slower hiker
32,2017-02-19,['hiking'],"Great views the whole time! Normally use it to hike, but have also snowshoes this trail... one of my favorites"
33,2016-10-30,['hiking'],"A great day hike. Juniper itself was neat, and the view was spectacular. Loved going through fields of wildflowers as well. Dealt with lots of large, biting flies near the top of the trail, however. Make sure to bring lots of water."
34,2016-09-13,[''],"Not too steep, second half of out part is shady, cool tree at the end"
35,2016-07-02,[''],so beautiful! make sure to take plenty of water. took about 6 hours.
36,2016-06-26,[''],"The uphill is relentless,  however,  it is never more than moderate in difficulty.  the only time it goes down hill is when you turn to the juniper.  Take plenty of water,  the trail is very dry.  There is a little spring at about 2 miles.  when given the choice of shady route and scenic route,  take scenic first,  and come back on shady!  Beautiful flowers,  and the views are amazing!  Highly recommended!"
37,2016-05-29,[''],Hiked this trail today. Very nice! Weather was perfect and the trail is well maintained. Was a long hike...just over 3 hours up and a good hour and a half back but it was worth it. Took the shady path (there is a fork towards the top that splits between the shady path and the scenic path) and thought the views were amazing. Will try the scenic view next time.
38,2016-05-18,['hiking'],This was the first time I hiked this trail and it was great. The trail is in good condition and the hike was beautiful. The log book kept at the top near Jardine is gone though.
39,2016-04-23,['hiking'],"This is a trail I would do again and again.  Today was perfect, no one at the trailhead when I got there.  I had the mountain to myself.  It didn't take long to start hitting patches of snow, but it made even more enjoyable.  The tempatures were suppose to be hitting 80 and I was glad to be here.  Whoever mapped out this trail did an excellent job.  There was not part of the trail that was ever over a moderate hike.  I can't wait to bring someone back here and do it again."
40,2015-09-08,['hiking'],"We hiked did this trail in two days, setting up camp near the descent to Jardine. We really enjoyed it. I felt like it was fairly easy because of how mild the elevation gain is. Luckily we had a cloudy day but parts of this hike can get hot in the sun. We really had a great time reading through the registry and just feeling the power of Jardine. Not much water on the trail in September, just a small spring about 4 miles in. If camping, pack as much water as you will need."
41,2015-07-26,['hiking'],"This is one of my favorite hikes. I recommend starting this early in the morning to avoid the noon day sun. I'm not the fastest hiker but at a moderate pace you can complete this in about six hours. However, you don't realize how long it's taking because the views are so breath taking. I hiked it but many bike the trail. Make sure to sign the logbook at the top of the trail near the tree."
42,2015-05-31,['hiking'],"Awesome hike. The views are amazing pretty much the whole way. My first time hiking up near Logan and it was a great first trail to hit around there. Doing the whole loop at the top brought us in at almost 12 miles total for the hike. I suppose it's more like 10 if you take the ""shady trail"" near the top direct to the tree and back."
43,2015-04-13,['trail running'],"I was a little disappointed the first time I did this hike, as I was expecting something with a little more elevation difference and a different view. It is very flat for the first few miles and then there are a few switch backs and finally there's a tree, the old juniper, at the end. You are able to see the road going through the canyon as well, and can sign the book at the end. But I felt this hike was a little boring. I did return and ran it instead of hiking and liked that better."
44,2013-05-30,['hiking'],"One of the best trails in Logan canyon. Great for running, biking, and hiking. "
45,2012-03-07,['hiking'],great hike! not just for mountain bikes 
46,2010-07-07,[''],"This is a great mountain bike trail if you like the ups and downs. Almost 5 miles from the trail head to the old tree, and it is 99.9% uphill. The first two miles are the hardest, climbing with almost no shade. The rest of the trail is not quite as steep, and has a lot more shade. With about 3/4 mile left, you can choose the ""scenic route"" or the ""shady route"". Although the scenic side does have some nice views, it is also just the opposite of shade, and gets very hot. It also climbs more than the shady side, and then descends at the end. After making the tiring uphill ride, be sure to stop and sign the log book and enjoy the views before rocketing back down."
47,2019-09-07,['hiking'],
48,2019-08-31,['trail running'],
49,2019-08-24,['hiking'],
50,2019-08-21,['hiking'],
51,2019-08-13,['hiking'],
52,2019-08-06,['mountain biking'],
53,2019-07-30,['hiking'],
54,2019-07-15,['hiking'],
55,2019-07-13,['hiking'],
56,2019-07-13,['hiking'],
57,2019-07-10,['hiking'],
58,2019-07-08,['hiking'],
59,2019-06-30,['hiking'],
60,2019-06-30,['hiking'],
61,2019-06-25,['hiking'],
62,2019-06-25,['hiking'],
63,2019-06-23,['hiking'],
64,2019-06-22,['hiking'],
65,2019-06-21,['hiking'],
66,2019-06-16,['hiking'],
67,2019-06-15,['hiking'],
68,2019-06-15,['hiking'],
69,2019-06-11,['hiking'],
70,2019-06-10,[''],
71,2019-06-09,['hiking'],
72,2019-06-09,['hiking'],
73,2019-06-08,['mountain biking'],
74,2019-06-01,['hiking'],
75,2019-06-01,['trail running'],
76,2019-05-25,['hiking'],
77,2019-05-10,['hiking'],
78,2019-05-06,['hiking'],
79,2019-05-05,['hiking'],
80,2019-05-05,[''],
81,2019-04-28,['hiking'],
82,2019-04-20,['hiking'],
83,2019-02-10,['hiking'],
84,2019-01-02,[''],
85,2019-01-01,['snowshoeing'],
86,2018-07-15,['hiking'],
87,2018-07-08,['mountain biking'],
88,2018-07-01,['hiking'],
89,2018-07-01,['hiking'],
90,2018-06-25,['hiking'],
91,2018-06-23,['hiking'],
92,2018-06-08,['hiking'],
93,2018-05-19,['hiking'],
94,2018-05-13,['hiking'],
95,2018-05-05,['hiking'],
96,2018-03-23,['hiking'],
97,2018-01-03,['snowshoeing'],
98,2017-10-08,['hiking'],
99,2017-07-23,['hiking'],
100,2017-07-19,['mountain biking'],
101,2017-06-27,[''],
102,2017-06-17,['hiking'],
103,2017-05-21,['hiking'],
104,2017-05-14,['hiking'],
105,2016-11-12,['mountain biking'],
106,2016-09-28,['hiking'],
107,2016-09-22,[''],
108,2016-07-28,['hiking'],
109,2016-07-16,['mountain biking'],
110,2016-07-13,[''],
111,2015-05-30,['hiking'],
112,2015-03-31,['hiking'],
113,2014-09-20,['hiking'],
114,2014-05-17,['hiking'],
115,2013-09-14,['hiking'],
