,Date,Tags,Comments
45,2018-12-09,['skiing'],"Skinned up to desolations and skied Powder Park. Snow was phenomenal up top. The further down you went the crustier it was. Beautiful trail, quite a bit of snow up there."
46,2018-12-03,['hiking'],hiked on 11-25. strapped on snow shoes about the dog lake turn off... beautiful this time of year!
47,2018-11-15,['hiking'],I hiked this on Tuesday.  The trail was quite muddy and slick.  The lake is frozen and covered in snow.  Beautiful little rainbows reflecting in the snowflakes.  I passed 5 people on the trail.  It took me 3.25 hours.
48,2018-11-06,[''],"This trail was amazing! 
made my legs burn but so worth it!"
49,2018-10-05,['hiking'],Awesome hike with beautiful views. Took us 3 hours and 15 minutes to go up and back. Pretty warm going up but glad we had layers going down. Passed 5 people the whole time and we started at 10 am.
50,2018-10-03,['hiking'],"Great hike.  We clocked it at 8.2 miles.  It's a nice gradual incline.  Falls colors were spectacular.  At the actual lake, most of the color was already dropped, but the lake itself is a gorgeous emerald green color.  On a Wednesday with a mid-morning start, we only saw one bike and 2 or 3 other hikers.  Do this one!"
51,2018-10-01,['hiking'],"Hiked this trail just this past Saturday, starting at 9 am, and it was one of the most colorful fall hikes I've ever been on. So gorgeous, especially starting out in the morning with fewer hikers. Now is the time to do this one! The trees at the lake are all gray but the entire way up is the main attraction. I encountered many bikers but all of them were pleasant. Spooked myself and thought I heard some growling about 1/3rd of the way up but on the way down I determined it to be some water pipes gurgling (it was right at the stream). Overall an amazing trail."
52,2018-09-28,['hiking'],"The trail is fine and as advertised but man someone is going to get hurt by the bikers if they haven't already.  About 10 or 12 went by me and only one announced themselves and stopped.  Of the others, 2 went by at top speed, head down, right in the middle of the trail, and I barely got out of the way.  The rest never slowed or announced but I heard them in plenty of time to step aside.  Good thing too or I'd be in the hospital right now."
53,2018-09-27,['hiking'],First time to the lake.  Wasn't too bad of an incline.  I've done worse.  The lake was a cool greenish color.  There weren't a lot of Aspen in the area that still had leaves on them.  There was a lot of color along the rest of the trail.  Heading down I came across a few deer (no bucks).
54,2018-09-25,['hiking'],I usually opt for hikes with peaks as the destination but this trail is a new favorite. We hiked up and back in about three hours with five to ten minutes at the lake. The trees are still changing so it's not too late to enjoy them.
55,2018-09-24,['hiking'],"Beautiful hike.  Steady incline, but not too bad.  My GPS clocked me at 8.0 miles round trip.  Took a total of 5 hrs (spent some time at the lake).  We missed most of the fall leaves, but the hike was still nice.  Ran into a few bikers and a hand full of trail runners.  No wildlife :("
56,2018-09-20,['trail running'],"Sunny trail. Beautiful scenery. The lake was beautiful, even if it was low. I would, however, say this trail is more than “lightly traveled”. On a Wednesday morning (around 10), I saw dozens of hikers and bikers."
57,2018-09-13,['trail running'],"I live in Layton, but I will drive 45 minutes for this hike. BeaUTAHful views all the way up, with not to many people on the trail. Clear trail but it is up hill most of the way. Very shady and nice and windy around this time. A few bikers so keep an eye out. I ran down today and it was glorious!!! The lake is amazing too."
58,2018-08-26,['hiking'],"Still pretty hot on the first part of the trail if you go midday, but the upper half is absolutely gorgeous! The lake is beautiful from this vantage point, though in a different way than from Beartrap Fork (a must-try)."
59,2018-08-17,[''],Great Hike go early gets a little warm this time of year.
60,2018-08-13,[''],"I have gone on this trail several times and each time, the  lake never disappoints. It is rather hilly but is a wonderful experience with amazing views of the mountains and some meadows! I would highly recommend it!"
61,2018-08-12,[''],This is one of my most favorite hikes.
62,2018-08-08,['hiking'],"The lake was really low and not too exciting. Seeing the lake at the end of Beartrap Fork is a better view. The best part of my hike was watching two bull moose eating about 8 feet away from the trail. A female moose was down below them keeping an eye on me and a buck was running around, probably away from me."
63,2018-07-30,['hiking'],"Great hike the day after upper Red Pine lakes. A bit easier, nevertheless, a challenging two days. Hope everyone’s okay on Red/White Pine. Cops had trailhead closed earlier today. We looped over to Dog Lake coming down & recommend the same."
64,2018-07-28,['hiking'],"A nice hike to a quiet lake. The trail itself is pleasant with a mixture of low, moderate, and steep inclines throughout. We were passed by 2 mountain bikers and several hikers coming up as we were descending. Definitely worth checking out."
65,2018-07-26,['hiking'],Hiked with my 9 year old.  Round trip in under 4 hours.  Highlight was seeing a water snake in the lake!
66,2018-07-25,['hiking'],"Really enjoyed the hike up! Super beautiful and a nice, strenuous hike without feeling like you’re going to die. For the return, we hiked up the crest and down bear trap. I did not enjoy the hike down. SUPER steep and loose rocks/dirt caused me to slip and fall several times. It was pretty, but I was so sick of how steep it was coming down that I barely noticed. It was also a mile and a half walk down big cottonwood back to the parking lot. I’d recommend going back down Mill D!"
67,2018-07-25,[''],Absolutely beautiful! Lake is well worth it but be prepared to have some sore legs.
68,2018-07-19,['hiking'],
69,2018-07-15,['hiking'],"This hike was the perfect challenge. 9 Miles RT and 2,500 elevation gain. It gradually climbed and was flat in some areas. Beautiful meadows and wildflowers everywhere. We hiked to desolation lake, up on top of the ridge and across.. I believe that’s the crest trail-and there’s beautiful views of park city on one side and desolation lake on the other side. We descended down bear trap fork. If you go early, you will see a ton of wildlife. We came across a bear going down bear trap right off the side of the trail(so be aware). This hike was amazing and we will be back!"
70,2018-07-11,['hiking'],"Beautiful hike! Super green right now. Steady uphill but not bad. Also, almost no shade mid afternoon so take plenty of water to drink. Should also note that lake is part of watershed and violations, such as swimming or taking dogs, are a class b misdemeanor."
71,2018-07-10,['hiking'],"lots of mountain bikers but they were courteous and announced their presence. If you are up for it, hike past the lake up to the crest for a beautiful view"
72,2018-07-06,['backpacking'],"Started the trail around 5pm on July 3rd and parking was pretty empty. Long steady uphill all the way to the lake but not terribly strenuous. Lake was beautiful. Wildflowers in bloom all along the trail. Only wildlife we saw were a few deer. Spend the night there. Some great spots to camp that have been well established. Temperatures were perfect for hiking, but the night got pretty cool (high 40s). Next morning we left around 9am and got back to the parking lot by 10:30am. Several hikers celebrating Independence Day! As has been mentioned, this is a popular biking trail, so use caution. We even saw/heard bikers going down at midnight! Overall, great hike and one I'd definitely return to hike/bike again!"
73,2018-07-01,['hiking'],"Beautiful hike! The wildflowers are still in bloom, lots of butterflies on the trail and saw a few moose. Parking is tight but the trail itself wasn’t too busy. Keep an ear out for cyclists both ways!"
74,2018-06-24,['hiking'],"Mellow trail (except for speeding bikers), pretty lake"
75,2018-06-23,['hiking'],"Went about 10 AM and the parking lot was full, but the trail didn’t have too many people on it.  Lake at the end is worth the climb.  Lots of mountain bikers so be aware of them."
76,2018-06-22,[''],awesome hike
77,2018-06-18,['hiking'],"Great hike with some elevation gain. I suggest leaving early as the trail gets crowded. Had a few issues with mountain bikers descending and passing with no bel or no warning. This could make things a little hazardous. All in all, I recommend this hike and look forward to running it."
78,2018-06-14,[''],Great hike. Even better if you go past the lake to the ridgeline above. Great views. Also a short side trip to Dog Lake to the west is worth it.
79,2018-06-04,['hiking'],"Easy to follow trail. There's two obvious forks, just follow the signs that point right to Desolation. Tennis shoes are ok if you're confident in your ankles. Right now most the snow has melted and the trail is pretty dry. The lake is absolutely beautiful right now. Decent amount of shade, not too many bugs. Would recommend for an afternoon hike. Give yourself 4-5 hours so you have time to walk around the lake and take in the sights"
80,2018-06-03,[''],"Ran this this evening. It’s a climb, but really doable if you’re looking for something with a little elevation."
81,2018-06-01,['hiking'],"Really like this hike as it is some distance but workable.  The lake this time of year is nice,  and the temperatures are usually pleasant at altitude.  There were just a few small patches of snow but easily doable in tennis shoes.  I like the previous poster would recommend a sweater or shell as if the weather changes it could get slightly cool.  Great hike ."
82,2018-05-29,['hiking'],"Amazing trail with a gorgeous ending point. The lake isn’t frozen anymore and there is very light snow, if any. We went yesterday and there was a lot of fog towards the end but it was breathtaking. When we got to the lake the fog slowly rolled away. My favorite part is walking over to the East side and hearing the echo when you yell. :) I would recommend bringing a sweater just in case because it started raining and it was a little cold. This trail was really enjoyable and I would recommend it to everyone!"
83,2018-05-28,['hiking'],Hiked this on 5/26 and there was hardly any snow at the end - my sister was in regular Nike tennis shoes and was completely fine without more protective boots. Logged 8.0 miles. Gorgeous hike!
84,2018-05-26,['hiking'],"The hike was great, the parking lot was full but the trail wasn’t to busy once we got past the dog lake split off. The lake was beautiful the aqua blue, there was still snow in patches on the trail. The lake was partially frozen still. The weather was perfect with no clouds."
85,2018-05-26,['hiking'],"I made a loop hike out of this one.  Went up Mill  D North to Desolation Lake and then over the ridge to descend via Bear  Trap Canyon. 
The trail to the lake is fairly easy and the snow is almost gone.  Lake is still frozen.  Very beautiful.  I was the only hiker at the lake. 
The descend via Bear Trap is not for the faint of heart.  lots of snow and the trail keeps disappearing.  without the app I could not have found my way down the mountain.  There's really not much to see that side of the ridge.  I recommend that you turn around at the lake and go back the same way you came. 
This will also save you hiking along Big Cottonwood Road for 1.5 miles to get back to your car."
86,2018-05-20,[''],"Just finished this trail-I hike  this several times a year. Don’t let the traffic in the parking area scare you. 99% of those people are going across the street to hike donut falls. Even with hundreds of cars up there, I only saw a total of about 15 groups  total between going up and down. The last half a mile is still really snow packed and the lake is mostly frozen over and incredibly beautiful! Love this hike!! (Just watch out on the way down for mountain bikers flying down and nearly hitting you)"
87,2018-05-20,[''],"Nice hike with lots of flat areas. The lake is still frozen and it’s really cold at the lake. Bring a jacket. Lots of snow at the very end. I’ve done this hike later in the year and it’s worth it to wait for the lake to be unfrozen, the color is breathtaking."
88,2018-04-30,['hiking'],"No snow for about the first mile then hit a slushy monorail all the way to the lake, minus a .25 section of no snow. Ok trail and ok views from the lake. Not much post holing and the trail never was steep enough to warrant spikes. If you can take the trail up to desolation peak, do it. It was the best part of my hike by far"
89,2018-01-29,['hiking'],Beautiful hike. The lower parts are well packed down. After the split with Dog Lake the trail gets narrower and more spots where hiking boots fall through the trail. The hike was still doable in boots but it looked like it was more fun to cross country ski.
90,2017-12-29,[''],"Nice long hike. Gradual incline is nice for this longer hike. Trail nice and packed down, brought snowshoes but got by with microspikes no problem."
91,2017-12-12,['hiking'],"Took the trail 11/24/2017. Quite a bit of ice, snow and mud for the first 2 miles. Snow up to a foot deep after that. Lake was frozen (don't recommend walking on it). It was about 40 degrees on top so be prepared for the temp chsnge this time of year. Lovely trail with some nice views."
92,2017-11-17,['backpacking'],"I love coming up here! 3rd Time in less than a year. Its a great get away from SLC and perfect for after work backpacking that is not too intense.

Was up here 11/3/2017 the lake was really low and there was a bit of snow (but the trail was mostly clear) we were prepared for the low temps and had an amazing time!"
93,2017-10-17,[''],awesome hike
94,2017-10-15,['backpacking'],Good hike. Great views. Lake is smaller than I expected though. Camped on the far side of the lake. Low temps. Woke up and 3/4 of the Lake had a sheet of ice on it. Make sure you have the right gear if you plan to stay up there at night. Lots of ground covered with snow as you reach the top.
95,2017-10-07,['hiking'],"Nice trail, head up to dog lake first at the fork its about 2 miles up? Once at dog lake there is a new trail you can follow back to the desolation trail it’s about a mile "
96,2017-08-29,['hiking'],"A very nicely maintained easy use trail.   Most of the surface is dirt with occasional small rocky areas.  The top of the trail features a lake, which you cannot go into at all as it is part of a watershed.   Please watch out for speeding trail bikers."
97,2017-08-27,[''],"Well traveled, beauiful hike with steady climb. Can't wait to go again when the aspen are changing. Took me four hours round trip which includes a half hour lunch at the lake."
98,2017-08-26,[''],Great hike to Desolation then up to the summit looking down on Park City. Then down the trail and back up the new trail to Dog Lake. 10 miles round trip. 2400 elevation gained. Beautiful views
99,2017-08-20,['trail running'],"Another one of my favorite Wasatch trails. Largely runnable trail up through pines and aspens with a few steep climbs. Incredible wildflowers. You can stop at Desolation Lake, or continue up onto the Wasatch Crest trail and take ridge trail all the way to Brighton at the top of Big Cottonwood Canyon (so long as you've got a way to get back down to your car at Mill D). You have to listen and watch for descending bikers coming fast around corners. I love the upper meadows as you get near Desolation Lake."
100,2017-08-18,['hiking'],"This is a great hike!! The hardest part is the first 1.5 miles and even that is not that bad. Go early, be on the trail by 8am and you'll be in the shade of the mountain until reach the beautiful Aspen canopy that covers most of the trail. It took us 2 hrs up and 1.5 down. Be sure to listen for bikers as it's a popular downhill in the morning. The wildflowers are amazing right now too!!"
101,2017-08-10,[''],"Great hike overall! It was a good combination of wooded (shaded) areas, meadows, inclined and flat stretches. It took us 3.5 hours to go roughly 8 miles round trip (we ate lunch at the lake and stopped to take pictures along the way)."
102,2017-08-09,['hiking'],Pretty easy. Beautiful scenery. On the way down we saw a large bull moose grazing in a meadow. The lack of trees along the lake shoreline is unique but unimpressive.
103,2017-08-03,['hiking'],Moose and deer and wildflowers!!
104,2017-07-31,[''],"My fave trail in BC -- mtn bike up to the spine then zip down. Try to be first on trail to see all the wild life ... today: 5 moose, deer. A few weeks back a black bear. Sundays better than Saturday if you're a 7th Day Adventurist."
105,2017-07-30,['hiking'],"Nice stream and wild flower all along the trail. And the lake is such a nice cool fun place. Bring your swimming pants lol. If you are lucky, you will see tons of tiger salamanders there in the corner of lake."
106,2017-07-29,['hiking'],"This is probably one of my new favorite hikes. I got to the trailhead at about 8am on a Saturday morning. I was afraid it would already be buzzing with people, but it wasn't! I passed only one person who was also headed up...she was so busy talking on the phone that she couldn't really do the trail running it seemed that she had planned on doing there. So annoying. Can't people just disconnect for a few hours? Anyway, saw a few people coming down...mostly trail runners. Also saw quite a few groups of mountain bikers, but all of them were very nice and let me know how many people were behind them as they each passed me. Saw a moose mama and a moose baby, which was terrifying. A group of bikers were headed down and scared them so they came barreling through the woods and across the trail between me and the bikers. I was so afraid the mama would charge me, but I don't think she saw me. They are huge!!! Other then them I didn't see any other animals. The lake was nice and peaceful. I was alone at first and then only about 5 other people came before I left. Morning really is the best time to come. You miss a lot of the larger groups and families. I did the whole hike in 4 hours. Will definitely be back."
107,2017-07-29,[''],"The trail and views from the trail are beautiful! And the lake is awesome! We were basically the only people at the lake. We didn't see any moose, but we did see moose tracks near the water. We did see a lot of salamanders in the water though!"
108,2017-07-20,['backpacking'],"Moderately strenuous for sure. Beautiful views throughout. We saw a ram and some smaller wildlife. It was fairly busy though. Lots of people on bikes blazing through, so you got to keep your eyes out. Once you get to the lake it isn't very busy."
109,2017-07-16,['hiking'],
110,2017-07-15,[''],"Gorgeous trail!  It was quite a bit steeper than I was planning on, but the scenery and wildflowers made it so worth the effort.  We started the hike about 6:30, and made it back before noon.  This was with plenty of water breaks, and lunch near the lake.   Saw a few salamanders, and lots of chipmunks and squirrels.  Pretty busy on a Saturday in July.  Definitely go early to avoid the heat and bugs."
111,2017-07-12,['hiking'],Great trail that isn't too difficult if you've hiked a bit. The first part isn't very shaded and gets hot if you don't go early. I've done this hike twice and both times I was almost alone on the trail. Both were weekdays. Wildflowers were beautiful!
112,2017-07-11,['hiking'],"Beautiful hike, flys we're a bugging:) 
On the way down about a mile or so took a smaller trail to right a slight climb, ended at dog lake. very nice, trail looks newly cut, a great connector between the two lakes."
113,2017-07-10,['hiking'],"Great Hike!  wildflowers were exploding color.  Did not have a problem with flies or bugs, but that may have been due to the early start.  Encountered a few mountain bikers near the lake."
114,2017-07-10,['hiking'],"Good overall. I would suggest not going during the heat of the day, I don’t know how this trail typically is, but there were tons of flies/bees around. Got bit quite a few times. Took ~2:15 minutes up and 1:45 on the way back. Nice lake view at the end (was also buggy)."
115,2017-07-08,['hiking'],"The wildflowers and creek along this trail are so beautiful!!  The lake is a beautiful emerald green.  Long hike, but pretty easy mild climb with a smooth trail most of the way."
116,2017-07-06,['hiking'],So pretty this time of year (July). Saw a young moose in the small pond on the first 1/2 of the trail! Gorgeous wildflowers are out.
117,2017-07-06,['hiking'],"Great hike, it gets really hot and muggy so go early in the summer. There were wild flowers everywhere which was really pretty! When we got to the lake there were hundreds of salamanders in it! That was pretty neat to see!"
118,2017-07-03,['hiking'],"This was an amazing hike, possibly the prettiest I have done, The wildflowers were in full bloom. The trail runs along a small stream, through forested areas and meadows, and the views are beautiful. The elevation gain is steady but, with the exception of a somewhat steep start and ending, not especially difficult.  It took us 1:45 minutes up and about 1:20 down. Watch out for mountain bikers."
119,2017-07-02,['hiking'],"Views! Aspens! Deer and adorable rodents! Beautiful lake!  Always a great hike. Not a lightly trafficked trail, though.

You can get up to and down from Desolation Lake and nearby Dog Lake in a variety of ways, starting or ending at Butler's Fork or Beartrap Fork as well as Mill D.  If you have the energy to climb up to the crest above the lake (not that hard, actually, and you get to look down to Park City), you can come down the Beartrap Fork trail, but then you have to walk about a mile down the road to get back to your car and that always makes me grumpy."
120,2017-07-01,['mountain biking'],"Great Trail, great views. Great environments."
121,2017-06-28,['hiking'],Loved this trail. It was beautiful. Stunning scenery. Not many people but it is a Wednesday.
122,2017-06-26,[''],"Love this trail with all the aspens. There is still patches of snow up at the lake on the East side. Backpacked up & camped
we had the whole East side to ourselves. Saw a beautiful bull moose on the way up. This trail you should definitely bring a couple liters of water."
123,2017-06-24,['hiking'],Great hike!! Wildflowers the entire way. Spent the night up by the lake. Snow patches had nearly all melted away. Saw some moose. Trail was busy heading back down Saturday morning but an amazing moderately easy hike!
124,2017-06-23,['hiking'],Beautiful. Uphill all the way. Saw a couple deer. A bit chilly after the sunset.
125,2017-06-20,['hiking'],"great trail. evenly shaded and sun. uphill, but elevation gain is spread out so its not too steep. gorgeous views along the trail. went early afternoon and trail on a Saturday wasn't busy."
126,2017-06-18,['hiking'],"This is a beautiful hike.  It is consistently uphill but the grade isn't bad at all.  Description says that this is a lightly trafficked hike, but it was booming with folks all day.  Most people are heading to Dog Lake however so once you split off to go towards Desolation Lake the numbers thin out considerably.  

Snow conditions are great.  A very modest and easily avoided patch on the trail to the lake, however some of the loop around the lake is still pretty covered with snow.  Not a problem."
127,2017-06-18,['hiking'],"One of my favorite trails!  Moderate climb and lots of friendly faces along the way.  A little muddy up near the lake and a bit of snow surrounding the lake.  Saw lots of campers hiking down.  Incredible views the entire way!  Thank you, Mother Earth!!"
128,2017-06-17,['hiking'],"Great hike today! Some snow around the lake but you won't be walking in any on the way up. For those who get chilly easily, might be a good idea to take a light sweater if you plan on hanging out at the lake long."
129,2017-06-14,['hiking'],Beautiful chill hike. Still some snow around the lake.
130,2017-06-12,['hiking'],Pretty mellow.
131,2017-06-12,['hiking'],"Went On Saturday with my Wife. 
Great Hike. Muddy as you get closer to the Lake. Snow Pack on a little of the trail, but it's not real bad."
132,2017-06-10,['hiking'],"This hike seems to be a good choice if you want to start later in the day during the Summer when Lake Blanche Trail gets packed. Not a ton of traffic on the trail.

About 100 yds. of snow left on the trail but easy traversing. Might want to bring a light shell -- the wind was gusting pretty heavy at the lake."
133,2017-06-10,['hiking'],"Great trail, only gradual incline and quite easy. Snow is gone so no need to wait any longer to do this one. Took a detour to Dog Lake on the way back and it was actually harder than Desolation."
134,2017-06-07,['hiking'],"Went about a week ago, still a bit of snow and because of my shoes I couldn't make it to the lake. But it was still beautiful the whole way up, and I'll be going again when the snow is gone!"
135,2017-06-06,[''],"Love this trail. Good distance, not too hard, and very beautiful. Still snow about last tenth of a mile. Easy to navigate though."
136,2017-06-05,['hiking'],"I logged 9.0 miles total, still lots of snow in the last half mile before the lake. 140 min up and 80 minutes back down. Never very steep, just a steady ascent. Beautiful sunrise views, I started 30 minutes before dawn."
137,2017-05-30,['backpacking'],Great trail. The last half mile is still in snow pack and the lake is just beginning to thaw. Plenty of deer and moose. Good mountain views.
138,2017-05-14,['camping'],Beautiful trail! There's still a decent amount of snow in the second half of the trail. The lake is mostly covered with snow.
139,2017-05-07,['hiking'],Beautiful lake.
140,2017-04-12,[''],Amazing view and pretty easy hike!!
