,Date,Tags,Comments
59,2018-08-10,['hiking'],"Grandkids loved the hike, ages 2-14. Not too bad until the last ¼ mile, it was steep, rocky, switchbacks. Parking was tough on a Friday morning. Beautiful views. While the wildflowers are almost gone, there was still a few to enjoy. Trail is very dusty. We plan on doing this again next year closer to Mid-July."
60,2018-08-07,['hiking'],Awesome little hike to a beautiful alpine lake!
61,2018-08-07,[''],"Busy, fairly steep in places. Beautifull hike."
62,2018-08-07,[''],Lake is muddy green brown and there are few flowers. Not worth the $6 to get in here.
63,2018-08-06,['hiking'],"Was surprised my 3 year old made it to the top. Pretty easy until the last 25% where it gets a bit steep, narrow and scrambled for very young kids. The lake up top reminded me a little of String Lake at the Grand Tetons. Salamanders and chipmunks were another reward."
64,2018-08-05,[''],Beautiful trail for a rookie. Great views and the lake at the end makes to journey worthwhile.
65,2018-08-04,['hiking'],Pretty.
66,2018-08-04,[''],Be aware: Alta is charging $6 per vehicle to use the road to get to the trail.
67,2018-08-03,[''],so beautiful! great work out
68,2018-08-03,['hiking'],"Beautiful hike. Should not be rated as easy. Very steep incline to get to the lake, but it’s worth it."
69,2018-08-01,[''],It was a fun family hour and half.  My kids liked it.
70,2018-08-01,['hiking'],"very good trail for the first 0.8 miles, but the last 0.1 mile of the trail is very difficult and steep. overall, it was a very fun hike."
71,2018-07-31,[''],"Fantastic 3.5 mile round trip hike, super clear water with great views."
72,2018-07-30,[''],was good
73,2018-07-27,['hiking'],"I used to love this hike until it grew in popularity. The ski lifts bringing people practically right to it have ruined it for me. We picked up so much trash. If used to be our tradition to go once a year as it was my little ones first hike, but the traffic jams on the switch backs and the phones ringing while at the lake took away from the peaceful feeling I seek when going to the mountains. 
Pick up your trash everyone!"
74,2018-07-26,[''],Heavily trafficked is an understatement. The flowers are beautiful. And we saw moose right on the trail.
75,2018-07-25,['hiking'],We are just getting into hiking and this was a great one. We road the lift up to the top and hiked the rest of the way to the lake. It was a perfect day! We even saw a moose on the way down! Very awesome. Weather was perfect.
76,2018-07-25,[''],Incredible hike with great views!
77,2018-07-24,[''],"NOT EASY! Alltrails lies! Beautiful, though, and totally worth it."
78,2018-07-24,[''],"The wildflowers were beautiful. We were able to see deer, moose, and squirrels."
79,2018-07-24,['hiking'],"One of my favorite hikes, especially when the wildflowers are in bloom July-Aug. hiked it for sunrise this morning to beat the crowds. It’s even batter when you have it to yourself."
80,2018-07-23,[''],"Start your hike from the bottom of the Sunnyside lift.  If you drive up the summer road to the actual trailhead you will save yourself about a mile or so of hiking, but you will also miss out on the majority of the wildflowers.  Trail is currently clear and dry with the exception of the runoff crossings, definitely crowded so plan ahead if you have small children."
81,2018-07-23,['hiking'],"beautiful and pretty easy trail. wild flowers are amazing, and we got to see 2 moose and a deer! the end close to the lake is really the only ""hard"" part and it's really not bad."
82,2018-07-22,[''],"Went in July and the wildflowers made this hike phenomenal.  We parked at the Albion lot near the lodge and walked the whole way up.  All told it was about 4 miles.  We took 5 kids, and the beginning is pretty steep at times.  About a half mile in, it gets a tad easier, but the last .5 miles is pretty steep right before you get to the lake."
83,2018-07-20,['hiking'],"We paid the $6 fee and parked at the Albion Basin Campground parking lot to shave some of the miles off since we were hiking with toddlers. This was an easy enough hike for my 3 year old (with a few breaks, of course). The flowers were BEAUTIFUL and in full bloom and we enjoyed the scenery. The switch backs right before you reach the lake were definitely the most difficult part of the hike, but overall it’s easy. There were lots of bugs at the lake, so be sure to bring bug spray."
84,2018-07-18,[''],"We hiked it today and the wildflowers are stunning and full bloom! Heads up though, there is road construction and significant delays"
85,2018-07-17,['hiking'],This is one of our favorites. Mosquitos are bad at the lake right now but manageable. Wildflowers are beautiful. An easy hike for me and my 5 year old to walk himself. Don't forget $6 if you want to park at Catherine's or cecret parking lots!
86,2018-07-16,['hiking'],Wildflowers are amazing right now!
87,2018-07-16,['hiking'],"I've been hiking in Utah for as long as I can remember, and I don't think I've ever seen wildflowers like this. GO NOW WHILE THEY'RE STILL AT THEIR PEAK! We went in the evening (around 6:30), so it wasn't as crowded as during the day on a weekend, but still plenty of people."
88,2018-07-14,['hiking'],This hike is full of wonder and beauty! The flowers through the Albion Basin are amazing. This hike is a steeper hike. You’re already up 10 thousand plus feet in altitude so the hike can be a bit of a challenge for a newbie but it is worth it if you are able to take it slower. One of my favorites! ❤️
89,2018-07-10,['hiking'],We parked at Alta and hiked up. The kids complained the whole way (It’s a little bit of an incline) but it was beautiful. So worth it!
90,2018-07-09,['hiking'],"Our third time on this trail. We enjoy it every time. Seems to be more wildflowers this time (July 8, 2018) than at the end of July 2017. Keep in mind this trail is a bit steep, so when you get to the top bring something to enjoy your time there like snacks (don't litter, please :) ), a blanket or hammock for lazing for a bit.

This year, they started charging $6 to park at the closest lot to the trail (we parked further away, so did not pay for parking). Some people are complaining about that charge. After seeing three different rangers (one from the US forest service, one from Alta Ski Resort- who came up twice in the time we were there- and the third from Alta city) coming up and down the trail helping people who were struggling and ready to give out water (or probably even first aid if needed), I have no problem to pay that $6 in the future if we park in that lot. And, I am sure at times, they are also picking up garbage people leave/drop. Thank you, rangers!"
91,2018-07-08,[''],"After I hiked the Albion Basin, I headed up to Cecret Lake.  Just a short 0.9 miles from the campground.  It was a nice short beautiful hike, and the walk around the lake was a great cherry on top for it was adventuresome yet not too dangerous with an extra dose of more wildflowers in the mix.  Loved it.  Perfect start to the day. Remember this hike is best to do off peak hours, and before 7:30 you don't have to pay $7 to park.  Weekends buses run up to the parking lot to help you enjoy this area.   HAPPY HIKING!  https://shaunasadventures.blogspot.com/2018/07/360-adventure-hike-to-cecret-lake.html?m=1"
92,2018-07-07,['hiking'],"Easy, short hike. Plan to pay the new $6 summer road fee at Alta. You are offered 3 options: pay $6 to drive up to the campground parking lot, park at Alta and do the 5+ mile round-trip hike through Albion Basin, or pay $10 per person to take the ski lift up."
93,2018-07-07,['walking'],"Nice trail, beautiful scenery! We even saw a moose!"
94,2018-07-07,['hiking'],"Took the kids. 5 and 7. It wasn’t easy, but kids managed. Lots of elevation gain, but the views at the end were beautiful and serene. Wildflowers were blooming too."
95,2018-07-05,['hiking'],"This was such a fun hike! The wildflowers were beautiful! And lots of kids had little nets to catch salamanders in the lake! So i highly recommend bringing some so you can catch them. Also make sure to use the all trails app to make sure you’re on the right trail because we got a little lost, but overall it was a great experience. :)"
96,2018-07-05,['hiking'],Fun family hike to small lake full of salamanders. Easy in and out. Can get crowded.
97,2018-07-04,[''],"This was a gorgeous hike! We didn’t get to stay as long as we wanted to, but it was really pretty. My only critique is that you have to pay $6 to get up there. Which isn’t that bad, but when you expect it to be free.... but the lake is amazing! I would definitely go again :)"
98,2018-07-04,['hiking'],"Today was July 4th so it was extremely busy but still managed to have a great time. Update: New this year Alta Ski resort now operates the trailhead. There is a small fee to park. Since it was so busy today it was 1 car in, 1 car out. We elected to ride chair lift up for $10 a person and park in the resort lot."
99,2018-07-04,['backpacking'],Always crowded during the summer. To avoid the crowds go early or late
100,2018-07-03,[''],This is one of the greatest short hikes in the Wasatch. Easily completed it with a 3 and 5 year old with plenty of sunlight to spare after we didn’t leave our home in slc until 6pm. Mosquitos were out in force but a misting of 20% deet kept them completely at bay. Tiger salamanders were also out in droves in the lake. Flowers not even close to full peak yet. Snow completely gone from anywhere close to the trail. Weekdays are the time to hit this trail to guarantee parking and limit the crowds on the trail and edge of the lake.
101,2018-07-03,[''],"Really fun and an excellent spot for a picnic, but expect some bugs at the lake. I recommend starting from the lower Albion basin and hiking up to the cecret lake trailhead."
102,2018-07-02,[''],"I did this hike this morning with my six month old son and couple coworkers. It was a very beautiful hike. The only down fall was we saw a cougar on our final climb up to the lake. It kept its distance but made us very on edge. So anyone going out there with little ones be sure to keep them close, and always communicate with others you see on the trail as well."
103,2018-07-01,['hiking'],"A great hike, nice and cool when we went in June, still snow on the ground in some places.  Lake is nice and pristine."
104,2018-06-30,['hiking'],Fun trail with bunch of kids...
105,2018-06-22,[''],This is a family favorite hike.  We usually go the first week of July (after the gates open) and take nets from the dollar store to catch and release salamanders.  We see a moose frequently on this trail.
106,2018-06-22,['hiking'],The road is closed until 6/30/2018!
107,2018-06-16,[''],"One of my favorite summer hikes. Wildflowers are spectacular. This is a fairly easy hike, the end gets a bit rocky and steep. The lake at the top is lovely and it’s nice to sit in the quiet."
108,2018-06-16,['hiking'],"So... Albion Basin road was closed and I'd promised three 4 year-olds we were going to make it to the lake. We decided to take a shortcut instead of walk the entire road. Neither I nor my friend knew exactly where the trailhead was, but we figured we would find it when we got to the top of the road. The trailhead is in the campground.  That somehow isn't made very clear here. There's still quite a bit of snow and a whole lot of mud.
What is listed here as 1.7 miles ended up being 7.3 for us. My little hikers-in-training were troopers, but I am sore."
109,2018-06-11,[''],Beautiful and easy hike. Busy though and lots of kids.
110,2018-06-04,['hiking'],"Hiked this on 6/3, still knee deep snow covering most of the trail so plan on your feet getting wet. We hiked the summer road up to the campground since it is not open until the end of June, and there was no snow on that. We did end up making it to the lake and it was still mostly frozen. Then we slid on our butts down the snow where the switchbacks are, it was easier than trying to climb back down it. This is easily one of the most crowded trails in Utah in the summer, but this time we saw one other person the whole time so this was a plus."
111,2018-05-28,['hiking'],"I took my wife and kids up to this trail on a whim.  I’d heard about it from a friend who raved last year about the beautiful flowers.  I would have been well served to look up the details on the terrain this time of year.  I didn’t realize how high the trailhead is.  I expected to see snow, but I didn’t expect to see nothing but snow.  It turned into a great little adventure.  The dirt road to the trailhead was still gated, so it added just over two miles to our journey.  I used my phone to point us to the direction of the lake and we meandered up.  The snow was mostly crusted over so that walking on top of it was not a problem, but I post-holed up to my knees or deeper a few times.
The nice thing about going so early in the year was that when we got to the lake mid-day, we were the only ones there.  A few other people showed up while we ate our snacks and took in the scenery.
My kids said it was one of their most favorite hikes ever."
112,2018-05-27,['snowshoeing'],"The forecast of rain drowned my hiking plans, but rising above the fog and drizzle, I soared up to 8,800' while the temperature dipped to 37 degrees at Alta. Snowshoeing solo on soft snow over two miles of abandoned ski runs and frozen road to the campground in a fine snowfall and steady breeze, and another mile beyond and above Cecret Lake to about 10,200', I quit after two hours of climbing a half mile from Germania Pass to conserve energy for today's activities. Backcountry skiers were spotted making their ascents, and Devil's Castle cliffs emerged frequently from the solitary mist. Cecret was still frozen, and the silent lift lines and snow making equipment detracted little from the majesty. My spirit was contrite as I rode the gusty breeze that chased me back down. Descending swiftly down a winding chute that forms the headwaters of Cottonwood Creek, I dropped into Albion Basin and reached my car in less than an hour, having covered 5 miles in 3 hours with 1,400' gain. Enough fun. There was 12 hours of work to do at home and the office, but nothing could detract from this excellent morning!"
113,2018-02-23,['hiking'],"Catching up on some reviews, so recognize that I did this hike in early September. Went with some friends to hike this on Labor day. Quite possibly the worst day to do so. The parking lot closest to the lake was filled, so we had to park at the ski lodge. We could have taken a shuttle from there to the real trailhead, but the wait was 45min+, so we started our hike from there. Very sunny, hot, and exposed for most of it, so be prepared. Also, there were so many people! This would have been much nicer if the trail wasn't so backed up. Didn't stay long at the lake because of how many others were already there. Other than the heavy traffic, this would have been a nice, short, enjoyable hike."
114,2018-02-07,[''],The roads closed during the winter /:
115,2017-11-25,[''],"Pretty lake, but it’s a super short hike"
116,2017-11-08,[''],Cecret Lake is a beautiful place. One of my favorite hikes. In August this beautiful hike is home to thousands of wild flowers!
117,2017-10-26,[''],Beautiful lake and lovely hike.  Summer wildflowers are stunning!
118,2017-10-25,[''],Really lovely. Very few people There when we went (2 days ago).
119,2017-10-11,['hiking'],Great hike. Kids loved it! Rocky and a little steep towards the end with a lot of cut backs but otherwise fairly easy hike. I did it with my 25 pound 2 year old on my back and I'm not in great shape. My 4 year old made it up by himself as well with little to no help. We went Oct. 9th 2017 later in the afternoon around 3:30. We got up right before the sun went over the mountain and it got cold real fast.
120,2017-10-09,['hiking'],Beautiful. Worth the short hike!
121,2017-10-09,[''],Short hike a little difficult at the end because it is steep and you are climbing rocks. Also it was snowing and freezing cold today 08-October-2017
122,2017-10-08,[''],"Very short, but gorgeous lake!"
123,2017-10-07,['hiking'],Easy walk with beautiful views. Can see glacier smoothing of rocks.Was muddy in many spots because of recent snow.
124,2017-09-18,[''],Saw beautiful moose
125,2017-09-18,['hiking'],Easy kid friendly hike. Beautiful wild flowers at the end of summer. Lots of people so if possible go during the day on weekdays
126,2017-09-16,['hiking'],"I am not sure why this is marked as 'easy.' For those who grow up hiking, maybe it's easy for them. For newcomers to hiking, the beginning of the trail is relatively flat, but as the lake is at the top of the mountain, you will gain altitude and have to climb/walk through some rocky trails on the side of the cliff. If you aren't used to the altitude this can also pose an alternative challenge."
127,2017-09-09,[''],Oh not 6
128,2017-09-08,[''],Easy
129,2017-09-05,['hiking'],"I think this was given an ""Easy"" rating because it is short (if you start at the Cecret Lake trailhead). It has quick elevation change, especially near the end but it's like using stairs. Nice views and a pretty lake. Be ready to stop and wait in certain spots if you go in summer due to this lake's popularity. We went when there was construction, so we started at Albion Base, which added almost 3 miles round trip. Much of the trail from Albion Base was steep, which might warrant a ""Moderate"" rating. In fact, this hike from Albion Base  was pretty similar to Horsetail Falls in length and elevation change (just a bit easier), and Horsetail Falls was given a ""Hard"" rating."
130,2017-09-04,['hiking'],We did not wait for the shuttle to take us to the trail head so it was a longer hike - 5 miles in all. I would rate this more if a moderate hike for sure given the elevation gain. Nice hike to do once but I have definitely seen better? Not bad. Glad we did it once.
131,2017-09-03,['hiking'],Pretty hike! Easy too
132,2017-08-28,['hiking'],"The last bit is rocky, but the lake is lovely. Park at the entrance and hike up Albion meadows trail, lots of pretty wildflowers!"
133,2017-08-28,[''],"this hike is the perfect length for a quick day hike. we got incredibly lucky and saw a big bull moose at the lake, really an amazing sight!"
134,2017-08-27,['hiking'],"AMAZING hike!  Lots and lots of variety.  We crossed streams, we saw lots of wildlife (2 moose, lots of squirrels and chipmunks) 

We carried our 1 year old in a child carrier and our other 4 kids walked. Even our youngest, 4 years old was challenged but managed the entire way with a positive attitude. The lake the amazing, but the hike up was the real reward. As you go, don't be so eager to achieve the destination, enjoy the journey!  

We went in late August, at 7pm.  Got back to the car at dark, enjoyed the stars on the walk down (glad we brought flashlights!) 

One more note: parking is a nightmare. Just be patient and wait your turn."
135,2017-08-23,['hiking'],Two amazing moose at the top of the trail near Cecret Lake- largest bull I've ever seen and very exciting.   The wildflowers are still very colorful and blooming so pretty.
136,2017-08-22,['hiking'],it was a little crowded but the family enjoyed the hike.
137,2017-08-19,[''],We love this hike. Our 4 year old son enjoys it as well and only gets tired at the end. The rocky area is tiring for some - the lake and views are worth it! You can also tent camp at the base of it (get there early for general parking or for camping to get a spot).
138,2017-08-18,[''],Easy short hike. There's a bit of a steep incline right before reaching the lake but we were fine with a baby and toddler. Beautiful sights - there's a campground at the trailhead that is worth looking into if you want a place to camp out in Alta. Lake was nice and we saw salamander. The mountains around this area are pretty majestic.
139,2017-08-16,[''],Love this hike in August when the wildflowers are in bloom.
140,2017-08-14,['hiking'],"Very pretty. We went a weird way down but the hike up was easy to the lake was good. Good for family
and wanting a short hike"
141,2017-08-12,[''],
142,2017-08-12,['hiking'],Beautiful and peaceful night hike. Wonderful views.
143,2017-08-12,['hiking'],"Great hike to do with the kids.  We went early in the morning and got a great parking spot at the trailhead.  The first part of the trail is in the shade, then the second half is in the sun on rocky footing.  The kids loved scampering around the lake.  The only drawback to this hike is the number of people on the trail and at the lake.  It wasn't too bad when we got there, but, boy, it was crowded by the time we left!"
144,2017-08-09,['hiking'],We started the hike at 6:30am on a Wednesday. There were plenty of spaces even when we finished around 9am. The parking lot isn't as small as everyone described; it fits at least 20 vehicles. The trail is a nicely paved path that runs through a gorgeous meadow. It isn't till about .6 miles in that it starts to get rocky and the incline begins. There's three quick switchbacks and you've reached the lake! I rate this trail moderate because of elevation and the rocky part. I just moved to Utah and I've yet to get used to the altitude.
145,2017-08-08,['hiking'],"I would rate this trail as moderately strenuous rather than easy. We managed to take a wrong turn but were thankful to avoid the main trail. After the fork to the private cabin, stay right rather than follow the small sign with the hiker on it. Go figure. Many crying children ruining the solitude. Please know your child's ability before attempting this trail. Parking is extremely limited. The lot was full by 10am on a Tuesday. The lake is beautiful and the waterdogs/salamanders are fun to see. The salamanders were the highlight for us!"
146,2017-08-08,['hiking'],"Beautiful views and the wildflowers were worth the wait to see.  I wouldn't say the trail is easy, the trail is quite steep toward the end.  Take some bug spray with you.  Three out of the four of us couldn't make it up the last steep bit to actually see the lake due to physical limitations or age.  Definitely wouldn't say this trail is for all skill levels.  For us Cecret lake is still a secret."
147,2017-08-08,[''],Beautiful hike. Fun trail.
148,2017-08-04,['hiking'],I would not label this as easy. There is a significant incline and many children on the trail seemed miserable. We did see a moose right near the trail which was the highlight.
149,2017-08-03,[''],We had a great time yesterday. A little long for little ones if you walk from the lower lot so get there early or make sure to park in upper lot. Beautiful wild flowers and amazing views.
150,2017-08-02,[''],"Amazing hike, easy enough for all hikers. I would reccomend take the shuttle up, hike to the lake then hike down through the wild flowers back to the car.  Best time to go is mid to late July."
151,2017-08-01,['hiking'],Great hike. I hadn't done this for a long time. It was great the get out of the heat of the valley.
152,2017-08-01,[''],"Great hike, nice and easy. Wildflowers were amazing. Parking was difficult (photographers are out in full force), but if you can find a spot, it's a great trail."
153,2017-07-31,['hiking'],"Did this hike last Friday, we had to park down by Albion Basin due to the parking lot being full, so it added quite a bit of distance to our hike, if you want to be able to park closer for this hike go early and on a weekday, weekends get very crowded (Friday included). 
The last part of the trail up to the lake is pretty steep and rocky, but my 4 year old handled it just fine. It is a beautiful hike and I suggest adding Albion Basin right now because the flowers are amazing! (Just keep in mind if you do Albion Basin and Cecret lake it is about 3 miles one way, but totally worth it in my opinion.)"
154,2017-07-30,['hiking'],"This trail is listed as easy but I did not find it so. So glad I didn't take my 4 yr old because she never would have made it. My 9 yr old LOVED it. He loves climbing on rocks and there were plenty of rocks, big and small, all over the place. We went on a Saturday morning and it was VERY crowded. This would probably be a better hike to do during the week."
155,2017-07-28,['hiking'],"Start from Alta if you want to see some incredible wildflowers on the way up. Just please don't pick them! Hike is always busy, but I went during the week and it wasn't too bad."
156,2017-07-28,['hiking'],"We really loved this hike especially since we had our kids with us, actually we had ages 4-66 years with us. 
The trail was super easy, with just a bit of a challenge towards the top with the switchbacks right before you get to the lake.  Once up at the lake we saw salamanders in the water.  Some people said the water level was really low compared to usual.  There were only a few puddles of water on the trail from the recent rain.  The wildflowers were really beautiful too!
The mosquitoes were pretty bad so I would suggest taking bug spray.
Overall we loved this hike and would definitely do it again."
157,2017-07-28,[''],Pretty good family hike. Water levels were low but really nice. Mosquitos were out in the evening but soooo beautiful
