,Date,Tags,Comments
35,2012-08-16,['hiking'],Beautiful river but very cold. Rick's Spring flows into this as well. It is very pretty and makes for a good drive and a few trails (Crimson and Spring Hollow) are by there. Plenty of camping spaces around there through Logan Canyon.
36,2012-07-23,['hiking'],Walked this trail after doing Wind Cave.  It was easy as long as you pay attention to the signs posted.  This trail head can take you into Crimson Trail or up the China Wall.
37,2012-06-28,['trail running'],"Good running/walking trail.  I have not biked it, but it is nice and wide in most places."
38,2019-09-02,['hiking'],
39,2019-08-31,['hiking'],
40,2019-08-08,['hiking'],
41,2019-07-24,['hiking'],
42,2019-07-21,['hiking'],
43,2019-07-14,['hiking'],
44,2019-07-13,['hiking'],
45,2019-07-12,['hiking'],
46,2019-07-08,['hiking'],
47,2019-07-07,['hiking'],
48,2019-07-06,['hiking'],
49,2019-07-03,['trail running'],
50,2019-07-01,['off road driving'],
51,2019-06-30,['hiking'],
52,2019-06-28,['hiking'],
53,2019-06-28,['hiking'],
54,2019-06-23,['hiking'],
55,2019-06-21,['hiking'],
56,2019-06-20,['hiking'],
57,2019-06-20,['hiking'],
58,2019-05-23,['hiking'],
59,2019-05-11,['hiking'],
60,2019-05-03,['hiking'],
61,2019-04-23,['trail running'],
62,2019-04-07,['hiking'],
63,2019-03-30,['hiking'],
64,2018-09-17,[''],
65,2018-08-31,['hiking'],
66,2018-08-25,['hiking'],
67,2018-08-10,['hiking'],
68,2018-08-04,['trail running'],
69,2018-06-19,[''],
70,2018-06-10,[''],
71,2018-04-25,['hiking'],
72,2018-04-17,['hiking'],
73,2018-04-09,['hiking'],
74,2018-01-15,['hiking'],
75,2017-10-17,['trail running'],
76,2017-10-02,['hiking'],
77,2017-10-02,['trail running'],
78,2017-09-29,['trail running'],
79,2017-08-13,['hiking'],
80,2017-07-13,[''],
81,2017-07-08,['hiking'],
82,2017-06-27,[''],
83,2017-06-06,[''],
84,2017-04-24,['walking'],
85,2017-03-17,[''],
86,2017-03-09,[''],
87,2016-12-04,[''],
88,2016-07-15,[''],
89,2016-06-19,['hiking'],
90,2016-06-16,[''],
91,2016-03-21,[''],
92,2015-10-08,[''],
93,2015-06-29,[''],
94,2012-05-07,[''],
