,Date,Tags,Comments
11,2017-10-28,['hiking'],"Hiked this route this morning. Took about 2.5 hours to summit and 1 to return. This hike has portions which are incredibly steep, and the addition of the trail being largely loose dirt and rock makes for both a difficult ascent and descent.

This trail's one saving grace is its view into AF Canyon throughout the majority of the route. I was a little late for the autumn foliage, but I can imagine that it would be gorgeous in early October."
12,2017-10-25,['hiking'],Super fun hike. Not for anyone that hasn't hiked quite a bit or is very active. I consistently run 50 miles a week and had to take many breaks on this hike.  extremely steep. round trip is about 5.5-6 miles.  this hike is no joke and I would consider it extremely difficult.
13,2017-09-17,['hiking'],"Tyler, we just moved here from the pacific northwest, we too stare at this mountain daily and decided to hike it as a warm up for Timp.  Wow, it was steep, your description of the loose rocks and dirt was accurate.   We parked at the gravel parking area just south of mile marker 5 on canyon road, and walked on the golf cart path north till we turned east to head up the trail.  As was mentioned in an earlier post at times we weren't exactly sure if we were on the trail or not - just stick near the ridge line and you'll be ok.  The views down into AF canyon were great.  Our phone showed an elevation gain of nearly 4,000 feet and total round trip of 6.4 miles- I'm not sure why the discrepancies.  FYI, there is somewhat of a false summit when you are working through the pines and bark trail, it feels like you must be hitting the north peak summit when you get there, but once you come out there's a few hundred more yards of easy walking to reach the top.  Beautiful views of the surrounding mountains, and the valley between the east slope of Mahogany and Timp is green and beautiful - almost felt like we were in the northwest  : )   Definitely steep and was tough on this old man's feet and legs on the way down through the steeper sections, I've never used poles but the descent made me want 'em..glad we're done..."
14,2017-09-17,['hiking'],"This beta is really off.  Elevation is about perfect but it's closer to 6miles round trip door-to-door.  There's a small chain-link gate near where you should park, and a short jaunt near the golf course to get there.  There's a couple gnarly steep sections - a total scree and loose rock fest closer to the beginning, and the very top is chock full of soft dirt and relentless pitch.  We normally have a pretty brisk hiking pace (like 30minute miles on intense trails,) but we finished with an average of 46minute miles for this freaking hike.  I'm glad we did it, since we have to look at it every day, but I will gladly never do it again.  Beautiful views at the top though, no doubt.

Hiking poles HIGHLY recommended and if you bring a dog, make sure it has good discipline to not tempt the ridge too much - ours do not, so we had to have them leashed to us and it slowed things down considerably on the way down to their pulling.  Total RT was just under 4.5 hours, pretty bad."
15,2017-08-20,['hiking'],"The name of this trail is incorrect. It is Canyon Nature Trail. The park staff had not even heard of ""five senses nature trail"".  The path is short and a little uphill but overall nice."
16,2017-06-29,['hiking'],"steep hiking from the start. Beautiful views and flowers. Tall pine area toward top especially pretty and very steep. About 3 hours round trip from golf course. Started at 530am, trail was in the shade the whole time except up on top, it made it very pleasant."
17,2017-06-06,['mountain biking'],"GNARLY!! The trail was way to steep to ride up so I hiked my bike up. I didn't have time for the whole trail, because hiking with my bike takes longer. The ride down was INSANE! It was very technical and it was very scary on some of the turns. It made me nervous riding on the edge a few times. I need new brake pads now..."
18,2017-06-06,[''],Very steep.  i didnt see anyone else on the trail.  There are portions of the trail which provide unobstructed views from the ridge line which are very beautiful.
19,2017-02-19,[''],The map and recorded track is for Mahogany Mountain North Peak not the five senses trail. Five senses is a nice easy walk with kids. Mahogany Mountain North Peak is a relentlessly step difficult trail for experienced hikers. Please don't follow the map expecting this to be the five senses trail. The mahogany Mountain trail gains 3000 feet in 2.5 Miles and has loose shell rock - great views but not a kid friendly trail.
20,2016-11-14,[''],"woo! this trail kicked our butts! we gained 3000 feet in about 2.5 miles the way we went. didn't have time to go to the top though :( word of advice: if you're ever feeling lost, just go back up to the ridge. there's always a main trail there. also heard that you can do this hike from a trailhead in pleasant grove"
21,2016-11-14,['hiking'],"5 miles r/t. Excellent training as its a stair stepper type hike from start to summit.
Beautiful ridge exposure trail nearly the entire time.
2 hrs to summit (85% max heart rate entire time), 1:30 to descend (65% max hr). took a 5 min. break at the top."
22,2016-08-20,['hiking'],"This was a good hike, it was steep enough to get to the top quickly. It is a little difficult to find the trailhead. Go to the end or the golf course loop near the mountain and search for the trail right at the foot of the mountain."
23,2016-05-18,['hiking'],"Relentlessly steep, from start to finish its a good hard one. Trail becomes hard to locate at times but stick close to the ridge and you'll find it. The views on the way up are killer and from the top are just epic, you can see the great salt lake on a clear day!
Bring plenty of water and if possible pick a cool day to do this one on. If you wanna access this trail without crossing the edge of the golf course you have to cut through either the back or the far end. We found a way in with no ""no trespassing"" signs you just have to look."
24,2016-04-30,['hiking'],"I hiked this trail yesterday, it is 3 miles to the summit of Mahogany north peak.   The last mile is the steepest through the big pines. The views only get better the higher you get, into AF canyon, Utah county, Salt lake County. The snow was slushy so additional foot traction is recommended for early spring hiking. My micro spikes were perfect for the mud also. I would recommend treking poles for the way up to be more comfortable and safe."
25,2015-08-04,['hiking'],"Short, easy trail that has information of the local flora and fauna. Best to do this hike in conjunction with other hikes up American Fork Canyon."
26,2015-06-14,[''],lame
27,2015-06-12,['hiking'],"To get to the trailhead, you'll have to walk along the golf cart path.  It's situated just behind one of the greens.  The best place to park would be just off of Canyon Road before mile marker 5.  There's a gravel road that leads to a parking lot of sorts.  You can walk to the trail head from there.  It's best to look at it in satellite view on Google maps.

The trail itself runs right along the ridge of American Fork Canyon so you get nice views into the canyon and of the valley the higher up you get.  The trail is pretty steep and has some difficult parts with loose rock to navigate through so it's not exactly suited for kids, but I suppose that depends on your kids.  I only went half way up the trail before I ran out of light.  Look forward to getting to the top next time."
28,2014-05-15,[''],This is nothing more than a nature trail with some informative signs about the evosystem of AF canyon posted along the way.
29,2019-06-29,['hiking'],
30,2019-06-08,['hiking'],
31,2018-12-19,['hiking'],
32,2018-05-13,['hiking'],
33,2018-03-14,['hiking'],
34,2017-06-27,['hiking'],
35,2017-03-18,[''],
36,2017-01-09,[''],
37,2016-09-03,[''],
38,2016-08-14,[''],
39,2016-08-01,['hiking'],
40,2016-07-04,['hiking'],
41,2016-05-17,['hiking'],
42,2016-02-28,['hiking'],
43,2015-06-11,['hiking'],
44,2014-10-15,['hiking'],
45,2014-09-06,['hiking'],
46,2014-05-22,[''],
47,2012-06-29,['hiking'],
48,2012-02-21,['hiking'],
