,Date,Tags,Comments
22,2019-08-25,"['hiking', 'rocky', 'snow']","Retuning Hikers:
The snow fields aren't much of a problem anymore. The trail crosses three of them, but they are small enough to go around if you don't feel comfortable walking on the icy fields. The trail seems to have much more rocks then I remember from 2 years ago. 

First Time Hikers:
The sign at the start of the trail says the hike is 9 miles up to the peak. That seems to be more accurate. Plan for 18 miles round trip. 
Parking: if you park not in a stall, you will get a ticket. The lot fills up quickly and there aren't any good options for other parking. The tickets are $60 and they check frequently for cars not in stalls. We got to the lot at 1:50am and there were 5 open stalls.
You will cross about 10 river crossings. There are plenty of stepping stones, but water proof shoes would be a good idea. Be careful on the snow fields. We saw about a dozen people fall and get minor injuries. 
Clothing: Keep in mind that the last 3/4 of the hike goes from the back of the mountain to the front of the mountain. It is almost always very windy and cold. Most days you will experience about a 20 degree drop in temperature. Pack a jacket if you plan to summit. I saw dozens of people returning from the summit shivering and some had large coats. 

Be safe and have a wonderful time! This is an amazing experience!!"
23,2019-08-25,"['hiking', 'rocky']","Summited at sunrise. Awesome views. Saw a bunch of wildlife & wild flowers. Popular trail, passed ~200 other hikers. "
24,2019-08-25,['hiking'],"4th time making it up to the shack/ top. we started at 8, got up to the saddle at noon, took a break, and up to the summit. We headed back to the saddle for lunch and down to the car around 5:30 pm. We didn't see any mountain goats today or the moose, which some had seen. there are some snow patches at the top, but are manageable. we used tread/ trail shoes and got across no problem. as always, it's hard but worth every step.
"
25,2019-08-25,"['hiking', 'muddy', 'rocky', 'scramble']","Wouldn’t say this trail is difficult, just very long. The wildflowers are spectacular and wildlife (saw 2 moose, Mtn goats, marmots etc) abound. There are a few very easily passable snow patches near the top. Other than that..weather is perfect..get out there! And DONT litter!"
26,2019-08-25,['hiking'],"Very doable at this point in the year, which was a relief seeing some of the previous reviews. Started 1:30 AM, summited 6:30 for sunrise, done by noon. I definitely recommend doing sunrise and doing this trail vs. Aspen Grove. Be prepared for wind/cold at the top (it was around 40° for us) and sun (no shade) elsewhere on the trail. Bugs weren't bad at all. Snow is there but won't stop you anymore."
27,2019-08-24,"['hiking', 'rocky']",
28,2019-08-23,['hiking'],"Great hike! Wildflowers will in meadows, Scout Falls still has water and there are water sources on the switchbacks leading up to the saddle. Things to be aware of if you haven’t hiked Timp before, snow fields are still there and are slippery, it’s windy fro the saddle to the summit, don’ miss the small switchbacks leading up to the summit, or you’ll find ourself off the trail. Many camp night at the upper meadow, it’s large enough to accommodate many groups. Bring water or a means to filter and extra food. Lately, bring layers, even if it’s 90 degrees, if you get cold easy, you may want to bundle up if the wind is blowing. Enjoy the hike!"
29,2019-08-23,['hiking'],"Such an incredible hike. The greenery and vegetation is off the charts this year. The snow crossings were plenty manageable, don’t be scared off by some of the recent reviews. Started at 6am, summit at 10am, back to the car at 2pm. This route is way better than Aspen Grove in my opinion — faster, some better views, and don’t have to cross the big rock/snowfield which I feel like adds an hour. Just go do it!"
30,2019-08-23,"['hiking', 'snow']","Beautiful hike, we were sad not to make it to the Summit. We got 2 miles from the top and decided to turn around due to the conditions. The trail was covered in ice and snow which was icy, cracking, and had a decent drop off the cliff if you didn’t make it across. "
31,2019-08-20,['hiking'],"Beautiful! A bunch of us 18 year olds started at 2 am and summited around 6 am, just in time for sunrise. It was a busy Saturday morning so the summit was crowded but beautiful regardless. We didn’t take any spikes or poles for the snow patches and most of us regretted it. Crossing those snow patches in the dead of night meant icy, slippery paths. It wasn’t bad on the way back down, as it has softened up a bit. Other than the ice patches, the trail was great. I would totally recommend starting that early in the morning to watch the sunrise! Totally worth it!"
32,2019-08-19,['trail running'],Beautiful morning to be in a spectacular alpine environment! The snow bridge about 4 miles up has partially collapsed. I watched as a family crossed over blocks of snow in front of me. Only the father could cross it without assistance. A fall would send you down a rocky chasm.  The risk was too great for me and I turned around. Don’t take unnecessary risks out there. 
33,2019-08-19,['hiking'],Great hike.  My wife and I departed the trail head @715 am and summited at 1pm.  The trail was in good condition.  A few snow crossings but nothing a good pair of trail sneakers can’t handle.  We saw a few moose in the valley and lots of goats towards the summit.  We departed the summit at 1:30pm and finished at 430pm.  A long day but doable.  I would recommend this trail to anyone in good fitness.  
34,2019-08-19,"['hiking', 'scramble', 'snow', 'washed out']",My husband and I (ages 59 & 56) summited today after a failed attempt last week via Aspen Grove due to altitude sickness. Today was hard but we made it. Sunday’s are always less crowded on this trail. One thing  to note. There was a very dangerous snow bridge that was about to break making it extremely dangerous. A group of 3 were terrified and wouldn’t cross it so a unit of search and rescue had to go help them across. I “vouched” for them telling them I literally cried crossing it. We told them it should be broken down although lots of people made it safely across. Be careful and it you’re fearful I wouldn’t recommend this route until they break down snow bridge. 
35,2019-08-18,['hiking'],"This trail is great! Very little snow left but we still got to glyssade a little bit. One potentially iffy snow bridge, we didn’t have a problem but it can be slippery and you wouldn’t want to break through the snow. This hike is still quite hard but worth it. For those of you afraid of heights- I am too but I was able to make it all the way on this one. Saw some moose and mountain goats as well. Also, I cannot stress this enough- don’t be a piece of trash and leave toilet paper on the trail. It’s gross, smelly, and there’s literally a pit toilet available about 6 miles up."
36,2019-08-18,['hiking'],"Beautiful but difficult hike (8/18). Still a decent amount of snowfields on the hike, spikes strongly recommended. As the previous reviewer mentioned, there is an extremely dangerous snow bridge about 4 miles up the trail. I would recommend timing your hike to traverse this bridge in the early morning or late evening hours, when the snow on the bridge has re-frozen. When we were there in the afternoon, the sun was beating down on the bridge, and we were watching it melt and deteriorate before our very eyes. If it collapses while you’re on it, you’d fall maybe 10 feet or so to a rocky riverbed, and I think hurt yourself pretty badly. If there are a couple more days of heat/sun on the trail, it may take care of itself and completely melt away (which would also open up the normal path/trail that is basically blocked by this snow bridge). But if you’re hiking soon, be ready for this part. "
37,2019-08-17,['hiking'],"Good trail, easy to follow, very crowded.  "
38,2019-08-17,['hiking'],"This is a beautiful, challenging hike. Beautiful water falls, Mt. meadows and abundant wildlife, mule deer, turkey and many  mt goats a long the way. We hiked on 8/17/2019 and the snow crossings were very doable. What a great experience and memories with my two nephew's!!!!"
39,2019-08-17,"['hiking', 'muddy', 'snow']",Still several snow crossings but very doable. We brought poles which made it much easier but most people we saw did not have them. Started at 12:40am and summitted at 6:30am. Absolutely beautiful. Definitely took the slide down the snow. Bring garbage bags.
40,2019-08-16,"['hiking', 'scramble']",Amazing hike
41,2019-08-14,['hiking'],"Summited on Monday 8/12. Left the parking lot at 930am (plenty of parking available at that time still) and got back to the lot at 530pm. From the saddle to the Summit it was 1 hour round trip which was longer than I thought it would take. Very few snow fields and they were soft. Used my yak tracks though just because I really didn't want to risk even a small slip. Really, besides being an 8 hour hike, the only really challenging part was from the saddle to the Summit and back. Everything else at this time was not that hard. We saw a 6 year old at the saddle. "
42,2019-08-14,"['hiking', 'snow']","Most beautiful trail ever! Multiple waterfalls, wildflowers, great views all along the way, and wildlife galore. My husband and I saw a herd of mountain goats, a deer, and plenty of chipmunks and other jitters. Someone else on the trail saw a bear, so bear spray is recommended. There was snow in August and we had to make staffs out of sticks. We slid down a pitch on the way down like a slide. We didn’t quite make it to the top because of a lack of sun but I cannot wait to try it again soon. "
43,2019-08-11,['hiking'],"Summited on Sunday 8/11/19. Absolutely beautiful! Parked at 6:15am and lot was 3/4 full. Started hiking at 6:30am and reached the summit at 11:10am. One small snow section around 4-4.5 miles in, and then a few snow crossings on the switchbacks just before the saddle (5-5.5 miles in). We managed with hiking boots and trekking poles. Really windy after the saddle so recommend an extra layer! The last mileish of the trail is very exposed and rocky but the views are exceptional! We made it back to the car around 4:00p-4:15p. Plan on a full 10 hours for this one. 
Oh and word to the wise: there is an exposed pit toilet along the offshoot trail at 4.75 miles in. It's hidden in the first grove of trees you come to.  "
44,2019-08-11,"['hiking', 'snow']","Three of us (I'm 61, wife 50 and daughter 27) summited via the Aspen Grove trailhead.  We went down the Timp trail.  Read my review over on the Aspen Grove page.  More but smaller snow slides on this side.  If you don't have crampons be very careful, even with the small slides. I took it for granted, slipped and slid about 20' to the rocks below, bending a hiking pole in the process.  Then on the very last crossing I had 2 steps to go and also slipped, falling on my backside.  No crampons were used on either of these falls.  The Timp side is less steep and better trail conditions.  Saw lots of goats but only on the Aspen Grove trail.  Wife and glissaded down the snow and it was a blast; Bring a plastic garbage bag!"
45,2019-08-08,"['hiking', 'snow']","Summited on 8/4 - great trail & gorgeous views! The short detour to Scout Falls along the way offers unique views and is well worthwhile. Stream crossings are numerous to start, but can easily be navigated to keep your feet dry. The snow crossings are doable w/o spikes or poles, most ppl on the trail didn’t have either and did not have their progress limited. That said, poles at the very least would be recommended; I personally wouldn’t have felt comfortable without them on 3-4 of the crossings. I did bring spikes and an ice axe (overkill) but only ended up using the latter to practice glissading. Overall, a very scenic and enjoyable trail, not aggravatingly rocky, not strenuously steep & good chances of wildlife sightings - saw moose and goats. The entire hike took me 7.5 hrs with a nice hiatus on top to soak in the views.  "
46,2019-08-08,"['hiking', 'rocky', 'snow']","Went to the saddle thanks to Brian who we met on the way up. We were about to give up at the big rock field that was challenging at the last and hardest part until  he showed up to encourage us to keep going. So glad he did! Thank you, Brian! You were truly a God-sent! 

Snow fields still there in places but not as bad as it was earlier in the summer from what I was reading from past posts. The biggest snow field is right before the saddle but it’s softer than the smaller ones on the way up so you can dig your feet in for better footing. Mud wasn’t an issue for us. Hot but the cool breezes off the snow and waterfalls were great! Felt amazing at the saddle! What a view! A trip that was thrilling, bone chilling at times but mostly BEAUTIFUL!!!!! 

Oh and the trekking poles made life a whole lot easier!! A must have! "
47,2019-08-05,['hiking'],"So fun. Did August 2nd, recommend poles at least. I didn’t have microspikes but definitely needed the poles. Extremely green and lots of water flow. Not too busy but still a decent amount of traffic. "
48,2019-08-05,"['hiking', 'snow']","Aug 2-3. Hiked up timpooneke trail and camped overnight near emerald lake. The hike was fantastic, and the temp at night was chilly but not freezing. We slept in hammocks with bags, coats, sweats, and thermals. You can make it through the snow without crampons or polls, but you'll be much less anxious about it if you have them. Crampons might be overkill, but we had poles which were very helpful, and shoes with good traction would have been very nice. I'd say maybe 4 of the 12ish snow crossings were a little sketchy. Probably saw ~100 other hikers on Saturday. Bring a trash bag and you'll get some good sliding opportunities. Great hike, beautiful scenery, and unmatched views from the summit!"
49,2019-08-04,"['hiking', 'rocky', 'snow']",Summited 8/3 starting out around 1 am. We got there before sunrise. it was gorgeous and worth it. I went with a friend. We each had one pole. I carried crampons the whole time and chose not to use them. We slid down the snow in a few parts for fun with trash bags. The snow gets soft and squishy during the day. I would not do it again without the poles as a minimum. Microspikes would have made it better. 
50,2019-08-04,"['hiking', 'rocky', 'snow']",
51,2019-08-03,"['hiking', 'snow']",For those who are wondering the snow is still there and doesn’t look like it’s leaving any time soon. I highly recommend shoe spikes and walking sticks. One glacier right before the meadow we nicknamed “big kahuna” is very steep and you could get hurt if you’re unprepared. This hike is hard enough without the ice.
52,2019-08-03,['hiking'],"This is a really fun hike, but as of 8/3/19, there is still a lot of snow that covers the trail. It has been heavily trafficked, but you have maybe a 12 inch wide trail that you have to make your way over, and it is super slick, and if you slip you slide all the way down to the rocks. We saw three people slip off the snow and slide down, hitting rocks along the way. It was scary. If you decide to go while there is still snow, spikes would be best, but if you take nothing else, AT LEAST bring poles. The poles saved us today from sliding down. "
53,2019-08-01,['hiking'],July 31st... Summited...Still a decent amount of snow crossings with maybe 3-4 that would be well to have at least poles but are easily navigated with spikes or crampons... Only used my crampons on the way back down near the saddle. Recommend bringing trashbags for sliding down some of the areas on the way back down or for the occasional rainstorm:)
54,2019-07-30,"['hiking', 'snow']","July 23rd
Hike to the basin was pretty easy with a few tracked out snow crossings. Getting up to the saddle still has lots of snow and at night it was hard to find the tracked out path but in day light the path is easy to find. Hiking up it is easier than going back down. Micro spikes, a spiked pole, hiking poles, or all three would help calm the nerves in a few spots. The worst part is right before you get to the saddle. If i did it this time next year again I’d bring at least some poles. Maybe it’s gotten better the last few days though. "
55,2019-07-29,"['hiking', 'rocky', 'snow']",Made it to the top with the family with no issues. Snow is easily traversable. Came down the glacier side and had a blast. Great hike and beautiful day!
56,2019-07-28,['hiking'],the best!!!
57,2019-07-28,"['hiking', 'muddy', 'rocky', 'scramble', 'snow']","Went up on the 26th of July with a mixed skill group of 19. Absolutely breathtaking hike. By far one of my favorites. Be sure to take the short sideline to the falls, it'll blow your mind. Straight up.
Crossing the snowfields gets a little hair-raising without spikes or poles. We went into it 5.1 miles before reaching a snowfield too risky to cross with the group we had and the equipment we didn't have. 
Almost made it up to the meadow before turning back, for a total of 10.2 miles, 6.5 hours total, with stops and waiting for inexperienced members of the group. "
58,2019-07-27,"['hiking', 'muddy', 'off trail', 'rocky', 'scramble', 'snow']","The first 3 miles are beautiful, hero dirt, a couple streams to cross but not bad. After mile 3-4 you start running into snow fields that are a bit precarious to traverse. Wouldn’t recommend taking small kids beyond the 3-4mile mark. The last two Upper snow fields are steep and you are very exposed with rocks below. There’s a little mud but not bad, wear good shoes and go slow - was very doable."
59,2019-07-27,['hiking'],"My son and me hiked from Timpooneke to the Summit, on Thursday 25 July 2019. About 1415 in the middle of switchback between Summit and Saddle, a massive Hail/Rain/Lightning Storm hit. Tommy from Orem UT helped us went through two major icefields from Saddle towards Timpanogos Basin. It's very scary. We are forever grateful for Tommy's heroic actions that day."
60,2019-07-27,"['hiking', 'muddy', 'snow']",
61,2019-07-27,"['hiking', 'snow']","Big snow patches still, starting just past mile 3. Poles and spikes are a good idea. Very green and beautiful though from a wet late spring"
62,2019-07-27,"['hiking', 'muddy', 'snow']",
63,2019-07-26,['hiking'],I love his hike. I am a resident of Utah and have hiked it 8 times. Hoping to get a ninth in there this year. Beautiful trail and surroundings. Wildlife is plentiful. Highly recommended!
64,2019-07-25,['hiking'],7/22. The first 3 miles or so are free of snow. Patches begin after this and persist up to the saddle. The final mile or so before the saddle is very snowy and traverses of steep snow fields are required. Poles and micro spikes / crampons highly recommended. The final mile after the saddle up to the peak is snow free. 
65,2019-07-22,['hiking'],You can reach the summit now. There is still snow on about 1-1.5 miles of the trail but there are visible paths in the snow you can see.
66,2019-07-17,"['hiking', 'rocky', 'snow']",7/17/19 We started at midnight and hiked through little pieces of snow and then around 3.4 miles up there were some big snow fields. Turned around and came back. Probably could make it with crampons and ice picks but too dangerous and slippery because of the grade. 
67,2019-07-14,['hiking'],better than the Provo side of the mountain!! 
68,2019-07-13,['hiking'],"An amazing hike, we were there for the sunrise on 12 July. The trail is very wet right now with all of the runoff and the snowpack is still very big. We brought Krampons and mountaineering axes and we still could not make it to the summit (about 750ft in elevation below). Note that we backpacked into the meadow on Friday and tried to summit on Saturday for the sunrise."
69,2019-07-07,['hiking'],hiked on 7/6/19 was not able to make it to the upper meadow do to snow pack. one fallen tree over trail at beginning other the. that it was in good shape. 
70,2019-07-05,"['hiking', 'snow']",The trail has seen better years. Many of trees are laid down from a heavy winter and avalanches at the bottom. We were able to make it to the snow fields and then turn around. Trail becomes lost and there are steep traverses across snow. Krampons and ice axe suggested.
71,2019-07-05,"['hiking', 'muddy', 'scramble', 'snow']",We made it about 4.5 miles up this trail and then had to turn around.  Lost the trail several times due to the amount of snow still covering it.  Lots of mud and snow.  Krampons and poles necessary to continue further than we went.  
72,2019-06-17,"['hiking', 'snow']","Excellent to go up there on a Friday or Saturday before everyone else goes to simply touch scout falls, but after the falls there is a TON of washed snow so be careful , chains and climbers are needed if you want to go more than 3 miles in"
73,2019-06-16,"['hiking', 'muddy', 'off trail', 'scramble', 'snow']","first attempt: had to call it off as there was way to much snow to figure out where the trail was supposed to be going. Will attempt again in a few weeks, but from what I did (about 4 mi up) it was gorgeous
"
74,2019-05-29,['hiking'],Always a great hike.  Very long need to start early but a fun hike.
75,2019-04-30,[''],"Beautiful hike. We always go in August, and slide down the glacier and go down the other side. Very difficult hike but so so worth it."
76,2019-04-07,['hiking'],"Fabulous hike! Easily among the five best hikes in Utah. It is long and has substantial elevation gain and loss, and weather is fickle, so be prepared physically and take a jacket, sweatshirt. Rain gear, good shoes and calorie packed lunch plus 3. + liters drinking water. Oh, a camera or sketchbook too. And all this would be for a summer hike in the day. That is when we went, middle of July with fabulous mountain wildflowers everywhere! You would want to adjust your gear to the season of course.. views from the top are tremendous: Views way down to Utah Valley and beyond, many peaks to the east north and south, and straight down to Emerald Lake; be careful it’s quite a drop. A storm was coming in, so we stayed only about five minutes."
77,2018-11-01,['hiking'],"This is a really tough hike in the snow. We went on Sunday 10/28 and from about mile 3 onwards it was all in snow. We'd tried on Thursday and had only got as far as the meadow as the winds were so strong we couldn't even see our own tracks and couldn't find the trail.  We managed to summit on Sunday but from the saddle to the hut and back again was very windy and very sketchy.  If you've never done this before (which I hadn't), it's definitely not for the faint-hearted. Once over the saddle, the drops are very very steep and, I thought, very very scary. The views, however, are spectacular and the trail was pretty easy to follow.  The whole thing took us 10 hours as it was slow going in the snow, so we came out in the dark. Be prepared and stay safe!"
78,2018-10-24,['hiking'],We hiked this over Labor day weekend.  The views and wildlife we saw were totally worth the hard hike. It was amazing!
79,2018-10-14,['hiking'],"This was my first time on the trail. As of yesterday, it will take breaking trail for the final two miles to get to the summit. I wasn't willing to go further than the tracks went. There was a wind slab just before ""the meadow"" that I wasn't willing to cross, as well as some other evidence of snow instability along the way. I wanted to write this review to let people know that this trail is probably a ski/mountaineering adventure and not a hike at this point (probably from about mile 4) until next season. In addition, I was glad I had microspikes on my shoes after the first mile. It was intermittent ice/snow and mud for a couple miles and then straight snow after that."
80,2018-10-11,[''],love this hike ALOT.
81,2018-10-06,['hiking'],"First of all let me say WOW!  We are from the Midwest and this was the third hike of our short stay. We wanted to go out with a Bang! And it felt like we did.  We chose this hike based on reviews on this site so let me add my .02 (keep in mind we live at 800 ft.). We didn’t get to the lot as early as we had hoped but we started out just before 0900.  Gradual climb and to be honest we got a little cocky, took our time and tons of photos. After we hit the first meadow and headed up it got a little steeper and the snow started at 8200 feet, the views were beautiful. We honestly didn’t know what we were in for as we knew (hoped) to crest but we saw the peak here and there through all the weather that came through.  When we hit the last meadow before the push to the saddle we started running into what appeared to us were locals who actually knew what they were doing. We even believe that we met the famous “Ben”.  We started running into a few people who decided not to go further or had been warned of the conditions at the saddle and had already turned around or stopped their ascent. If we actually met “Ben” he had also decided to not even head to the saddle.  We had traveled too far to quit and the altitude clearly clouded our judgement (Ha) so we continued.  We followed up who to us must have been an Olympian (she was nicknamed the Olympian) as well as two runners. The trip to the saddle was super sketchy as there was ice under the snow (3”) on the rocks but we had made it.  We encountered both runners later who tried to reach the peak but neither did.  At the saddle we talked to the “olympian” who was super nice and it sounded like she had made this hike before.  Her group backed out due to weather so she came up on her own.   After talking to her for a few minutes she also decided not to try and reach the summit.  Visibility was about 30 feet and snow was getting deeper. I decided that I loved my wife so we opted out. “The Olympian “ was kind enough to take a few pictures of us and we followed her down.  The hike was amazing and was plenty difficult. The people that we encountered were awesome. If you get a chance to try, make sure you do it.  Make sure to bring plenty of water and fuel."
82,2018-10-06,['hiking'],A Utah classic
83,2018-10-04,['hiking'],"It was a crazy adventure up to Mtn. Timpanogos Summit! There was 40 mph wind, rain, snow, clouds, and sunshine all together. It was a fun Utah hiking experience that’s for sure! I definitely learned to come in July- Mid August while the wild flowers are blooming and the sunshine is shining! Don’t go in October. Haha! Also, you’ll see so many mountain goats! They do love to get their photos taken and chill on the trail, but don’t get too close.
It’s a challenging hike and some sections are steep, so plan for 6-8 hours of the day hiking (based off your pace or group size). I highly recommend going with at least one buddy. Bring enough food (like a snack & a lunch), at least 2 liters or more of water, a light-weight windbreaker, and a extra pair of socks or dry shirt to change into for hike back down (it’s definitely worth it). 
Have a fun adventure and stay safe out there."
