,Date,Tags,Comments
30,2017-10-08,[''],Didn’t go far in but enjoyed the hike. Sunday was quiet but parking is limited.
31,2017-09-27,['hiking'],Such a gorgeous hike.  It was hard and I only was able to go up about 3/4 a mile due to time but I loved it.
32,2017-09-24,['hiking'],This trails is on my favorites list. So beautiful!
33,2017-08-30,['hiking'],"My lady friend and I hike up Beus to the top of Mt Ogden, then down Malan Canyon down to 27th street. Holy Moly! Will be an all-time hike. Tough but rewarding. The decent down Malan is crazy. We ran out of water above the old Malan settlement. Thankfully found water about an hour later at the spring below Malan. Water is pouring from the mountain and you will hear the waterfall. It's just a little off the main trail. We had an adventure for the books! 11.5 miles, 4500' of vert."
34,2017-08-18,[''],"Pretty difficult trail, I think we got off the trail a little bit but it was beautiful at the top and worth it!! Oh yea a lot of brush and overgrow!!"
35,2017-08-12,['hiking'],So fun and absolutely beautiful!!
36,2017-07-01,['hiking'],"A lot of fun! The trail is overgrown in places, but don't let that deter you. Once you get above the timberline, you are traversing a beautiful alpine meadow with flowers and waterfalls. The view from the top is also great! Bring plenty of water, your total trip will at least take 5.5-6hrs."
37,2017-06-28,[''],What a hike!  I was exhausted after we completed this hike but it was so worth it.  It took about five hours to complete the hike and the gondola ride down to the parking lot was a life saver.  Great way to see how in shape you are.
38,2017-05-15,[''],I got stopped by snow almost at the end. I love this different trail! I did see a large rattlesnake on the way back down. I wish people would keep there dogs on leash!
39,2017-04-19,['hiking'],"Great hike. Sweet views. Still really snowy. The last mile or so - don't go unless you have snow shoes, or a hiking stick/pole. It gets pretty steep and slippery on the snow. Would love to do it in the summer."
40,2017-04-15,['hiking'],This is a good hike!
41,2017-04-15,['hiking'],Took this trail to the top of Mount Ogden last fall. The views were awesome. It's a long hike but worth it if you're in to that sort of thing.
42,2017-03-29,['hiking'],This trail is amazing. I had a great time conquering Mount Ogden. It was challenging and really overgrown at points. I had to crawl under and climb over a lot of brush. Still a whole lot of snow once you get near the peak. Stay safe/have fun.
43,2017-03-09,['hiking'],Great trail. Unremittingly up!!
44,2017-02-14,['snowshoeing'],"this is a fun,  yet challenging hike/snowshoeing trail."
45,2016-09-05,['hiking'],"Great hike, I love the views"
46,2016-06-14,['hiking'],"Over grown a bit. Saw a few snakes on the south face, one was a rattler (heard it before I saw it, luckily). Good shade for the first half, then fairly exposed once you get on the south face. Good trail all the way up to Mt. Ogden. Interesting history."
47,2016-05-21,['hiking'],It is such a beautiful trail!! There's lots of variation between steep parts of the trail and breaks.
48,2016-04-22,['hiking'],I hiked this last weekend (4-15-16) and ran into some deep snow about 1.5 miles in. At 2 miles I turned around because I was falling about knee deep with every step. I was still enjoyed the hike and had some great views. I only ran into one other person when I was on my way out.
49,2015-10-19,[''],Hiked to the top of mt Ogden. The views are beautiful. The hike gets pretty strenuous at times but it's totally worth it.
50,2015-06-13,['hiking'],"Great Trail - started at 5:30 am with a group of 12, took the more advanced hikers about 3 hours to get to the top. Saw some deer along the trail. After we summited Mt. Ogden we hiked over to Needles Lodge and relaxed with some chocolate milk and a cookie and then took the gondola down to a waiting car in the snow basin parking lot."
51,2015-06-13,['hiking'],"Great trail! Having the cool stream running next to you was really nice with how hot it was. It was a somewhat long hike, but worth heading all the way up to the Mt. Ogden summit!"
52,2015-05-29,['hiking'],"Great trail! It was a long hike but definitely worth it. I really enjoyed hiking next to the river for the first 3-4 miles. There was still snow at the top, so I was glad I had my trekking poles to help me through the knee deep snow. I made it all the way to the top and had a wonderful lunch on the helicopter pad at the radio tower. The view from the peak was well worth the hike. Overall, I would say this has been one of my favorite hikes I've done."
53,2015-04-14,['hiking'],"This is a great shady trail. It follows a stream for the first half, and is gradual enough for the majority of hikers. Once it leaves the stream, the traffic peters out as it gets steeper. I made it to about 7500 before running out of time, but I will definitely come back to go all the way up to Mount Ogden."
54,2015-02-17,['hiking'],"This is a great hike.  You can take Beaus to the top of Mount Ogden (allow yourself about 5-6 hours round trip to the top and back).  The first section of the hike follows a creek which flows year around.  The second half of the hike is a grueling couple of miles to the summit of Mt. Ogden.   Beginner and intermediate hikers can easily enjoy the first half that follows the stream.  More advanced hikers will be challenged by the extra couple of miles to the summit.  In the summer, you can check to see if Snowbasin is running their Gondolas.  If they are, you can hike to the top of Mt. Ogden, and catch the Gondola down.  You will have to arrange for a ride back to your car, as this will put you on the other side of the mountain (but heck, enjoy a cold beer at one of the beautiful Snowbasin lodges while you wait for your ride!)"
55,2014-02-07,['trail running'],"Nice trail that runs along a small, babbling stream. However, without many, if any switchbacks this is a pretty grueling uphill trek in winter. I was jogging on ice and packed snow which slowed down my progress, but still a nice trail to run or hike."
56,2013-07-16,['hiking'],Pretty scenery and the waterfalls are beautiful. There are rattlesnakes in the area so watch out. I almost walked on top of one when I heard that familiar rattle. All in all though its worth the trip just be wary
57,2012-08-20,['hiking'],Beautiful but gets too grown over towards the top when you pass shoreline in July. It is very beautiful. Watch for snakes. Plenty of birds and water. 
58,2012-07-23,['hiking'],"This is an excellent but very challenging trail to the summit of Mt. Ogden.  It climbs nearly a mile up the West face, first through Beus canyon and then up from there.   For one who enjoys challenging hikes at altitude, this may be the best in Ogden (although N Ogden divide up to Ben Lomond would be another)."
59,2012-05-31,['hiking'],"I really enjoy hiking this trail, ecspecially on those hot days.  This trail offers a lot of cover and follows the creek most of the way.  It is a very good trail with just a couple of spots that have slid into the nearby creek.  It is also a good place to visit in the winter.  I have gone up this trail and crossed over to Burch creek on the way back down.  A nice little loop"
60,2019-09-07,['hiking'],
61,2019-09-01,['hiking'],
62,2019-09-01,['hiking'],
63,2019-09-01,['hiking'],
64,2019-09-01,['hiking'],
65,2019-09-01,['hiking'],
66,2019-08-25,['hiking'],
67,2019-08-20,['hiking'],
68,2019-08-17,['hiking'],
69,2019-08-11,['hiking'],
70,2019-08-06,['hiking'],
71,2019-07-19,['hiking'],
72,2019-07-13,['hiking'],
73,2019-05-31,['hiking'],
74,2019-05-11,['hiking'],
75,2019-03-12,['mountain biking'],
76,2018-09-07,['hiking'],
77,2018-08-26,[''],
78,2018-08-15,['hiking'],
79,2018-06-24,['hiking'],
80,2018-06-04,['hiking'],
81,2018-05-19,['trail running'],
82,2018-04-10,[''],
83,2018-03-05,['hiking'],
84,2017-12-14,[''],
85,2017-11-29,['hiking'],
86,2017-11-24,[''],
87,2017-10-18,[''],
88,2017-09-03,['hiking'],
89,2017-08-19,[''],
90,2017-06-08,[''],
91,2017-04-15,[''],
92,2017-03-04,[''],
93,2016-11-03,[''],
94,2016-07-13,[''],
95,2016-07-10,['hiking'],
96,2016-02-27,[''],
97,2015-07-29,[''],
98,2015-05-18,[''],
