,Date,Tags,Comments
17,2018-09-29,['hiking'],"For me, this was a difficult trail.  Not necessarily because of the length or climb, but because of the trail surface.  Most of this trail, I estimate 60-70%, is extremely rocky.  The footing is slippery and treacherous.  There is a base of 2 to 3 inches of fine pea gravel.  Sometimes you're walking on that and it's like walking on the beach.  Other times there is a layer of softball to football sized rocks on top of the pea gravel.  You can turn an ankle if you're not careful.  Frankly, I got sick of it.  It was extremely slow going because of this.

The trail is a steady uphill to the top and then the last half-mile or so the grade increases.  Then the trail ends at the base of the cliff and you have to scramble about 100 feet or so up and over the rocks on a grade that is about a 60 degree angle.  For me it was a notch or two short of needing a rope.  It's pretty dangerous.

But the views are great, it's a very pretty canyon.   I saw no other hikers, but about half way down three motorized mountain bikers came up.  There was a dead animal carcass about two thirds of the way up where the creek joins the trail.  It looks like it's been dead there a week or two.  I couldn't tell what it was.

At the very top there were animal tracks.  Whatever has three toes and is hooved.  I assume a mountain goat but I never saw anything."
18,2018-07-01,[''],"Nice trail.  Some wet parts at beginning near waterfalls, which were quite pretty.  Started at 1pm on a Sun and encountered few hikers or dirt bikes."
19,2018-07-01,['trail running'],"Pretty trail.  Scrambled to top of ridge line between Mineral Fork and Mill B Saturday morning.  Amazing view.  Don’t get hit in the face by a rock!  Went early, started at 5:30am.  Motorized dirt bikers seem to wake up around 9:30am/10am.  They Were filling up trail as we were exiting around 11.  Some dirt bikers with dork status seem to have dirt for brains and pay little attention at beginning point of trail, almost drove my buddy over.  Saw some mountain goats at end of trail, that was great."
20,2018-06-23,[''],Beautiful trail and only 3 other hikers spotted on a Friday.
21,2018-03-24,['snowshoeing'],Tried to get up to the Silver Mountain Mine on snowshoes but the snow stopped us. Will try again sometime when the snow is gone
22,2017-07-16,['hiking'],
23,2017-07-06,[''],As of May this trail is closed
24,2016-08-08,['hiking'],Long and hard but worth it.  Trail is wide and easily followed.  It can get a little hairy at times though as the best way to describe it is that it is like walking through a dried up creek bed.  Lots of large loose rocks.  Switchbacks towards the top aren't too steep though there is lots of loose shale.  Views from the top mine location are spectacular.  Even saw some mountain goats on the cliffs at the top.  I tracked the trip down and it was closer to 6 miles from the top to the road.  I would say the whole trail there and back is just under 12 miles.
25,2016-08-08,[''],The trail is closer to 5.8 up so total is closer to 12 miles in and out. longer than expected but great one.
26,2016-05-29,['hiking'],"lovely spring day, we went 2.5 miles up, occasionally in 1-2 inch deep water, glad for poles. as you get toward the mine, there is snow up to the ridgeline. Aspen starting to green up. next time I will bring my water filter since so much available."
27,2016-05-15,['hiking'],Still heaps of snow pack the further up you get. It was all good till I got to a point about 1.5 miles up that had deep snow with what was essentially a small stream running under it.
28,2016-01-09,['hiking'],Great hike. Started at 7 and hiked by headlamp for  the first hour. Trail was well packed with a couple of inches of new snow. Hiked to Wasatch mine just as the clouds started breaking up and saw some blue sky. Didn't see anyone on the trail until we started clown. Then it was a steady stream of people.
29,2015-10-09,[''],"Rocky trail, but about 3/4 mile up the creek actually went down the trail a bit. It's worth wading through it to get so a very cool waterfall. Some spots might be a bit much for kids. Mostly easy with a couple moderate areas. Loved it!"
30,2015-09-24,['hiking'],"This was a really nice fall hike. Long and steep, but the trail has some level spots which is great for relaxing for a short minute or two. This trail is up there on my favorites list due to the views and the lack of people (unlike Mill B/Lake Blanch Trail). We also saw some Mountain Goats at the top.. made it worth it."
31,2015-08-25,['off road driving'],Great trail. Very rocky and technical. Can't wait to do it on a bike
32,2014-10-05,['hiking'],"Mineral Fork is rich in the history of the Wasatch. As with many other canyons (tributary) in the Cottonwoods, there is a lot of evidence of obvious mine activity from another part of time. Mineral Fork has two notable mine ruins, the Wasatch mine and the Regulator Johnson mine. The former was clearly more successful with the foundation of the dormitory/hotel/office left behind from the old days. The waste rock is fairly substantial. The tunnel is barred. The curious mine bends to know what happened there.

The latter was a high - altitude mine camp that looks as though more energy and time were spent getting to the site than in actual time and effort digging. The remnants of the old truck torn apart to form the winch to haul ore carts forth from the depths of the earth still tells a bit of the tail. Truth is, even much of what what here has been scattered by wind, snow, and avalanche.

The trails are shared with ATVs and dirtbikes. Everyone is quite courteous. But the best time up here is winter when you have your touring skis on."
33,2014-06-10,['hiking'],"An intermediate hike that reaps rewards with overflowing streams onto the trails, cascading waterfalls, and a semi-clear rocky path all the up to the snow laden bowl. Bring plenty of water! :)"
34,2013-07-02,['hiking'],"If you're adventurous, don't mind sharing a trail (narrow road) with motorcycles, ATV's, mountain bikes, and have a great appreciation for spectacular views? Do this! The hike to Wasatch Mine is comparable to Lake Blanche, however, those wanting to continue on to Regulator Johnson Mine be prepared for a very steep climb. If you get that far, do not head back down without making the 200' scramble to the ridge top, the view is worth every punishing step. Also, water water water, I took 4 liters and easily drank it all. GREAT HIKE!"
35,2019-08-28,['hiking'],
36,2019-08-24,['hiking'],
37,2019-08-24,['hiking'],
38,2019-08-21,['hiking'],
39,2019-08-17,['hiking'],
40,2019-08-10,['hiking'],
41,2019-08-01,['hiking'],
42,2019-07-27,['hiking'],
43,2019-07-24,['hiking'],
44,2019-07-23,['hiking'],
45,2019-07-15,['hiking'],
46,2019-07-13,['hiking'],
47,2019-07-02,['hiking'],
48,2019-06-22,['hiking'],
49,2019-06-12,['hiking'],
50,2019-01-12,['hiking'],
51,2018-12-25,['hiking'],
52,2018-09-16,['hiking'],
53,2018-08-25,['hiking'],
54,2018-08-19,['hiking'],
55,2018-08-14,['hiking'],
56,2018-08-08,['hiking'],
57,2018-08-08,['hiking'],
58,2018-08-04,['hiking'],
59,2018-08-01,['hiking'],
60,2018-07-28,['hiking'],
61,2018-07-24,['hiking'],
62,2018-07-21,['hiking'],
63,2018-07-21,['hiking'],
64,2018-07-15,['hiking'],
65,2018-07-15,['hiking'],
66,2018-06-27,['hiking'],
67,2018-06-25,['hiking'],
68,2018-06-24,['hiking'],
69,2018-06-23,['hiking'],
70,2018-05-25,['hiking'],
71,2018-05-13,['hiking'],
72,2017-09-04,['hiking'],
73,2017-09-01,['hiking'],
74,2017-08-15,['hiking'],
75,2017-07-08,['hiking'],
76,2017-06-22,['hiking'],
77,2016-09-20,['hiking'],
78,2016-07-27,[''],
79,2016-07-03,[''],
80,2015-11-11,['cross country skiing'],
81,2015-10-31,['hiking'],
82,2015-08-16,['hiking'],
83,2013-06-28,['hiking'],
