,Date,Tags,Comments
18,2017-08-01,['trail running'],"Busy trailhead but no one took this trail.  Not overwhelmingly steep with lots of flat sections to allow trail running up.  Last part there is no single trail, pretty much a bushwhack to the peak.  Amazing views."
19,2017-07-29,['trail running'],"The trail was great up until the last 500 vertical feet. I saw two moose and went over to a canyons ski lift, so that was really cool. Once you finally get the point of getting to the peak there is almost not trail at all. The view is great however, and not busy at all."
20,2017-07-16,['hiking'],Hiked up from the Big Water trailhead. Arrived at the saddle right at dawn for a beautiful sunrise. Then climbed Murdock Peak which had great views in every direction. Followed the ridge to Millvue Peak and then down the Lambs Canyon trail to Elbow Fork trailhead. .
21,2017-07-05,['hiking'],Great hike in the heat of summer. Can run up most of the trail. Recommend following GPS near the turn off toward the peak or you can easily miss the trail. Can add some miles by taking big water trail on the way down.
22,2017-07-04,['trail running'],"Went on an odd day and only saw a handful of people. The Murdock peak original trail turnoff shown on this map doesn't exist. You have to go to the ski area around the peak and it's a very steep hike up to the peak. I didn't bother with it, the rest of the trail was wonderful enough."
23,2017-07-01,[''],Great hike but we did have to move out of the way a lot for bicyclists on the trail.
24,2016-10-14,['hiking'],"Great trail and views from above Park City, no where on this trail will it say ""Park City overlook"". It's lower water trail to start straight in front of the parking lot then Old Red Pine road trail is what you want to follow up. As Ashley S said to go to the top it's easy to miss (we did) because the trail is not clearly marked to summit Murdock  and it is a bushwhack she gives good directions on how not to miss it."
25,2016-09-18,[''],"Alright, here are clear directions. DO NOT take GWT to Crest, unless you want a 13 mile + hike.  I mean the views are epic, you can also get to a ski lift at the top of the canyons this way.  If you want to go Directly to Murdock do this:
1. Take the Old Red Pine Road trail (directly across from the bathrooms at the parking lot)
2. Turn left when the trail dead ends just after a wooden bridge.  You'll have hiked quite a ways, you'll see a creek and a fairly flat trail in a meadow. 3. Hike for about a mile.  You'll come to the crest trail, just before your current trail and crest merge is a sign ""No bikes on odd days"".  Look to your left in the grove of Aspens, that's the trail up to Murdock Peak.  Murdock peak has a white board on it attached to a box, that's where you're going.  There will be much bush whacking to get to the top.  Bring some long pants unless you wanna get banged up."
26,2016-08-30,['trail running'],"Great scenery - the pup loved that there was water following a good amount of the trail. We took Little Water trail up to the Great Western Trail, which met up with Old Red Pine Rd Trail. Made it a loop and just took ORPRT back down. Little Water Trail is much shadier and I would call it the scenic route up to Wasatch Crest Trail. Fall colors are just developing now. Beautiful "
27,2016-08-20,['trail running'],Great for running!  The elevation gain is gradual for most of the trail. Very beautiful but almost the peak felt more like a small hill n
28,2016-07-29,['hiking'],We went up the top of millcreek to get away from the heat in the valley. It was about 20 degrees cooler and beautiful. Only bad thing about this hike was the bugs were swarming. A lot of hornets to. Flowers were pretty and mostly in the shade.
29,2016-07-26,['hiking'],"7.23.2016  |  8:45am-12:30pm Round Trip
Must Have: Sunscreen, hiking shoes.

This is a really beautiful trail that starts at the Red Pine Road Trailhead. It begins with steep switchbacks, turns to a casual incline, then gets steeper again toward the Park City Overlook. You pass under trees, over streams and through meadows that are stunning when in bloom.

The path isn't exceptionally shaded so wear sunscreen, especially for the bare peak. You can also get away without hiking shoes until ascending the peak which is rockier and steeper than it looks (and the steepest part of this entire trail).  In Winter it's a double black diamond.

There's an obvious sign pointing to the peak, but the trail isn't obvious so I turned back halfway up as that's where the trail really lost itself (and didn't want to rock scramble in mid-day heat).

Fair amount of trail runners, hikers and bikes but if you hit it at the right time it's very peaceful."
30,2016-07-24,['hiking'],"Really beautiful especially when flowers are in full bloom and the Park City Overlook is lovely.

This is a great starting trail to branch to other trails at the top.The beginning is the steepest part and I like that the remaining length is a moderate incline so it doesn't hurt your knees coming down.

Fair amount of trail runners, hikers and bikes but if you hit it at the right time it's very peaceful."
31,2015-08-31,['trail running'],"This was a great trail for a run! It's mostly shaded and passes through several cottonwood and evergreen forests and several meadows on its way to stunning views of Solitude and PC. I learned that there are two ways that you can go about doing this one. Either way you start at the Little Water trailhead in Millcreek Canyon. If you want to do the 6.6 mile option, shortly past the trailhead you take a left on Old Red Pine Road and follow that until it dead-ends on the Great Western Trial. Then, follow that to the Wasatch Crest Trail. If you want to take the longer route (which I accidentally did) skip the Old Red Pine Road shortcut and take Little Water straight to the Great Western Trail. Then, follow that towards Lake Desolation until you hook up with the Wasatch Crest Trail. This option is longer, and in total was a little over 9 miles."
32,2015-08-30,[''],The most difficult part was the ascent in the heat after just beginning. After that it was easy going. Go on a day when bikes aren't allowed.
33,2015-08-04,['hiking'],Hiked this trail as an extension of the Wasatch Crest Trail. The trail is very easy to follow and climbs from the trailhead to a ridge where you can see Park City and the Canyons/Park City ski resort. Because much of the trail is near the bottom of the canyon and trees there are limited views of the upper Millcreek basin.until you get to the top of the trail. Because I hike early in the morning the crowds were moderate on the Saturday that I hiked
34,2015-07-27,['hiking'],Truly the road less traveled. Magnificent light hike through dense foliage astounding fragrance alongside a babbling brook and multitudes of springs. Low people traffic and high wildlife encounters.
35,2015-07-12,['hiking'],"This is a great trail. 

It is under-traveled since most parked at the end of Millcreek Canyon Road go to Dog Lake via Big Water or Little Water trails. The elevation gain is modest, especially after two miles from the trail head. It is suitable for family with kids (8 yr old and above). 

It is recently updated, which had made the trail much more walkable. 

Here is a tip. At around 0.71 mile from the trail head, you would see a split. You can either go up (to the left) via the relatively new trail, or go straight to the old trail (right). The two trails will merge at around 2.24 miles or 2.45 miles, depending on which route you pick. If you pick the old trail, you will walk on the south side of Mill Creek and pass over the creek several times. So be careful when there is rain or heavy run off. There are many barriers on the old trail."
36,2013-07-28,['hiking'],"Absolutely beautiful! You hike up Mill Creek Canyon (SLC), up and over the mountain, and end up at the top of the ski lift in Park City! The climb to Murdock Peak is the most difficult part if you choose not to climb it at least go to the right where the ski lift drops off for some beautiful views of Park City. Great meadows, wildflowers and I ran into some pheasant going up Murdock Peak. "
37,2019-09-02,['hiking'],
38,2019-09-02,['hiking'],
39,2019-08-31,['hiking'],
40,2019-08-25,['hiking'],
41,2019-08-20,['hiking'],
42,2019-08-18,['hiking'],
43,2019-08-17,['hiking'],
44,2019-08-15,['hiking'],
45,2019-08-13,['hiking'],
46,2019-08-11,['hiking'],
47,2019-08-10,['hiking'],
48,2019-08-07,['hiking'],
49,2019-08-04,['hiking'],
50,2019-07-30,['hiking'],
51,2019-07-27,['hiking'],
52,2019-07-24,['hiking'],
53,2019-07-24,['hiking'],
54,2019-07-21,['hiking'],
55,2019-07-19,['hiking'],
56,2019-07-15,['hiking'],
57,2019-07-15,['hiking'],
58,2019-07-14,['hiking'],
59,2019-07-13,['hiking'],
60,2019-07-13,['hiking'],
61,2019-07-13,['hiking'],
62,2019-07-05,['hiking'],
63,2019-07-05,['hiking'],
64,2019-07-05,['hiking'],
65,2019-07-04,['hiking'],
66,2019-07-04,['hiking'],
67,2019-07-04,['hiking'],
68,2019-07-03,['hiking'],
69,2018-10-07,['hiking'],
70,2018-09-23,['hiking'],
71,2018-09-10,['hiking'],
72,2018-09-02,['hiking'],
73,2018-08-30,['hiking'],
74,2018-08-17,['hiking'],
75,2018-08-06,['hiking'],
76,2018-07-28,['hiking'],
77,2018-07-27,['hiking'],
78,2018-07-21,['hiking'],
79,2018-07-13,['trail running'],
80,2018-07-13,['hiking'],
81,2018-07-13,['trail running'],
82,2018-07-07,['trail running'],
83,2018-07-04,['hiking'],
84,2018-05-20,['hiking'],
85,2018-02-11,['hiking'],
86,2017-10-11,['hiking'],
87,2017-10-09,['hiking'],
88,2017-10-03,['hiking'],
89,2017-10-01,['hiking'],
90,2017-09-23,['hiking'],
91,2017-09-20,['hiking'],
92,2017-08-23,['hiking'],
93,2017-08-17,['hiking'],
94,2017-08-04,['hiking'],
95,2017-08-02,['hiking'],
96,2017-07-21,['trail running'],
97,2017-07-16,['hiking'],
98,2017-07-15,['hiking'],
99,2017-07-08,['trail running'],
100,2017-07-06,['hiking'],
101,2017-07-05,['hiking'],
102,2017-07-02,['hiking'],
103,2016-10-30,[''],
104,2016-10-29,['hiking'],
105,2016-10-13,['hiking'],
106,2016-08-27,['hiking'],
107,2016-08-16,['hiking'],
108,2016-08-11,['hiking'],
109,2016-07-25,[''],
110,2016-07-19,['hiking'],
111,2016-07-18,['hiking'],
112,2016-07-18,[''],
