,Date,Tags,Comments
19,2019-08-13,['hiking'],"My first hike with this app! The hike was not nearly as easy as I thought it would be, but I enjoyed it. There was climbing of rocks and even a little bit of getting your feet wet in order to get to the final waterfall. It was nice though. Only complaint is that I wish it was marked better... I was by myself and kept getting “lost” (nothing serious... but I veered off the path a few times). "
20,2019-08-10,"['hiking', 'rocky']",
21,2019-08-10,['hiking'],This is a great little trail! The first .5 miles are dusty switchbacks but after that it’s a shaded hike in the trees next to a cooling stream. The bridge over the stream is at 1.5 and then it’s a good climb to the to waterfall at 1.9 miles. I prefer to do this hike in the evening where you can watch an amazing sunset on your way down. Great hike!
22,2019-08-06,"['hiking', 'no shade']",Love doing this hike with my dog. The beginning is definitely the hardest part because of switch backs worth minimal shade. Once that part is over the rest is fun and basically all shaded. There is one more part that is rocky at the end to reach the waterfall but overall gorgeous trail.
23,2019-08-05,['hiking'],"The waterfall at the end is the BEST. I hiked this trail in 100 degree weather. TAKE WATER. The switchbacks during the first part of the trail are not shaded at all. But... think this is my favorite trail so far. It’s not easy at all, but well worth it."
24,2019-08-05,"['hiking', 'no shade', 'rocky']","The end result... beautiful!!! Switchbacks with no shade in the beginning... and moderate my ass lol this had us climbing rocks, using tree roots and luckily people could show us where the trail was because it is not easily marked.... but the end, BEAUTIFUL!!"
25,2019-08-05,['hiking'],Biked not hiked. Had a blast
26,2019-08-03,"['hiking', 'rocky']","It is a beautiful hike. The waterfall at the end is definitely worth seeing! of note I would not classify this hike as just moderate. The first half of the hike is moderate, but the last half is at least moderate-hard."
27,2019-08-02,"['hiking', 'bugs']","Dogs poop everywhere, bugs... not for beginners."
28,2019-07-29,['hiking'],Love the waterfall
29,2019-07-28,"['hiking', 'bugs', 'no shade', 'rocky']",
30,2019-07-28,"['hiking', 'rocky']",
31,2019-07-28,['hiking'],Pretty hike once you get past the switch backs and into the trees. It feels like the hard side of moderate. There is a lot of scrambling over rocks and the trail is washed out in some spots. This hike would be so much better if people picked up after their dog's! 
32,2019-07-28,['hiking'],Such a great hike..
33,2019-07-27,['hiking'],Definitely one of the best hikes in Utah. Lots of shade after about the first half mile. I did hike with 3 year old daughter and for the most part it wasn't to bad. it rained and made all the rocks super slippery and I had to carry my daughter the last part before the waterfall.  There is like 3 or 4 really steep parts that make it scary if it's wet. 
34,2019-07-24,['hiking'],"Crowded and lots of people with dogs. Climbed the first several switchbacks with my young kids. I hear further up would have been difficult for young kids. Beautiful view, just short on time. "
35,2019-07-24,"['hiking', 'bugs', 'no shade', 'scramble']","I was a bit skeptical at first - went about 3pm (which I'd never do again). Not really for beginners! I loved how the river wound to keep you motivated to see the source! The trail would drift away and just when you think you somehow ended up on the wrong trail a gorgeous spot of water pops into the picture to give you a little boost! It is mostly uphill and not much flat relief - bring lots of water!! Go slow if needed!
Downfall - Really other than the heat which was an error on my part, the only downfall was the amount of wasps near the standing/slower moving water! I am actually shocked I didn't get stung! Otherwise keep going to the end it was well worth it!"
36,2019-07-24,"['hiking', 'rocky', 'scramble']",Went about 7 am on Pioneer Day.  Not too busy when we got there.  Getting busy when we headed back down.  Shaded after you enter the canyon.  Beginning switchbacks and approach are exposed.  I liked the fact that there were some pretty steep parts followed by relatively flat grade sections that seemed to alternate occasionally.  Gave the legs a needed break a couple of times.  Waterfall is awesome. Different than most waterfalls in the area  in that it's kinda wide and doesn't just flow out of a narrow crevice like most around here.  Good change of pace.  There are a few sections where you choose between rock hopping in the creek or scrambling a steep bank.  Maybe I just didn't look around enough for other options?  Personally I prefer it to Waterfall Canyon in Ogden. I will definitely do it again. I think it was about 1 hour 30 minutes round trip with about 10 minutes spent at the waterfall.
37,2019-07-22,"['hiking', 'bugs', 'rocky']",Great trail but not easy for beginners or out of shape people. Switchbacks don't have shade and are Sandy and sometimes washed out. At the trailhead with two arrows go to the right to head toward the falls. Walking sticks would also come in handy as it gets steep. Coming down can sometimes be more difficult than going up but the reward was worth it. 
38,2019-07-22,"['hiking', 'bugs', 'rocky']",If you’re tip top shape hiker junkie this hike is moderate but if you’re an average joe just wanting to see a waterfall the hike is pretty hard. Lots of steep rocky parts that get you out of breathe but very shaded and lovely on a hot day. Waterfall is beautiful and a nice refreshment after the tiring hike. Also there and back is 5 miles so just be aware of that. But 10/10 would recommend. 
39,2019-07-21,"['hiking', 'bugs']","Great hike. Try to go early, the switchbacks don’t have shade. Once in the canyon and under the bushes and trees it’s really nice.  Lots of wasps near the standing water along the trail.  Coming down the switchbacks the sand was too hot for my dogs feet. Ended up having to run down to get him in shade.  "
40,2019-07-20,['hiking'],"My sister and I hiked this trail this past Saturday. We started around 8:00 a.m., and completed it at approximately 10:30 a.m. The weather was absolutely perfect. We did encounter plenty of people and dogs on the trail, but everyone was very friendly. The scenery is utterly amazing from start-to-finish. Thankfully we did not encounter hordes of bugs or dog crap on the trail. Overall, a terrific experience. "
41,2019-07-15,"['hiking', 'bugs', 'no shade']",
42,2019-07-13,['hiking'],"The perfect moderate trail, just get through those first few switch backs and you’ll be in the nature you know and love. I did this in the afternoon, so after making it to the waterfall the mist and breeze were a nice treat Ü"
43,2019-07-13,['hiking'],Decent trail. Lots of traffic though. Lots of families with little kids and dogs. I usually have to add at least 30 minutes to my time because of all the traffic. Early in the morning (6am) or later evening is best. Encounter several snakes about two days ago so keep an eye and ear out for them. Also be careful with all the horse and dog poop. 
44,2019-07-12,"['hiking', 'bugs', 'rocky', 'scramble']",first part is exposed switchbacks.  but then it's covered and follows river
45,2019-07-11,['hiking'],"Great trail, unfortunately there is dog crap all over the first part with the switchbacks and it stinks horribly.  
The upper and lower falls are both great, but people leave trash EVERYWHERE.  My wife and I always take a bag and pick up everyone else's trash because we live close and like to hike here!  Please always pack it out!  If you take children, watch them and pick up after them, this is here to be enjoyed by everyone."
46,2019-07-09,['hiking'],Beautiful hike.  We went on a Monday night and there was very little traffic.  
47,2019-07-08,['hiking'],"The switchbacks are dusty and can be hot in the afternoon. 

Bring water shoes during the runoff. This will  get you across the water at the end. 

Don't try to wear water shoes the whole way unless you can run through a Japanese game show with them. the sporadic bouldering and sidehilling on this hike is no joke at times.

My Daughter (17) did it with a  broken collar bone no splint fell and tweaked her into bawling only once.

Also as stated previous, bring a trash bag and pack out more than you bring. The ""entitled lot"" have been here in force."
48,2019-07-08,['hiking'],"The first portion is sandy trails which are more recently washed out.  I have passed many people going up and back who inquire if it lasts the whole way.  It doesn't.  Once past the steep sandy first portion the trail grows more and more enjoyable with icy water to play in further up, and shade.  Love this trail.  The trail has gotten more and more crowded on weekends, and recently there are vendors setting up and selling snowcones/food at the entrance so more commercial, but it is still really enjoyable.  "
49,2019-07-08,"['hiking', 'over grown', 'rocky', 'scramble', 'washed out']","The waterfall was beautiful. BUT Seriously people, CLEAN up your dog sh*t. It was honestly disgusting this whole hike smelled nasty... Clean it up and take out or put a ban on the dogs in my opinion. "
50,2019-07-06,['hiking'],"Unbelievable in so many ways -

The trail is really cool after the initial sandy switchbacks. 

The falls are unbelievably beautiful.  

So is the amount of dog sh** on the trail and the hikers who can’t pick it up. 

And the people who blast their music on the trail.  Most of us get out and hike to get away from that.  

And the people who have their headphones in and can’t hear you when asking permission to pass.  

And all the garbage at the falls - the apples tucked in the bushes, the gummy bears all over the trail, the crackers and the sandwich bags - WTH????  How hard is it to pick up after yourself?

Mother Nature would be ashamed of y’all. 

Glad I did it but won’t be back.  Good luck to the rest of you who choose to hike here.  If it’s serenity and escape from the daily grind, look elsewhere. 

"
51,2019-07-04,"['hiking', 'rocky']",Nice trail with a little scrambling. Great falls. 
52,2019-07-04,['hiking'],A lot of traffic. Go early or late evening to avoid the traffic.
53,2019-07-03,['hiking'],We loved this trail!! It was beautiful and very fun to hike!
54,2019-07-03,['hiking'],Did this hike Sunday with friends and two 6 year old boys. The boys did great and loved the rock climbing. Some steeper areas and had to walk through the river at the top as the water level is high. Waterfall at the end is totally worth it. Was crowded at the top but to be expected on a nice Sunday afternoon. Took us nearly 3 hours total. 
55,2019-06-30,['hiking'],Awesome for kids. A couple of steep areas
56,2019-06-30,['hiking'],Definitely a favorite.
57,2019-06-30,"['hiking', 'rocky', 'scramble', 'washed out']",
58,2019-06-30,[''],"Shady and gorgeous views, love the stream that runs along the trail"
59,2019-06-29,['hiking'],Pretty stern test.  If you have real small children or are not in pretty good physical condition I would not recommend.  Some dicey spots that require your undivided attention.  I would take a minimum of 32 oz of water.  
60,2019-06-29,['hiking'],Great trail... had some difficult parts but the waterfall at the end made it worth it...
61,2019-06-27,['hiking'],Did a family day trip up with 5 kids (9-15) and made it to the falls.  Nice easy hike with beautiful view at the falls. The bottom has really been groomed up from years back.
62,2019-06-26,"['hiking', 'rocky']",super fun trail
63,2019-06-25,"['hiking', 'muddy', 'no shade', 'scramble', 'washed out']",This was my very first hike in Utah so I was still acclimating to the elevation and getting in shape. The first part of the trail was brutal because it consists of very steep switchbacks and no shade. It gets much better once you reach the shaded forest. I took off one star for the dangerous scrambling over the eroded steep bank towards the end to get to the falls because the water was raging and you can't climb up the river bed (you could probably do so during a dry year). I honestly did not feel safe doing it and my partner had to talk me through a couple scary spots. Be prepared to get your feet wet since you need to do the river crossing to actually see the falls. 
64,2019-06-25,"['hiking', 'scramble', 'washed out']","Beautiful hike, went at 5:30pm, took our time then hiked back out watching the sun set over Salt Lake. Stunning all around. However if you’re planning to get to the top, this should be considered a “hard” hike currently with how washed out it is. In a couple areas you have to go through the water and in a couple cases you have to climb over an eroded steep bank. Once at the top you have to cross a powerful current of at least a foot deep to get to the other side to see the waterfall. This trail made me realize how worn the tread is on my boots and how they are no longer waterproof!"
65,2019-06-24,['hiking'],Adventurous hike!  The trail starts out on soft sandy ground as you do several switchbacks with a continual incline to the top.  The trail is really rocky with some fun gnarly  sections.  Unfortunately the falls can't be seen right now unless you're prepared to cross the river.  If we had  known we would have brought water shoes.  There are still other awesome things to see along the way though!
66,2019-06-24,['hiking'],"This trail was awesome!! It was about 4.25 miles and was washed out in multiple spots, so the terrain was rather rocky! I took my dog along with me, and he loved it! At the mouth of the waterfall, there are strong currents. If you bring small children, or dogs, make sure you’re able to carry them through said currents where you can view the falls (many people were seen doing this, as well as myself), so bring water shoes!!! "
67,2019-06-23,['hiking'],"Great trail! Mostly shady with a large stream for a majority of the hike. Beautiful waterfall at the end. Very crowded though, but worth it. Will definitely go again."
68,2019-06-22,"['hiking', 'rocky', 'scramble', 'washed out']","A gorgeous hike, but not currently safe for toddlers and little kids. the trail is so washed out in places that you have to go through the water or scramble over eroded banks--not something you want to do with a three year old. And it's too popular."
69,2019-06-22,"['hiking', 'scramble', 'washed out']",Very crowded. Lots of kids and dogs. Too much scrambling for young kids. Can’t see the falls without getting wet. 
70,2019-06-19,"['hiking', 'rocky', 'scramble']",Always an enjoyable hike. Above the bridge crossing the hill side has washed out in couple of places and eliminated the trail. Still accessible with scrambling across rocks. 
71,2019-06-18,"['hiking', 'rocky', 'scramble', 'washed out']",The beginning and ending of the trail are the steepest. there are several washed out spots which require travelling the stream. 
72,2019-06-18,['hiking'],"One of my favorite hikes. Unfortunately, it has become extremely popular and weekends and holidays are a joke.  "
73,2019-06-17,['hiking'],"I absolutely love this trail. Been on it a few times. The waterfall at the end is gorgeous! But ..... when we hiked this a few days ago, we did encounter an angry rattlesnake. So that wasnt very fun (actually pretty freaky). But still a great hike."
74,2019-06-17,['hiking'],The hike was good! I wouldn’t say it’s moderate. Especially how the trail is washed out. There is quite a lot of dog poop in the beginning during the steep switchbacks. But other than that. The hike has such beautiful views! You do have to cross the freezing cold water in order to see the waterfall!
75,2019-06-17,"['hiking', 'rocky', 'scramble', 'snow']","Lots of traffic, especially on weekends and holidays.  Some of it is in the sun, so start early. I’m a little surprised this is ‘moderate’. This is pretty steep with some scrambles and rocky climbs; and you cross a wide, rocky stream at the top to view the waterfall. late fall through early spring you should have yaktrax or spikes because it gets icy. The waterfall is pretty nice! Also, as of early June 2019 the stream is running high and fast and there are Point where it is very difficult to avoid walking in the water."
76,2019-06-16,"['hiking', 'scramble']",The trail is washed out some but that made if fun for us! I would recommend bringing water shoes or a change of shoes or walk to the falls themselves barefoot. 
77,2019-06-15,['hiking'],After the switchbacks everything is just beautiful. Great hike for a beginning hiker who wants a challenge.
78,2019-06-15,"['hiking', 'washed out']",
79,2019-06-14,"['hiking', 'muddy', 'off trail', 'rocky', 'scramble', 'snow']","May 27, 2019.  Snow still on trail the last 1/4 of the trail to the waterfall but worth it. "
80,2019-06-14,['hiking'],"fun, good workout. didnt make it all the way to the waterfall. little ones got tired. dog owners, please clean after your dogs. there is a lot of dog poop along the trail. we saw a baby rattlesnake. "
81,2019-06-14,[''],"only bad part is crossing the freezing river at the end but the view was worth it
"
82,2019-06-12,['hiking'],"Overall a good trail, but it is heavily trafficked. Went on a weekday night and the trail was especially crowded on the way down. There are some sketchy areas with slick rock and also near the top where, if you're not in the water, you're holding onto the side of the mountain. Bring water shoes if you don't want to soak your shoes to see the actual falls. "
83,2019-06-11,[''],"Great trail, just like everyone has said it's very popular so some parts of the trail can get backed up and a bottleneck happens. We hiked this trail last year in May and it was definitely washed out in places this year. (typically where the bottlenecks where happening.) I'd say it's pretty safe for kids but definitely due to the washed out areas might not be appropriate for younger kids. There is a lot more water running down and over the trail than last year. The falls though is about the same from last year. Overall I'd say that this is a moderate to hard trail depending on fitness level. It's pretty shaded too once you get back into the canyon and passed the switch backs. "
84,2019-06-08,"['hiking', 'scramble', 'washed out']","beautiful trail, some parts are washed out this year. very heavily trafficked, with people causing bottlenecks where the trail is washed out. our 6 year old did okay, it was too much for the 3 year old. I did love the part through the woods next to the creek."
85,2019-06-06,['hiking'],I think it’s actually closer to 5 miles round trip.  The water was too fast to get to the final waterfall.  Still a fun and hard trail!
86,2019-06-06,"['hiking', 'off trail', 'rocky', 'scramble']",
87,2019-06-06,[''],"Fun trail! 
"
88,2019-06-05,['hiking'],"I’ve hiked this several times but today there was no way to hike it without getting wet. The trail is washed out in several places with the creek running right over where the regular trail is. This makes for more rock scrambling than usually. And to see the waterfall at the top, I waded through icy cold water up to my knees. (Usually you can just walk across rocks without getting wet.)  Just be prepared if you hike it in a high water spring. I wished I had brought poles to steady myself on the wet rocks too. On a side note, I love this hike in the winter when the waterfall is frozen. Just be sure to wear spikes. "
89,2019-06-04,['hiking'],This trail is a favorite of mine only for the fact that it is close. The switch backs are rough but once you get through that part it is absolutely beautiful. 
90,2019-06-04,"['hiking', 'rocky', 'washed out']","beautiful trail the entire way. i just hiked to the falls today and there were quite a few spots where the trail was washed out. the falls itself right now is crazy, not like pictured here. there's a lot of water flowing right now. the bridge was partially under water on the way back but still passable. "
91,2019-06-03,[''],"Fun hike. Beautiful trail!  Very crowded though!  Due to some creek crossings - one was pretty deep in swift water, as well at the sloping and slick terrain, it's probably not the best hike for small children. "
92,2019-06-03,[''],"Beautiful hike. Because I'm a novice it took me two hours to get to the big waterfall and 1.5 hrs back down but well worth it. You will get wet since you have to go in the river a couple of times and at the top you have to completely cross the river to get to see the waterfall. Temperature just right with lots of shade. There are a lot of rocky hills, slippery in some spots.  At the Y in the path before you get to trees keep to the left to continue to the big waterfall. 
"
93,2019-06-02,['hiking'],We only went to the lower falls. We had it all to ourselves for 20 minutes. Kids loved walking through the cold water. It’s and easy 1 mile each way to the lower fall
94,2019-06-02,['rocky'],"was way fun, took us about 2 1/2 hours, prepare to get wet feet"
95,2019-06-01,['hiking'],As beautiful as ever! With it being such a wet spring the river is really high right now making the current pretty strong and you do have to cross it at the very end of the hike to see the waterfall so that’s something to remember before you start out. I wouldn’t have younger children cross this time of year. Such a fun hike!
96,2019-06-01,['hiking'],"I really enjoyed this hike, there are a lot of flat spots between the incline so it’s definitely not steep all the way up. Make sure to check out the lower Falls too. "
97,2019-05-31,['hiking'],"Water is high in spring, but still manageable if you don't mind getting wet.  "
98,2019-05-30,['hiking'],Lot of water at the top today.
99,2019-05-28,"['bugs', 'muddy', 'washed out']","Great trail, beautiful waterfalls. The water is high and some dogs and small children were having a difficult time crossing the river. Be careful. "
100,2019-05-26,['hiking'],Little bit washed out in places so get ready to get your feet wet but other then that I️t was great and the waterfalls were raging
101,2019-05-21,"['hiking', 'muddy']","Couldn’t see the waterfall at first because the water level was so high. If you are feeling adventurous, you can climb the rocks without getting your feet too wet and get a great view. Loved the varying terrain! "
102,2019-05-20,"['hiking', 'rocky', 'washed out']",It is a nice trail for about 3/4ths of the way. You will get to a point where you have to climb or go up and around. I highly reccomend going later in the season if you want to see the waterfall.
103,2019-05-17,[''],Hard to do with children but doable. I just want to encourage people to go all the way and not just to the lower falls because I've encountered so many people who gave up at the lower falls yet they're maybe a couple minutes at most away from the grand spout. 
104,2019-05-15,"['hiking', 'bugs', 'muddy', 'washed out']",super busy. people. dogs. bikes. horses. full parking almost all the time. very easy hike. 
105,2019-05-14,['hiking'],Very dynamic hike. Lots of rocks and intertwining with a stream. Super fun took my dogs. At points need to use hands and it feels like bouldering!
106,2019-05-13,['hiking'],"What a great hike. A lot of people but everyone was very friendly. Warning, if you don’t want wet feet don’t do this hike. The water felt great after a quick hike up. There are some tricky spots along the way and I highly recommend hiking shoes for the grip alone. A lot of dogs and families along the way and everyone seems to make it no problem to the top. "
107,2019-05-12,['hiking'],"This is our second time hiking this trail, first time though was in July of last year so it was much different. This fine area there were some harder areas and areas where you had no choice but to trek through the water. My 5 year old and two dogs were able to make it to the falls though. Still a great hike"
108,2019-05-12,"['hiking', 'rocky', 'scramble']",
109,2019-05-11,[''],"Great, quick hike!  Barely any people on the way up early AM on a Saturday.   Expect more people later in the day as we move into summer!"
110,2019-05-11,['hiking'],"Good quick hike!  Empty on the way up early AM on Saturday, expect lots of people later in the day as we get closer into summer"
111,2019-05-09,['hiking'],"Awesome cascading water falls and large 25' tall falls at very top of trail. Moderate inclines with switchbacks first 1/2 mile until entering forest canopy. Follows creek the entire route. Moderately difficult through last 1/4 mile, especially with high water. Beautiful trail. Worth the effort. Heavily used. Passed 25-30 people on a Thursday early afternoon."
112,2019-05-04,['hiking'],Very beautiful hike. I’d say it’s moderate- moderate/hard. People went all the way to the waterfall but we didn’t because there way a slushy snow spot that looked a little slippery.. we were carrying our one year old so we just turned back. The whole hike follows a beautiful river! It’s an incline almost the whole way. Watch your footing on some parts!
113,2019-05-03,"['hiking', 'rocky', 'snow']","I’ve hiked this trail many times. It’s a great hike close to town. The trail is easy to follow and surprisingly dry most of the way. There is a little snow slide about 3/4 of the way up that you will have to navigate. It can be a little sketchy as it is slippery. Other than that, you can make it almost all the way to the waterfall with dry shoes. The last 50 feet you will probably get wet. There was a few older couples that made it up today. I don’t know how they navigated that slippery section, but I would say give it a few more weeks before you bring kids under 10."
114,2019-05-03,['hiking'],Pretty much incline from the time you step on the trail. Steep and rocky in some spots. Nice to get into the trees and close to the creek. I wouldn’t recommend for small children. I’d do this one again!
115,2019-05-01,[''],"I hiked it and it was incredible, however I saw several mountain bikers.  I have hiked this trail a dozen times and never seen a biker.  There were lots of pups on the trail.  The water was rushing water from the snow melt.  Amazing but scary in a few spots."
116,2019-04-29,['hiking'],"Adams canyon trail report:
Trail is dry at lower elevations trail washes out in a few places with large amounts of runoff water! A few difficult sections of snow and wet muddy trails at upper elevations. Use extreme caution and be responsible if your taking family and friends."
117,2019-04-27,['hiking'],This trail has great views and is really well kept.  I saw a lot of mountain bikers riding this trail as well.
118,2019-04-27,['hiking'],"I’m new to the area and found the trail by complete accident so I wasn’t prepared for such a hike. The trail starts out very well groomed but it eventually becomes more rugged and slippery. That said, this was a fantastic little hike. Absolutely gorgeous views."
119,2019-04-24,"['hiking', 'muddy', 'snow']","Small patch of slippery snow/ice near the top, but path is otherwise clear.

Recommend wearing Chacos/Tevas or some other water shoes as the river level is high enough to require walking in the water in several spots."
120,2019-04-20,"['hiking', 'snow']",Awesome trail! Overall very easily maneuverable. Lots of snow up near the top of the trail along with the need to walk through the water to see the top of the falls. My suggestion: wear some merrels or chacos and be ready for some cold feet!! Totally worth it though. Our dogs LOVED it!! ❤️
121,2019-04-20,"['hiking', 'rocky', 'snow']",Fun trail lots of shade gorgeous scenery went with seven kids and for adults was a fairly moderate trail some of the water was on the trail but still able to get around just fine
122,2019-04-20,[''],Nice moderate level trail. took 1.5 hours up and 45 minutes down. Still snow packed in the middle half- I had microspiked which I recommend. Other people were doing it without but pretty risky. You have to walk through the creek in parts and to see the final water fall.
123,2019-04-08,[''],very awsome! icy at the top.
124,2019-04-07,['hiking'],"Beautiful hike! Still a little snow towards the top, but so worth the hike. Loved the views the whole way!"
125,2019-04-07,"['hiking', 'muddy', 'rocky']","Loved this trail! Towards the top it does get icy, but it’s pretty easy to get around on the ground off to the side. Very beautiful!"
126,2019-04-02,"['muddy', 'scramble', 'snow']","Took the kids for a quick, spring break hike.  Still quite a bit of snow, however we made it all the way to the waterfall. Pretty treacherous for the two teens who said all they needed were tennis shoes "
127,2019-03-24,"['hiking', 'snow']","Such a fun and beautiful hike, however there is still a lot of snow and ice at the top."
128,2019-03-17,[''],"The hike up is a series of switchbacks and steep enough that these Florida hikers were out of breath pretty quickly. how about we took our time and enjoy the view. There is a lot of traffic noise as you go up.

at the top there is a marker but it mentions nothing about Adams Falls. we went to the right and it appears we made the right choice. went down into a canyon and it became peaceful and quiet with the sound of rushing water.

There was still quite a bit of ice and so we were unable to make it to the waterfall. we stopped at the bridge and enjoyed the water and then hiked back.

At the marker we tried the other side and that basically took us along a ridge that overlooks the city. We didn't take that very far before we turned back.

Overall it was a nice outing and would be a good place to try again when the ice melts."
129,2019-03-17,['hiking'],There was quite a bit of snow on the ground when I did this hike and it was snowing as we went. The snow made the hike even more beautiful! The trail was already packed down from hikers before us! There were some steep parts which the snow made challenging but the waterfall at the top was totally worth it! By far my favorite hike in the area so far!
130,2019-03-16,"['hiking', 'muddy', 'snow']",I would like to rate this somewhere between easy to moderate.I recommend to bring poles or crampons as there are many icy spots as we go up in the mountains. I saw many people sliding down. Overall it was great experience for me and would like to do this again in spring or summer.
131,2019-03-04,['hiking'],A beautiful canyon. Highly recommend this hike. I would rate this hike closer to hard. Maybe I was just having a hard day but it is pretty steep.
132,2019-02-16,"['hiking', 'snow']",One of my favorite trails when I visit Hill AFB. Mainly because it's an excellent after work hike in the Sping. Today was great with 3 inches of fresh snow (trail was already packed down from other hikers by noon) and icicles on the waterfall. Crampons a must.
133,2019-02-15,['hiking'],This is one of my favorite hiking destinations.. the view is absolutely amazing. Great family adventure!!
134,2019-02-15,"['hiking', 'snow']",Took about 2 hours. Microspikes are a must right now! Some of it is even a bit slippery/difficult with spikes on. Keep an eye out of the way up for other frozen waterfalls.
135,2019-01-27,[''],"Great hike today. MicroSpikes absolutely necessary,  snowshoes not needed. Trail was packed down nicely.  Took 1 hr to reach waterfall which was running pretty well. Overall great hike today, not too many people."
136,2019-01-19,"['hiking', 'scramble', 'snow']","Great day hike trail in the winter. Lots of cute pups along the way and a great payoff at the end. A bit slippery coming back - Would rec bringing spikes, yak trax, poles or snow shoes if you have them. Still doable if you don’t!"
137,2019-01-15,[''],Nothing short of amazing. I have done this hike four times this year but the winter brings a whole new beauty to this hike. Waterfall is mostly frozen. Beautiful take your camera.
138,2019-01-09,[''],One of my favorite trails I’ve ever hiked!! Love the river that’s right next to you and the scenery is amazing!! Definitely a must do!!
139,2018-12-01,['hiking'],Beautiful hike at the end of November (11/30/18). Heavy snow kept us from attempting the last quarter mile but I was playing it safe with my girlfriend. It's doable but slick. Really enjoyed the canopied hiking and rushing creek.
140,2018-11-10,['hiking'],"absolutely gorgeous. after a set of switch backs, you follow a stream all the way up to the falls which offers a nice tranquil sound for the entire hike.  You also see some amazing views of the mountains throughout. The hike is fairly challenging in a few places! younger children probably wouldn't be the best to bring here, but older kids would be okay. One of the best hikes I've done!"
141,2018-11-09,['hiking'],Amazing views all the way up. Missed peak fall by a week. Trail wasn’t marked very well but it looked like all variations lead to the same point. Phone was at 1% couldn’t record down.
142,2018-10-30,['hiking'],"My favorite trail so far for Autumn colors, I went with my friend on Sunday. Very friendly trail as well enjoyed seeing everyone out with their dogs and children. Everyone greeted one another and said good morning. "
143,2018-10-26,['hiking'],Beautiful creekside trail especially in the fall. It is moderately challenging if you are not in shape. I personally love this hike and repeat it quite often.
144,2018-10-07,['hiking'],Amazing views and the fall colors were breathtaking. We had an amazing day.
