,Date,Tags,Comments
22,2019-07-15,['hiking'],"The trail head is at the top of the paved road.  There are only a few parking spots at the trail head, otherwise you have to park on the main Millcreek road.  (The gate to the trail head doesn’t open until 8am.) I’ve done this hike a few times and really enjoy it. It’s a challenge.   Mix of uphill, switchbacks and more uphill.  Some of the trail is overgrown with the brush etc. but other than that, it’s a great trail.  We did see some snakes - not rattle snakes.    The trail has some shade and some sun.  I’d recommend going early (before 7am) to beat the heat or late evening to be in shade. The bugs at the summit are a bit of an annoyance, so bring bug spray. Overall- great hike.   Will do this again.  Took us ~4 hrs start to finish (including ur break at the top)  "
23,2019-07-13,['hiking'],Did this last night and surprisingly only saw one other person on the trail. We had the peak all to ourselves. Started at about 6:30 pm and had shade the entire hike. Roundtrip took us about 2 hours and 20 min including our rest at the top. Beautiful views the entire way! The hike has a steady incline the entire way up but is manageable.  
24,2019-07-07,['hiking'],"Sunday 7/719. I expected a lot more hikers but it wasn't crowded at all. This was my first time on this trail. It took about an hour & 15 minutes to reach the peak and another 40 minutes to reach the bottom. 
I only saw one snake but don't think it was a rattler. 
This was a fun trail and I plan to do it again next year."
25,2019-07-07,['hiking'],"So beautiful and great weather. Incredible views the entire hike. Did it with my 9 and 11 year old. It was hard but we did it in our tennis shoes and did great! Took us 3 hr 45 min. (Including the rest at the top.) Started at 6:15pm. Shaded the entire way. Perfect time of the day to go if you don’t mind hiking with a flashlight for an hour or so at the end. The dark did slow us down, so go an hour earlier to get down faster. Didn’t see or hear any snakes. "
26,2019-07-07,['hiking'],Great hike. 3.5 hours. Incredible views.
27,2019-07-05,['hiking'],its a hard rocky hike but still it can be a good time. no snow nice river
28,2019-07-05,['hiking'],"Great hike, beautiful views at the top. not a lot of shade towards the top so nice to start earlier. Saw a rattle snake towards the top and heard of a few others down the trail a ways. Stay safe ! "
29,2019-07-04,['hiking'],"Climbed this on July 4th.  Tough hike, consistent elevation gain the whole way.  My three kids (11, 8, & 8) made it, but the younger ones had a bit if a rough time for the last half mile to the top.  Beautiful views the whole way, and wonderful at the summit.  "
30,2019-07-03,['hiking'],"Great hike. Bring extra water as the top parts of the trail do not offer any shade. My dog laid under every pine tree he saw on the way down to get a little shade break. Great spot to bring snacks/lunch to eat at the peak. 
Saw 4 snakes on the trail on June 29th.  "
31,2019-07-03,['hiking'],The most enjoyable trail to the top of Grandeur (the west face is a suffer fest unless you go early or late in the day). Trail gets real busy on Saturdays and Monday nights during the summer. The lower section up to the pipeline is a lot more travelled than the sections past the pipeline.
32,2019-07-02,['hiking'],"Stunning views over the city. Very clear path, no bugs when we went.  Approx 2.5h at pretty fast speed."
33,2019-07-02,['trail running'],"Fun trail, great views, good hiking/trail running with my pooch."
34,2019-07-01,['hiking'],Very green and pretty along the hike. Easier than Mt Olympus. Can be done pretty quickly.
35,2019-06-27,['hiking'],Great trail with some slightly difficult scrambles at the top. will definitely be doing this one again. 
36,2019-06-26,['hiking'],Great trail.  Took 2.5 hours round trip.  Some snakes and lizards and lots of sun!
37,2019-06-25,"['hiking', 'bugs']","bugs at summit, but nowhere else"
38,2019-06-24,['hiking'],"Great views! 
"
39,2019-06-22,['hiking'],made it to the top. Awesome view.
40,2019-06-22,['hiking'],"This trail is awesome! Easily marked, well taken care of. We were able to hike it in just over an hour stopping and taking lots of pictures and then run down in about 45 minutes, amazing views and the flowers are just starting to bloom! "
41,2019-06-19,"['hiking', 'bugs']","Hiked this morning (started at 6:45 am) and it was absolutely gorgeous. The views are worth the climb, but definitely bring bug spray for the end. Because we left early, we had shade most of the hike. Be sure to bring plenty of water!"
42,2019-06-16,['hiking'],Snow is gone from the peak. We left early to avoid the hot. At the peak it was perfect weather. Bring bug spray and you’ll enjoy this beautiful mountain even more! 
43,2019-06-16,['hiking'],Beautiful views.  First third is shaded and last two thirds are in the sun so bring plenty of water. Flys and bugs were awful at the top so bring bug spray. 
44,2019-06-12,['hiking'],Love this hike. Beautiful views. Take lots of water and snacks. You will want Suncreen. Trail running back down topped it off as one of my favorites. 
45,2019-06-11,"['hiking', 'bugs']",Follows along a stream during the first part of the trial with lots of shade. Second half of the trek has virtually no shade. Great views of the canyons as well as SLC and the great salt lake. Would do again!
46,2019-06-10,"['hiking', 'bugs']","Awesome hike with spectacular views!! First third of the hike is shaded and parallel to an awesome stream with waterfalls. Last two thirds is pretty steep switchbacks and a hefty incline. The views at the top though are WORTH IT. Full views of the valley and mountains all around. Make sure to bring plenty of water and bug spray though! Took us about 6 hours, but we stayed at the top for quite awhile enjoying all the beauty!"
47,2019-06-10,['hiking'],"Nice switchbacks all the way up, shaded for the first third.  Trail was mostly dry and in good condition. "
48,2019-06-10,['hiking'],"Great trail, beautiful views!"
49,2019-06-09,"['hiking', 'scramble']","This trail is my happy place. I love it. It’s hard. My legs were done at the end. But I loved it. There is some scrambling and you need to wear good shoes. The view at the top is so worth it. You can see all of the Salt Lake valley all the way to the salt flats. Also, I met a guy at the top who runs it in 49 minutes. Maniac! Jk. That’s so impressive. It takes me hours because I sometimes meander and stop to breathe. "
50,2019-06-08,['hiking'],"This trail is great, especially if you have dog. The way up was tough but it was the way down that really kills the legs. Watch out for those trail runners because some of them mean business on that narrow trail. Views are amazing at the top. "
51,2019-06-05,"['hiking', 'muddy', 'rocky']","Trail was difficult, but beautiful and worth it. Only complaint is on the way down we almost went down the wrong path down a hill going who knows where. That would have been dangerous. "
52,2019-06-05,[''],"What a trail! Loved that it was marked and very easy to follow, trail was dry and not muddy. It was a CHALLENGE as it was uphill all the way to start with very little flat places. Exhausting... The first third of the trail was along a beautiful creek with a waterfall right at the start. The next third was open and had some great views of the mountains. The last third was more challenging with rocks that needs climbed, but very manageable. At time I thought about turning around, but very glad I went to the end. The final view is amazing and offers great views of SLC and surrounding area. Going down was hard on the knees. Straight downhill. Not sure I'd have the energy to do it again, but was glad that I did it and highly recommend doing this trail."
53,2019-06-04,['hiking'],"Gorgeous day for a birthday and a hike! Sun was shining, river was rushing, birds chirping, lots of lizards and insects. The last half mike of this trail kicks your booty but it’s so worth it. I somehow paused my recording at the top but I made it up and down in just under 3 hours. Carry lots of water and snacks on this hike. "
54,2019-06-04,"['hiking', 'bugs', 'rocky']","Quite the workout! The trail wasn’t too muddy but there were parts that were slippery due to the streams running through it. I saw three snakes but they were all in the brush and not interested in the hikers. There are a few parts towards the last half mile or so that you’ll have to climb over some rocks but it is doable if you take your time. If you drive up into the canyon, make sure to bring $3 cash for the fee on the way out. "
55,2019-06-03,"['hiking', 'rocky']","Great hike, amazing views. June 3rd there was still some snow off the trail. Seemed like every hiker had their dogs with them, which I love. This hike has some of the best views of Salt Lake City. There’s not much shade, but nothing some sunscreen didn’t fix. "
56,2019-06-02,['hiking'],Trail is free of snow and tacky. There’s pretty wild Flowers. Great time to do this hike!
57,2019-06-02,['hiking'],"Hiked/trail ran June 2nd, started around 6am. Tacky dirt, beautiful wildflowers, hardly any mud, only a tiny patch of snow off to the side, and no bugs at the top! Absolutely beautiful time of year to mark this peak off of your list. "
58,2019-06-02,"['hiking', 'no shade']",
59,2019-06-02,[''],the end of this trail is fantastic.  it was lightly raining and the fog over the mountains made it look pretend. A butt kicker for sure but 100% worth it. 
60,2019-06-02,"['hiking', 'muddy', 'no shade']","pretty good hike.  very muddy and crowded.   I like dogs, but not when the owners don't clean up after the dogs.   took 1.5 hrs to summit "
61,2019-06-02,['hiking'],"The trailhead is normally ridiculously crowded on the weekend. So we waited to start until about 4pm and it was nice because most folks were leaving.  Storm on the way back really helped a lot too.  Started at the road 3.4 miles each way.  It's a good sustained climb when you start at Church fork.  Pretty views from the city, to East Canyon road, lambs pass and over to the South. Overall nice day."
62,2019-06-01,"['hiking', 'muddy']",It is a good hike. Gains a lot of elevation for how short it is. My girlfriend and I did the hike with full frame packs. The summit was beautiful! 
63,2019-06-01,"['hiking', 'rocky']",
64,2019-06-01,['hiking'],trail completely clear
65,2019-06-01,"['hiking', 'muddy']","Fantastic trail, well maintained, no snow, gorgeous views all the way. Took about 3.5 hours round trip at moderate pace with some stops for snacks and pictures"
66,2019-06-01,[''],Worth it
67,2019-06-01,"['hiking', 'muddy']","Awesome trail, great views"
68,2019-05-31,['hiking'],"I tackled this hike on May 30, 2019. The trail is in great condition and all the snow is gone on the trail however towards the top I did pass one or two patches of snow. Grabbed a handful and put it on the back of my neck and it felt great. This was challenging for me mainly due to my lack of acclimation to higher elevation hiking. As I was nearing the summit I was really starting to feel the effects. it was rather warm during my hike and there is a section of the hike where you are in direct sun. Sunscreen is a must. As you approach the summit you do enter an area with some trees that provide some shade. It was a great spot to have lunch before I made the final push. I was really beginning to feel inadequate as there were people jogging past me going up and down. Ha ha. The views from the summit are absolutely spectacular. Views of the entire Salt Lake Valley. You can see the city, great Salt Lake, and more. Distant peaks have lots of snow still. It makes for incredible viewing."
69,2019-05-31,['hiking'],"view is worth it, trail is clear."
70,2019-05-31,['hiking'],Fri 5/31/19 8.30am-12.15pm. 50s-60s. Beautiful first class hike. First 1.2 miles is tough but thru beautiful forest and rushing stream. Next mile a bit easier but becomes exposed 100% to sun by end. Last mile was tough for me prob due to elevation. Fabulous views from top well worth the effort. No snow on trail now but snow capped peaks all around. Excellent.
71,2019-05-30,"['hiking', 'muddy', 'no shade']","Wonderful hike! My friend and I did it in about 3.5 hours or less. Not much shade near the top, bring sunscreen if you’re going in the summer. It’s a great sunrise hike, saw lots of dogs on the trail. Just a bit of snow near the top, which made the path muddy in a few spots."
72,2019-05-26,"['hiking', 'muddy', 'washed out']",
73,2019-05-20,['hiking'],"Loved this hike! Slushy, muddy, snowy wonderful trail! "
74,2019-05-17,['hiking'],Great hike with great views. 
75,2019-05-15,['hiking'],beautiful hike! Much prettier than the west side. No real snow to speak of. this is a trail that I will definitely do more often.
76,2019-05-12,['hiking'],Beautiful views! There are still a few slippery patches of snow/slush the last half mile or so.
77,2019-05-11,['hiking'],"I always start the “season” with Grandeur, as it’s clear(er) of snow before most of Big or Little. There were still sections of snow at the top, and as it got warmer, it was like hiking through room-temperature butter. Nano spikes helped a bit, poles would help a lot, but mostly people were just falling on their butts, all good. I like to get an early start for this one as it gets busy, but it’s also gorgeous around sundown."
78,2019-05-11,['hiking'],"Trail is in great shape.  No mud, little snow near the top. Cleats not needed, but would have been nice for the walk down.   Great time of year to get out and play."
79,2019-05-06,"['hiking', 'muddy', 'scramble', 'snow']",
80,2019-05-05,"['muddy', 'rocky', 'snow']",
81,2019-05-05,"['hiking', 'muddy', 'snow']",
82,2019-05-03,"['hiking', 'snow']",
83,2019-04-27,['hiking'],Amazing mod-hard trail. First 2.5 miles are a moderate beautiful climb. Last bit to the peak still has good amount of snow and a working climb. Worth it!!! Soo beautiful. Weather is perfect!!!
84,2019-04-25,['hiking'],"There is a ton of snow, so prepare for that. Views at the top are beautiful! It is steep pretty much the entire way."
85,2019-04-20,"['hiking', 'muddy', 'snow']",Bring crampons and poles if you plan on going to the summit. There’s still a lot of snow and ice along the trail.
86,2019-04-20,"['hiking', 'muddy', 'no shade', 'snow']","Pretty nice hike here, elevation gain is pretty stable for the first 2 miles of the hike.  I'd say about 600' per mile with the last 1.5 being the most elevation gain with a pretty deep snow pack at the moment around 5-6' probably.  It was pretty easy to hike in though, I did not need crampons or poles, but carry if that makes you more comfortable.  the trail is exposed for probably more than half so sun screen.  I'd bring something to slide down on for the decent.  The grade is nice enough for a good sled down.  It took me about 1.5 hrs to reach the top and 30-45mins on the decent(Jogging). I'd assume you can do this under 2 hrs in the best conditions."
87,2019-04-06,[''],"hiked Grandeur Peak trail 4/6/19.  Significant snow, ice, mud, watered out trail. Kahtoola MicroSpikes an absolute must item for the steep icy parts of the trail. Very few hikers on the trail today, saw a couple trail runners and 1 other group of hikers."
88,2019-04-01,"['hiking', 'snow']",
89,2019-03-31,['hiking'],"The trail was packed down for the most part. A bit slushy in some parts. I had some micro spikes and that was sufficient for this hike today. Amazing views and well worth the effort to get to the top.

Agree with the recommendation to take a hat. Also recommend sunglasses. Sun off the snow is bright."
90,2019-03-17,['hiking'],"Very nice views, it gets steep in some parts especially near the top."
91,2019-03-17,[''],"Just got done with this hike and I am super pumped that I made it up to the top.   Took me a while but I made it!!!  Coming down with Yaktrax Diamond Grips on I was sliding on some parts.  Hit the ground a few times and one time I hit pretty hard... Tylenol here I come!!!!  I will say that the trail was slushy in some parts due to the sun...take a hat if it's gonna be sunny.   Also if you are into hiking when it's warmer out then you will be happy to know at least for today I saw signs of Spring.   Saw a smaller river with some pretty good flow and also a waterfall too.  That's the first I have seen that in quite a few months.   This is supposed to be  one of the easiest peaks to get to, but it put a whooping on me.  I really think this was perfect to challenge me without really killing me....I got a sore back and probably some legs that aren't liking me but it's all good."
92,2019-03-09,"['hiking', 'snow']","A fantastic trail . 
Now it’s March  , so the trail is cover with snow . 
It’s easy to walk on the trail , bring hiking sticks, 
The view is wonderful."
93,2019-03-09,"['hiking', 'scramble', 'snow']","The snow was beautiful, definitely a super hard hike when there is snow but worth it for the view at the top! I paused the hike a few times and forgot to resume it again, so the hike was closer to 7 miles."
94,2019-02-26,['hiking'],"Hiked this on Saturday and it was beautiful. Spikes were a must due to the snow. The trail is well packed down, but the final push is brutal. Straight up. Some switch backs would have been nice. But still worth it."
95,2019-02-01,[''],This took me 3.5 hours and I’m and out of town / somewhat out of shape person. Spikes were all I used but I wouldn’t have minded having some poles. Relatively steady incline until the end it gets a little steep but doable. Incredible views.
96,2019-01-14,['hiking'],"Just finished this hike. If your looking for a way out of the inversion soup, this is a great little hike to get above it. The trail is hard pack snow, making it a really nice, smooth hike. It’s actually a more comfortable hike than in summer in my opinion. With micro spikes and poles you’ll have zero problems on this trail.  Beautiful, sunny warm skies up there above the smog.  It’s well worth it!!"
97,2019-01-07,['hiking'],Great hike! Bring those spikes!
98,2019-01-06,['hiking'],"Just got down.  Only spikes used, some areas I wish I had poles but overall doable without, at this time.  Thanks to the postholers, everything is mostly compact.  Great hike."
99,2019-01-01,[''],Beautiful hike this morning. Only used spikes. Did some post holing about the last half mile.
100,2018-12-30,['hiking'],"Great hike, great views.  I would say its even better to do this hike in the winter on a nice day...just really beautiful from top to bottom with the snow.  Microspikes are the way to go.   If you're not running up or down the trail I would say you could knock this out 2/1/2 - 3 hrs of actual hiking time if you're in moderate shape.  If you do run down it takes about 35-45 mins with some stretches of walking."
101,2018-12-22,['hiking'],"Trail is packed snow most of the time, wet dirt in many spots. Spikes are very helpful, especially at the steep parts near the top. Snowshoes would be overkill. It was a nice clear day which made for incredible views!"
102,2018-12-11,[''],"Hiked it this am. Had to park on the road since we started early (5:30am) and the gate was closed. It was cool in the predawn, but it warmed a bit as we left the creek and then again as the sun rose as we approached the summit at 6:30. Including a break at the summit to enjoy the view it was still under 2 hours round trip. A little steep in spots, but nothing technical or challenging.   Under 90 minutes would've been possible if we'd run down.

Definitely recommend the hike. Had been 20+ years since I hiked it last but the rattle of the Aspen leaves and the smell of brush and wild flowers was very nostalgic. The view in every direction was fantastic."
103,2018-12-07,['snowshoeing'],A nice trail with great views but waaay too busy. The trail is packed all the way so I really did not need the snowshoes.
104,2018-11-21,[''],Beautiful hike. Steep at the beginning and the end but the midsection is mild. Views at the end were great. Trail is icy in spots so make sure you have proper footwear and/or poles. Trail was a little busier than I would have liked but worth it regardless. There is a $3 fee to access the canyon and dogs have to be leashed on even days.
105,2018-11-15,['hiking'],Such a beautiful hike! The leaves were just turning colors and there was a lot of shade.
106,2018-10-29,['hiking'],"Perfect low elevation hike while the weather permits. No snow on the trail nor at the top, which is why it was perfect for this time of year."
107,2018-10-13,['hiking'],"Great mid-range hike. Passing through Church Falls is beautiful, and the views of Millcreek Canyon from the top are amazing. Legs got a little tired towards the top, though."
108,2018-10-13,[''],"Consistent climbing up, amazing views along the trail!!"
109,2018-10-07,[''],1 hr up. 30 down push hard for a great leg day. great fall views
110,2018-10-01,['hiking'],"I've hiked the east face trail of Grandeur several times and I love it.  For me, it's the perfect combination of length + elevation gain that gives me a great workout but I'm not exhausted when it's over.

The parking is not great, however.  There's only room for about 8 cars at the trailhead, then you have to park out on the main road which adds about a half mile to your hike."
111,2018-09-26,['hiking'],"Well maintained trail but no great views until the top.  Pretty steep incline throughout most the hike, so you will definitely feel your legs burn.  Overall a pretty fun hike!"
112,2018-09-26,['hiking'],"Hiked w/ my 9 yr old son, 2 hrs up, 1 hr down. Well-maintained, heavily travelled trail, smooth and steady climb. Good for serious trail runners (very few rocks/roots). Dog-friendly. Not much of a view until you get to the top. No cell reception until top ridge. You CAN PARK up past the picnic areas but there are ONLY 7 spots at the trailhead. They were all taken on this hot sunny weekday afternoon, but it saves you 0.4 miles."
113,2018-09-25,[''],"Gorgeous fall colors all along the way and spectacular view at the summit.  I would classify this as a hard, not moderate.  I consider myself in shape but this mountain kicked my butt!  Temps were just perfect.  It took us 3 hours 40 minutes.  Watch the tree roots on the way down, I took a nasty spill."
114,2018-09-15,[''],Awesome hike to a 360 degree view!
115,2018-09-04,['hiking'],"I am a beginner hiker in okay shape and this was a toughie! For me this was on the harder side of moderate. It basically inclines steadily for 2 miles, then gradually for a mile, then sharply for .4 miles. First mile-ish is in the shade, then it's pretty much no shade until the top! Sunscreen is a must and I regret starting this trail at 10:30am. It took me 2.5 hours to get to the top, and much of this trail ended up being in over 80 degree weather and lots of sun. Bring plenty of water. A neat 360 degree view at the top. I won't do this again until I'm in better shape!"
116,2018-09-02,['hiking'],"Grandeur Peak has spectacular 360 degree views. One side you have the Salt Lake Valley and the other you have nearly untouched wilderness of the Wasatch Mountains. There are some points up the trail that are a bit steep and rough on the knees, but nothing technical at all or anything too hard. The payoff in the end is absolutely worth it. 
A lot of dogs on the trail. Nearly as many as humans. We did see a sign that stated dogs were allowed on odd-numbered days only, so if you aren't one to want to share the trail with pups, then try an even-numbered day. Also, few children on this hike unless they were being carried by their parents. I think a child 8 and over could do this hike."
117,2018-08-22,['hiking'],"Beautiful views of the canyon and the valley!
Went with the intention of  watching the sunset but we got chased out by a lightening storm!

There are a lot of things to trip on. There is some scrambling involved in a few spots. I'm 5' 5""  and me and my two dogs handled it... pretty well. 

Caution : There are plenty of little water spots for dogs to try and drink from. One of my dogs got very sick  about 6 hours later... And it lasted all the next day. I don't know if it was from the water or something on the ground.. Just be aware of your pooch!

I would love to try this again, when it isn't storming.

08/17/2018"
118,2018-08-13,['trail running'],"Did this hike with my wife on Saturday morning around 930am. Should’ve left earlier because it got blistering hot on the way down. Also, asthma suffers beware! With the wildfire smoke so dense I’ve never felt my self literally gasping for air towards the top. I recommend if you are sensitive to this bad air right now, stay away. Other than that, lots of little lizards looking for bugs on the trail. Lots of bugs at the top. Can’t wait till the smoke clears so we can hike this one again and enjoy the views!"
119,2018-08-13,['hiking'],"My family would tell you I am obsessed with this hike.  Beautiful trail, flowers in early summer.  Just enough alternation of elevation and then some levelling out to feel like a good bit of interval cardio.  It does get more difficult towards the end, but oh so worth it.  I tended to hike in the afternoon, so the temperatures were lovely, and shade was about 50/50.  It took me 2 hours from the freeway to reach the peak.  Views at the peak are gorgeous.  Half of the view you can gaze over Salt Lake, the other half you can look over Emmigration and Wasatch canyons while feeling that you're miles from the city."
120,2018-08-10,['hiking'],"Heard the rattle near the top! Hike had pretty even elevation gains and was nicely shaded below, lots of exposure second half. Amazing 360 degree views from the top but the wildfire smoke was a lil damper. Started at 7am on a Friday and only saw a handful of people."
121,2018-08-08,['hiking'],"My first summit! Did this one back in 2012, but it was what would become the first of many loved climbs. :-) 

Great views. Brought my Huskies with me."
122,2018-08-07,['hiking'],"This is a shot in the dark... my cell phone fell out of my backpack today . If someone stumbles upon an iphone 7 with a gold glitter case, a message will appear who to call once charged.  Likely place it fell: towards the top of the map, there's a spot on the trail that takes a sharp right then turns left again making a Z. Instead of taking that sharp right I veered to the left into a sandy/rocky area for a bit before realizing I was off trail. We think it fell somewhere in there. As for my review... moderately strenuous hike with incredible views! (disappointed to have had to turn around early today!)"
123,2018-08-05,[''],I just did this one this morning. The views at the top are amazing!
124,2018-08-01,['hiking'],"Loved it! The hike was certainly moderately inclined throughout. I don’t think any parts were steeper than any others. The trail was nice, soft dirt, but not loose dirt. Not a lot of rocks. The views as you climb get better and better. The peak is magnificent. 360 degree high-level views as far as your eye can see. The trail is mostly shaded in the beginning and much less so as you get nearer to the peak. No nearby water for refills, so bring plenty. We did this hike around noon Sunday and there were very few people on the trail. Highly recommend!"
125,2018-07-23,['hiking'],"Great warm-up peak if you're planning some of the taller mountains in the area. Fairly steep early on, but becomes easier for a stretch until the final push to the top. Snow melts early too, so it's a great early season hike."
126,2018-07-15,['hiking'],"This hike had some pretty incredible views! The only thing that bothered me was how much exposure you get to the sun in some areas.. so I would suggest hiking this pretty early to avoid the heat. We didn’t see any wildlife.. but the views made up for that. We also managed to lose the trail in one area where there’s a sharp turn, but there’s also another trail going straight at the same point.. if you end up scrambling up sliding red rocks, you’re going the wrong way haha"
127,2018-07-15,['hiking'],"This is my new favorite! Lots of tree cover on the bottom half, sweet earthy smells along the creek, absolutely stunning views. Did this as a solo hike, and there were just enough other people on the trail that it felt safe, but not crowded. Ample parking @ 7:30am. As others have indicated, do be aware of rattlesnakes, I saw two within feet of the trail. Also got to see a few lizards, and two unidentifiable large birds with unusual flight patterns, perched atop the tallest tree at the peak. I can’t wait to do this one again!"
