,Date,Tags,Comments
58,2018-06-10,['backpacking'],"Beautiful start to finish.  Steady uphill grade to the ridge crosses several alpine streams with spectacular Rocky Mountain Vistas.  Getting used to the altitude was my biggest challenge.  Over the ridge and a series of switchbacks down the other side followed by a steady downhill grade to the lake.  Ridiculously beautiful  mountain setting for White Pine Lake.  Because this location is heavily visited, fire wood is a challenge to find.  Suggest backpack food.  Caught several brook Trout.  Tons of fun fishing.  Next morning body was was good with the altitude which made hike out of there much better.  Don't underestimate this hike.  By the time you get back to Tony's Grove Lake you will be thrashed - but glad you went."
59,2018-05-04,['backpacking'],"Great trail to take a beginning backpacker. Its easy, beautiful and short. I like to do it at least once a year as a short fun weekend trip."
60,2018-02-18,[''],"Camping under mount Magog in the wildflowers was awesome! The lake is pretty neat and we saw some deer at dusk. Lots of good campsites, had no trouble finding one in July."
61,2017-10-19,[''],I have been hiking this with my kids for the last 3 years (they are 9 and 10 now) it is so worth the hike. It's a pretty easy hike with only part of it being intense.
62,2017-09-27,['hiking'],"I drive up to Tony Grove to backpack this trail every fall. It's a beautiful drive and a very easy hike. If you get here at the right time, the aspens are all yellow and look outstanding! Descending down to the lake is fun and there are quite a few spots to camp."
63,2017-09-13,['hiking'],Perfect moderation. And the road was amazing up to the trailhead so my old car didn't have a problem.
64,2017-09-02,[''],"An easy, beautiful hike!"
65,2017-08-31,['hiking'],"loved this beautiful hike.  some bikers,  couple horses but mostly back packers. parking lot gets busy but beautiful lake and hike."
66,2017-08-11,[''],"Took the horses last fall, the leaves were stunning.  It's a good trail for the horses.   The last little bit going down to the lake are some switchbacks where we ran into some tight passing with hikers.   I'm looking forward to going again and maybe trying to access from Franklin Basin."
67,2017-07-31,['hiking'],"This was a very beautiful hike.  It's been on my list for several months now. lots of scenic wildflowers and nature.  On the down side,  it was extremely busy with people hiking,  horseback riding,  and biking.  There were those that left there animal waste on the trail."
68,2017-07-27,['backpacking'],"Such a beautiful hike with wildflowers everywhere! We back-packed later in the afternoon and it wasn't busy at all. The next day we hiked out around noon and there were tons of people hiking in, plus it was extremely hot! I do suggest either hiking in the early morning or later in the day to avoid congestion on the trail and to not sweat to death."
69,2017-07-26,['hiking'],"Mostly exposed to the sun, so can get hot and sunburn. Elevation change is modest. There are a couple of meadows along the way, which are full of wild flowers in the summer. The lake is pretty and rewarding.

Can get really crowded."
70,2017-07-18,[''],"We love this hike and have done it several times. Expect snow in early June, we lost the trail under snow a couple times before when in snow. so beautiful and peaceful."
71,2017-07-17,['hiking'],"Great hike, saw a moose. Plan on paying $6 for parking"
72,2017-07-17,[''],This hike is beautiful.
73,2017-07-15,['hiking'],Good hike for a nice Saturday. Start early to avoid crowds and bring sunscreen to avoid looking like a lobster.
74,2017-07-14,[''],Loved the meadows filled with wildflowers.
75,2017-07-14,['backpacking'],"A beautiful hike filled with rolling hills, aspen groves, jaw dropping cliffs, wildflowers, streams, and alpine lakes."
76,2017-07-13,[''],"Beautiful hike in with awesome scenery and a most impressive mountain surrounded lake at the end!! The switch backs were a little rough on the way out, but all in all a great hike!!!"
77,2017-07-09,['hiking'],Hiked this trail today on the 4th of July. Our Corgi made the whole way just fine with some rests. There's still some snow up there but it actually helps you get over the muddy spots. Once you get about 0.9 miles from the lake the trail forks. Take the higher fork up towards the campgrounds -- the other way is super muddy. Overall fun hike with lots of incline on the way back! We ran up it to get it over with faster.
78,2017-07-09,['backpacking'],"I thought that this was a lovely little hike. We took kids and they found it challenging but manageable. White Pine Lake is awesome, a great little fishing spot. We had to pack in quite a bit of water, because we didn't know if there was any down there, and it was a good thing we did, because we never found any. It was pretty crowded on a Friday night, so I'd avoid the weekends, but other than that, it was incredible!"
79,2017-07-04,['hiking'],This was a pretty easy trail. Lots of wild flowers and cool scenery. The incline wasn't bad at all. Lot of people on the trail today. We were glad we went early in the morning. The lake and scenery are worth the effort. Will definitely need to backpack in and spend a night or two at the lake.
80,2017-07-01,[''],"A beautiful hike. Gorgeous mountains, beautiful streams and Brooks, majestic trees and skylines.  This certainly is not a challenging hike but there are aspects of it that will definitely get your heart pumping and lungs expanding. The trail is very well used, easy to follow, and fairly safe. Little children would find this difficult as well as older people. So please use caution with the little ones. If you explore around the lake a little you will definitely be hiking a good 8 miles. This distance is a round trip distance. We hiked on July 1 and there were plenty of small snowfields along the way that were melting. This caused some muddy trails, which can be slippery so good hiking boots would be advised."
81,2017-06-27,[''],Best hike in Logan Canyon
82,2017-06-22,['hiking'],"Hiked 2 miles in before I saw a fresh bear track so I hightailed it back to my car.  Will try again with a buddy and bear spray later.  There were two huge snow fields (20+ minutes each) so I had to use GPS.  Crampons would've been nice.  Hiking sticks helped with the snow and two water crossings since the spring runoff was still a little strong.  Again, I would've been stubborn and made it had I not seen that bear track but I'm not stupid - I don't take on bears solo."
83,2017-06-17,['hiking'],Amazing hike. Still snow to this date. We where not able to make it to the lake because of the steep and snowy descent to it. Quite dangerous without the proper gear.
84,2017-05-27,['hiking'],"Just got done attempting this hike, I wanted to post this review to share that everything is still snowed in down to the Tony Grove gate (about 1 mile from Tony Grove Lake). Looks like it would have been an impeccable hike though."
85,2017-03-31,[''],love this hike. the only issue is it can get extremely busy.
86,2017-02-27,['backpacking'],Nice day hike. We hiked this in mid June. Trail wasn't very busy but the campgrounds around the lake was fairly full.
87,2017-02-04,['hiking'],"Favorite day hike, there's camping however its busy,"
88,2016-10-30,['hiking'],"One of my favorite hikes ever. The lake is pristine & gorgeous, and trail was well maintained. Switchbacks made it a good workout."
89,2016-10-10,[''],"Parts of the trail were very muddy. Other than that, this trail was amazing and so was the view at the end."
90,2016-09-26,['hiking'],"A (semi)hidden gem.  I checked it out via Google Earth and was concerned the trail wouldn't always be visible, but it is well worn and obvious"
91,2016-09-08,['hiking'],Favorite trail in Logan Canyon
92,2016-08-09,[''],Beautiful trail. Packed in on a Saturday and only one other couple around. Had the lake to ourselves. Got a major lightning/thunderstorm that did not produce rain but was amazing to watch/listen to. Well used trail. Steep descent into the lake the last 1.5 miles.
93,2016-08-05,['backpacking'],"Stayed for 2 nights and went in a little too heavy, but destination made it worth while    A few too many people, but it was a holiday weekend.  And people please don't pull branches off live trees for firewood when there is a ton of dead fall 5 min away."
94,2016-07-30,['hiking'],Great!
95,2016-07-22,[''],Love this hike no matter the time of year!
96,2016-07-17,['backpacking'],"Absolutely beautiful, the steep switch backs to get down to the lake can be a bit treacherous for kids but overall an amazing hike."
97,2016-07-12,[''],The wild flowers at the beginning of the trail are stunning in early to mid July! The trail begins with a open area for about three quarters of a mile before you get into the trees and then it is mostly shade! When you get within a mile and a half of the lake the trail drops down into the lake so coming out is the steepest part of the trail for about a mile and a half.  Then it levels off and is easy most of the way. The lake is Beautiful and is surrounded on two sides by majestic cliffs that enhance the beauty of the area! White pine lake is a must do hike for hiking lovers in the Cache Valley area! Keep in mind there is a user fee per vehicle at the trailhead near the Tony Grove lake.
98,2016-07-10,['hiking'],"Beautiful trail, pretty lake.  Fairly heavy traffic, with a bunch of screaming 10 year olds at the lake.  Not sure if that's a regular occurrence, but if so, might take it down to three stars.  Without the screaming kids, 5 stars."
99,2016-07-10,['hiking'],Loved the whole hike. The lake was great and the wild flowers were beautiful.
100,2016-07-03,['hiking'],Great hike! But also a really fun bike ride to connect on to bunch grass.
101,2016-06-29,['hiking'],"The lake is definitely worth the hike. Gorgeous! We saw a moose in the water and that was a treat. It is a longer hike, 7.4 miles total with an initial gradual elevation gain, then steeper down hill to reach the lake (and then back again). Take extra water and a light snack. There is a ground fed stream that feeds into the lake and we replenished our water. Not sure yet if we will regret it, but it seemed safe."
102,2016-06-29,['hiking'],"The lake is definitely worth the hike. Gorgeous! We saw a moose in the water and that was a treat. It is a long hike, 7.4 miles total with an initial gradual elevation gain, then steeper down hill to reach the lake (and then back again). Take extra water and a light snack. There is a ground fed stream that feeds into the lake and we replenished our water. Not sure yet if we will regret it, but it seemed safe."
103,2016-06-26,['backpacking'],Super gorgeous!
104,2016-06-25,['hiking'],Beautiful weather. Lots of wildlife. The stream crossings were easy and not muddy at all.
105,2016-06-22,['backpacking'],What an amazing hike. The scenery is amazing and absolutely breathtaking. Truly worth the effort to see it.
106,2016-06-21,['hiking'],"Great hike, weather was fabulous, periodic shady pines and aspens really helped break the heat. Snowpack melting and only encountered a few areas that you had to walk on water or muck. Nothing impassable. Hiking down to the lake is steep but not too difficult, as I was heading down there were families with young children coming up (4-10 year olds). Took about 3-4 hrs to hike out and back."
107,2016-06-15,['hiking'],Are the switchbacks still covered in snow?
108,2016-06-12,['backpacking'],This is a great trail. It is a fun backpacking trip that you can easily go over a short weekend. The wild flowers are also an amazing sight.
109,2016-06-08,[''],Extremely beautiful and not crowded at all! LOVE!
110,2016-05-30,['hiking'],"Proposed to my wife at this lake, could anything be any better, of course you should go"
111,2016-05-16,['hiking'],"I try to do this hike at least once a year, I even mountain biked it once.  I would not recommend it as a mountain bike trail for the average joe.  If you are a mountain biker with a nice, expensive, fancy bike then go for it.  

As a hike, it starts fairly intense then evens out to a steady, manageable incline.  Then the drop in to the lake is drastic and steep.  

The lake is gorgeous, clean, and cold.  Then you get to hike out.... and that initial climb out is a killer, especially if you are out-and-back.  But then it's downhill the rest of the way out.  

I don't think this is a kid friendly trail, at least under 10 due to the length and the steep climb out.   

This hike has it all.  Meadows, in the trees, a lake..."
112,2016-05-12,[''],One of our family's favorites. beautiful and so peaceful. Our dog also loves it. do be aware there can be snow through June.
113,2015-08-14,['hiking'],"seriously the best place to back pack in the whole county. This is an amazing hike, the mountain and the lake are so scenic. The wild life is very present. and you can explore the area for quite some time. the walls that surround the little valley you're in are spotted with caves and rock climbing oppurtunities. if you are in this area this hike is a must."
114,2015-08-13,['hiking'],"Took my Scouts backpacking here this summer. It is a great trail to introduce backpacking to younger kids. The trail in is moderate with a slight, steady incline almost the whole way in. The downhill trek to the lake at the end is a bit steep, but still easy to handle even with a full load. The scenery is off the charts and there is always plenty of wildlife to view."
115,2015-07-26,['hiking'],"Soooo good! I saw horses, cows, and even two llamas on this trail!!!"
116,2015-07-08,[''],Awesome!!!!!
117,2015-07-05,['bird watching'],"Awesome trail, it's about 9547 foot high, it's good hiking (2910 meters) took me 3:30 hrs to reach the high point and enjoy the view and the lake with wild life up there. Go, it's nice."
118,2015-07-01,[''],Great!
119,2015-06-30,['hiking'],"Backpacked this with my 7 and 5 year-old kids 6/26/15. Beautiful hike, nice trail, and easy enough for children. This is a great beginner trail for backpacking. The campsites are well-kept and there is a pot toilet to the north of the lake. Distance is inaccurate - round trip is 7.4 miles (GPS-measured). The only visible snow was on the north face of Mt. Magog."
120,2015-06-21,['hiking'],"Hiked this in Late June 2015, light snow patches on the side towards the lake. Saw a moose off the trail as well. Last mile to the lake is a little strenuous. Very beautiful scenery."
121,2015-05-28,['walking'],"This is a very lovely trail with much to see. Hikers will cross beautiful meadows, move through pine forests and end up at a pretty lake. There are a profusion of wild flowers here all summer long."
122,2015-04-11,['hiking'],"One of my top 5 hikes (so far). Although there's a thigh burning sections and sea level folks my struggle with breath a bit this hike is so worth the time and effort. Most of it is quite easy and extremely beautiful. We hit this up in late June and were surrounded by blue skies, meadow of green grasses and colorful wildflowers. Many great spots to picnic along the lake as well as tent camping sites so you can stay longer and really enjoy the mountain air. I can't recommend this trail enough."
123,2015-04-07,['hiking'],"This is my favorite trail to hike in the Bear River Range. The hike is nice and easy, and can be done pretty quickly, but it's best to go overnight, because, what's better than sleeping close to a gorgeous mountain lake?"
124,2014-06-21,['hiking'],"I've done this hike a couple of different times. The first time was when I was younger and went backpacking/camping with my Boy Scout troop. The second time I rode my mountain bike. Both were a lot of fun, and the lake at the end of the trail is a good reward for the effort."
125,2013-07-17,['hiking'],This trail is beautiful!!! The views are amazing. The altitude gain is pretty serious & the last mile is straight up & extremly rocky. I wish I hadnt hustled up so fast because I was hurting on the way down!!
126,2012-09-02,['fishing'],"For me on this trail it has been a couple of years since I walked this.  It is a relaxing walk but when you get to the part of the trail where you have to go down the side of the hill (and up to go back) it is a bit tireing if you don't take it slow either way, overall though it is a good trail to go on and the lake is worth the walk to as well.  Very beautiful scenery there."
127,2012-08-25,['camping'],Had a great time backpacking. Nice cool evening and fun time at the lake the next day. Fishing was good with a spoon.
128,2012-07-08,['hiking'],Loved it! Great spot to rest and have lunch. Fields of flowers everywhere.  It was absolutely gorgeous! The lake was very pretty.
129,2012-04-21,['hiking'],The best family hike around. We have done thee times and plan to do it many more times. We have always done over nighters. Easy hike if your are in good health and you buy the right gear. 
130,2011-07-21,['hiking'],Just spent 2 days backpacking and camping in the area. Tried to go to High Creek lake the first night but the snow stopped us at the base of Mt. Naomi. Found a clear spot to camp and left the next morning to White Pine lake.  It was a great hike however the place is very popular even with all the snow.  I was a little surprised at how many beer cans and other random trash people leave down there.  If you can pack it in you can pack it out. Other than that the surrounding mountains are absolutely beautiful!     
131,2019-09-07,['hiking'],
132,2019-09-07,['hiking'],
133,2019-09-03,['backpacking'],
134,2019-09-02,['hiking'],
135,2019-09-01,['hiking'],
136,2019-09-01,['hiking'],
137,2019-08-31,['hiking'],
138,2019-08-26,['hiking'],
139,2019-08-25,['hiking'],
140,2019-08-24,['hiking'],
141,2019-08-24,['hiking'],
142,2019-08-23,['hiking'],
143,2019-08-19,[''],
144,2019-08-17,['hiking'],
145,2019-08-17,['hiking'],
146,2019-08-17,['hiking'],
147,2019-08-15,['hiking'],
148,2019-08-12,['hiking'],
149,2019-08-03,['hiking'],
150,2019-08-03,['hiking'],
151,2019-07-29,['hiking'],
152,2019-07-27,['hiking'],
153,2019-07-27,['hiking'],
154,2019-07-21,['hiking'],
155,2019-07-18,['hiking'],
156,2019-07-13,['hiking'],
157,2019-07-13,['hiking'],
158,2019-07-12,['hiking'],
159,2019-07-10,['hiking'],
160,2019-07-09,['hiking'],
161,2019-07-09,['hiking'],
162,2019-07-09,['hiking'],
163,2019-07-08,['hiking'],
164,2019-07-07,['hiking'],
165,2019-07-07,['hiking'],
166,2019-07-06,['hiking'],
167,2019-07-06,[''],
168,2019-07-03,['hiking'],
169,2019-07-01,['hiking'],
170,2019-06-27,['hiking'],
171,2019-06-14,['hiking'],
172,2019-06-08,['hiking'],
173,2019-01-12,['hiking'],
174,2018-12-26,[''],
175,2018-09-30,['hiking'],
176,2018-09-30,['hiking'],
177,2018-09-16,['hiking'],
178,2018-09-15,['mountain biking'],
179,2018-09-14,['hiking'],
180,2018-09-03,['hiking'],
181,2018-09-02,['hiking'],
182,2018-08-28,['hiking'],
183,2018-08-01,['hiking'],
184,2018-07-29,['hiking'],
185,2018-07-24,['hiking'],
186,2018-07-22,['hiking'],
187,2018-07-22,['hiking'],
188,2018-07-13,['hiking'],
189,2018-06-11,['hiking'],
190,2018-06-08,['hiking'],
191,2018-03-04,[''],
192,2018-01-15,[''],
193,2017-10-14,['hiking'],
194,2017-09-29,[''],
195,2017-09-23,['hiking'],
196,2017-09-16,['hiking'],
197,2017-09-04,['hiking'],
198,2017-09-02,['hiking'],
199,2017-08-24,['hiking'],
200,2017-08-24,[''],
201,2017-08-22,['backpacking'],
202,2017-08-13,['hiking'],
203,2017-08-12,['hiking'],
204,2017-08-05,[''],
205,2017-08-05,[''],
206,2017-07-23,[''],
207,2017-06-14,[''],
208,2016-09-20,[''],
209,2016-09-10,[''],
210,2016-08-30,['backpacking'],
211,2016-08-14,[''],
212,2016-07-26,[''],
213,2016-07-24,[''],
214,2016-07-18,[''],
215,2016-07-07,[''],
216,2016-06-19,['hiking'],
217,2016-06-05,[''],
218,2015-11-03,['hiking'],
219,2015-09-06,[''],
220,2015-08-01,['hiking'],
221,2015-01-21,[''],
222,2014-09-20,['hiking'],
223,2014-07-08,['hiking'],
224,2013-08-17,['hiking'],
