,Date,Tags,Comments
15,2019-04-28,"['hiking', 'no shade']","took the dogs on this one and ran out of water by the time we got to the top.  started the hike with nice cloud coverage but that didnt last long.  pups got pretty over heated.  Fun hike, steep but pretty short.  Down heel the legs were a little wobbly.  next time take more water."
16,2019-04-10,"['hiking', 'muddy']",
17,2019-04-09,"['hiking', 'scramble']",4 yews! Very nice trail. Watch out for the kiddos. They’ll sneak up on ya
18,2019-03-24,"['trail running', 'no shade']","The trail is made well enough that you can run this route if you're able,  but be warned...the way up is quite steep.  The trail ascends via 13 switchbacks on the way to the top of the ""Y"" which gives an incredible view of the valley.   Not too much to see on the trail itself besides the valley views,  but have heard ascending up to the top of the mountain gives chance for more wildlife sightings."
19,2019-02-13,['snow'],Very steep trail with great views of Provo.
20,2019-01-27,"['hiking', 'snow']",Made it just in time for the sunset. It’s a good hike if you wanna work on cardio. There was snow when I started but it frozen by the time I started coming down which made for a slippery adventure. Had to learn to pace myself on this hike. Had a good time and definitely recommend this for everyone of all ages.
21,2018-11-03,[''],"Hard hike, but cool at the top."
22,2018-10-27,[''],
23,2018-09-08,[''],
24,2018-09-05,[''],
25,2018-08-30,['hiking'],"A very steep, dusty trail, but very close to downtown Provo, so it's an easy, quick trip. I did it in an hour - I was very tired going up, and going down was very slippery with all the loose dirt and rocks. 
All that said, I enjoyed it! I didn't have much time so I'm glad I was able to get a quick one in."
26,2018-08-29,['hiking'],"This was a lot more challenging than I expected, but it was totally worth it when you reach the top. This was really fun and rewarding, everyone we met was friendly and polite."
27,2018-07-26,[''],A very hot and dusty hike. Nothing but steep switchbacks the entire way. I only hike it for a workout.
28,2018-07-25,['hiking'],"This was a tougher then it looks hike.  Like most of the reviews say, bring water.  Take your time and rest when you need to.  It was a good workout coming back down too."
29,2018-06-30,['hiking'],"The only reason I gave this 4 stars is it has interesting signs regarding history, wildlife and vegetation. Hot, steep, dusty, gravel, sunny, and crowded trail. But still a must do if you live near. Good workout.  Took me 15 minutes up and about 8 minutes down."
30,2018-06-17,[''],"I've done this twice now. last time was in August. it's hot, steep, very little shade, but the view is great. I saw lots of little lizards and a rattle snake (please keep an eye out for them!). I prefer hiking in trees so when you need to catch your breath, the sun isn't still beating on you... short hike, hard work. no shade."
31,2018-06-12,['hiking'],"Did this with the kids (15,12,10,8) today.  Yes, it’s steep the whole way, but I’m not sure why so many reviewers say it isn’t pretty.  We went early in the morning and had shade on most of the trail.  The mountains and valley view (yes, there is only one view the whole way) are beautiful.  Plus, it’s great to have a destination for the kids to reach, one that they can see from the freeway and say, “Wow!  That Y is high up the mountain...and I hiked to it!”   P.S. If you need to, you can bribe them with a trip to The Creamery if they keep a positive attitude while hiking!  We all enjoyed this hike, but I probably had the most fun since I could relive my college days at BYU with my kids."
32,2018-06-10,['hiking'],I hate this hike because of The switchbacks and there being not much to look at.  But if you want to hike to the summit then you gotta push through this mess first.  It’s a good beginner hike as it can be tough.
33,2018-05-24,['hiking'],Good workout. The trail itself is very boring. Views are good at the top. Worth doing once.
34,2018-05-21,[''],"The only thing that makes this hike somewhat worth the boring switchbacks is just being able to say “I hiked the Y.” If you’re in it for the beauty, don’t waste your time with this one. It’s dry and boring all the way up. But a fun group of friends will help!"
35,2018-04-14,[''],"Lots of switchbacks, great views"
36,2018-03-05,['hiking'],The switchback take some of the steepness out of this hike. Busy even in the morning
37,2019-09-02,['hiking'],
38,2019-08-28,['hiking'],
39,2019-08-28,['hiking'],
40,2019-08-27,['hiking'],
41,2019-08-25,['hiking'],
42,2019-08-19,['hiking'],
43,2019-08-07,['hiking'],
44,2019-08-07,['hiking'],
45,2019-08-07,['hiking'],
46,2019-08-01,['hiking'],
47,2019-07-28,['hiking'],
48,2019-07-27,['hiking'],
49,2019-07-24,['hiking'],
50,2019-07-23,['hiking'],
51,2019-07-12,['hiking'],
52,2019-07-12,['hiking'],
53,2019-07-07,['hiking'],
54,2019-07-04,['hiking'],
55,2019-07-03,['hiking'],
56,2019-07-02,['hiking'],
57,2019-07-02,['hiking'],
58,2019-06-28,['hiking'],
59,2019-06-21,['hiking'],
60,2019-06-20,['hiking'],
61,2019-06-15,['hiking'],
62,2019-06-15,['hiking'],
63,2019-06-10,['hiking'],
64,2019-06-10,['hiking'],
65,2019-06-08,['hiking'],
66,2019-06-08,['hiking'],
67,2019-06-05,['hiking'],
68,2019-06-03,['hiking'],
69,2019-05-26,['hiking'],
70,2019-05-25,['hiking'],
71,2019-05-21,['hiking'],
72,2019-05-19,['hiking'],
73,2019-05-16,['hiking'],
74,2019-05-15,['hiking'],
75,2019-05-11,['hiking'],
76,2019-05-11,['hiking'],
77,2019-05-10,['hiking'],
78,2019-05-10,['hiking'],
79,2019-05-05,['hiking'],
80,2019-05-05,['hiking'],
81,2019-05-04,['hiking'],
82,2019-05-04,['hiking'],
83,2019-05-04,['hiking'],
84,2019-04-28,['hiking'],
85,2019-04-27,['hiking'],
86,2019-04-26,['hiking'],
87,2019-04-26,['hiking'],
88,2019-04-26,['hiking'],
89,2019-04-24,['hiking'],
90,2019-04-21,['hiking'],
91,2019-04-20,['hiking'],
92,2019-04-20,['hiking'],
93,2019-04-18,['hiking'],
94,2019-04-18,['hiking'],
95,2019-04-18,['hiking'],
96,2019-04-13,['hiking'],
97,2019-04-07,['hiking'],
98,2019-04-06,['hiking'],
99,2019-04-06,['hiking'],
100,2019-04-06,['hiking'],
101,2019-04-02,['hiking'],
102,2019-04-01,['hiking'],
103,2019-04-01,['hiking'],
104,2019-03-31,['hiking'],
105,2019-03-23,['hiking'],
106,2019-03-16,['hiking'],
107,2019-03-03,['hiking'],
108,2019-02-23,['hiking'],
109,2019-02-01,['hiking'],
110,2019-01-30,['hiking'],
111,2019-01-06,[''],
112,2018-12-30,['hiking'],
113,2018-12-14,['hiking'],
114,2018-11-24,['hiking'],
115,2018-11-13,['hiking'],
116,2018-11-05,[''],
117,2018-11-03,['hiking'],
118,2018-10-20,['hiking'],
119,2018-10-19,['hiking'],
120,2018-10-13,['hiking'],
121,2018-10-11,['hiking'],
122,2018-09-24,['hiking'],
123,2018-09-15,['hiking'],
124,2018-09-12,['hiking'],
125,2018-09-08,['hiking'],
126,2018-09-08,['hiking'],
127,2018-09-08,['hiking'],
128,2018-09-08,['hiking'],
129,2018-09-06,['hiking'],
130,2018-09-03,['hiking'],
131,2018-09-01,['hiking'],
132,2018-08-21,[''],
133,2018-08-19,['hiking'],
134,2018-08-17,[''],
135,2018-08-08,[''],
136,2018-08-02,['hiking'],
137,2018-07-23,['hiking'],
138,2018-07-20,['hiking'],
139,2018-07-18,[''],
140,2018-07-15,[''],
141,2018-07-12,[''],
142,2018-07-08,['hiking'],
143,2018-06-13,['hiking'],
144,2018-06-08,['hiking'],
145,2018-05-26,['hiking'],
146,2018-05-26,[''],
147,2018-05-19,['hiking'],
148,2018-05-15,['hiking'],
149,2018-05-05,[''],
150,2018-04-22,['hiking'],
151,2018-04-21,['hiking'],
152,2018-04-19,['hiking'],
153,2018-04-10,['hiking'],
154,2018-04-07,['hiking'],
155,2018-04-06,['hiking'],
156,2018-03-13,['hiking'],
157,2018-02-10,['hiking'],
158,2018-01-28,['snowshoeing'],
159,2018-01-15,[''],
160,2018-01-06,['hiking'],
161,2018-01-05,[''],
162,2017-12-30,['hiking'],
163,2017-12-09,['hiking'],
164,2017-11-26,['hiking'],
165,2017-11-23,['hiking'],
166,2017-11-04,['hiking'],
167,2017-09-10,['hiking'],
168,2017-07-29,['hiking'],
169,2017-07-23,['hiking'],
170,2017-07-20,['hiking'],
171,2017-07-14,[''],
172,2017-07-09,['hiking'],
173,2017-07-04,['hiking'],
174,2017-06-24,['hiking'],
175,2017-06-17,['hiking'],
176,2017-03-18,['hiking'],
177,2016-07-04,['hiking'],
178,2016-06-17,[''],
179,2016-04-03,[''],
180,2015-08-24,['hiking'],
181,2015-04-30,['hiking'],
182,2014-04-12,['hiking'],
183,2013-06-23,['hiking'],
184,2012-11-06,['hiking'],
