,Date,Tags,Comments
38,2016-07-08,['hiking'],"Very vertical, like the previous reviews have said, but the views are absolutely stunning. I would agree with another reviewer that this is really for the experienced hiker or those who are incredibly motivated to see the views. It kicked my butt! There were a lot of mosquitos out when we went and my ""natural"" bug repellant didn't do scare any of them away. I would recommend using bug spray before you go."
39,2016-06-25,['hiking'],"Very vertical, lots of bouldering. I wasn't sure if it was an out-and-back or it there was a loop trail off the other side of summit. There's not!"
40,2016-06-22,['hiking'],"Continue up to Clayton Peak by taking the trail on the left after you hit the ""top"" of this one. It's worth the extra uphill. It's a steep scramble, but short. Clayton Peak provides an incredible 360 view of Park City, Heber, Mt Timp, and Big Cottonwood Canyon. Actual hike time out and back for me was a little under 2 hours. Perfect for after work in the summer evening."
41,2016-06-20,[''],"This was definitely a fun trail. I got slightly confused on the directions and mixed up with Clayton's peak, but found it. Dogs loved it and went in mid June and we were blessed with some fun snow for them. Making the loop down to the lake and connecting to the trail out back to the parking lot was a perfect loop. Moderate to hard depending on fitness level at the beginning with some good vertical."
42,2015-08-18,['hiking'],"Nice trail. Very strenuous uphill to the top although less than a mile. Once you get to the top continue left for the actual peak of 10420 (there is a rocky false peak on the right). The top is a great 3-4 square meter precipice and offers outstanding views of the top. The trail swings around the backside of the mountain and heads down to bloods lake. Instead, we opted to go straight down the bowl of the mountain on a ""trail"" that forced us to pick our way down/ perform switchbacks. It became a much tougher but more rewarding hike because of this. Strongly recommend."
43,2015-08-01,[''],"Great hike. Very vertical! Basically climbs several peaks up to the summit of Clayton Peak. Clayton peak requires bouldering in order to reach the summit, similar to Mount Olympus summit if you've ever done that hike. Clayton Peak sits right above the top of the Great Western ski lift at Brighton Ski Resort. From Clayton Peak I dropped down the slope to Lake Lackawaxen. There really wasn't a trail that I could find from Clayton Peak down to the lake. I wouldn't recommend this to anyone except for advanced, experienced hikers. It was above average treacherous coming down the slope from the summit. Especially after submitting Clayton Peak, the legs were a lil shaky from gaining all that vert. Very vertical! From Lake Lackawaxen there's a trail back to Bloody Lake and then back to the parking lot. Overall it was a fun hike, the biggest payoff was the views from Clayton peak of Big Cottonwood, Heber, Alta, Snowbird, PC, and Deer Valley."
44,2015-07-26,[''],"This trail is straight up and very rocky for the first mile. Makes it more difficult than moderate, then eases out.  Our goal was to go up and then around and down to Blood Lake. Heading down was beautiful, but going around the back of the point was very narrow and again, rocky. When you get near the creek and the trail splits, go up left. We went rocky and ended up below the lake and had to hike back up. Beautiful lake!"
45,2015-07-11,['hiking'],"This is one of my absolute favorite trails! It's a steep climb but a short one. So worth it! Awesome views of Brighton, Park City and Midway. I like to continue on and hit Clayton Peak as well. Dogs are allowed but only on the east side of the mountain. Anything on the west side is water shed. Definitely make the loop around and come back via Bloods Lake. Such a pretty area!"
46,2019-09-01,['hiking'],
47,2019-08-31,['hiking'],
48,2019-08-10,['trail running'],
49,2019-08-04,['hiking'],
50,2019-07-26,['hiking'],
51,2019-07-26,['hiking'],
52,2019-07-23,['hiking'],
53,2019-07-20,['hiking'],
54,2019-07-18,['hiking'],
55,2019-07-16,['hiking'],
56,2019-07-12,['hiking'],
57,2019-07-11,['hiking'],
58,2019-07-07,['hiking'],
59,2018-10-18,['hiking'],
60,2018-09-06,['hiking'],
61,2018-08-05,['hiking'],
62,2018-07-15,['hiking'],
63,2018-06-30,['hiking'],
64,2018-06-25,['hiking'],
65,2018-06-19,[''],
66,2018-06-18,['hiking'],
67,2018-06-08,['hiking'],
68,2018-06-03,['hiking'],
69,2018-02-18,[''],
70,2017-10-13,['hiking'],
71,2017-10-07,['hiking'],
72,2017-08-12,['hiking'],
73,2017-07-25,[''],
74,2017-06-05,[''],
75,2016-10-31,[''],
76,2016-10-24,['hiking'],
77,2016-09-11,[''],
78,2016-08-27,['hiking'],
79,2016-07-31,['hiking'],
80,2015-09-05,['hiking'],
