,Date,Tags,Comments
28,2018-08-08,['hiking'],"I don’t mean to be a kill joy, but this was pure misery coming back down. I’m all for a challenge climbing up a steep incline, but I fell 3 or 4 times on the way down because of the rocks constantly sliding under foot. It took hours of inching myself down and I was very very done by the time I got back. Am I doing something wrong? I am wearing hiking shoes. Sorry to be a crybaby, but just a warning if that doesn’t sound fun to you. The views ARE magnificent. It’s just hard to enjoy the hike when your eyes are glued to your feet the whole time."
29,2018-07-30,['hiking'],Early 30’s; home regularly and this one kicked my butt. VERY steep. Beautiful the whole time and very rewarding.
30,2018-07-22,['hiking'],Dogs are allowed on odd numbered days
31,2018-07-22,['hiking'],"Hiked this today and this hike was definitely a challenge... it didn’t waste anytime making you climb 3,000 feet. Once you get out of the dense canopy/trees, you have awesome views of the mountains down below. Once you get to the basin, there’s a ton of pretty wildflowers. The view from the top made it well worth it-360 view of everything down below. Would recommend for average-above average hikers. "
32,2018-07-22,['hiking'],"Omg, this trail was very challenging in places and incredibly beautiful!  Lots of wild flowers and cute little bees pollinating. Plenty of shade in certain areas, and once you make it to the top, the view was epic!  I will definitely be doing this one again.  Make sure to bring lots of water.  We weren’t planning to do such an intense hike today and so didn’t plan appropriately and ran out of water at the top.  Had to make it all the way back down with no water . Thank god for the shade! Very steep in places, but so rewarding!"
33,2018-07-16,['hiking'],Very steep. Great views the whole hike and amazing wildflowers.
34,2018-07-05,['hiking'],Excellent! Beautiful!!
35,2018-07-05,['hiking'],Steep! Worth it.
36,2018-07-04,['hiking'],butt kicker
37,2018-07-03,['hiking'],"Went on this hike yesterday and it was AWESOME !
Its steep and it gets steeper till the end but you get to see some amazing views. You also get to witness the beauty of the big cottonwood canyon on your left when you are close to the summit. 
Was a challenge but worth it ! ⛰"
38,2018-07-03,[''],"Great hike, enjoyed the views all around."
39,2018-07-03,['hiking'],Grasses and flowers higher than your knees. The first part and the last part are steep. Nice work out.
40,2018-06-11,[''],Gate closed till 01Jul
41,2018-04-21,[''],The gate is closed to part of the canyon so you have an extra 3 mile walk up a snowy road to get to the trailhead. there are still several feet of snow on the trail itself so I highly recommend snowshoes.
42,2018-03-11,['hiking'],Had my first encounter with a black bear on this trail!
43,2017-10-26,['hiking'],"Lovely hike as always.  The gate is now closed, so I biked up the 3 miles to the trailhead.  The trail was pretty clear up to the steeper climbs through the meadows, then icy but manageable.  I was out of time and so turned around before the final climb - it was snowcovered and probably would have been difficult with the ice."
44,2017-10-13,['hiking'],Hiked this morning and couldn't quite summit due to dangerous ice on the last part of the trail.  If I had some trekkers I would have done it.  Came across a moose!  I would love to go back in the summer.  It's a little late in the year for this one as it is in the shade most of the morning.  It was very steep much of the way.  Definitely a difficult hike but I can tell the views would have been worth it about 2 week ago.
45,2017-10-05,[''],Steep! Awesome kick butt workout!
46,2017-10-04,['hiking'],This was a doozy. 6-8” of snow on the upper third of the hike and no clear trail. Took me 2 hours up and just over 1 to get down. Views are beautiful. Fall color is visible in the lower valleys. Worth the work.
47,2017-09-30,[''],"One of my favorites, took für pass back down... had to bush whack, since this trail is not used often. So beautiful though, and way easier on the knees. Ran into a moose!"
48,2017-09-15,[''],difficult but great views at the top. get ready for some steep climbs. we went when the wildflowers were out of bloom but could tell how beautiful it would have been!
49,2017-09-12,['hiking'],"Get the hiking boots or shoes ready! Steeeeeeeep trail, aggressive grade pretty much all the way to the top. It flattens out a bunch of times throughout the hike, only to get you ready to go up. The hike up is challenging, and most likely you will be staring at the ground. But the top and the way down is well worth it. The views while hiking down make it seem like a different trail! Have fun! Bring water!"
50,2017-09-10,['hiking'],LOVED this hike. It is verrrrry steep though. The first mile feels like 271921 miles but it is so so worth it once you get to the top. The only thing was that there was no running water for the dogs. Wear good shoes and bring lots of water!
51,2017-09-08,['hiking'],"The trail was great! The first two miles do feel more like 10, but totally worth it one you are at the top! If you track your trip on the app you will see that the miles take forever to complete. We Took short breaks as needed. We packed lunch and had it atop the mountain! We would definitely do it again earlier in the day. The way down was a lot quicker, we did it in about 3.5 hours total"
52,2017-08-24,[''],"Definitely difficult but gorgeous and well worth it when you get to the view at the top.

Took my pup and he loved every second of it. Saw a nice bull moose on the way down.. luckily some people coming up scared him off.

Also! It may be helpful to know, as I almost went up the wrong way, when you get to the giant rock field and start preparing yourself to climb it, look to your left and there's a big boulder, the trail is right next to that :)"
53,2017-08-20,['hiking'],You gotta work for it but the views are spectacular! Took the dog and had a great time!
54,2017-08-20,[''],thought I did 7 miles but I guess that's from bowman fork.
55,2017-08-17,['hiking'],"Hike risk, high reward. Hands down one of my favorite hikes in all of Utah! It's tough, but the wildflower, forests, and views are beyond worth it!"
56,2017-08-06,[''],Amazing experience
57,2017-07-30,['hiking'],"Short but steep for a hike, not lightly travelled but wildflowers were beautiful and views from the summit were spectacular.  Mr. Bull Moose delayed my departure for a bit, had to bushwhack around him."
58,2017-07-30,['hiking'],"5 stars for the view--3 stars for the crazy amount of work to get that view :)

One of the most physically strenuous hikes I've ever done due to the rapid ascent. It was a 4.5 mile hike, but felt like a 10 mile one. Legs were jello at the end.

The wildflowers were generally out in force, although the cone flowers were spent for the season. There were sections with shoulder high flower stalks!

The view from Gobbler's Knob is great--you get a good view of Salt Lake, and Big Cottonwood Canyon, AND Millcreek Canyon.

I did manage to get off-trail though. There's a section where you need to cross a rock fall. For some reason I decided to go up the fall ... that added an extra 45 minutes, and it was exhausting. I found the ""right"" trail coming back down. I deserve a merit badge for my stupidity, or something, for that one.

Also a heap of blessings upon a pair of hikers that shared a bag of frozen grapes with me--the most delicious trail snack ever!"
59,2017-07-25,[''],The wildflowers are incredible.
60,2017-07-24,[''],"Mostly uphill and rocky, views are incredible, well worth every second. Watch for moose though, a large bull had bedded down on the trail so we had to bypass him via some pines."
61,2017-07-23,['hiking'],"this is an amazing hike I found it difficult went straight up the basin trail this morning and walked to baker pass and followed bowman fork back to the main trail down. this fork is much easier than the main trail but is extremely over grown, making it hard to navigate at times. but overall this is by far one of the best and the hardest hikes I have ever been on. looking forward to doing it again some time"
62,2017-07-19,['hiking'],"This is one of the best hikes in the Wasatch. It's very strenuous but it pays off at the top. The views are incredible.

I've hiked this four times in the past and I've seen a moose every time."
63,2017-07-05,['hiking'],"Gorgeous views from Alexander Basin! There's still a snowfield on the last climb to the peak and I didn't want to try and make it past by myself, especially given how steep it was and how I didn't tell anyone where I was going :) I'll definitely be back later in the summer!"
64,2017-07-04,[''],"this trail was so beautiful. we are definitely going back. its steep, but as long as you keep a decent pace you'll do just fine. worth going to the top."
65,2017-06-27,['hiking'],The gate up the rest of the canyon does not open until July 1st. It's over 3 miles up the road past the gate to get to the trail head. This is also true to get to Dog Lake Trail head on this side.
66,2016-10-31,['hiking'],"This hike was a good one! Its really steep right at the beginning, mellows out for a little ways then gets steep when you are walking up the final 1/2 mile.  Saw a moose and some Elk on the way up.  The trail was muddy since it is in the shade the entire way."
67,2016-10-01,['hiking'],Majestic and worth the climb.
68,2016-09-23,[''],"This is my new favorite hike up the Millcreek area! Defiantly a rough hike for me (especially because I was carrying a 47lb pack with a toddler in it), it took me four hours to complete the entire hike. The views were amazing! We did the hike late September and the fall foliage was beautiful. I'm definitely doing this one again!"
69,2016-09-18,[''],very pretty. Pretty difficult.
70,2016-09-05,['hiking'],"Really Beautiful hike with steeper climbs alternating between lovely meadow/basin areas.  I saw two young bull moose hanging out about 2/3 of the way up, it seems this area is a favorite for moose.  No question that it's steep, but well worth it with a gorgeous trail and rewarding summit with wonderful views."
71,2016-08-26,[''],Great trail! Very steep in most sections. Somewhat slippery over gravel and sand. Beautiful views! Our dog loved it too.
72,2016-08-23,[''],"difficult hike, some light scrambling towards the top, view is amazing at the top. A lot of trees to start and then little shade, sun exposure is a lot so bring tons of water. We went mid afternoon and I went through 4 liters of water plus! Love that dogs are allowed!"
73,2016-08-13,['hiking'],"I gave this trail a five because of the views from the summit. As mentioned by others this is a steep trail. The recorded track came in at 2,800+ ft in less than a 2 miles. Trekking poles were very helpful on the steep parts coming down. Just missed seeing three moose by 15 minutes"
74,2016-08-07,['hiking'],"Beautiful trail, lots of wildflowers, great views and a good likelihood of seeing moose. Very steep trail though so wear shoes with good traction for the way back down."
75,2016-07-30,['hiking'],Spectacular views although go early or later in the year. Despite are early departure Me and my fellow hiker drank all of our water going up (2 liters each). I had to run across the road to the creek at thr end to cool off! Dont attempt in the extreme heat!
76,2016-07-25,[''],"Great out and back hike to start late in the day.  The wildlife was fantastic, 5 moose total: 3 bulls a cow and calf."
77,2016-07-19,['hiking'],"Great hike, do it soon because the flowers are absolutely amazing on the upper basin and ridge line!  Two things to note about this trail:  the trailhead is 7100ft and Gobblers Knob is about 10250ft, so the 1600ft gain listed here is laughably inaccurate.  Second, I've seen at least one moose in the upper basin every time I've done this hike so be aware of your surroundings, don't have headphones in, etc."
78,2016-07-07,['hiking'],"Great hike! It's only 2.6 miles one way to the summit, but the steep pitch really wears you out. It took me about 3.5 hours round trip as well, with a steady pace of walking and running. It could take up to 5 hours if you don't hike much, but any hiker can do and will enjoy the hike."
79,2015-09-08,['hiking'],This trail isn't bashful about a climb.  Worth it at the top though!
80,2015-08-23,['hiking'],We reached Alexander's via Bowman Fork. It was quite the bushwhacking experience!! Gorgeous views amazing foliage and quite the hike. Not for the faint of heart! Definitely worth the effort. As others have mentioned lots of biting flies. Be sure to take repellant.
81,2015-07-30,['hiking'],This is a great hike! Took me closer to 3.5 hours round trip then the suggested 5 hours. The trail is fairly steep but each peak takes you into another basin. The final summit is more of a scramble up rocks (bring poles) but the views and flowers up here are well worth the trip! There were some large biting flies so I would suggest putting on repellant before hand.
82,2015-07-25,[''],Beautiful!
83,2015-06-02,['hiking'],I used this as a route to Gobbler's Knob. Quite steep and very beautiful.
84,2014-08-10,[''],"Meadow after alpine meadow.  Every bowl leads to greater and grater alpine wilderness.  We hiked August 3rd and saw a glorious amount of flower.  At least three very, very distinct and individual varieties of Indian Paint Brush.   See my review about Gobblers Knob and getting stuck in a lightning storm in early August but without question the best area for wild flower I've yet to see."
85,2013-07-08,['hiking'],"I was warned by a fellow hiker at the trail head that this was a pretty gnarly hike due to the loose rock and steep trail and that I may enjoy an easier hike down the canyon. This only fueled me desire to conquer this trail. With that said, yes it is a pretty steep trail to start out but then you get to the switch backs and it became very enjoyable with a stead climb. I came unprepared with vans shoes and a bottle of water. Hiking shoes (obviously) and even trekking poles would have been a Good idea.Nice views from the basin and top with rolling meadow areas. The only huge downside is the flys! Apply bug spray or you will be covered even when moving.    "
86,2019-09-04,['hiking'],
87,2019-09-02,['hiking'],
88,2019-09-01,['hiking'],
89,2019-08-29,['hiking'],
90,2019-08-26,['hiking'],
91,2019-08-23,['hiking'],
92,2019-08-23,['hiking'],
93,2019-08-21,['hiking'],
94,2019-08-21,['hiking'],
95,2019-08-19,['hiking'],
96,2019-08-17,['hiking'],
97,2019-08-17,['hiking'],
98,2019-08-12,['hiking'],
99,2019-08-11,['hiking'],
100,2019-08-10,['hiking'],
101,2019-08-10,['hiking'],
102,2019-08-10,['hiking'],
103,2019-07-26,['hiking'],
104,2019-07-21,['hiking'],
105,2019-07-20,['hiking'],
106,2019-07-14,['hiking'],
107,2019-07-10,['hiking'],
108,2019-06-15,['hiking'],
109,2018-10-15,['hiking'],
110,2018-08-19,['hiking'],
111,2018-08-12,['hiking'],
112,2018-08-11,[''],
113,2018-08-03,['hiking'],
114,2018-07-29,['hiking'],
115,2018-07-25,['hiking'],
116,2018-07-20,['hiking'],
117,2018-07-18,[''],
118,2018-07-17,['hiking'],
119,2018-07-06,['hiking'],
120,2018-07-06,['hiking'],
121,2017-09-30,['hiking'],
122,2017-09-02,[''],
123,2017-08-28,['hiking'],
124,2017-08-27,['hiking'],
125,2017-08-23,['hiking'],
126,2017-08-02,['hiking'],
127,2017-07-30,[''],
128,2017-07-22,['hiking'],
129,2017-07-15,['hiking'],
130,2016-10-08,[''],
131,2016-09-11,['backpacking'],
132,2016-07-25,['hiking'],
