,Date,Tags,Comments
53,2019-06-05,['hiking'],Tough steep hike with lots of boulders and water this time of season. Rewarding finish. Five-year-old was able to make it up and back with a handhold.
54,2019-06-05,['hiking'],"Went on this hike last night and loved it! Trail was decent. Less hikers when we began at 5:30, got pretty crowded on the way down about 7:00."
55,2019-06-03,[''],"Awesome day hiking to the waterfall from 27th street. Being a Saturday,  many people on the trail. only saw one rattlesnake.  "
56,2019-06-03,[''],This is one of our favorite trails. We try to do it 3 days a week.  We take our 3 small dogs and they love it.  We have noticed a lot of poop on the trail lately so please clean up after your dogs.
57,2019-06-02,"['hiking', 'muddy', 'private property', 'rocky', 'washed out']",
58,2019-06-02,['hiking'],Tough hike...but worth it.  Great waterfall...solid trail mostly.  A lot of rock hoppin though.  Enjoy!
59,2019-06-01,"['hiking', 'muddy', 'rocky']",
60,2019-06-01,[''],Loved the water fall! It was hard but worth it. Bring your water shoes!
61,2019-06-01,['hiking'],"Super amazing, had a blast heading up and back, only took a couple hours including rest stops. Very rocky half way up, fun tree blocking the way just before the big rocks. Amazing end goal."
62,2019-06-01,['hiking'],"This is one of my all time favorite hikes! The view it gives of Ogden is breathtaking. And with the view being to the west it makes it a gorgeous sunset hike. With the wet spring the falls have so much water making them even more majestic than normal. The top is always very chilly with the mist from the falls. If you’re hiking in the morning the top will also be covered in shade so if get cold easily and want to spend much time at the top, you may want a jacket just for that part of the hike."
63,2019-06-01,['hiking'],"The waterfall is beautiful right now, nice hike fairly steep parked behind the university to make it longer, seen a big gopher snake. "
64,2019-06-01,[''],"I Love the hike to the water fall. It's a consistently steep incline,  but once you reach the overgrowth, it gets easier."
65,2019-05-31,"['private property', 'rocky']",
66,2019-05-29,[''],The trail and waterfall were beautiful. A must see. Some areas are a bit difficult to climb and a tree has fallen over the trail. 
67,2019-05-29,"['hiking', 'private property', 'rocky']",
68,2019-05-28,[''],"This is a great trail! It's fairly difficult towards the middle and stays that way until you reach the falls. There were a lot of kids hiking to the top so it's do able. we just took breaks and enjoyed the views. The falls are really pretty and had quite a bit of water flowing. The trail has water in quite a few spots, but not enough to get your feet wet. "
69,2019-05-28,[''],Hiked in mid May with my 9 year old and my two 7 year olds.  It was a particularly rainy spring and the run off was heavy. The water fall was pretty and mists coming from the bottom felt cool. The first half of the hike is on an exposed trail. Once the trail turns up the canyon it is under trees until it reaches the falls.  Will hike again!
70,2019-05-27,['hiking'],The waterfall is beautiful and flowing well. Great day with temps in the mid 50's and overcast most the day. Trail wet in spots.
71,2019-05-27,"['hiking', 'muddy', 'off trail', 'private property', 'rocky', 'scramble']","We hiked the waterfall canyon trail.  massive falls compared the the summer that I was here last.

This trail is well marked, traveled and relatively easy.

At the top we met some locals that mentioned heading to the top (offtrail) and to the stream/head of the waterfall then back down Malan (sp) to Taylor.

the scramble up and around was maybe more than the average person would want to do.

the full streams and all the water was amazing"
72,2019-05-26,['hiking'],"fun hike, lots of dogs, dog poop everywhere and so many people. The falls were so worth it!!! "
73,2019-05-26,"['hiking', 'muddy', 'rocky']",Absolutely amazing waterfall.
74,2019-05-26,[''],"Awesome trail, I especially like the Pond Loop direction with the thick canopy that provides abundant shade and less traffic. "
75,2019-05-26,[''],Nice hike but the unleashed dogs and dog poop on the trail as well as numerous dog poop bags in the brush is distracting.  The waterfall is well worth the hike.
76,2019-05-26,[''],The falls are flowing well right now!
77,2019-05-25,['hiking'],"Great hike with beautiful views.  Mostly shaded once you reach the canyon.  A bit difficult for little legs (toddlers) unless they can be carried on a back.  Difficult push, but so worth the view at the top!"
78,2019-05-25,"['hiking', 'rocky', 'scramble']",Enjoyable hike. Plenty of water this time of year. Fair amount of people on the trail during the rocky portions so be patient. Looks as if they are creating a new trail on the opposite side of creek that is not as rocky. View was worth the effort.
79,2019-05-20,"['hiking', 'rocky']",Perfect after work hike! Did it in an hour. Plus the waterfall and view make it all worth it. 
80,2019-05-18,"['muddy', 'rocky', 'scramble']",
81,2019-05-16,"['hiking', 'muddy', 'rocky']","this waterfall was BEAUTIFUL especially in the spring after all the snow melt! getting there was pretty tricky though. you are pretty much hiking through super rocky, slippery streams. would not recommend with young children. the trail signs also arnt very clear about where you are supposed to go. we ended up getting lost a few times and this 2 mile hike turned into almost a 6 mile hike. but worth the end view!!"
82,2019-05-15,"['hiking', 'rocky']",
83,2019-05-12,"['hiking', 'muddy', 'over grown', 'private property', 'rocky']",very very steep trail but worth the view at the end!!
84,2019-05-12,"['hiking', 'muddy', 'rocky']","great trail. parts are muddy and some rocks slippery, but I would go now because the spring run off makes a bigger waterfall. so beautiful "
85,2019-05-11,[''],"We accidentally took 9 children 14 and under on this trail because the Waterfall Canyon via Ogden Park is marked ""moderate"" and "" kid friendly"" even though it is this exact hike with an extra mile or so of Gib's Loop at the beginning!!! We made it. It was definitely difficult but the waterfall at the end was worth it."
86,2019-05-10,['rocky'],Trail gets pretty rocky halfway up.  But had the falls all to myself for 45 minutes before I ever saw anyone else. So worth it!
87,2019-05-09,[''],great hike with a good incline.
88,2019-05-06,"['hiking', 'muddy', 'rocky']","The river is overflowing some, making parts of the trail wet and muddy. But it’s gorgeous!"
89,2019-05-04,"['hiking', 'rocky', 'washed out']",great trail! some rough spots but fun short trail!
90,2019-04-30,"['hiking', 'rocky']",
91,2019-04-27,[''],great hike not too hard. amazing falls in late April
92,2019-04-25,"['hiking', 'muddy', 'rocky']",Waterfall is very full and beautiful. Way up is wet and muddy. Lots of wobbly rocks. Quick hike. Waterfall is worth the not so great rocky trail.
93,2019-04-24,"['hiking', 'muddy']","Great hike. Steep and wet.
."
94,2019-04-23,"['hiking', 'muddy']",It’s a little wet at some parts but other than that is perfect weather for this right now
95,2019-04-23,[''],"Great trail for a quick workout with views.  There were some shot sections with shallow (0.5"") flowing water.  Well trafficked. I went near sunset, the low light lit up the falls nicely, and the surrounding mountains for the walk down."
96,2019-04-23,"['hiking', 'muddy', 'rocky']","Hiked earlier this week. Parts of the trail are quite muddy or with a little bit of running water (probably less than an inch), but it didn't prevent me from reaching the falls. Mild scrambling and there was not a clear trail at the end, so I just walked up through the water. I was glad I brought a jacket when the mist from the falls hit me!"
97,2019-04-20,"['hiking', 'muddy', 'rocky', 'scramble']",Probably not the best hike to take for the first time out in a while but was well worth it for the spectacular waterfall at the end! Fairly steep and rocky all the way. Wet and muddy at times and a little bit of scrambling. Not much shade for the first part along the Bonneville trail but once you get into the canyon there is. An hour up and a little less on the way down. I would definitely do again for a quick challenging hike.
98,2019-04-20,"['hiking', 'no shade', 'rocky']",awesome trail well worth it for the waterfall. a bit too rocky for small kids
99,2019-04-19,[''],The views and waterfall were stunning. We went around 5pm on a Wednesday and it was not that busy. The trail wasn't too muddy and there was no snow. I'd definitely recommend this trail!
100,2019-04-19,"['hiking', 'rocky']",Started about 10:30am. Took about an hour to get to falls. Very rocky and steep last .5 mile with water running down some parts of trail. Well worth the view as lots of water flowing at this time.
101,2019-04-18,['hiking'],Uphill slog to a rad waterfall. Great views and blue skies. Awesome morning!
102,2019-04-14,"['hiking', 'rocky']",Awesome hike. it gets packed and it's not that hard. I would honestly say a moderate hike.
103,2019-04-06,[''],This is a great hike. Beautiful waterfall at the end and great view of the city.
104,2019-04-04,['hiking'],Went with my 7 year old son today and it was a beautiful hike. Waterfall was pretty. There’s still some ice on the way up so be careful. Especially when you are coming down.
105,2019-03-31,"['hiking', 'snow']","Did this trail for a second time last week. It’s a great hike, kind of steep, but a fun winter hike. Would recommend yak tracks, and a donation!"
106,2019-03-28,"['hiking', 'muddy', 'rocky', 'scramble', 'snow']",The first 2/3 of the hike is steep and rocky but very doable. Today on the last 1/3 of the trail it was pretty snowy and slick I would definitely recommend spikes. We took our dog as well and the steep snowy part of the trail was tricky. Beautiful views throughout the hike and the waterfall is awesome!
107,2019-03-10,"['hiking', 'snow']",
108,2019-02-23,['hiking'],"Always a worthwhile trip. The trail was fresh, but well packed.  The section to the falls required microspikes or at least made travel a lot easier.  After coming out of the Canyon I opted for the upper trail to Taylor's Canyon.  Hadn't been that way in awhile.  Found the nice bench that TR Ranch put out on a nice overlook."
109,2019-02-17,"['hiking', 'snow']",
110,2019-02-03,['hiking'],"Hiked on 2/2 - spikes were definitely needed as half of the hike was a sheet of ice. (I would recommend poles if you have them)

The waterfall was cracking and breaking in a lot of places. If we don’t get colder weather again soon I am not sure how long the waterfall will be frozen."
111,2019-01-28,"['hiking', 'snow']",We had a great hike to the waterfall yesterday. My husband and I both carried toddlers on our backs. We used microspikes and hiking poles. Lots of ice/snow. Microspikes made a huge difference. The waterfall was gorgeous!
112,2019-01-26,['hiking'],Great hike and the waterfall is really cool to see while it’s frozen. Definitely bring spikes you will need them the whole trail is slippery and lots of it has ice.
113,2019-01-26,"['hiking', 'snow']","Great hike if you're short on time, a little steep in some areas but it makes for a great workout. The falls are frozen solid and absolutely gorgeous, be sure to bring some crampons or microspikes, the trail is quite slick right now."
114,2019-01-22,[''],One of my favorite hikes. some steep parts but overall pretty easy.
115,2019-01-21,['hiking'],"Pictures don’t do it justice, way more impressive in person! Micro spikes are a definite need throughout the trail! The last .5 mile is super steep... going up was easy in comparison to going down. Though some parts of going back down turned out to be super fun since we ended up using our butts as a sled"
116,2018-11-30,['hiking'],Our first hike in the area! Waterfall Canyon did not dissappoint. There is snow on the ground pretty much the last half mile which adds to the difficulty although it's still an easy enough hike. Falls are frozen pretty good at this point and make for great photos. Thank you to the property owners who let the public on their lands.
117,2018-10-28,['hiking'],First time to Ogden. We wanted to see a little bit of autumn since we live in the Vegas desert. We did this hike with my 10 year old daughter and 5 year old son. We loved it! Beautiful foliage and the 2nd half of the trail was covered in marigold colored leaves and red leaves. The last stretch what some what difficult for the 5 year old given the steepness and all of the rocks but he made it to the top. Great trail for dogs. Can’t wait to come back and bring your husky.
118,2018-10-18,['hiking'],These two 65 YOA flatlanders  from Kansas enjoyed the hike. It had some beautiful views.
119,2018-10-18,['hiking'],Beautiful falls
120,2018-10-15,[''],this was a great trail.
121,2018-09-29,[''],Great hike
122,2018-09-29,['hiking'],This hike is always a fun short hike to do! It gets you out of the house and gets some cardio in with the incline. Plus at the end you can see over the Ogden valley and not to mention the waterfall! The best time to go is once the snow is melting because the rub off makes the waterfall huge! It’s beautiful! You’ll enjoy it for sure!
123,2018-09-29,[''],"Even in the fall there is actually an impressive waterfall at the end of the trail.  Definitely a hiking trail.  The last half is shaded.  Great trail over a lunch break or just after work.

Too many people are leaving their dog shit in small plastic bags along the trail.  Come on people!  Do you think that the city hires someone to cleanup after you and your k9?"
124,2018-09-21,[''],A well worn trail for rugged pace really it needs to be developed with camp sites.
125,2018-09-18,['hiking'],this started out as a very easy trail and you could run it until the last 3/4th mile where it goes from graded dirt to almost river bed like conditions of tons of basketball sized loose rocks and slippery boulders. route finding can be difficult at times but stick to the main trail and it's a fun hike.
126,2018-09-17,['hiking'],It was a bit of a challenge  since I had not hiked in 2 years. I loved the challenges though. the views made it all worth while. We wet our faces in the waterfall.
127,2018-09-15,['hiking'],great trail with rewarding view
128,2018-09-09,[''],Great quick and easy hike to a beautiful waterfall . Not much water this time but still pretty .
129,2018-09-07,[''],Love this trail!
130,2018-09-03,[''],Not a bad hike. This was only my 2nd time hiking after a 20 hyadisis. Won't do it again tomorrow but will do it again.
131,2018-09-02,[''],Loved the waterfall!
132,2018-08-26,['hiking'],Loved this hike! Not too hard but still a good workout! Waterfall was more of a trickle but still awesome.
133,2018-08-20,[''],"It's a perfect hike, but make sure you are prepared.  Bring water.  You have to be in decent shape."
134,2018-08-10,['hiking'],I did this hike yesterday around 1030am. The waterfall was pretty but I probably won’t do the hike again. For about 2/3 of the hike it’s pretty steep. There also aren’t many views or pretty things to look at along the way. Plus the creek along the trail had an unpleasant smell.
135,2018-08-10,['hiking'],Waterfall more of a trickle late summer. Great for a morning trail run.
136,2018-08-09,[''],"Nice hike, very rocky with few flat spots. Waterfall barely a trickle in mid-August. Still nice views of the town."
137,2018-08-03,[''],Gets easier every time. Takes 25-35 minutes to get up. Wear decent shoes. Waterfall is more of a trickle currently. Sunsets are nice with the smoke in the air.
138,2018-07-27,[''],"Sunday was pretty crowded, not the trails fault but a group of people brought up their ganster rap, who wants that kind of music on a hike?! You hike to enjoy stillness. 
maybe someone will read this and not be that person on a hike (:"
139,2018-07-25,[''],"Just finished this hikes.  This hike is HARD!!! It is steep and insanely rocky. If you have knee problems, or are not in moderate shape, don't do this hike.  There are pretty spots and views; this time of year the waterfall is nothing special."
140,2018-07-23,[''],Great hike but the lack of snow fall has made this waterfall a bit disappointing.  
141,2018-07-23,[''],"just visiting, small hike in the morning.  it was some loose rock and not much waterfall but some good views and still had fun"
142,2018-07-21,[''],Left at 8:00 in the morning and the weather was perfect. Trail wasn’t crowded. Took about an hour. The end of the trail was rocky but manageable. The waterfall was a little disappointing......not a lot of water coming over. Still a great hike!
143,2018-07-20,[''],"When I was younger I loved this hike, however, be prepared to have a lot of people around you."
144,2018-07-18,['hiking'],"Good hike if you dont have time to drive far from town. The beginning is fairly easy and mid way the trail gets very rocky.  I'm not sure if there is a real waterfall earlier in the year, but today, its was more of a trickle with a mist. The shade was nice in the July heat though :)"
145,2018-07-16,['hiking'],my son took me on this hike. It was a work out for me but I really enjoyed the scenery.
146,2018-07-15,['backpacking'],"Nice falls, was on all fours toward the end."
147,2018-07-14,['hiking'],Hiked this mid July and started around noon. Start of trail you are more exposed. Then shade for majority of trail. With a 1 and 2y/o we took our time due to heat. Scenery beautiful and would have appreciated a few more signs.
148,2018-07-12,[''],This is a favorite hike for our family. The waterfall is impressive. Try it in the winter if you haven’t! It’s a good workout and a fair climb but my young kids have all been able to do it.
149,2018-07-11,[''],"Beautiful hike! If you go in the morning you can avoid the afternoon/weekend rush, as well as the heat.  The trail has plenty of shade half way up."
150,2018-07-08,['hiking'],Great trail but a little too busy for my liking...
151,2018-06-30,['hiking'],streams. rocks. snakes. bees. wild berries. shade. waterfall. what's not to love?
152,2018-06-26,['hiking'],Had a pretty good time on this trail was a bit tougher then I expected at the beginning but once I hit the rocky area it got a lot easier for me!
153,2018-06-26,['hiking'],"This has always been one of my favorite hikes. Even though the trail is not terribly long, it is a pretty steady incline up to the waterfall. It is well shaded, making it a perfect hike for any time of day, and the falls at the top are nice and cool and absolutely lovely. The farther you go, the rockier and steeper the path gets, but with decent shoes or hiking sandals, it can be done within about two hours."
154,2018-06-20,[''],I love this hike. Trail is pretty easy to follow. Good workout. Lovely view. Towards the ends you have to deal with lots of rocks.
155,2018-06-18,['hiking'],"Decent hike, great view"
156,2018-06-18,[''],Beautiful hike! Me and my 11 yo and 8 yo did it with me. The 2nd half is steep but the waterfall is so worth it.
157,2018-06-15,['hiking'],"We hiked this on a very hot summer day.  We believe if we had done this in the early morning, we would feel differently.  A beautiful waterfall at the end, but for us, in the middle of July, it was hot and dusty but enjoyed the falls."
158,2018-06-14,['hiking'],"Super fun hike! My kids, ages 4 and 5 made the hike without any help but it was definitely challenging!"
159,2018-06-13,[''],Beautiful hike with great scenery!!! Pretty steep trail! My legs were screaming at me by the time we made it to the falls!!!
160,2018-06-13,[''],"Hot, bring water."
161,2018-06-13,[''],"Loved this trail. It was a bit difficult at times but the scenery was amazing and the waterfall was better than I expected, gorgeous! My nine year old and I made the journey in about an hour and a half."
162,2018-06-10,[''],It’s a good workout. Legs get burning when you have to step up several times on the second half of the trail.
163,2018-06-10,['hiking'],"Nice hike with a beautiful waterfall. The trail maintains a pretty good degree of ascent, but isn't overly demanding. The final portion is the most strenuous, but definitely worth the effort."
164,2018-06-10,['hiking'],"Good family hike with my wife, and children (18, 16, and 10). But don’t get fooled, it’s not for the out of shape. Passed several people I worried weren’t going to make it. This hike gets vertical very quickly and just before the waterfall, gets steep and slippery. Lots of people and almost as many dogs (please clean up after your dogs). Still worth it though, great views."
165,2018-06-08,[''],"beautiful day, great hike!"
166,2018-06-05,['hiking'],"Great first hike of the season, took our young daughter, she loved it."
167,2018-06-03,[''],So fun and great scenery!
168,2018-06-02,['hiking'],The most beautiful and physically brutal hike in all of Ogden! Great exercise and the best pay off visually!
169,2018-06-02,[''],Lots bigger than I imagined! Beautiful! Fun climb to the top.
170,2018-05-30,[''],"Awesome in winter with the falls all frozen, you need crampons on the way down though."
171,2018-05-28,['hiking'],Short hike great for family although the top section is very rocky and has some loose rock that can be slick.
172,2018-05-26,[''],"Good trail, little rocky and bigger steps at the top. Good for the family (not older grandparents though)."
173,2018-05-26,[''],"Did this trail with my little family today (Husband, 10 yr old son, 1 yr old daughter and myself). It was fun with lots of beautiful views! Watch out for them snakes though...we ran into one.
Def worth the hike up to the top. I would recommend beginning late afternoon / early evening so you can watch the sunset on the way back down. We will be going again for sure!!"
174,2018-05-25,[''],Perfect morning hike before it gets too hot midday. Definitely worth the slightly rocky terrain once you get to the falls. Will definitely do this hike again
175,2018-05-22,['hiking'],"Great hike for a late spring day. Elevation gain is 1259 feet, but the waterfall at the end of the trail is worth the climb.  Saw lots of dogs and people of all ages on the trail."
176,2018-05-19,[''],great trail for beginners or just getting back in shape after the winter!
177,2018-05-16,[''],"Beautiful, popular trail. It gets a little steep/rocky for the last third before the waterfall. I’d recommend going earlier in the day or week night to avoid large groups of people."
178,2018-05-15,[''],d do this at least once a year fun for all ages changes every year waterfall is always impressive
179,2018-05-14,['hiking'],"Nice steep uphill trail leading to impressive waterfall. Would suggest wearing hiking boots for safety. Hiking up along the water stream, gives perception of cool breeze"
180,2018-05-06,['hiking'],"Amazing hike. We started at the Gibbs Loop trail head off of 36th and went from there on up to the falls. My husband and I with our 4 kids (10,8,6,4). It was shaded almost the entire hike with just a few sections that were exposed. And with following along the water for the majority of the hike, it makes it all the more beautiful. 
There were a few steep/rocky sections where holding the 4yr old’s hand was required. But for the most part he was able to do it all."
181,2018-05-05,[''],I love this hike.
182,2018-05-02,['walking'],Was a very easy hike. Did it on Tuesday morning around 10am. The day was beautiful and the waterfall looked amazing. There was more people then I expected on a Tuesday. About 10 cars parked at the entrance.
183,2018-04-30,[''],"I loved this hike! You do change elevation quickly, there are a couple of strenuous parts where it is steep and if you aren't in shape is difficult, but doable. The waterfall at the top is beautiful, and you can take a nice dip in it to cool off! It's a great hike that overlooks Ogden."
184,2018-04-29,[''],
185,2018-04-22,['hiking'],Wonderful hike! Beautiful views! Great workout getting up to the waterfall. Can’t wait to do this again when the waterfall is frozen!
186,2018-04-21,[''],Hiked last Saturday. Really nice at top. Can have a picnic if you don't mind the dirt. This is the 2nd time I have done this hike.
187,2018-04-16,[''],"A bit rough and very steep in some spots. This is more a difficult than moderate trail if you're not a hiker. Plenty spots to stop and take a breather if needed. Lots of dogs on the trail and owners don't pick up after them, that was disappointing the smell and the mess. Overall an okay hike."
188,2018-03-09,['hiking'],I took this trail for a quick midday hike on my lunch break.  Was not disappointed.  The frozen waterfall was beautiful and melting a bit.  I got to see some nice sized chucks of ice break off during my stop.  It was still pretty snow/slush packed so I’m glad I brought my boot chains and poles.
189,2018-02-28,[''],So pretty. The frozen waterfall was gorgeous! Wear spikes for sure.
190,2018-02-28,['hiking'],"Short but sweet hike, moderate uphill the majority of the way but worth it for the waterfall."
191,2018-02-26,['hiking'],"Hiked this on 23 Feb after 6"" fresh snow. Crampons were a must. Frozen waterfall even prettier than expected."
192,2018-02-17,['hiking'],Did this with my three year old. She loved the frozen waterfall. She thought it was Elsa's castle.
193,2018-02-17,['hiking'],"Great hike up the mountain. Gets a little icy and rocky toward the top, but the frozen waterfall was amazing!!"
194,2018-02-04,[''],Great hike. the frozen waterfall was awesome.
195,2018-02-01,['hiking'],"My siblings and I did this not to long ago, loved it! It was amazing and the frozen waterfall was one of the coolest things I've seen. Make sure to wear good shoes with lots of grip still plenty of snow."
196,2018-01-27,['hiking'],Fun for the kids. Decently strenuous
197,2018-01-22,['trail running'],Fun little short hike. Hardly any ice. The trail was pretty well snow packed. You will want Yak Tracks. The frozen waterfall is gorgeous!
198,2018-01-20,['hiking'],"I did this hike on Jan 13. It was clear trail up to the first bridge then the trail was covered in ice from there on up. 
I did the whole hike up to the top of the waterfall with out spikes on my shoes, definitely would of been helpful, and if you have them they are recommended. But like I said I didn't and I did just fine. Slipped a couple time coming down but luckily nothing bad. 

Always a perfect and fairly easy hike, all seasons of the year!"
199,2018-01-16,['hiking'],"Amazing view of Ogden and the waterfall is beautiful!! Steeper than I thought it would be especially close to the top, spikes highly recommended!"
