,Date,Tags,Comments
11,2019-08-22,"['hiking', 'bugs', 'rocky']",This is a very good trail to go up especially in the early morning. I’d say about 80-90% of the trial is shady and the incline isn’t too bad. There are some small sections where it’s very rocky and you have to climb up the rocks but it’s nothing too difficult. The dog really enjoyed it as well.
12,2019-08-19,['hiking'],good 1.5-2 hour round trip sans kids. dog is exhausted. hearty kids could do this one. mine might if they have friends with. 
13,2019-08-16,['hiking'],"Great trail with only some technical areas I would call difficult but mostly a nice, well-groomed trail. Intermittent sun and shade but plenty of shade. Started at 1:00 and done at 4:30 including lunch at the overlook. One of my favorite hikes."
14,2019-08-16,"['hiking', 'rocky']",
15,2019-08-11,['hiking'],nice for beginners
16,2019-08-05,['hiking'],"Beautiful day, if a little hot. Encountered a few people going and and down but had the trail to ourselves 99% of the time. Although the trail itself isn’t the most scenic I’ve been on, it’s peaceful, and the overlook at the top is stunning. There are 2 trail signs along the way; at each one head to the right. The lower part of the trail is easier. Once you pass the 2nd sign things get a little more fun and challenging (for me). The gradient is low, but it’s a consistent incline to the top. Great workout. "
17,2019-08-05,['hiking'],"Great trail. It was definitely on the easier side as I’m only a beginner hiker, but I am in decent shape outside of hiking. It’s mostly shaded which is nice and it’s dog friendly, which is a huge plus for me. The view at the top was nice. Even on a midday Saturday hike during early August, it wasn’t overly crowded and not too hot either but could get a bit it in the short spots where it wasn’t shaded so bring water. If I didn’t want to check out as many hikes as I can while in Utah for a year, I’d certainly consider doing this one again - maybe even for a run or with my dog!"
18,2019-08-05,['trail running'],Such a perfect trail for trail running. And what a great view at the top. One of my new favorites.
19,2019-08-05,['hiking'],"I would consider this more easy than intermediate, as am I a beginner and I felt just fine. Ended up looping it TWICE by ACCIDENT because I didn’t expect it to be so short! When I descended the switchbacks I assumed the sign pointing upward was a continuance of the trail, when really it was the trailhead and I didn’t even realize it! So I went back up and around! My small, elderly pup lead the way and she did just fine as it it mostly shaded. Don’t expect a grand ending — I was a little disappointed when I realized the trail ended where it did, thus why I’ve given it 4 stars. Otherwise it was fun and easy. "
20,2019-07-28,"['hiking', 'rocky']",Well used trail but passed minimal people/dogs starting out at 5:00 pm on Saturday.  Didn’t see any dog poop/bags on the trail. Walking stick was definitely helpful. Initially missed (signed) turn from Thaynes Trail up small chute  of rocks to continue on Desolation path.
21,2019-07-26,['hiking'],loved this trail. took my two dogs and they loved it too. it was a little strenuous but the perfect amount. got a good sweat on and the view at the end was worth it.  please take your dogs poop bags out with you. many people leaving them along the trail. be responsible. all in all a great hike that I would recommend for any age. 
22,2019-07-25,"['hiking', 'bugs']",
23,2019-07-20,['hiking'],This is a well maintained trail but it pretty exposed in some areas in the middle of the day.. I suggest for early mornings or later in the day. Small workout with a reward. 
24,2019-07-19,['hiking'],"Went in the evening so we saw the sunset at ther top, and the trail was in shade the entire time. I highly recommend that. However, the sign at trailhead says it's only 2 miles to the overlook, but it's definitely more, which mattered because this actually became a hard hike for me. There are alotalotalotalot of switchbacks made of intermittent steep and nearly flat sections, but the higher I went, the steeper and rockier it became. I found myself wishing I'd remembered my trekking poles. Still, it truly is a great payoff at the top. "
25,2019-07-18,['hiking'],This is an easy hike with a really nice view at the end. We missed one switchback where the trail appears to continue straight on. This trail soon became a bushwhack so we doubled back and found the turn we missed. The right trail is well maintained all the way.
26,2019-07-18,['hiking'],Hiked July 16 at 12pm. The parking lot was almost empty mid-day mid-week mid-July. I had tried doing this hike several times in the winter but had always turned around before getting to the overlook so I was determined to get it done. Even for a hot day (100 degrees in the valley) it wasn’t too bad and had shade about 75% of the hike. I’d consider myself an intermediate hiker and I reached the overlook in a little over an hour. My watch said 2.3 miles to the top. It was a great workout! 
27,2019-07-17,['hiking'],Trail is mostly smooth. There are a few rocks and roots at the turns. Mostly shady. Nice view at the top. 
28,2019-07-09,"['hiking', 'rocky']","The hike was fairly easy, not as steep as i expected. Thankfully no encounters with any snakes. I had my dog off leash and she loved it. No waterways on the trail so be sure to bring plenty of water for you and the dogs. Nicely shaded at parts. I was looking done most of the time since the trail is covered in rocks and tree roots. "
29,2019-07-06,['hiking'],Nice hike with a lot of shade. Highly recommend it. 
30,2019-07-06,['hiking'],Great hike. My 7 & 9 year old loved it. A lot of cover from trees along hike. Loved seeing people’s dogs on the hike. But wish some of them did a better job of picking up their poo. Not very crowded especially for 4th July weekend. Salt lake overlook very beautiful. Good signs letting you know you  are on the right path. 
31,2019-06-30,['hiking'],This is one of my favorites. Beautiful and quiet in the mornings. Still plenty of flowers and the mountain sides are lush with greenery. 
32,2019-06-28,['hiking'],"We were in Salt Lake City on a cross country trip with our dog and this hike was recommended by a friend. It wasn't an extremely difficult hike, but definitely a workout. We're also coming from sea level in San Diego though. We came on an odd numbered day, so our dog loved being off leash and being able to run around and meet other people and dogs. The view at the top was awesome, and the wind felt great. There are also some cool rock formations for some photo opportunities. The hike back was ten times easier, obviously, and our total trip was about two and a half hours. "
33,2019-06-25,"['hiking', 'bugs', 'rocky']","DOG OWNERS-PICK UP YOUR DOG'S WASTE AND STOP LEAVING IT ALONG THE TRAIL IN PLASTIC BAGGIES!! That is SO rude and disrespectful to the trail and other hikers. I saw at least 6 baggies of dog waste along the trail. NOT COOL. 
"
34,2019-06-25,"['hiking', 'bugs', 'rocky']","Hiked June 24 and started around 2:30. Loved the scenery and flora, but that came with the price of bugs everywhere. Make sure you wear bug spray, I did and still have a few bites! I did have to keep my eyes on the ground for majority of the time but there are plenty of little spots to stop for a second and enjoy the canyon you're in. I loved the overlook and can't believe how much you could see from up there! On my way down around 4:30 I saw over 10 people vs. my roughly 5 on the way up. "
35,2019-06-25,"['hiking', 'bugs', 'rocky']","This is one of my favorite trails at Millcreek. Steady climb is definitely a great leg workout. Great views but I found myself looking down bc of rocks and tree trunks mostly. Actually twisted my ankle today and no one around to help, so watch the ground!! Not too much sun but lots of bugs swarming around this time of year. There is a restroom at the base of trail. "
36,2019-06-23,['trail running'],"I loved this trail, you get a fantastic view, even on the way up. Aside from a few areas with large rocks, you can run it the whole time, no problem, and the forest is beautiful right now!! "
37,2019-06-22,"['hiking', 'bugs']",it's not lightly trafficked. we saw 20 people on a 5 mile hike. the view is great at the overlook. definitely worth it. 
38,2019-06-20,"['hiking', 'scramble']",
39,2019-06-17,['hiking'],"Wildflowers are out! Pretty shaded hike most of the way, great hike to see some of the city without hearing highway traffic. Took 2.5 hours"
40,2019-06-15,['hiking'],"This trail had some great views. I really enjoyed the multiple vantage points along the way. I did encounter 2 rattlesnakes. The first crossed the path along a sunny rock formation on the trail, and the second was under a tree just off the trail. It was around 70° F, and I went on 6/11/2019. If you are not used to the elevation, it will pose a different level of challenge in itself. Overall, worth the hike!"
41,2019-06-12,['hiking'],"I love this trail year round. This morning, I saw one snake and heard rattles two separate times in the sunny spots, so stay alert and be careful with your dogs. We walked down Thayne’s Canyon to stay in the shade after the snake encounters. The temperature was cool and refreshing in there. "
42,2019-06-10,['hiking'],"Very mild incline hike with dog friendly. We enjoyed it very much. Not for small kids friendly, for the distance wise, and how small area it is at the top. But entire trail was lovely with beautiful nature, wild flowers and a few wildlife. It was sunny but high 58 when we hiked so we were glad that we carried our long sleeves.  Not muddy at all (6/9/2019). Parking could be challenging when you go mid day. "
43,2019-06-10,['hiking'],"Nice moderate trail, mostly shaded, nice forest view going up. The view is nice at the top, fun hike!"
44,2019-06-09,[''],"Nice trail! Not too steep but gets you to a decent altitude. Nice combination of shade and forest shadow. But terribly overcrowded, I think I met 200 people. it took less than 90 min to get to the city overlook but I kept going to find a spot that was not too crowded. I started shortly after 9 am on a Sunday and it felt loke Grand Central Station. "
45,2019-06-08,"['bugs', 'rocky']","Trail is a steady incline trail with fair amounts of both tree cover and bush. Was surprised by how nice the trail was. The peak itself was a little ""meh"" but good experience overall. Flies were terrible though."
46,2019-06-06,['hiking'],"Trail is in great shape and the wildflowers are blooming. Couple of open sunny segments, but mostly shade to part-shade. "
47,2019-06-04,"['hiking', 'bugs', 'scramble']",
48,2019-06-03,['hiking'],"We did the trail 6/1/19. The trail was clear and free from any snow. I’m an older lady not at all used to hiking, being from south Louisiana, and I was able to do the trail. It was a little strenuous but we just took our time and made it to the top. The view was awesome. Well worth the struggle. They had a few rock switch backs but we just took it slow. Good hike."
49,2019-05-31,['hiking'],Trail is perfect right now - barely mud and well cleared
50,2019-05-25,['hiking'],
51,2019-05-17,['hiking'],"Was in SLC for biz and had a free afternoon. Perfect hike for the time I had. Took 2 hrs round trip, not crowded, and pretty views at the top. Gradual incline the entire hike. Is accurately rated as moderate."
52,2019-05-16,['hiking'],"I love this trail. Good steady incline but you don’t feel like you’re dying. Great at sunset. But bring a flashlight going down if you leave after 8:30.  
Good date hike"
53,2019-05-15,['hiking'],Pretty hike! Gradual incline with a few small patches of snow. Great views from the top. Relatively crowded. Large parts are unshaded so it gets hot. Lots of small bugs. Bring bug spray. Fee to hike in Millcreek Canyon is $3. 
54,2019-05-12,"['hiking', 'rocky']",Hiked this trail for the first time yesterday evening. 2.7 miles up to the overlook. Some snowy patches but regular tennis shoes were fine taking them slow. Beautiful temperatures and beautiful views! This trail had a nice mix of shade and sun. I definitely will do this trail again
55,2019-05-12,['hiking'],There was a bit of snow in places still but nothing that couldn’t be done in regular shoes. A beautiful trail!
56,2019-05-06,['hiking'],"I would highly recommend this trail to anyone who wants to hike with their dog and would like to experience the nice views of the Salt Lake Valley. I hiked on May 3rd, couple of spots have still ice and snow. So be careful. Other than that it was a moderately difficult trail..."
57,2019-05-06,['hiking'],Awesome trail and hike. Took our dog with us on an off leash Sunday and she had a blast. Trail wasn't too busy. Beautiful views once you reach the top. Plenty areas of shade on the way.
58,2019-05-05,['hiking'],"Great way to spend cinco de mayo! Started at 9:45 AM, took 48 minutes to get to the overlook, enjoyed the gorgeous scene at the overlook, and was back at the car by 11:30 AM. 

Moderately trafficked. Dog friendly. Dogs can be off leash on odd days like today since it's May 5th. 
Trail was mostly dry. 4 sections with compacted snow.  1 of the 4 was an icy switch back. Another icy section slightly tilted downhill and was somewhat turning slushy with the sun out, but you can still find sure footing. You don't need spikes. Poles could be helpful for some.
Saw a moose! No wild flowers yet. Highly recommend."
59,2019-05-05,['hiking'],"Amazing hike!  Only two snow patches left on the very last switch back..... no spikes needed.  Also, we did this as a night hike and there was a very calm extremely large moose sitting and eating on the trail on our way down.  She was very content as took up the whole trail.   We had to climb up through the sage brush around her!  So that was fun....."
60,2019-05-04,['hiking'],Ran into a bull moose 5’ off the trail.  Be aware of your surroundings and practice safe wildlife etiquette.
61,2019-04-27,"['hiking', 'muddy', 'snow']",Some parts of the trail still has snow patches near the top. Well worth the trek! It’s a nice hike to the overlook. It was initially hard to find the trailhead. Trail head is about a mile pass the pipeline trail. No cell service.
62,2019-04-18,[''],"there were some stretches of dirt, but still mostly ice and snow. Spikes maybe not 100% necessary, but I was glad I had mine. it was nice because it wasn't too muddy."
63,2019-04-06,['hiking'],Great hike.  Just completed it with my daughter.  But do not even attempt without spikes and poles.  Snow and ice from top to bottom.
64,2019-04-05,"['hiking', 'muddy', 'snow']",Hiked 4/5 and there is snow all the way up. Spikes recommended! Also a few downed trees (one big one) you will need to skirt around near where Thanes and Deso split. USFS was heading out but not sure if they will be able to clear until their Spring crew starts up.
65,2019-04-05,['hiking'],Great hike with beautiful views! I went today (4/4) early afternoon and by then the snow was really slushy/slippery so watch your step! Definitely recommend boots and spikes
66,2019-03-09,"['hiking', 'snow']","This hike was pretty easy all things considered! The snow was packed down the entire way, but it wasn't too icy. If you stepped off the trail, there were parts where your boot would go down to about knee deep, as that area was more light snow. We did the hike in Yak Trax. However, I think it could have been done without. Tennis shoes would be hard. But standard hiking boots could have been doable. Yak Trax just made it extra easy. The view was AMAZING the day we went. It was about 34 degrees on the way up and I was comfortable in a dry fit long sleeve + light quarter zip (and hat/mittens). Got a little cold on the top when there was wind, but not terrible. This hike is so different in the winter, and I loved all of it. Highly recommend!!"
67,2019-02-24,[''],very pretty views all the time
68,2019-02-21,['hiking'],"Great winter hike, it’s too slick to do without some kind of yak-track but it’s good and fairly easy. Great for the whole crew."
69,2019-02-20,[''],"Fun trail to take the pup out on. Unless you hike the day or 2 after a snow storm, micro spikes are usually sufficient."
70,2019-02-17,['hiking'],Just needed microspikes. Well packed. Loved this hike and the view from the overlook is amazing! Will definitely do again
71,2019-02-17,['hiking'],"Love to do this one hiking/snowshoeing in winter. Very doable and a great workout. When you get to the overlook in a clear day, you can see the entire Salt Lake valley, downtown and the Great Salt Lake. Lots of people bring their dogs along."
72,2019-02-01,"['hiking', 'snow']",
73,2019-01-28,[''],"Went up Friday 25th, perfect trail snow pack conditions. Yacktrax recommended."
74,2018-12-30,['hiking'],"You need micro spikes as the trail was completely snow covered. I don’t think the view is as good, as the hike up the pipeline trail to the salt lake over look, but it’s still pretty"
75,2018-12-29,['hiking'],Microspikes are your friend for this trail.
76,2018-12-28,['hiking'],"Beautiful hike in the snow at night with headlamps. Only needed microspikes as the snow was packed down on the trail, despite deep snow on the sides of the trail."
77,2018-12-14,['hiking'],Great trail. First time doing this one and the view from the top is gorgeous. No need for snowshoes or spikes on this day. Trails are a little narrow with some steep drop offs on some parts. Views on the trail are gorgeous too.
78,2018-12-11,['hiking'],Great trail. It's well-worn in the snow and you should only need microspikes unless you're going up right after a storm. Wonderful views of the canyon and valley all in one hike.
79,2018-10-26,['hiking'],"no snow, ice, or even mud as of 10/25. gorgeous sunset. need a headlamp this time of year if going after work."
80,2018-10-17,[''],"Snow and slippery conditions after about 1.2 miles up. Microspikes recommended. Mucky mud too, but it was only really bad in a couple of spots. Winter is coming! Still a great hike, lovely view of the pines topped with snow much of the way up. Walking slower since I didn't have spikes, it took me 2 hours up and 1 hour down with a short break at the overlook. Also, it actually just under 5 miles round trip, not 4.1 miles from the description."
81,2018-10-14,[''],"Super fun 
Great work out with family"
82,2018-10-07,['hiking'],Great hike! Nice elevation so it’s just enough of a little workout. Amazing view at the end!
83,2018-09-30,['hiking'],Absolutely beautiful with the fall colors.
84,2018-09-21,['hiking'],Great hike especially at night with flashlights.
85,2018-09-19,['hiking'],"This trail has a lot of shade, and although it gains a lot of altitude, the switchbacks are long and fairly gentle.  There are some parts where you have to scramble up rocks, and it is a narrow trail.  We started at 10am on a Tuesday morning, and it wasn’t very crowded.  It took us until 1:15pm to make it to the first view of the Valley.  We stopped there because we were in a bit of a time crunch.  We didn’t make it back down until 3pm!  The person who mentioned making it up in 40 minutes deserves a slow clap.  My middle two have autism and hike slowly and need lots of breaks.  They loved the trail but did feel like it was quite long.  In general kids aren’t super pumped about hiking to an overlook, but if you’re trying to decided between this hike and Rattlesnake Gulch up Millcreek Canyon, I’d say Rattlesnake is better—shorter and better view, though it does feel steeper.  P.S. The leaves are changing like crazy, but it’s in a dry, crispy sort of way.  Still pretty though."
86,2018-09-15,[''],Good trail!  You can either go for some time or a quick trail run!
87,2018-09-06,[''],Trail is one of my faves. good starter trail for those who haven't hiked much. Did it today 40 min up and 34 down.
88,2018-08-27,[''],An enjoyable hike with a beautiful but limited view. Great for dogs.
89,2018-08-24,[''],Nice hike for a group ranging from 8 to 70. Rain the previous night kept the dust down. Hazy due to smoke.
90,2018-08-19,[''],Love the hike.  Fantastic view and kid friendly.
91,2018-08-19,['hiking'],"This is PERFECT for a quick hike or a run. The loop is about 2 miles, steeper to go up on the left side, and then coming back down the other side has nice smooth switch backs. I ran the loop twice and it’s nearly entirely in the shade. Not too trafficked either -It was actually very quiet and peaceful. There is a $3 fee for Millcreek canyon, but it’s worth it."
92,2018-08-17,['hiking'],"This was our 3rd hike since moving to Salt Lake City.  I would highly recommend this trail if you are a moderate hiker.  The topography was my favorite so far.  The tall trees cover most of the hike and you constantly have beautiful views of the surrounding mountains.  It isn’t too intense for anyone and the view of the city is amazing once your up there.
#topofthemountain"
93,2018-08-17,['hiking'],"This was pretty good. Well maintained trail with only a few rocky sections. The view at the top was great, but difficult to enjoy due to bugs and lack of sitting places."
94,2018-08-16,[''],"The actual mileage is 5.2, but its super relaxing; gets a little crowded so I would make sure to start by 0700. The scenic overlook is good, but not as good as Living Room (though the hike is better).

A lot of doggos. So many good boys."
95,2018-08-15,['hiking'],Amazing quick hike with a terrific view. Would like to explore this area more.
96,2018-08-11,['hiking'],"Great out and back with fantastic views of SLC. Really green, even in late summer. If you’re a birder, great high elevation coniferous forest is likely great in the morning. With only ~1000ft elevation gain, going up isn’t difficult and switchbacks aren’t bad. About 65% of the trail is shaded which is great. We hiked this mid-day in August, sunny spots were hot, but plenty of shade. Every group we ran into that afternoon was all women, get it ladies!! Not in any rush, this took us about 2.5hrs. Do be aware that there is a $3/car area use fee on the way out"
97,2018-08-05,['hiking'],Went on a Sunday morning around 9:30 and there were a handful of groups so I felt like I had the place largely to myself. Several stretches suitable for running back. Right now it was pretty smoky :(
98,2018-08-04,['hiking'],
99,2018-07-30,['hiking'],"Plenty of shade, good views, it doesn’t cross any rivers or streams and that’s a good thing sometimes. I’ll be back to enjoy this short hike again sometime."
100,2018-07-30,['hiking'],Great trail. Went up to Thayne peak. Pretty steep the last 300m. But what a view. Worth the extra effort.
101,2018-07-28,[''],"Busy trail, very shaded. I wouldn’t recommend it for young children. Awesome view at the top."
102,2018-07-28,[''],7/22 - Pretty busy (but went on Founders Day). Hot but was about 50% shaded. A decent view for the effort exerted.
103,2018-07-23,[''],great time with kids. A little longer than at haff thought but pretty scenery .
104,2018-07-21,[''],Great hike with a mostly shaded trail. Tons of switch backs with gradual elevation gain. My Strava shows this as 4.8 miles RT. Pretty views along the way and a great view of the valley at the top.
105,2018-07-19,['hiking'],Favorite hike on mid days. shady and fun. did see a rattlesnake about mid way.l
106,2018-07-18,['hiking'],Lots of switchbacks!! But overall fun trail with the pup!
107,2018-07-17,['hiking'],
108,2018-07-10,['hiking'],Beautiful and well maintained trail with many wildflowers. There is a small creek near parts of the trail but at very few points can you actually see it. There is some shade but plan carefully to go at a good time because there are steep points where there is no cover. The lake is pretty but small. There were TONS of flies so I’d suggest bringing bug spray which works specifically against all flies and worry less about mosquitoes. Also keep an eye out for moose.
109,2018-07-06,['hiking'],"This is a shaded hike so it's good for those hot mid-day hikes. The trail is wooded and the overlook was lovely. However, my Fitbit logged us at almost 6 mi up and back, not 4. Took about 3 hours, but I had to sit down a couple of times because I ran out of steam."
110,2018-07-05,['hiking'],"Hiked this trail last fall.  Great trail to take in some colors.  It is steeper than I expected, but the trails are smooth and easy to fallow."
111,2018-06-29,['hiking'],Great hike on a well maintained trail. Did this hike to catch the sunset and it did not disappoint. Our dog loved it too. 2 hours round trip.
112,2018-06-28,['hiking'],Always a favorite. Took my 8 month old and he did great. Plan on passing lots of hikers and trail runners. Kid friendly and dog friendly. Fee in Millcreek Canyon ($3) to get to trailhead.
113,2018-06-26,['hiking'],Great hike this morning!!! The dogs and I had breakfast at the top. Got the hike in before work this morning. Great way to start our day. A little over 2 hours up and back but only because my Dalmatian decided to do a walk about and I had to track her down 
114,2018-06-24,[''],"This has become my new favorite. Stunning greenery. Great trail. Amazing and rewarding view from top. 

Not difficult at all. My dog loved it. I loved it. Two hours up and back. Zero mosquitoes. Seriously. Incredible. Odds are I will be taking many dates on this hike from now on lol"
115,2018-06-22,[''],Great hike!   Beautiful view from the top!
116,2018-06-12,[''],"nice hike, nice views. A little busy but not bad."
117,2018-06-10,['hiking'],"Relatively easy hike. We were being swarmed by flies for the whole way up, and half way back down, which is why I docked 2 stars. They made it miserable."
118,2018-06-09,[''],"Great hike. It was a little crowded for a trail called ""Desolation."" J/K. I went in the evening, and lots of people where hiking/trail running with their dogs. The view from the top is awesome. I think it would be a good sunrise hike.

FYI, if you're not from the area (like me), there is a fee for driving up Millcreek Canyon Rd."
119,2018-06-04,['hiking'],SO BEAUTIFUL. Good hike. Lots of shade.
120,2018-06-01,[''],A nice moderate trail. Hiked it. today in cool. weather for an enjoyable morning
121,2018-05-31,[''],"One of my favorite trails now! Hiked up to the overlook in 38 minutes, took in the view, then headed on up to the top of Neffs Canyon and turned around and back down the Thaynes Canyon trail, making a sort of loop. Up towards the top there were several stretches with deep snow still covering by the trail, so I was post-holing for a while. Fun hike."
122,2018-05-28,['hiking'],"Great trail total was 4.1 miles and round trip took 2 hours and 47 mins. Rain and sun both occurred as a low was swirling around.   Not too many hikers,  I'd say we passed 35 people on the trail total.  incredible views at many spots along the way up of the canyon and the overview at the top was beautiful!"
123,2018-05-27,[''],Great late afternoon trail as it is mostly shaded. Be careful with dogs off leash rattle snakes have been seen a lot lately.
124,2018-05-26,[''],Rattlesnake alert! Hiked the trail yesterday. We were eating our lunch on the first pile of rocks you get to at the top when a rattlesnake cruised right over to us. We hopped up and out of it's way. It turned and went back into the rocks toward the right as you're looking at them. Saw the rattle but it did not alert us. Dog owners beware. I've previously only seen them at the bottom of trail. Great first hike of the season as always.
125,2018-05-26,[''],"Nice hike, but it’s about 5.7 miles round trip, not 4. Good challenging hike for families. Kid and dog friendly.  A little cumbersome at the overlook."
126,2018-05-20,['hiking'],"I love this hike with my little doxie, we head up this trail multiple times a year and he’s always really happy to go the whole way. It airs on the side of easy-to moderate, especially when the temps are still under 80 degrees. 
I actually did continue on to  the Thayne canyon loop today, and I don’t recommend it. I loved the hike all the way up to the part where desolation connects with Thayne’s, but the Thayne trail is miserable, muddy, (still a bit of snow on it May 20th) and pretty ugly if you ask me. I’d much rather head back the way I came and get to hike down the SL overlook again. 
As far as hikes go, this one is great and not crowded once you pass the overlook, and even up until the overlook there aren’t too many people. Maybe a dozen other hikers and a lot of doggos. 
One of my favorites as long as you stay off the Thayne canyon portion. I’m hoping to make it to desolation lake later in the summer."
127,2018-05-20,['hiking'],"Went mid-April, still a little snowy from last weekend but watch your footing and you'll be just fine :) Go around early morning to afternoon to avoid slipping on ice!

For first time hikers, the hike up feels a lot longer than it actually is. Give yourselves about an hour (to an hour and a half) to get up, about 45 minutes to get down (unless you're taking the  Thaynes trail). Somewhat steep and winding with a few places that necessitate climbing over rocks. Would recommend griping shoes during colder weather, water bottles and snacks once you reach the top, and hiking poles to help in difficult areas.

The view is always worth it!"
128,2018-05-19,['hiking'],"I did this hike during a weeknight evening, starting just before 7PM.  The weather was gorgeous and the air crisp but not too chilly.  The trail is well-covered for a large percentage of the distance.  It starts steep with a series of short switch backs, mellows out a bit, then goes back to more switchbacks.  

You will find some rocky obstacles that are fairly simple to overcome but watch out for traffic in some of these areas as the drop off the trail is steep.  Stop a moment and take in the surrounding environment when you find yourself away from traffic as this area calls to what many of us look for in a mountain escape.

Overall the hike is very beautiful with lots of pine and spruce the whole way up.  There was some traffic going up and down but not too heavy.  The trail is accurately rated as moderate but may be on the more difficult side of that rating for some people."
129,2018-05-15,['hiking'],"What a lovely trail! Missed the turnoff to Desolation and went a ways up Thayne Canyon Trail, but followed Desolation back down. Much of the trail was in the shade, which surprised me. I’m looking forward to doing this one again!"
130,2018-05-15,['hiking'],"We just conquered this hike, on 04/29/2018 and it was gorgeous! highly recommended dry only 2 mud spots through the hole hike. Dog friendly which is a plus!"
131,2018-05-14,[''],So much fun !!!!!
132,2018-05-12,[''],I'm a short fat chick and I loved this hike. it was on the easier side of moderate. it's a mild incline with random really Rocky spots. all snow melted. took me about an hour each way. saw rattlesnack at top on rocks. lots of dogs on trail. lots of shade.
133,2018-05-11,['hiking'],"Really lovely time to go up now - no snow on the ground at all and a beautiful view. Switchbacks the whole way up. Took me about 1 1/2 hours RT. 

I started at about 7PM and thankfully didn't run into any bug problems!"
134,2018-05-08,[''],"I did this hike yesterday. It was fairly enjoyable! Good hike for solo hikers because it's very straightforward where to go. I prefer hikes with goals to get to like lakes or waterfalls, but the view was beautiful and it was pretty easy. But bring bug spray!! The bugs are ruthless and follow you everywhere. Overall pretty decent for a short hike day."
135,2018-05-06,[''],Great easy to moderate trail. Dog friendly. Awesome view. Easy parking. 130 flights to the top and around 6 miles round trip. Go early on weekends - got pretty crowded on the way back down.
136,2018-05-06,[''],Not too terribly busy for a Saturday morning (we got lucky). I hiked this trail yesterday and there was no snow on the trail.
137,2018-05-03,['walking'],Amazing view at the top!! I'm not a fan of switch backs but it was such a fun hike. It probably took us about 2hours but it was well worth it!! I highly recommend this to anyone who wants a easy hike with a great view!! :)
138,2018-04-30,[''],gorgeous views at the top!
139,2018-04-30,['hiking'],I love this hike. Gradually uphill the whole way but never strenuous. I clocked 4 miles RT. All the snow has melted and the views are amazing!
140,2018-04-29,['hiking'],"110-ish minutes round trip (for me at least) 5 miles, 140 flights of stairs (according to my Fitbit).  Always a great hike - you’ll run into a lot of other hikers and dogs.  No snow left on the trail and it was mostly dry."
141,2018-04-24,[''],Hiked this trail yesterday. Absolutely stunning weather! Trail is dry with maybe four spots that still had ice. I’m sure it’s melted off by now. Beautiful overlook all the way out to The Great Salt Lake. Switchbacks make the elevation easy to handle. Highly recommend.
142,2018-04-23,[''],Love this hike! The snow has melted enough it’s in great condition.
143,2018-04-22,['hiking'],It’s a fun hike and the view at the top is definitely worth the climb up. I would definitely bring water and a few snacks. The ice was almost all melted so regular hiking boots were fine.
144,2018-04-18,['hiking'],"I'm looking to do this hike tomorrow and I am wondering what the trail is like. I've done it in the Spring before, but the weather has been so unpredictable lately."
145,2018-04-03,[''],I had my three kids with me and they loved it. it was definitely a challenge with the snow and mud so I had to carry my 4 yr old on the way back down part of the way cause she kept slipping. the trail is really narrow which made me a little nervous with the kids but overall it was a great hike and I would love to do it again.
