,Date,Tags,Comments
13,2019-08-11,['hiking'],This trail was a little steep but very doable. Along the way there are pretty wildflowers and the cutest little waterfalls along the path on the way up. Its plenty shaded in areas and easy to follow. Once you get to the top it is a little tricky and lots of rocks to climb over. The views are beautiful though! I would definitely recommend trying it out at least once! 
14,2019-08-11,['hiking'],Amazing hike. We didn’t really see the falls from the top but we might have stopped too soon. We did get to see a moose!!
15,2019-08-10,['hiking'],We took our mini golden doodle and our four kids. It was a perfect hike since it’s not too long. We crossed a few streams and the mosquitos were really only bad in one spot. The view is incredible and the trail is in the shade for most of the afternoon. Recommended for people of all ages. We’ll definitely visit this trail again. 
16,2019-08-09,"['hiking', 'rocky', 'snow']",
17,2019-08-08,['hiking'],what a beautiful hike! Our favorite so far this summer. We counted 24 waterfalls that we saw or walked past or through.  The flowers are in bloom and everything is so plush and green. If you are considering this hike stop thinking and go do it! GORGEOUS! When you think you're at the end of the trail climb the tree roots and keep going. 
18,2019-08-06,['hiking'],"Still a favorite! The 3, 4 and 6 year olds all hiked the whole way and were so entertained by all the fun stream crossings/bridges. It was pretty busy on Saturday and THE MOSQUITOS AT THE FALLS WERE HORRIBLE, but everything was lush and beautiful!"
19,2019-08-05,['hiking'],"Trail is easy to follow and easy to hike on without paying a lot of attention to where you step.   Beautiful views, as well as hearing stream or falls almost the whole time.   Saw moose with young one.  With snowfall so heavy this year, there is plenty of water over the falls even though this is August already.  Very enjoyable hike.  Can continue up to Timp peak if desired but this is much farther up the trial.  "
20,2019-08-04,['hiking'],I hiked this trail with my favorite 4 year old hiker. He walked the entire way. It was beautiful. Bring bug spray and shoes that you can hike in and still get wet. There were a lot of little runoffs that I think added to the hike but def got our feet wet. My 4 year old climbed up the tree roots fine at the end but I recommend having another adult to help with that part of the hike. Overall amazing! 
21,2019-08-04,['hiking'],Awesome views and perfect for kids! Took my 5 year old daughter and she was able to walk the whole thing
22,2019-08-03,"['hiking', 'muddy', 'rocky', 'scramble']","Beautiful, heavily trafficked trail. Little scramble to the falls at the end. Just about 2.7 roundtrip."
23,2019-08-02,"['hiking', 'bugs', 'muddy', 'over grown', 'rocky']","It was AMAZING! Loved this hike. I’m not fit or anything like that but I love hiking and this was a good one, will most certainly do it again and again. "
24,2019-08-02,['hiking'],"This was a beautiful hike! There was plenty of shade and so much green! Read others  reviews on here for good directions.  You do cross over the streams a few times and at one point, after crossing a bigger stream, when you are closer to the falls, there is a sharp right, go that way, if you go left (well, straight) it takes you to a part that isn't an approved path and its super rocky. Go right on the path (it takes you away from the falls, but you will switch back) and about another .25 miles you will get to what looks like a dead end, just climb over the giant tree with its roots and you will see the falls and be back on the path! My daughter and I had the falls to our selves! Im assuming everyone else went further to Timpanogos. "
25,2019-07-31,['hiking'],"This trail is gorgeous!  (7/30/2019)  It winds through aspens and wildflowers and has stunning views in every direction.  You can see the falls for a good portion of the hike which kept the kids motivated.  As others have mentioned, it feels counterintuitive to turn right and continue up the trail away from the falls, but not only is that the easiest, less treacherous way to go, it is also incredibly beautiful.  Be sure to continue across the planked pathways and up until the trail leads back toward the falls.  Once you get to the tree roots, climb on up and enjoy three pretty falls along the cliff side.  What an incredible view from up there!  Our waterproof hiking boots came in clutch with all the stream crossings, though my boys were happy to get their tennis shoes wet.  We started about 6pm and had shade the whole way.  At first we had the trail to ourselves, but then it got a little crowded.  According to the ol’ van, it was 105 degrees when we got off the freeway, 75 at the trailhead, and I’m guessing 55 at the falls with all the mist.  When we got back to the car it was 60 degrees.  This hike is a soul-satisfying way to beat the heat!"
26,2019-07-29,['hiking'],"Great family hike! Easy enough for beginners, just enough challenge to make it feel like an adventure.  Beautiful views the entire hike, flowers, water crossings, lots of shade, and amazing falls at the end. Highly recommend!  The only downside was the volume of hikers late morning. Trail is only wide enough for one person, so lots of breaks to let others pass going/coming."
27,2019-07-29,['hiking'],"3 Falls for the price of one. Tons of water flowing, easy hike to the turn-off. Go up to the second log up the big tree roots to go right to the falls. "
28,2019-07-28,"['hiking', 'muddy', 'rocky']","This was a relatively easy hike up to the falls, a little wet, it had rained the night before and rained a little bit on the way up as well, but it wasn't bad at all. 
The falls are absolutely phenomenal! The whole place just takes your breath away. Highly recommend! "
29,2019-07-28,['hiking'],Sign was down at the turn to the falls and I made the mistake of following the map on here. Luckily figured out this map was sending me away from the Falls. Beautiful hike otherwise.
30,2019-07-27,['hiking'],"A good hike, but not the most exciting"
31,2019-07-25,['hiking'],"Nice easy trail. Easy to miss the turn to stay on main trail instead of ending up walking up the rocks and water. Not bad though
FYI yesterday 7/24/2019 found a flashlight of the trail before the falls not sure if it was somebody hiking timp or the falls. Wonder if I might be able to reunite this flashlight with its owner. "
32,2019-07-25,['hiking'],Summer monsoon chased us back to the car halfway to the falls. Still fun though!!
33,2019-07-25,['hiking'],Beautiful and super kid friendly!  I don’t recommend kids climbing the rocks at the falls.  It is hard to get back down.  
34,2019-07-25,['hiking'],"Hiked 7/23/19 12pm: It was over 100 degrees in the valley today but only about 85 up here and plenty of shade and water aground to make this hike totally doable. Beautiful views through the canyon and lots of little stream crossings. I wore bug spray and wasn’t bothered. The falls are super awesome. This was my first time here, but I’ve heard this year is much more epic than other years. "
35,2019-07-24,"['hiking', 'muddy']",
36,2019-07-23,['hiking'],"I loved this hike. I was grateful for the reviews that let me know to climb up the upturned tree at the end to get to the falls. They were so beautiful and there were many small falls along the way if you can’t make it all the way up. Yes, our feet got wet, but it felt great. Nothing scary. 
It was shady in many spots. I don’t think it’s really 4.2 miles. I think it’s closer to 3 miles. Not many people on the trail on Tuesday morning. Can’t wait to hike it again. "
37,2019-07-23,"['hiking', 'bugs', 'muddy', 'rocky']",This was very pretty! It goes from easy to harder quick tho. A lot of up hill. Lots of flies and mosquitos this year so watch for that. Lots of dust too. We all got dirty.
38,2019-07-23,['hiking'],"Great hike! Did this hike today (Monday) and we had the trail and the falls all to ourselves! Please read others reviews because this trail does come to a “dead end”. You need to hike over the tree/roots to get to the falls! It also does get a bit rocky at the top, so just be careful! "
39,2019-07-21,['hiking'],"Loved this trail! We started around 8AM and didn’t really see anyone until we started to head down. Our feet got wet, but the river crossings others mentioned are just little streams... you’ll get wet but there’s not any fear of falling into a deep river (yay!). The tree you have to climb over to get to the falls looks intimidating, but my 7 year old stepson plus myself at 33 weeks pregnant didn’t have any issues with it at all. If you’re too scared to do it, you can still see the falls - you just don’t get as close. Beautiful hike the entire time! Lots of shade! "
40,2019-07-21,['hiking'],"Heavily trafficked with amazing views the entire way! I went tot the base of the falls, the falls themselves, and explored the emerald lake hike (about another 5 miles up). Great workout with a lot of shade. I recommend going earlier. 
Be aware, on my way down I did see a snake slither into the brush so I recommend keeping the dogs on a leash. "
41,2019-07-21,"['hiking', 'bugs', 'muddy']",
42,2019-07-20,['hiking'],Pretty easy hike for just about anyone wanting to get out and explore. Falls were pretty.
43,2019-07-19,"['hiking', 'bugs', 'muddy', 'off trail', 'rocky']","At the very end when you see the sign that says Emerald Lake one way and Scout falls the other, the scout falls trail seems to end, but if you’re willing to climb a tree and a couple granite steps, you’ll reach the falls. Kind of confusing because it just dead ends."
44,2019-07-18,['hiking'],Great hike! Lots to see and fun mini waterfalls along the way. Not too busy on a week night and was a perfect evening hike. Bring mosquito repellent! And expect your feet to get wet. Beautiful payoff at the end. 
45,2019-07-18,['hiking'],"Quite possibly one of my favorite waterfall hikes! We walked through lots of little streams crossing the trail and down the middle of the trail itself. Incredibly green and the flowers were amazing. Mosquitoes were out as well. We had little kids ages 4-9 who all did incredibly well. All in all with lots of breaks to allow other hikers to pass, and time at the waterfall, we spent 2 hours 20 minutes on the trail. Well worth the drive to Utah County!!"
46,2019-07-18,['hiking'],"Incredible, can’t believe I havnt been on this before. Very chill with intermittent shade. "
47,2019-07-18,['hiking'],One of the coolest trails with a huge pay off at the end! Def would rate this trail as moderate due to the scrambling needed towards the end to really get up close to the falls. 
48,2019-07-15,['hiking'],"Beautiful hike and waterfalls with lush greenery along the trail. 50/50 shade/sun. Well worn trail with parking lot just above the Timpooneke campground. Although there were little kids who were on this trail with parents when I hiked it, I wouldn't rate this trail as 'easy' due to some rocky sections of trail and lots of stair-stepping up over rocks, and about 6 to 8 small stream crossings. it's a steady incline to the falls. One spot at end of trail required scrambling over a small vertical section of tree roots. Maybe more of a ""moderately easy"" rating is better. Definitely worth the hike. "
49,2019-07-14,['hiking'],This was. Beautiful hike ... a bit hot but some shade last half it seems
50,2019-07-12,"['hiking', 'muddy']","Loved this hike! Pretty views on the way up and spectacular on the way down. I had hiked this one a few years ago but didn't make it all the way to the falls, I'm so glad my first time up was this year when the falls are so full, it is absolutely beautiful! Busy traill but everyone is courteous, several stream crossings and a wet/muddy stretch when you're closer to the falls but nothing too bad, feet will get a little wet though. Some open sunny stretches but lots of shade too. Well worth the drive and time, will definitely do this one again!"
51,2019-07-12,['hiking'],"This hike is BEAUTIFUL! Everything is very lush. The trail is pretty narrow and was rather busy but I didn't mind because everyone was very considerate of other hikers. I didn't take kids with me but I would say this trail is great for kids because I passed more children than adults. There are a few small waterfalls along the trail.  You will have to cross over some water and walk on a little mud. You will go in and out of shade during this hike. I think everything about this hike was wonderful, even the drive was beautiful. The only thing that bugged me was that you can't buy a single day pass when entering the canyon. I had to buy a 3 day pass for $6. Only mildly annoying but I wouldn't let that stop you from exploring the beauty. "
52,2019-07-11,['hiking'],"Fun little trail, beautiful views of these awesome falls! Not a lot of spots to sit and eat your lunch from while gazing at the falls. Did this one 7/10/19. No snow on trail, water crossings and water running down trail in spots, so don’t be afraid to get your feet wet!!"
53,2019-07-10,"['hiking', 'muddy']","some mud, and a lot of sun, so I recommend starting early. Great for kids, though there are a few steep edges. Our almost-3 year old was able to hike this with us, though we did carry him for a few short stretches as he tired out."
54,2019-07-09,['hiking'],"Wow!! I have done this hike multiple times a year for several years, but I have never seen the falls be so full and beautiful! With all of the snow that fell, they are literally running on half of the mountainside! STUNNING and so rare! There is more water on the trailb than normal, but easily passable. Young children would need help and waterproof shoes are a good idea. 

I will definitely be hitting this trail a few more times this season! "
55,2019-07-08,['hiking'],This is a great hike for both dogs and kids. We went on a Sunday morning so it wasn’t busy at all. It was nice and shady. It’s beautiful and my son loved it for his first hike. 
56,2019-07-08,['hiking'],"Great hike!  I’d recommend seeing the falls and then hiking up to the next plateau which is only another 15 minutes and offers great views of Lone Peak and nearby ranges.  The hike was just right on length and challenge for our first hike of the season, but I would be ready for navigating a handful of shallow streams."
57,2019-07-06,['hiking'],My kids LOVED it! Their favorite part was walking through all the water. There’s some BEAUTIFUL views up there and the falls were Gorgeous. 
58,2019-07-05,['hiking'],"I would highly recommend this trail however would be very careful with small children. There are a lot of river crossings with slippery rocks and a cliff on the other side if you fall. Other than that, beautiful hike "
59,2019-07-05,['hiking'],loved this hike!!! the waterfall and the scenery is just beautiful.
60,2019-07-04,"['hiking', 'muddy']",Such a great hike! Snow is out of the way. Just a little water and mud at times. 
61,2019-07-03,['hiking'],"The falls are in rare form due to the amazing winter we had. Easy hike, spectacular views and photos just can't do it justice. Go see for yourself!!!!"
62,2019-07-02,"['hiking', 'muddy', 'snow']","Great easy trail. Not too much snow on the trail, just watch your step. Take the switchbacks up to the falls for an incredible view."
63,2019-07-01,"['hiking', 'snow']","beautiful trail and views! was a little muddy and snowy at the top but nothing crazy :) 
falls were going full force! 
we saw some deer too! "
64,2019-06-29,['hiking'],Still snow when you near the end of this trail. Falls are awesome. 
65,2019-06-28,['hiking'],"So beautiful! Avalanche totally changed the top of the trail, but tons of water and amazing views."
66,2019-06-22,['hiking'],"beautiful hike with a fantastic destination!
"
67,2019-06-22,"['hiking', 'muddy', 'snow']",So much water!  waterfalls were everywhere it was beautiful.  Snow still blockes the last part of the trail.
68,2019-06-17,['hiking'],"This is a beautiful walk, unfortunately there was still snow so we were not able to hike all the way to the falls. We will be returning later in the summer to do the entire hike. Beautiful scenery though!"
69,2019-06-17,['hiking'],Trail was fun with lot of beautiful views . But had to come back from mid as there is still lot of snow after a mile hike . 
70,2019-06-15,['hiking'],Trail still covered in snow about a mile in where most people were turning around today
71,2018-10-29,[''],"The water fall has dried out , but it was nice and easy hike . I enjoyed it itself"
72,2018-09-24,['trail running'],This was an awesome little hike! Kid and dog friendly! Super easy! Great views! 1 hour up 1 hour down! Super shady and very easy!
73,2018-09-16,[''],Easy hike and so beautiful!
74,2018-08-24,[''],"Took my daughter yesterday and she is 4 years old. She is an experience hiker. I would not necessarily call this a kid friendly hike. I was also back packing my 10 month son and when you have to climb the branches to view the falls...it was not ideal. However, lovely hike"
75,2018-08-19,[''],"Awesome hike with low traffic even late morning on a Sunday. The trail markings are awful though! You take Timanookee trail for about a mile and a half, cross a stream, and take a left at the fork right after. Shortly after that you will start climbing rocks that get steeper towards the top and then you are there! I took a 4.5 and 6 year old with me and I don’t think I’d do that again with those rocks. The falls are very small right now. Overall nice, pretty hike!"
76,2018-08-19,['hiking'],"We took our 9 and 11 year old girls, they did just fine with a few stops for water; we hit the trail at noon in mid-August, it was dry and hot, but lots of sections of the trail had shade, which our kids liked."
77,2018-08-17,[''],Falls are only a bit more than a trickle this time of year. Steeper hike than you'd think
78,2018-08-10,[''],"great hike with great views!! made for a nice escape from the smokey valley too. there is one spot that was a bit sketchy, but our dog did it no problem. you basically climb up some trees roots hanging over the trail. the falls were so cold, so I don't recommend standing under them. ;) and the flowers were beautiful too!!! I'd definitely do this one again."
79,2018-08-05,['hiking'],Beautiful hike!  Everything was green and lush on the trail.  Lots of people coming down from seeing the sunrise on Timp but the trail wasn't too crowded.  When we got to the falls there was only one other small group there so we got some peace and quiet and cooled off next to the water.  Our little dog loved it too!  Good hike for families and people of all ages!
80,2018-08-02,['hiking'],We loved this trail! I went with my brother and 6 month baby in a carrier. We tried it once in the heat of the day and couldn’t make it with my daughter but tried again in the morning and it was perfect for all of us. Make sure you to take the right at the first fork. There is a part where you have to climb up some tree roots but it was not too bad. There were several elderly people who were hiking it just fine. In total it was about 2-2.5 hours round trip. (With lots of time enjoying the falls.)
81,2018-07-30,['hiking'],Beautiful scenery.
82,2018-07-22,['hiking'],LOVE this hike. Great for kids. Awesome views. Short. One sketchy section for little ones but no big deal if you hold their hands.
83,2018-07-21,['hiking'],"This is a fairly straightforward climb to a waterfall that is, as others have noted, pretty dry this season. The first 1.3 - 1.5 miles of the ascent are rather featureless. Once you reach the higher altitudes, you start to get some views of the canyon and Alpine and Lehi beyond. It is a pleasant trail, one of the busier ones we hiked, but probably not one we will repeat.

As to the fork at the log referred to in previews reviews: there is a sign post pointing to Scout Falls which takes you on a short (but slightly difficult climb) and, if you take the other fork, you climb above the falls and get a nice view of the area.

The great: not much other than the clear paths.

The good: some of the views are nice and it is a good workout.

The not so great or good: busy trail, much of the trail is meh, a long way to drive to the trailhead."
84,2018-07-18,['hiking'],"The trail itself is beautiful right now. Lots of shade and wildflowers. It is a steady incline the whole way to the falls, but is very manageable. The falls themselves were a bit disappointing due to the lack of snowpack from this past winter. Like others have mentioned take timpanooke trail and stay right at the fork with the log. From there it’s a few gradual switchbacks to the falls. Word of caution, getting to the actual falls requires you to do a little bit of climbing up some rocky area ensnared with tree roots and the falls themselves are on a somewhat sheer cliff face."
85,2018-07-16,['hiking'],the falls had little to no water and the trail wasn't well posted. have to be careful you don't continue on the timp trail.
86,2018-07-09,[''],"Fantastic trail. Beautiful, family-friendly while still being a bit of a challenge. Beautiful falls at the end. Can get crowded, but if you go early it's just you and the wilderness! Watch for wild life; I saw a mother moose and 2 calves with her!"
87,2018-07-08,['hiking'],Great hike. Read previous reviews to follow the 7.7 mike hike and to stay right at the log so it worked out well! Lots of shade. Great for dogs. Proved to be a good workout!
88,2018-06-25,['hiking'],"This is a beautiful hike and the wild flowers are starting to appear. The waterfall isn't very big, but still really pretty so bring your camera. I will say that if you have bad knees this might not be the best hike for you. Also, the trailhead isn't marked very well so it's a little confusing. Take the trail marked as Timpooneke (the one marked as 7 miles.) You'll pass a few small water falls on the way up and then you'll see a big log where the trail forks keep right at the fork and keep going up. You'll see the bigger waterfall and when you keep going up for about another half a mile it levels off to where you have a beautiful 360 degree view, very beautiful! =)"
89,2018-06-20,['hiking'],"Beautiful hike!! Gorgeous views, the flowers are popping out everywhere and very well maintained. Only sad the Falls weren’t as big due to our warm winter."
90,2018-06-18,['hiking'],Very nice trail with beautiful views! I didn't read the reviews that said to stay right at the fork (honestly don't remember a fork) to get to the top of the falls so we ended up climbing up some rock and cutting over about the middle of the falls. Will definitely try again to find the right way to go to the top!
91,2018-06-17,[''],Was a lovely evening hike with the kids. We had shade cover most of the way up that you wouldn’t have in the morning. There were a few forks in the trail that were unmarked so we followed a previous commenters directions and made it there no problem. Lots of smaller waterfalls to cross over on the way up added to the fun for the kids.
92,2018-06-15,['hiking'],"This may be easy for fit persons, but for those who are just starting to get in shape and are heavy, this is a bit of a strenuous ascent - but a great workout and well worth the views! We went on 6/10 mid afternoon - no snow and the trail wasn't crowded, we passed maybe a dozen other groups. We went up past the falls, took a right at the fork and hiked another mile to a windy clearing below Mt. Timpanogos where we spotted a female moose and a doe with 2 fawn. "
93,2018-06-14,['hiking'],Great little hike. The trail is a gradual incline all the way to the falls and easy enough for the whole family to enjoy. The scenery is beautiful and the falls are spectacular. We went on Sunday (6/03) in the afternoon-evening and the weather was perfect. The trail wasn't very crowded either. This is a perfect quick hike for anyone. Remember to stay right at the fork near the end of the trail and it will take you to the top of the falls.
94,2018-06-14,[''],"The trail to this hike is pretty narrow and crowded. This trail gets a lot of people. The scenery while hiking is quite beautiful. It’s a peaceful environment, you get a calm feeling. Getting to the waterfall is a bit tricky. It looks like the trail ends but you just have to keep going. Successfully made it to the top but there isn’t much to see, I wouldn’t recommend going any further than the second level of the waterfall."
95,2018-06-04,[''],Beautiful hike or running trail. There is no snow left on the path. I went in the evening (6/3) and didn’t have any problem with crowds. Enjoy!
96,2018-05-31,[''],"Fabulous easy hike. It took me a minute to figure it out but here's some info that helped me. When you get to the trailhead it forks into three different paths. Take the one that says Timpanooke trail. It will go up to the right a bit and you'll pass a hiker registration board and a small building. This is the trail you'll take all the way up to the falls. A while down the trail, you'll run into another fork. The left trail has a log in the middle and is closer to the sound of the falls. The right trail goes up father and leads away from the sound of the falls. Take the right trail. It will lead you to where you want to go. Taking the left trail at this fork will only take you to the bottom of the falls and it's a long hike up to the top. I ran into some great people who directed me on which way to go yesterday. S/O to those awesome women!"
97,2018-05-25,['hiking'],Beautiful hike! Perfect for kids. Go during the week to avoid crowds
98,2018-05-22,['hiking'],We parked from the gate at the alpine loop so it added about 4 miles in total (2 miles each way). Gorgeous weather and no one on the trail due to the long precursor of a walk. It’s a lovely valley to walk in.
99,2018-05-21,['hiking'],"Always one of my favorite hikes in the area.  Just went up today (5/20) path was clear and barely any snow on the trail up to the falls.  Usually around this time of year there are large patches of snow to hike over.  The falls were a bit small today, I’m hoping as the snow on the upper mountain continues to melt the falls will grow, but with the limited snow fall this year I’m not holding my breath.  Regardless of the amount of water this is always a beautiful area and one of my favorite mountains to be on in the summer."
100,2018-05-11,['hiking'],"Didn't pick the best time of year for this one, went in early March. The snow got deeper and deeper as we got closer to the falls till we were waist deep for a good quarter to half mile. It was incredibly difficult to hike in that much snow but it was beautiful and I imagine it would be a pretty easy hike if there wasn't any snow! Part of the road was closed which added a little distance but not much."
101,2017-12-27,[''],Simple and fun
102,2017-11-06,['hiking'],"The road is closed to get to the trailhead for winter, walked 1.8 miles up the road to get to the trailhead"
103,2017-10-20,['hiking'],"One of my favorite hikes! If you live in the Utah County area, this is a good hike to keep in mind if you're short on time."
104,2017-10-14,['hiking'],Nice little hike.  This is usually the first hike of our season and we always go beyond Scout Falls.  Easy hike unless the snow is too deep.
105,2017-10-01,['hiking'],"Super pretty and pretty easy hike. It's a little confusing when you get to the sign though. Take the left fork and follow it, you'll climb up the tree roots and then your basically there!  It's seriously beautiful "
106,2017-09-17,['hiking'],A nice steady elevation.  Gets cooler as you go up so dress with a few layers.
107,2017-09-14,[''],Scouts Falls always a great hike. You come to a fork stay right.
108,2017-09-13,['hiking'],The root wall I had to scale at the end was interesting.  Beautiful waterfall and didn't take as long as I thought to get there and back.  $6 Canyon fee
109,2017-09-12,[''],Great hike for a family - nice to have a waterfall at the end for the kids to look forward to.
110,2017-09-07,['hiking'],Relatively easy trail that is at a slight yet constant climb.  In the afternoon you can have full shade the whole way which is nice in the summer time.  The Falls vary in intensity but never disappoint.  Hardest part for me on this one is not going to the top of Timp.
111,2017-09-04,['hiking'],"Fabulous trail! Was a little worried it might be packed on the holiday weekend, but it was perfect! Beautiful views and nothing too intense. We took our time and enjoyed every minute l."
112,2017-08-27,[''],Great Trail fun for kids! Beautiful waterfalls
113,2017-08-20,['hiking'],"Did this one in the late afternoon so it was shaded the entire way. It's uphill the entire way, but a gradual incline so it never became strenuous. You cross many small runoff streams, so wear shoes that can get wet. The most difficult part is climbing some tree roots right before the falls, but even that part wasn't too difficult. Overall this was a fun, beautiful hike good for pretty much any skill level."
114,2017-08-14,['hiking'],"The view is amazing! Has some steep parts, but not too bad. There's shade later in the day, but personally I like going in the middle of the day because the sun makes everything much more green."
115,2017-08-14,['hiking'],"Easy enough my 3 year old hiked most of the way. Cool, shaded, nice views of the mountain and falls."
116,2017-08-12,['hiking'],Great hike today!
117,2017-08-11,['hiking'],Family hike with my 9 year old and 4 year old daughters. Very fun and worth seeing. Everybody loved it.
118,2017-08-05,['hiking'],I absolutely loved this trail! It was a little harder than expected but I loved it so much I did 2 days in a row!! I would definitely recommend it.
119,2017-07-28,[''],"This hike has about everything you could ask for in 4+ miles round trip! Gorgeous trail, wildflowers, amazing views, and an incredible payoff with the waterfalls. I could not recommend this hike more!"
120,2017-07-27,['hiking'],Probably my favorite hike so far this year. We hiked about a half mile past the falls and saw a bull moose with a cow and calf. It was super awesome!
121,2017-07-26,['hiking'],It's a little harder then I was expecting but so worth it.
122,2017-07-24,[''],Definitely a favorite!
123,2017-07-24,['hiking'],"I loved this hike! There were so many wildflowers and beautiful falls! It was not too long. I tried it earlier in the year and could not figure out which trail to take. Luckily, there were a forest ranger to help explain which way to go this time. So beautiful!"
124,2017-07-23,[''],It's a very easy hike until the last few hundred meters where you'll have to climb over some branches/ roots to get a good view of the three waterfalls. Expect to get your feet wet as you will be walking through quite a few patches of water. It is a gorgeous hike that must be even more amazing when more flowers are in bloom.
125,2017-07-21,['hiking'],This was the best hike ever! I did it twice in one day it was so awesome haha very easy and the end is definitely worth it!! 
126,2017-07-18,[''],"Signs would've been helpful, easy to go the wrong way and not make it to the top. But great hike!"
127,2017-07-15,[''],"great trail...the falls are beautiful! would definitely do it again. Steady climb all the way up, but not too bad and worth it! Going down was quick and easy. I read this on another review, but I'll say it again...when you come to the fork, go right, even though it looks like you are headed away from the falls. the left way will take you rock climbing!"
128,2017-07-15,['hiking'],Great hike! Still really hot so I recommend going early. Single track trail. Crosses waterfalls so wear shoes that can get wet. The Falls were amazing! Will hike this trail again.
129,2017-07-15,[''],"Such a beautiful hike. I took six kids with me ages 2(in a back pack), 5, 8, 11, and 2-13 year olds. We all loved it. The waterfall at the end was icing on the cake, it was amazing!!"
130,2017-07-13,[''],"Loved this hike! It's a good challenge for kids or beginners; fun and pleasant for experienced trekkers. The last quarter mile to the falls was my favorite!! Beautiful water, amazing view. This is a must do hike! Go early and you won't see anyone else. We were totally alone but saw tons of people on the way back. We got on the trail at 9am and left parking by 11 and it was busy. (We also saw a moose and her two babies! Didn't stop to say hi, but that was great to see!)"
131,2017-07-11,['hiking'],"Easy hike for kids. Only a couple parts that you need to be careful with the little ones. It is a beautiful hike from start to finish. There is no sign at the trail head, but you can see the fall early on in the hike to know your on the right trail."
132,2017-07-10,[''],"So far my favorite hike this summer. I love American Fork Canyon. It's so pretty up there. Reminds of of western Washington where I grew up. We did this with our 4, 10, and 12 year olds. They did awesome. Great trail. 4 year old got carried a few times, but not too much. Scout falls is really pretty and flowing like crazy this time of year. Little hint, stay right even though it looks like you will be heading down away from the falls. It wraps around and is much easier to navigate. We went straight up and it was a little sketchy with the incline and loose rock. "
133,2017-07-10,['hiking'],This was a beautiful hike.  We took our 1 and 3 year old and they loved it.  The 3 old was able to hike most of it on his own.  We only carried him a little.  I definitely recommend it.  Dog friendly but they wouldn't be able to go to the falls.
134,2017-07-10,[''],"Stunning views and a pretty tame hike. Somehow we were the only people at the falls for 20 min. Steady, moderate elevation gain. Clocked exactly 4 miles round trip on the Garmin. Will definitely do this one again."
