,Date,Tags,Comments
16,2017-07-16,['hiking'],"This is a hike I love to do every year. Especially during Oktoberfest. A lot of elevation climb but so worth it in the end. I see so many people coming down, which for me I can't justify paying to kill my knees. Hike up, enjoy the views and ride the tram down for free! Then treat yourself to nice cold beer!  "
17,2017-04-25,['hiking'],"This was my first big hike as a ""regular"" hiker, not having hiked much before but now weekly, and it was challenging. The first section is scrambling up a hillside and a winding, wide trail up Peruvian gulch. The fall colors were just starting to show. Several feet of snow toward the top made it a real work out; the weather was great. The views from the summit were amazing. I took the tram for free to go back down and enjoy Oktoberfest. I would recommend this hike, however, it gets precarious the last mile and those afraid of heights might not enjoy it."
18,2019-09-07,['hiking'],
19,2019-09-05,['hiking'],
20,2019-09-05,['hiking'],
21,2019-09-02,['hiking'],
22,2019-09-01,['hiking'],
23,2019-08-26,['hiking'],
24,2019-08-25,['hiking'],
25,2019-08-24,['hiking'],
26,2019-08-20,['hiking'],
27,2019-08-07,['hiking'],
28,2019-08-07,['hiking'],
29,2019-08-06,['hiking'],
30,2019-07-30,['hiking'],
31,2019-07-28,['hiking'],
32,2019-07-28,['hiking'],
33,2019-07-27,['hiking'],
34,2019-07-21,['hiking'],
35,2019-07-20,['hiking'],
36,2019-07-08,['hiking'],
37,2019-07-06,['hiking'],
38,2019-02-21,['hiking'],
39,2019-01-29,['skiing'],
40,2018-09-30,['hiking'],
41,2018-09-29,['hiking'],
42,2018-09-20,['hiking'],
43,2018-09-14,['hiking'],
44,2018-09-08,['hiking'],
45,2018-09-08,['hiking'],
46,2018-08-10,['hiking'],
47,2018-08-06,['hiking'],
48,2018-07-24,['hiking'],
49,2018-07-18,['hiking'],
50,2018-07-08,['hiking'],
51,2018-07-05,[''],
52,2018-06-23,[''],
53,2018-06-17,['hiking'],
54,2018-06-03,['trail running'],
55,2017-12-14,[''],
56,2017-10-21,['hiking'],
57,2017-09-30,[''],
58,2017-09-10,['hiking'],
59,2017-09-07,['trail running'],
60,2017-09-04,['hiking'],
61,2017-09-03,['hiking'],
62,2017-08-31,['hiking'],
63,2017-08-23,['hiking'],
64,2017-08-23,['hiking'],
65,2017-08-19,['hiking'],
66,2017-08-10,['hiking'],
67,2017-08-08,['hiking'],
68,2017-08-06,['hiking'],
69,2017-08-04,['hiking'],
70,2017-07-29,['hiking'],
71,2017-07-27,['hiking'],
72,2017-07-08,['hiking'],
73,2017-06-22,['hiking'],
74,2017-05-29,[''],
75,2016-08-10,['hiking'],
76,2016-07-28,['hiking'],
77,2016-07-28,[''],
