,Date,Tags,Comments
62,2019-05-05,['hiking'],"Nice short hike. Right under 2 miles from where you park your car, to the waterfall and back. Nice little pond half way up.. great trail for families, kids, and dogs..  great waterfall.."
63,2019-05-05,['hiking'],"Nice hike, no snow, not muddy. There are a few points where you cross the creek on fallen logs, there’s not a big drop or anything but it may be tough for those with bad balance. There are a few steep sections too. Overall a great hike to start your summer."
64,2019-04-29,['hiking'],"I would recommend this trail to more experienced hikers, NOT beginners. It is very steep in some parts and where it is not very steep it is still steep. Beautiful creek, waterfall and view."
65,2019-04-23,['hiking'],"It’s steep but short, the waterfall is a lot of fun. We do rapelling up there quite often. It’s a nice little 70 foot rap with a tree anchor that you can either go down in the water or off to the side. Easy hiking trail goes up to the top of the waterfall"
66,2019-04-22,[''],Steep hike up. No mud. Most of the snow has melted. Good hike with kids.
67,2019-04-21,['mountain biking'],"My first trail of the season, would not recommend for that purpose! It is a fun trail, mountain bikers just be aware that it is a steep climb up, but a fun ride down. Unless you want to end up with Hike-a-bike, get some conditioning in first. Some narrower sections with lose rock that makes it hard for beginners, waterfall looks great!"
68,2019-04-20,[''],beautiful trail 
69,2019-04-15,['hiking'],Waterfall had a fair amount of water flowing and it wasn’t muddy at all!
70,2019-04-13,['hiking'],Slightly muddy. Very fun.
71,2019-03-31,['hiking'],very dog and kid friendly. great beginner trail. amazing views!
72,2019-03-17,"['hiking', 'muddy', 'snow']","March, 17, 2019
The hike to the falls is about 0.9 miles up. the remaining 1.1 miles puts you in a flat meadow with an amazing view of Utah Lake! A little above the Falls crampons are recommended. Especially coming down. The last 1/2 mile, snowshoes would be nice but not absolutely needed. Gaiters...definitely. You're gonna sink a bit. lol. Steep but great hike!"
73,2019-03-15,"['hiking', 'snow']",
74,2019-03-09,"['hiking', 'snow']",Fun hike. A good amount of snow. Snowshoes definitely help once you get above the initial climb.
75,2019-03-02,['hiking'],beautiful hike with freshly fallen snow. halfway up it got a little too deep for my dog and so we turned after the waterfalls. but it's a Quick Escape from the hustle and bustle of the valley. a bubbling Creek accompanies you nearly the whole way with several small waterfalls.
76,2019-02-19,"['hiking', 'snow']","Nice hike, pretty busy during the summer but in the winter it’s peaceful and GORGEOUS. Went as far as we could without snowshoes, once you get up high enough the path disappears because people don’t travel it. Great winter hike."
77,2019-02-12,"['hiking', 'snow']","Hiked this on 2/10, great hike, made it about 3/4s of the way up before the snow was too deep. It was slippery on the way down, so bring spikes/poles!"
78,2019-01-26,[''],Did this hike on 1/22/19. Waterfall is mostly frozen. Went back in about 2 miles in past the waterfall. Trail is packed down most of the way. Turned around when I got an avalanche warning on my phone.
79,2018-12-02,[''],"Took me 1 hr to get up in the snow, with a dog, a random rappel at the first falls and a couple of stops to grab some good ol' h2o. It only took me under 30 min to get back to my car from the""top"" --I like to trail run down. Would recommend."
80,2018-11-11,[''],Absolutely beautiful and an easy hike! The water fall is half frozen and stunning. Definitely would recommend!!
81,2018-11-10,[''],"We went right after it rained, so the fall colors were extra pretty! About halfway up we hit some heavy fog which was really cool, and made for a great fall hike! Haha, your pants will get wet from brushing along wet grass if you go after rain"
82,2018-11-05,[''],It is a sweet hike not very long but the beauty is worth it.
83,2018-10-29,['hiking'],Easy and short trail. I like it.
84,2018-10-27,[''],
85,2018-10-25,[''],"It's a good family, friendly trail."
86,2018-10-21,[''],I liked it. Lots of people up to the falls but after the falls it is somewhat steeper and less hikers. Easy trail to follow even through the tall grass in the meadows.
87,2018-10-08,[''],"This was a fun, short hike. We walked from Nunns Park up to the trailhead and then hiked to the falls. very beautiful waterfall and a close hike to get away from the city life! To get up close to the falls there is a bit of a scramble but the rest of the hike is fine. Steep, but short and doable for all."
88,2018-10-06,['hiking'],One of my new favorites!! Fun fun fun. . With great views and smells from the fresh air infused with the creek and the fall colors! Get your blood pumping .
89,2018-10-01,[''],"Nice hike, a little tricky without good shoes due to loose shale."
90,2018-09-24,[''],"Fun hike for the family, including 2 young kids and 2 small dogs."
91,2018-09-09,[''],Luv it
92,2018-09-03,['hiking'],"Fun hike, but a little misleading for first-timers. The falls—which are awesome—are within the first half-mile of the hike. On a holiday (like today—Labor Day), that section of the hike is very busy. From there, the trail along the stream is very narrow in parts, with treacherous, loose gravel drop offs. If you have little ones like us, you’ll want to keep a hand on them. 
After the first mile, which is quite steep to boot, the trail evens out and is quite lovely. We didn’t quite make it to the end, but came within spitting distance—we clocked exactly 4 miles total. Plan on around three hours if you’re going to go the distance."
93,2018-09-03,['hiking'],This is my favorite hike in Utah county! It would be nice if the trailhead was marked so you know you're on the right path...I was confused for a bit before I figured out which trail to take.
94,2018-09-03,['hiking'],"What a great trail!! My pup and I went early on in the morning (around 7:45am) on a Sunday and only saw 3 other people. It was cool weather which was nice. The hike was great. A little steeper than I thought, but managed to do it just fine (gave my thighs a little burn) and my dog did it easily. The first waterfall is the tallest one (and where most people stopped and turned around). If you keep going there are a few smaller waterfalls and just amazing scenery in general. I followed the All Trails outline of the trail and it lead to a beautiful open meadow area. The trail goes on, but we decided to go back to the truck and it turned out to be a total of 4.5 miles round trip. I am happy I went earlier as when I was heading down, towards the waterfalls were the families and such. I prefer to just hike with the pup and myself so we try to do all of our hikes early on, plus the weather is nicer. Like I said earlier, it is a little steep and it's a lot of loose rocks (be careful if you aren't sure footed or have kids as it is a little narrow). I can't wait to do this hike again."
95,2018-08-20,['hiking'],"Did this a few weeks ago with my three kids(10,7,3). It was an easy hike to the lower(big) Falls. We played in the water and stood under the waterfall. Be careful and make sure no one is up on top of the waterfall causing rocks to fall."
96,2018-08-18,[''],"Great hike to the falls. If you want to go further, it's nice, too. Fairly steep after the falls, but not hard."
97,2018-08-13,[''],Very nice hike. The views are incredible. And to have the stream right along the trail was awesome! Will definitely do this hike again
98,2018-08-12,[''],good short hike and very nice falls.
99,2018-08-08,[''],Short. Easy with kids. Beautiful.
100,2018-08-04,['hiking'],Great for kids an goes straight up till the waterfalls
101,2018-07-28,[''],Love it!
102,2018-07-28,['hiking'],Definitely a steady climb. I always thought there was just one water fall because I always stopped down at the base and hung out then went back down. Today I kept going up past the waterfall and discovered more falls. The trail does continue to climb. we stopped at the area where it forks off to either Curly Springs or Dry Creek. The sign said only 1.3 miles from the Kiwanis park (where the parking lot was) felt like we went further. The hike was gorgeous and past the falls there was an occasional person or people hiking but for the majority of the time we were alone.
103,2018-07-24,['hiking'],"Popular hike- the parking lot was essentially full around 9am on Saturday. Trail mostly shaded so could have even come later in the day. It's a short hike to the main waterfall, but  there are more waterfalls to be seen if you keep going on the trail."
104,2018-07-22,[''],Nice shaded hike with beautiful waterfalls
105,2018-07-22,[''],Super easy hike for the family and for your little ones. People bring their dogs on the trail and leave theirs dogs “mess” so watch for that. But fun and very popular.
106,2018-07-15,['hiking'],"The first part of the trail can accommodate groups rather nicely as it is wide excluding a few passes. It felt like a relatively safe trail for children to be lightly supervised.

If you decide to keep hiking past the initial waterfall the trail starts to increase in difficulty considerably. More water and incline conditioning is required."
107,2018-07-14,['hiking'],"A very clean and uncrowded area. People complaining about it being to hot are the ones who can't force themselves to get up before 9:00 am. It's a beautiful temperature through 6 - 7 am. Beware it gets more crowded around 9 am. The falls where beautiful and there is a small stream that comes from the falls that you see 1/4 the way there. The trail goes on past the falls, and leads to a pretty view of the city inbetween the mountains. I went at the perfect time as was able to see the sun rise over the mountains near the end of the trail."
108,2018-07-13,['hiking'],"This area is dry and hot this year.  I started out about 9am. 30min in it was hot. We passed by the first waterfall  and found the trail nice and empty. It is very busy the first .5 miles to the falls. 

One other complaint is the bathroom at Kiwanis  park at the trail head is disgusting, toilet paper smeared all over the ground with brownish liquid all over them., no toilet paper on the rolls. Stinky with allot of flies. There is a park behind the high school on road you come in on that is so much nicer."
109,2018-07-12,[''],"Easy 1/2 mile hike to the first waterfall, but going past that gets pretty difficult.  Very steep.  We made it 2 miles in and turned back.  We thought the 4 mile estimate for this trail was round trip, but later learned it is one way.  Also, many people said they took their small kids on this easily - maybe to the first Falls.  Past that, I cannot see a child that size getting terribly far (I have 2 small children myself).  Overall though, we enjoyed it...challenging & great scenery!"
110,2018-07-12,['hiking'],"This hike is great. The trail is indeed, busy and heavily trafficked. Unfortunately, there is trash and dog poo. But... once the trail begins to run alongside the creek, it’s beautiful. Then, the falls. It’s a fun and safe hike to the falls.
If you hike past the falls, elevation climbs drastically. For those of us who are not from Utah... the elevation really affects the lungs. But it’s beautiful. Take lots of water, and prepare for an uphill climb in... and a steep downhill out.
Also: the trail goes much farther than the 4-miles in, as it merges with a couple other trails, including Dry Canyon. There appear to be rustic camp sites along the trail..."
111,2018-07-10,['hiking'],"great fun, kids had a blast. we brought them in their swim suits and shorts on top so they could play in some of the little pond formations. overall, we had a great time."
112,2018-07-08,['hiking'],Fun and easy it does get steep. the waterfall is beautiful.
113,2018-07-07,[''],It is a short hike.  I went with my 4 yr old and he did great.   Pretty falls and scenery.
114,2018-07-06,['hiking'],A nice easy hike with a nice cool waterfall to sit by. Definitely would recommend to people starting to hike.
115,2018-07-05,['hiking'],"Great hike, Dogs ok, I took my 10,11,15, and 4 year old and they did just fine, keep in mind if you are out of shape to take your time to not rush and you can make it. Very woorth the Falls ar the end defiantly go!!!!"
116,2018-07-04,[''],"As others have said hike to falls is about a mile slight incline, my 5 & 8 year old girls did well to this point and even to the top of the falls.  Falls are not that impressive but there is a nice spot to look up from the bottom and enjoy the cool mist.  The trail continues uphill along the river with a few smaller waterfalls.  They tired pretty quickly after the falls and we turned around about a mile past the falls."
117,2018-06-28,[''],"Stopped a little after the waterfall, but it's a nice and wide trail to that point. Plenty of space at the bottom of the waterfall to hang out. Also, the incline is not too bad as it's spread out pretty evenly."
118,2018-06-22,[''],"We just hiked to the main falls, about a mile trip. Kids loved it."
119,2018-06-20,['hiking'],"A great trail! Mostly uphill and kind of steep but all my kids did it (ages 4-11). It follows a creek and is mostly shady. We left about 9:30am and it wasn’t too hot or cold yet. The water is very cold, but refreshing. Beautiful views. Kind of rocky and loose gravel on the steepest hills so wear good shoes."
120,2018-06-20,['hiking'],The hike to the waterfall itself is probably about a mile or so and we usually turn around once we reach the waterfall. The beginning is a steady steep climb. About a few minutes in the hike there is water flowing on the side of the trail which is great for doggos to cool down. A lot of people hang out at the bottom of the waterfall and have picnic. You can also climb to the top of the water fall and kinda see Utah lake at a distance. We have not ran into a lot of dogs here but there are a lot of family hikers. The hike is offleash for dogs. Also the waterfall is pretty short but still beautiful.
121,2018-06-19,['hiking'],Very steep short hike to falls. Fun little places to walk in the river and up under the waterfall.
122,2018-06-19,['hiking'],"Elegant trail, fun water spots, assistance in any steep areas. bring water!

A perfect place for photos. Bring a camera!!"
123,2018-06-18,[''],"The hike to the waterfall doesn't have the most beautiful scenery but if you're up for it, you can keep going past the big waterfall and a second little waterfall and it becomes beautiful! we went all the way up the canyon to an open meadow that has a campfire pit. I highly recommend getting to the meadow if you can. Coming down was a little hard on the knees so take it slow if you need to."
124,2018-06-17,['hiking'],"beautiful falls! good tree cover, and the trail wasn't too steep. we only went a little past the falls, but the creek was beautiful. the birds singing made a great backdrop! great area for bird watchers."
125,2018-06-11,['hiking'],Four star rating only because  we've  been spoiled  by bigger and more beautiful  falls in the past. We hiked to the top of the first falls and beyond which made it more worthwhile. The trial  os not as scenic but when you  get to the top of the falls it is.  Not much shade but at least the parking lot is sufficient
126,2018-06-08,['hiking'],Good short hike if you just go to the main waterfall.
127,2018-06-07,['hiking'],"This is  good moderate hike. The trail is marked well. It is a steady climb with no real switchbacks. You do cross the creek a few times above the lower falls. I hiked about halfway between the two falls, and saw a couple smaller falls along the way. Good shade. The shale-like rocks are tough on  the knees."
128,2018-06-04,['hiking'],The route on the map leads to a random spot on the loop trail toward dry canyon so if you’re hoping for another bigger waterfall you’ll be let down. The river is gorgeous up there though. Good workout hike too! Nice and steep way to start the season
129,2018-06-03,['hiking'],A great hike for kids.  Enough vertical incline to get your heart rate up just a bit.  Quick in and out and not too far.  I did this twice in two days and both times it was fairly crowded.
130,2018-05-29,['hiking'],"A lot of people just stop at the falls, but you can actually go to the top of the falls and keep following the trail. I haven’t hiked the whole thing yet (the trail leads to dry creek), but it is an amazing hike! I love meeting all the dogs along the way!"
131,2018-05-29,[''],Very crowded! But still fun. And it was memorial day weekend.
132,2018-05-29,['hiking'],"If you are by the area it's worth it, for me it was quite a drive. It's a quick hike, it does have some incline but it's not too bad - you'll be there in no time. You can go over the waterfall and enjoy the overlook."
133,2018-05-20,['hiking'],"Love this hike and waterfall. It was great, even in January years ago for our engagement pictures. We've taken kids and dogs and everyone always has a good time."
134,2018-05-18,['hiking'],Love this hike!!
135,2018-05-15,['hiking'],Good short hike with a nice water feature at the end. You can keep going pass the waterfall however I didn't go pass the waterfall. It's definitely rocky and not tons of shade.
136,2018-05-11,[''],Such a good hike! Just coming back from having a baby and this was a great fun hike to get me motivated to kick my butt into hiking mode
137,2018-05-11,['hiking'],"It was good. Maybe a little more difficult for the first hike for someone that hasn't been out all winter, like me. there's a steady incline all the way to the top, but not extremely difficult. There were lots of moms on the trail with their children. I just had to stop periodically and catch my breath. It's kind of a short hike, only 2.5 miles. Shady along the trail and very comfortable weather wise. I'm glad I did it!"
138,2018-04-28,['hiking'],This trail provides a lot of beautiful views but make sure you pack plenty of water! If you're not careful it'll kick your butt lol
139,2018-04-24,[''],Nice quick hike.   Loved the falls.
140,2018-04-24,[''],Fun and easy hike with some steep inclines but all the falls are worth seeing.
141,2018-04-22,[''],"Great for family home evening. Also, more adventurous guests can repel there. Bravo nature! Bravo!"
142,2018-04-10,['hiking'],"Great hike, the main waterfall is about 100 yds past the bridge and at that point feel that it goes from easy to moderate. The falls are beautiful! Rest of the hike up to the end of the red trail marker it moderate. Seeing all the smaller falls makes it worth it. Plan or doing the big loop here and hitting the peak, won’t be till next month but we may even camp."
143,2018-04-01,[''],Awesome !! ❤️❤️
144,2018-03-27,[''],Did this just this past Saturday. Went past the 1.4 mile maker by about half a mile. I’d really like to do the full Battle Creek Grove Creek loop soon.
145,2018-03-15,[''],"This falls is a great family hike, and the kids love to stand under the 50 foot falls and get wet.  It is also a favorite for those learning how to rappel.  There is often people at the top repelling  down the side of the waterfall.  To get to the falls, you take the Pleasant Grove Utah exit 275. Turn east, and follow the road up to 100 E in Pleasant Grove.  Turn right to 200 S, then turn left (east).  Follow the road all the way to the top where there is a parking lot, and the trail head.  The hike starts kinda dry and hot, but it as soon as you get up to where the water is not piped in, it gets greener and cooler.  It is only about 1 mile up to the falls, and there is is cool and a delightful area to explore.  If you have more time, you can hike past the falls, and right off the bat you will see 2 more pretty waterfalls.   The hike above is steeper but if you go up about another mile there is a spot where the river gets wide, Rocky and very shallow.  There is a sign here and there is a trail that heads over to Dry Creek Canyon.  If you go from here up about another half mile it gets a little steeper and narrow, but you end up coming to a T in the trail.  The right side heads to Baldy or connects also with Dry Canyon.  The left side gets up to a dirt road that you can drive all the way out to American Fork Canyon.  I usually walk the road for just a little while and then head off on a small trail through the meadow that heads down Grove Creek Canyon, and right by Indian Springs.   This canyon was named because a tribe of Indians used to live up in this meadow.  Some squirmish happened with the Indians and the Pioneer settlers and there really was a battle between the two that happened at the base of Battle Creek Canyons.   A beautiful canyon with spectacular cliffs, beautiful waterfalls, and a bonus that you are very close to the river almost the whole hike.  Here is a 360 stitch of the hike up until the turn off towards Dry Canyon.  http://shaunasadventures.blogspot.com/2018/02/360-adventure-battle-creek-canyon.html?m=1"
146,2018-02-18,['hiking'],"Fun, easy, and scenic! A must for families. The waterfall is beautiful and weather was great! Didn’t go past the falls but was fun. Did a Vlog of it on you tube if you want to see it. “Daydreamer” is the channel “Hiking to Battle Creek falls” is the title."
147,2018-02-07,[''],It’s a good hike to go on with friends and family!
148,2018-02-04,[''],"Nice up and back, a little bit of a challenge around the falls and above. The trail is clear of snow and ice. Nice scenery with a the pleasant sound of the flowing creek."
149,2018-01-14,['hiking'],This trail continues up for quite a ways past the bottom falls. Follows the river up. Good steep climb. I ended up turning around at 2 miles as I had to get back. I’ll go again and continue up further. Trail dry for the most part.
150,2018-01-13,[''],One of my faves!!
151,2018-01-13,[''],"Great, quick hike. Steep and icy, but otherwise, beautiful."
152,2018-01-02,['hiking'],"Nice little hike up to a cool (literally) waterfall.  There was no snow on the trail, but there were some icy patches since there is quite a bit of shade on the trail.  But the ice didn’t get in the way of our good time.  The kids did great, and the icy waterfall was a nice reward."
153,2018-01-02,['hiking'],It’s more of a road rather than a trail until you get above the falls. Super easy and suitable for kids.
154,2017-12-31,['walking'],"Fun, easy and a great hike for a quick morning walk."
155,2017-12-28,['hiking'],Such a fun hike in the snow. I can't wait to rappel the waterfall. I would suggest spikes once you get to the first waterfall.
156,2017-12-27,[''],Love this hike.
157,2017-10-28,[''],"Beautiful quick trail. Little steep at some parts, but worth it. The waterfalls split. Really pretty. Good date idea."
158,2017-10-22,[''],"Beautiful hike with the waterfall and rivers, along with the autumn leaves."
159,2017-10-19,['hiking'],"A gorgeous hike, the leaves are beautiful this time of year and it takes maybe 30 mins."
160,2017-10-16,['hiking'],"This hike was amazing, especially with the changing leaves. I highly recommend going on the trail beyond the waterfall."
161,2017-10-10,[''],
162,2017-10-01,['hiking'],"Short hike, beautiful waterfalls"
163,2017-09-19,[''],short trip to the main waterfall with a bunch of trail beyond it following a stream the whole way. beautiful
164,2017-09-18,[''],"So I was worried for the first bit because the creek was dry, but they are diverting water into the irrigation system. we went past the large waterfall and there are 2 more smaller waterfalls that I marked on my map. we did go about 1/2 mile past my last marker (beginning of my recording,waterfall #3) but didn't see much so turned around."
165,2017-09-17,[''],short hike
166,2017-09-15,['hiking'],"Did this trail alongside the G Mountain Trail July 18, 2016 - just now downloading this app. This is my Dad's backyard (literally!) and what a beautiful way to spend my last day visiting him! Pretty trafficked when we went but not too difficult of a climb. There were lots of toddlers hiking this when we went. The falls are beautiful and I look forward to hiking this again and exploring past the trail end sign."
167,2017-09-02,['walking'],Short lil walk to the waterfall. Lots of people and dogs.
168,2017-08-26,['hiking'],
169,2017-08-21,['hiking'],
170,2017-08-17,['hiking'],Wonderful except for the trash - we packed out a big bag full.  Please don't litter!  Thank you!
171,2017-08-14,[''],"An easy, short trail!
Do not wake up super early (as I did) to avoid the sun. The trail has no sun until 9ish! 
Before 9h there was absolutely no one. People arrived with the sun, but it did not feel that crowded to me, and I stayed around until 11h. 
I kept hiking for 1more mile (I had to walk twice  through some big branches to cross the river. I will post pics. I would not recommend that for kids) and I found a sign to ""dry canyon"". Has someone been there from here?"
172,2017-08-08,['hiking'],"It's definitely better to go in the morning, because there's some spots with no shade that make it pretty hot. I've been in the late afternoon and in the morning, and it seemed a lot easier in the morning because it was much cooler in comparison. There are some dusty and rocky parts, but it's a good hike and the waterfall is refreshing."
173,2017-08-08,[''],Good trail. Fun for kids.
174,2017-08-03,['hiking'],"My friend and I were looking for a hike that was quick but not too easy, and this fit the bill perfectly! It's pretty steep for a couple stretches, but it's short enough that it's easily accessible for all skill levels. The falls are pretty, but our favorite part was after the recorded trail ended when we crossed the stream and hiked alongside it as far as we could! On a Sunday evening it wasn't too crowded, and we got to watch the sunset from up in the mountains which is always a plus."
175,2017-08-02,[''],good trail. crowded up to first big falls.
176,2017-08-01,[''],It's a good trail. Family friendly with a lot of people. I believe the entire trail is paved
177,2017-07-29,[''],Fun hike.
178,2017-07-24,[''],"Great hike. Not too steep except for one stretch. My 2.5 year old was able to walk the whole way, and the waterfall was pretty impressive."
179,2017-07-24,[''],"Came down the trail on July 22.   Due to heavy run off, sections of the trail above the waterfall were washed out.  It was dangerous to get through.   Use caution!"
180,2017-07-24,['hiking'],"This hike had a beautiful ending! The waterfall is gorgeous, and you can walk right up to it! It's a pretty short and not too strenuous hike as well."
181,2017-07-21,[''],Shortl
182,2017-07-19,['hiking'],"6 years ago i hiked this awesome trail, i'd recommend it, sadly i lost the photos :( but yes , a good one to take family and kids with."
