,Date,Tags,Comments
45,2019-06-07,['hiking'],"Normally one of my favorite hikes. Except yesterday, a guy with barely a t shirt wrapped around his waist barged past my wife and I so that he could be naked in one of the pools that we were clearly making our way to. I told him he better be covered when we got there, to which he got snotty and rude. Then another pool had a naked guy in it, but at least he was nice. That unfortunately left only a very shallow, extremely hot pool left, that was hard to enjoy. "
46,2019-06-06,['hiking'],We did this 1st week of June! Great weather & was a good hike. The prettiest spring at the top was occupied by a very loving couple. LOL. But it was a good one & the canyon was so green!  Easy to follow trail
47,2019-06-02,"['hiking', 'muddy']",
48,2019-06-01,['hiking'],"Nice easy hike, Beautiful views, A lot of people You’re most likely going to have to park off the street instead of parking lot also the bathrooms were disgusting. "
49,2019-06-01,['hiking'],"Highly recommend, hot springs are awesome! Show up early to beat the crowds, as we were leaving around 11:30 a bunch of ppl were hiking in and parking lot was full. We started the hike at 8 am and only ran into 4 people. It took us 1 hour to hike in and 45 min to hike out. "
50,2019-05-26,"['hiking', 'muddy']","Went in the hike this morning. We got to the parking lot around 8AM on a Sunday and there were probably 10-15 parkings left. Bathrooms available at the trailhead. Easy hike. Did it in Chacos. Only about 4-5 other people at the hot springs when we got there. So we got ample time to hang in the springs and take photos. By 9:45/10:00, a huge surge of people came. It was packed after that! Tons of families and big groups. No way you’d be getting photos on your own. The waterfalls are strong, so only a few main pools open. Awesome hike overall!!"
51,2019-05-26,"['hiking', 'rocky']","Trail had elevation but still shallow enough to run parts of it. Beautiful scenery, totally worth the length and don’t forget a swimsuit for the hot springs!"
52,2019-05-26,"['hiking', 'muddy']",Very easy trail but highly trafficked. Once you get to the springs there are a ton of people but it’s really pretty and worth the hike!
53,2019-05-25,"['hiking', 'muddy']",
54,2019-05-22,['hiking'],"Aug 2018. The trail was sort of rough and steep in places, but manageable. The hot springs were beautiful! The scenery was stunning as well. There was plenty of shade and plenty of places to sit and take a rest. 

The downsides were that there were A LOT of people at the hot springs, even though we went super early specifically to AVOID people (it was like 7am on a weekday), and that the hot springs were full of algae that gives a really gross slimy texture to the bottom of the pools, etc. so if you're thinking of taking a dip and have texture issues like me, maybe reconsider. "
55,2019-05-19,"['hiking', 'muddy', 'rocky']","It’s a decent hike, the hot springs are worth it. The mineral smell is awful but still made for a great Saturday. "
56,2019-05-19,"['hiking', 'rocky']",
57,2019-05-18,['hiking'],In response to Diane Marion. There a few camping spots before and after the springs. All about 1/4 mile away from the springs. The biggest and closest one to the springs is spacious and backs up to the river. Great idea! Should be fun for all. 
58,2019-05-18,"['hiking', 'muddy']",
59,2019-05-17,['hiking'],"This is not a review but a question for those who had the opportunity to experience what looks like an incredible place! - 
I am planning a trip through Utah's NPs May 17-26. Would love to hike out to the hot springs and camp there to have a really early morning soak. Is this something that can be done at Fifth Water Hot Springs? If so, are there plenty of spaces to camp assuming many others may have the same idea as well?
Thank you in advanced!"
60,2019-05-16,['hiking'],Trail was in good condition which was nice with all the rain the last few weeks. The hot springs were great and the scenery was beautiful. It was pretty crowded when we went (a Wednesday evening) but we still had a good time. The hike isn’t difficult at all and definitely worth it. 
61,2019-05-08,['hiking'],
62,2019-05-07,['hiking'],"Nice and easy trail.  A tree fell down on the day I went, but the trail wasn’t impacted too much.  Some tight spots  to be wary of, especially if hiking after dark.  River is cold and is running pretty fast, but does not impact getting to the springs too much.  Springs felt very nice."
63,2019-05-06,['hiking'],"Beautiful hike, dogs loved it. Lots of people at the springs as expected."
64,2019-04-28,['hiking'],"You feel AMAZING after sitting in the hot water springs, so highly recommend it! Fairly easy hike. You hike alongside the water all the way up to hot springs."
65,2019-04-28,['hiking'],"I really loved this trail. It was partly shaded and the river ran along the entire thing. It was well maintained. 
Keep your dogs and kids close as the river is running really fast right now. A dog got swept into the river but was ok.
Parking is a bit of a mess so be prepared to wait it out for a spot if you go on the weekend. Bathrooms were disgusting. 
Hot springs were a cool bonus to the hike, I didn’t go in but they are warm and I didn’t see the garbage the other posts mentioned."
66,2019-04-26,[''],"great hike..agree with other folld..a bit dirty at the top near the springs...upsetting to see shirts, towels and cans up there... what happened to #leavenotrace"
67,2019-04-24,[''],Went there on April 19th with my friends. It's a very good hike and would encourage this for beginners too. Its about 4mile hike in total but worth it once you reach the falls. Make sure you have fun at the falls and the hot springs!
68,2019-04-24,['hiking'],"Amazing trail that's clear of snow at this time 4/20/19.  The Spanish Fork River is raging at this time and I imagine in a couple weeks that portions of the trail may become submerged with water as the river is already within an inch of portions of the trail.   Went early in the morning and was met with 5 nudes at the springs (1st time in 6 visits), making picture taking hard but the falls were awesome.   Due to the excessive water flow,  all the water was super muddy and lacked its picturesqueness of blues and green, but definitely worth the trip."
69,2019-04-23,['hiking'],"I absolutely loved this hike and so did my 15lb Jack Russel mix. She did it with ease as well. The pools weren't crowded however they was a nude bather the moment I showed up...who stayed nude while greeting me and making small talke... I being a male and she a female I then gave her space and went to the furthest pool only to find a couple being intimate. Let's just say I felt out of place and went back down and found the first lady had dressed and was readying to leave. So, I took over her spot. It was so warm and awesome. Although not a deep pool near the fall I still enjoyed it immensely. What a great day even in the light rain!"
70,2019-04-22,"['hiking', 'muddy', 'rocky', 'washed out']","Did this trail Easter Sunday, and it was a perfect day! It is definitely more pretty in the late summer/fall season because right now everything is still pretty brown and muddy. But none the less, great trail. The hot pools are beautiful, and worth it. There are nude bathers tho, so beware."
71,2019-04-21,['hiking'],"This is usually one of my favorite hikes. But today there were A LOT of SNAKES! We saw 5 including a rattlesnake. I HATE SNAKES!! and even snakes down by the pools. Be Careful. 

On the upside the wild flowers are beautiful right now. "
72,2019-04-20,['hiking'],Easy track. Not really beautiful this particular season. Good if u have nothing to do!!
73,2019-04-20,['hiking'],"Great place. Really busy, definitely worth the hike"
74,2019-04-13,"['muddy', 'rocky']","hike too easy for my level of skill, so definitely kid friendly.  dog friendly aswell.  springs were a little hot, but very relaxing. 

Camping spots litter the side of the trail up to about 200 yards from the springs.  go for it"
75,2019-04-12,['hiking'],nice easy hike with a great reward. almost all the snow is gone now
76,2019-04-08,"['hiking', 'muddy', 'rocky']","This was a beautiful trail. There was still some snow and ice but it didn’t impose too much on the trail. If you bring littles I would be careful there are a few spots that are extremely narrow. I didn’t get into the springs, but several people did and it seemed enjoyable:)"
77,2019-04-05,"['hiking', 'snow']","This was a beautiful hike and the hot springs were the perfect temperature in spring when mixed with the snow melt.

I hiked it 04/04/19 and there were still very slick patches of ice along the trail."
78,2019-04-02,"['hiking', 'muddy', 'snow']","The gate was open yesterday when we went. Beautiful hike with all the snow. There was still a lot of slush and snow on the trail. We want to do this every season to see how it changes. There are some spots where there’s a bit of a drop off to the river below, keep your little ones close."
79,2019-03-31,"['hiking', 'muddy', 'rocky', 'snow']","Great hike! Easy to follow and not technical. Rated as moderate and I agree, the elevation gain going up made it moderate, but very doable. Beautiful scenery and love the sound of river as you are walking all the way up. Good tree coverage providing shading throughout. This time of the year, there was some snow and ice still on the trail, at times muddy since it’s been getting warmer during the days. The waterfall was beautiful and the hot springs were fantastic. Parking can be challenging because it’s a small parking area, so be sure to get there early. We had to park outside of the 1st gate, so we had to walk the extra 1.3 miles (one way) to get to the trailhead. Use the three forks trailhead to get to the hot springs, once you pass the map signage at the trailhead, stay left on the trail and follow it up to the waterfall and hot springs. One last note, sadly we noticed some trash throughout the trail, please remember to pack out what you brought in, in order to keep this natural beauty as it is, for everyone to enjoy it as you did. Enjoy!"
80,2019-03-29,"['hiking', 'muddy', 'snow']","Trail was beautiful and enjoyable (minus the snow slush but that's a seasonal thing and our own fault for not preparing for it). The hot springs themselves were nice and warm however also a little gross with the sludge. The sulfur smell wasn't easy to stand at times (at least for me) but you get used to it and it's all a part of the experience. 
We went on a weekday and didn't have too much trouble parking. 
All in all it was a great trail and beautiful scenery that I'd visit again."
81,2019-03-28,"['hiking', 'muddy']","The springs at the end are so cool! It is really neat to find them so close to SLC. Word of warning: there are no good markings or signs to show you to the trail. The gate is closed still so it is probably about 1.5 miles to get to the trailhead. once you see the second gate, turn right into the parking area. There is a sign that says ""three forks trailhead"" - this is the trailhead you want! I got confused because I was looking for a different trailhead name and kept going straight on the road for like an extra mile before realizing I was not on track. Once you get to the trailhead, it says it is 2.2 miles to the springs but it feels much farther than that. It took us over an hour to reach the springs from the actual trailhead and we hike pretty fast. The end is worth it though. The green pool is warmest but was pretty full of people at midday on a weekday. Some slushy spots so YakTrax helped."
82,2019-03-19,"['hiking', 'snow']","This is one of the most beautiful trails I’ve ever hiked! I have only done it in the winter. The bright blue waters next to the snow make for amazing pictures. The hike is challenging in some spots, but there is so much beauty around you, you’ll barley notice. And once you get to the end of the trail you’re rewarded by the warm hot springs! So fun and worth it! All over AMAZING."
83,2019-03-15,"['hiking', 'muddy', 'snow']",
84,2019-03-15,"['hiking', 'muddy', 'snow']",The gate on the road was still closed. The parking lots were full. The springs were uncomfortably crowded. The hike was nice.
85,2019-03-12,"['hiking', 'snow']",Awesome hike!! Not too crowded on a weekday late morning. Closed gate added about an extra mile each way. Hot springs were so nice and definitely worth the hike. Hiking out mid afternoon was super slushy. We were good in snow boots but yak tracks would’ve been better. Super dog friendly.
86,2019-03-10,"['hiking', 'snow']","Did this hike in early March and gate was still closed and the parking lot was almost full when I arrived at 10am on a Saturday.  There was a sign indicating 'No Parking' near of the gate, but the sign only said no parking on the road between the gate and trailhead.

Overall, the snow on the trail was well packed and easy to follow. I would definitely recommend sandals if you plan on getting in the pools. My only was complaint was how busy the trail got, especially on the return trip."
87,2019-03-04,['hiking'],If you go to this hike and the winter gate is closed please send me a picture of the gate and if you see any signs saying no parking on street to compmrklein@msn.com the. Sheriff claims there are no parking signs thanks in advance
88,2019-02-24,['hiking'],Fun trail in the winter but some spots are super slick. A lot of people and super dog friendly!
89,2019-02-18,['hiking'],"The parking is an issue. So either go on a week day or super super super early.  We got there at 7:45 and the lot was full. 
BEAUTIFUL and easy hike. 
The hot springs are at the base of the waterfall. Hot! the pools get cooler as get further away. 
Saw a, what we believe to be, wandering garter snake."
90,2019-02-17,['hiking'],Add an extra 1.2 miles from where the gate is closed to the trailhead. All in all a very pleasant hike with a reward or hot pools at the top!
91,2019-02-17,['hiking'],"2/17/19 LOST a GoPro on the trail!!! Most likely very close to the pools. Please please please return if found!!! It was a birthday gift less than one year ago. I am devastated. There aren't any photos on it, but maybe a short accidental video clip. It was so cold we didn't use it. The pools are shallow and much cooler than normal. If you park on the street (usually parking is full) you will most likely get a ticket. Everyone on the road had one on the windshield when we got back from the springs. 

If you find a GoPro, we have the serial number and can identify it by a specific detail. Call or text 701-710-1640!"
92,2019-02-11,[''],This is such a beautiful trail with all of the recent snow. It was pretty packed down so all I needed were my snow boots. We found a pool near the top that was the perfect temperature.
93,2019-02-07,['hiking'],"This trail was amazing and worth the extra miles due to the gate being closed. I went twice last week — the first time was packed down snow which was easy to hike on, the next day it was slush, ice, and mud. Yaktrax were a life saver as we saw many people on the trail slipping and sliding both days."
94,2019-01-28,"['hiking', 'snow']","#DoGoMore this place is awesome we went up on a Saturday morning around 11am and the gate was closed but from the gate to the trailhead was only about 1.5 miles and sooooooo worth it. 

The trail was absolutely beautiful, you follow the river all the way up and with the snow cover it is quite amazing. It is also pretty easy even with the snow. I took my 12 and 10 year old and they had a great time. 

Now for the best part, the springs, I expected it to be crazy busy but it wasn’t bad at all and plenty of room for everyone, most people stop at the springs by the waterfall but there are more above the waterfall too. Some pools are hotter than others so you’ll have to feel them out to find what you like. 

THINGS TO BRING: towels, change of clothes, extra pair of socks and a plastic bag for wet clothes. OPTIONAL THINGS TO BRING: shoes or flip flops to wear in the water some of the rocks get pretty sharp. I promise you that even with the extra mile and a half it’s worth it."
95,2019-01-20,"['hiking', 'snow']","This is a must-see! Bring: towels, a bag for wet clothes, spikes for shoes, dry socks and underwear/bra to change into. Wear: your bathing under your clothes and hiking boots!

The actual road to the trailhead is gated off due to snow. The hike ends up being about 3.8 miles there and 3.8 back. We started at 3 in the afternoon and made it to the springs by 4:30 (about 1.5 hours hike) hopped in the springs for a bit and made our way back in the dark. 

The springs have several different pools with varying temperatures. We were in the one closest to the little water fall at the end of the trail and it felt like it was a hundred degrees! We loved it and so glad we had a chance to experience this place.

This trail is super snowy currently and some places are slick and muddy. I highly recommend good hiking boots with plenty of traction. We stopped by Walmart and picked up towels and those over-the-shoe spikes and they really helped. The hike back in the dark was really icy in some spots (thank goodness we packed a headlamp). A few people tagged along with us on the way back and they were in running shoes and slipped and fell down several times."
96,2019-01-17,[''],Very busy!
97,2019-01-14,['hiking'],"The trail was snow packed and beautiful! It was easily doable without spikes or snowshoes! The gate was closed 1.5 miles out from the trailhead, but was a beautiful hike! Prepare yourself to have a towel and dry clothes when you get out of the springs!"
98,2018-12-30,[''],"Beautiful hike!! We did this hike on Christmas Eve and, at that point, the gate was closed adding an additional 1.5 miles to the trailhead. I would highly recommend yak tracks, spikes, snow shoes or something to help with traction. Most the of the hike is icy and I can’t really imagine doing it without them. The hike itself (with spikes) was relatively easy, only a small elevation gain. Pack a lunch, you burn enough calories that you’ll be hungry at the end. The hot springs are beautiful and so much fun! We wore out suits in under our clothes, brought flip flops, towel, and plastic bags to put our suits in on the way back. Highly recommend this hike!"
99,2018-12-25,[''],Very fun hike. We brought our bikes to ride from the gate to trailhead. Our family of 2 adults and 4 kids (ages 8-16) loved it. It was slippery in parts but didn’t require any special equipment besides good hiking shoes. It was a great Christmas Eve family activity!
100,2018-12-22,['hiking'],"GATE CLOSED!  Beautiful trail with almost exactly three additional miles of road walking before the trailhead since the gate is closed.  This actually makes it a nice long hike (for our family of four anyway) and adds some beautiful vistas -- red rocks on one side, snowy mountains on the other -- blue skies in between, at least on the walk back for us today.  This trail is ICY and very slippery in several spots.  I highly recommend spikes.  We didn't have them and busted our butts a few times before we just began sitting down and ""jeans sledding"" instead.  (Super fun activity as well, but slowed down the hike a great deal -- and can't be done uphill.)  The hot springs, of course, make this trail.  Today we stayed in the water for an hour -- hopping pool to pool in one of the lower areas -- and soaked our aching bums a good long time.  :-)  Bring water, a snack and definitely spikes for your shoes in the winter -- or at least a hiking pole that you can chop up the iciest spots with or cover with mud and leaves.  Go and enjoy!"
101,2018-12-11,['hiking'],"Probably one of my favorite hikes in Utah. The gate is closed... BUT! It’s not like last year when the gate was closed (13 miles total) now it only adds about 3 miles overall. So it’s about a 7-8 miles total. For the first timers if you want to make the trip faster I’d HIGHLY recommend bringing a couple bicycles and a good lock. You can bike the first mile and a half.There were about 20 or so people up there when we got to the springs at 2 pm. I’d definitely recommend spikes for the hike. Some parts are hard packed snow/ice. You can do it in just shoes tho. Don’t leave your trash up there and be respectful. Also, expect to see some nudity. Welcome to the wilderness "
102,2018-12-05,['hiking'],"12/4/2018 GATE IS CLOSED

Hike it anyway if you can. So amazing. Super easy hike, not sure why this is rated moderate. We hiked 2 days after a full day of snow and had no problems in regular waterproof hiking boots. There were two small parts that were slightly slick, but really, no big deal to get past. We're from Florida, so not expert snow hikers or anything. So glad we showed up to try this hike after being slightly worried from previous reviews. The path is basically a snow covered sidewalk. And the springs are great!"
103,2018-11-28,[''],What a beautiful walk. Did this 27th November. The snow made it all look like a wonderland and even more reason to stay in the hot springs longer when it’s cold outside. Beware we wore walking boots but the trail was very icy and slippery in places so we were sliding and a few falls along the way. Would definitely recommend spikes!! The springs were super warm and was only 3/4 other people there. Would recommend bringing waterproof shoes/sandals just for when your in the pools. The hike isn’t too changing and took us about an hour to get there and 50 mins on the way back.
