,Date,Tags,Comments
13,2018-07-13,['hiking'],"Beautiful hike, definitely more moderate thanks to the gain in elevation for a short distance, but not grueling. There’s a good mix of the trail that’s both shaded and open. Lots of wildflowers toward the top! The only reason I’m giving it four stars instead of five is because there’s no good place to rest and LOTS of bugs among the wildflowers at the top, so I ended up hiking right back down after I started getting eaten by horse flies. Definitely won't be forgetting my bug spray next time!"
14,2018-05-21,['hiking'],Went on a Sunday evening from 7-8:00ish. The road to the trail was fenced off about 1.5 miles before the start. It is open to cars Jul 1- Nov 1. The trail was very cool and nicely shaded. Very gradual beginning of the trail with some moderately steep points. Lots of great views as you go and lots of sunlight even for so late in the evening. When we went we didn’t see a single other person so we may look to trail run here in the future. A bit muddy but I think it had rained earlier.
15,2018-04-03,['hiking'],"It’s a great hike from both directions.  I enjoy the shade and great foliage in the summer in Lambs Canyon.  In the winter, hike up Millcreek Canyon from the gate and snowshoe Elbow Fork.  Few people do this, watch for moose."
16,2017-10-17,[''],"Did this hike the first week of October.  Very beautiful fall colors. Nice hike, easy for all skill levels. Would repeat."
17,2017-10-14,[''],Two inches of snow on the trail made for slippery footing in the morning and mud in the afternoon.
18,2017-08-19,['hiking'],"Steep all the way up, but shady and beautiful."
19,2016-09-05,['hiking'],Nice enough section of trail.  I'd say there are prettier trails elsewhere in Mill Creek though.  Makes for 1/2 of a nice traverse over the pass and down Lambs Canyon.
20,2016-09-04,[''],"Very nice trail for carrying baby in carrier and having dog off leash.  Water most of the way, good shade, great views of gobblers knob-to-Mt Aire near the top"
21,2016-07-12,['hiking'],"Super Great hike. The six year old did well, the four year old had to be carried.  A pretty steep trail until you get to the ridge where you are in damp vegetation and battling flying bugs.  With all that said, I loved it.  Tremendous views from the top, well worth it."
22,2016-06-22,['hiking'],"Until July 1 you will have to walk up the road a mile or so to Elbow Fork to get on the trail.  Watch out for bikes coming down.   Hiked June 22, 2016 and the wildflowers are great near the pass.  Fairly easy hike although it is uphill all the way up so not much flat walking.  Beautiful forest along the way and nice views of the Salt Lake Valley from near the top of the pass.  Lots of flies out this time of year so bring bug spray.  Great Flowers, not many people and pretty views from the top.   My InReach had us going 6.3 miles from the parking area up to the pass and then back."
23,2014-06-23,['hiking'],Started at Lambs Canyon and hiked from there to Lambs Canyon Pass then down this trail to Elbow Fork Trailhead. There are views of Millcreek Canyon and a great close view of Mount Aire from the trail. The trail is quite good and the wild flowers are beginning to add color to the trail
24,2019-09-07,['hiking'],
25,2019-09-04,['hiking'],
26,2019-08-31,['hiking'],
27,2019-08-25,['hiking'],
28,2019-08-24,['hiking'],
29,2019-08-24,['hiking'],
30,2019-08-23,['hiking'],
31,2019-08-18,['hiking'],
32,2019-08-17,['hiking'],
33,2019-08-10,['hiking'],
34,2019-08-08,['hiking'],
35,2019-08-05,['hiking'],
36,2019-07-31,['hiking'],
37,2019-07-31,['hiking'],
38,2019-07-27,['hiking'],
39,2019-07-15,['hiking'],
40,2019-07-14,['hiking'],
41,2019-07-10,['hiking'],
42,2019-07-10,['hiking'],
43,2019-07-01,['hiking'],
44,2019-06-23,['hiking'],
45,2018-10-07,['hiking'],
46,2018-10-07,['hiking'],
47,2018-10-02,['hiking'],
48,2018-09-30,[''],
49,2018-08-29,['hiking'],
50,2018-08-25,['hiking'],
51,2018-08-13,['hiking'],
52,2018-07-29,['hiking'],
53,2018-04-06,['hiking'],
54,2017-12-11,['hiking'],
55,2017-10-07,['hiking'],
56,2017-09-20,['hiking'],
57,2017-09-17,['hiking'],
58,2017-09-04,['hiking'],
59,2017-08-15,['hiking'],
60,2017-08-04,['hiking'],
61,2017-07-25,['hiking'],
62,2017-07-14,['hiking'],
63,2017-05-15,['trail running'],
64,2016-08-10,[''],
65,2016-08-05,['hiking'],
66,2016-08-04,[''],
67,2013-08-29,['hiking'],
