,Date,Tags,Comments
35,2019-07-20,['hiking'],"Amazing hike. The waterfall was awesome. First hike of the year for our fam. We are dead tired after. Mom, Dad, and five kids 15, 13, 11, 8, and 3. All made it but the youngest three complained a little at times and the 2 year old we carried up and down. 

This is a beautiful hike. Plenty of shade and things to see."
36,2019-07-15,['hiking'],"The trail is well-maintained and isn’t too steep. I agree with the moderate ranking. The first part of the trail is exposed but the majority is shaded. I went last Friday and part of the trail was covered with water, which was really cool. Be sure to check out the top of the falls!"
37,2019-07-15,['hiking'],"Gorgeous Hike, the waterfalls are breathtaking. Definitely worth the steep 2 Mile hike! "
38,2019-07-14,['hiking'],"This hike is a butt kicker, and the reward is beyond worth it! Beautiful hike up. Loose rock along the way, so be prepared to watch your step a lot. Shaded most of the way. ⭐️⭐️⭐️⭐️⭐️"
39,2019-07-14,"['hiking', 'rocky']","Very nice hike. I went with my daughter on a Sunday.  Minimal traffic, 50% shade.  It was fun and refreshing wading through a little water (to my knees at the highest point). Several great photo opps.  This trail is not well marked along the way. After you see the one wooden sign,  go left and down a little alcove, not up like I did at first.  Overall beautiful and fun hike!"
40,2019-07-14,"['hiking', 'bugs']","Great hike and a little challenging for the little kids. (4,5,10) We didn’t hurry it took about 4-hours up and down. It sure felt like more than 3.9 miles. Be sure to check out the falls at the overlook they are stunning. "
41,2019-07-13,['hiking'],This trail is fantastic! There is a lot of shade after the first part of the hike and the river/falls are raging with water right now. Be sure to check out the top of the falls too!
42,2019-07-12,"['hiking', 'bugs']",
43,2019-07-11,['hiking'],I love the wooded section. and the waterfall is beautiful. 
44,2019-07-10,['hiking'],"Amazing hike! And a good workout! The falls are amazing right now and I love how you can hear the running water alongside the trail the whole way. Trail is mostly shaded so good during most times of the day. Yes it is a little rocky at times, and there were a couple spots you had to jump rocks to cross little streams but I thought that just added to the adventure! *bonus down near the beginning of the hike you can take a short hike down to the river and lots of trees for hammocks! Made for a perfect day! "
45,2019-07-09,"['hiking', 'rocky', 'scramble']",My mom and I loved this trail!! We even saw some people coming down on their horses! It is steep and rocky so be careful and aware. The signs here aren’t the greatest so to get to the water fall you’ll see a sign with a fork in between. On your left you’ll see where it goes down onto a rocky-ish pathway with a black rope. Follow the trail for about 5 minutes and you’re golden! If you keep going straight when you see the sign you’ll go up and around the waterfall which gives you a great view. Steep and rocky but overall amazing. 
46,2019-07-08,['hiking'],Loved this hike. The waterfall was still flowing fast. Just don't miss the little turn off to the left to get to it. Its small and we missed it the first time. went back an found it. Loved it!
47,2019-07-07,"['hiking', 'rocky']","We had a fantastic time on this hike. It is well shaded, but rocky so you need to watch your step especially on the way down. The views of the waterfall are amazing! Well worth the incline/distance. "
48,2019-07-07,['hiking'],"Awesome trail once you get past the first mile. The first mile is pretty steep and not the most fun, but when you get into the trees the trail is well kept and super fun. If you hike a ways past the falls you can head up to boxelder which is an awesome spot to enjoy."
49,2019-07-06,['hiking'],Hiked with the kids this time (9 & 11). It was more of a challenge for them than I expected but they made it and managed to have some fun. Their favorite part was taking pictures of everyone's dogs!
50,2019-07-05,['hiking'],"Great hike!  Stream crossings over logs and even a rope to help with a steep decline to get to the waterfall. Gorgeous and fast water!   I'm 50+ and kids there, but it's Utah moderate... lots of uphill and rocky.   Loved it!"
51,2019-07-04,"['hiking', 'rocky']",A lot of rocky uphill climbing. Challenging and beautiful. The waterfall at the end was definitely worth it. Love hiking through the water at some points. 
52,2019-07-03,['hiking'],Good and challenging hike heading up to the falls. The waterfall was raging. 
53,2019-06-30,['hiking'],"Challenging in areas due to incline coupled with loose rock, but doable. Definitely worth the gorgeous view of the falls. Beautifully forested. You can hear the water below the trail; I wish there was a trail to walk along beside the water. Maybe there is and I am just not familiar. But a great hike nonetheless!"
54,2019-06-30,['hiking'],"I loved this hike, it was just the right amount of difficult with the most amazing view at the end. It took our group of 6 about 2 hours to get up, enjoy the waterfall and come back down. "
55,2019-06-29,['hiking'],Beautiful hike. go early and it's mostly shaded. about 50 yrds of the trail is the stream right now. your feet will get wet. falls are raging with runoff. 
56,2019-06-29,['hiking'],Beautiful waterfall 
57,2019-06-29,['hiking'],beautiful hike with a nice elevation climb!
58,2019-06-29,['hiking'],This was my favorite Utah hike. I couldn't believe how beautiful it is at the top - I wish I had known about this hike sooner. I think we'll add this to our list of hikes we do every year. There are a few stream crossings that are fun. The waterfall is perfect right now - super strong flow. 
59,2019-06-27,['hiking'],"just keep to the left at every ""fork"" and you'll be up there in no time. There is water on the trail up a ways, but nothing you can't get through."
60,2019-06-26,['hiking'],"Went on a hike with my 1-year old daughter on my back. There are three streams you have to cross. To get to the last stream, you a have to walk through some water then cross logs to get to the other side. Difficult but doable. Unfortunately, in order to get to the falls you have to go down a steep hill. Wasn't able to get to the falls with my 1-year old."
61,2019-06-24,['hiking'],"Challenging in places, several sections of the trail are filled with lose rock. The trail and the views are very amazing and the falls at the end are absolutely breathtaking!"
62,2019-06-24,['hiking'],Most Enjoyable!  3 stream crossings..... some of us went right through the water and some stayed dry.  Marked great for our first time we had no issues.  Falls were raging and just beautiful!  
63,2019-06-23,['hiking'],"A couple stream crossings that we weren’t prepared for with my small dog but that’s my bad for not reading a lot of the details. We never made it all the way to the falls, I think the hike outlined here just takes you to a viewpoint since we had already done 2.1 miles at that point and we’re still pretty far. We went 2 weeks ago and it was definitely pretty muddy and the stream was basically running down parts of the trail. Hopefully by now it’s a little more dry. Very beautiful scenery though and great views from the top even without getting right up to the waterfall. Not sure if I’d do again because it was pretty steep and the bugs were out in full force but really pretty and loved being in the mountains. "
64,2019-06-23,"['hiking', 'muddy']",Gorgeous hike and the falls itself is flowing with abundant water. My pup enjoyed it a lot but it’s muddy and around 3 streams of water along the the trail 
65,2019-06-22,"['hiking', 'muddy']","Great little hike! It’s dog-friendly, which is nice. We went last week, and the trail was still pretty muddy. No snow from what I remember, but plan on you (and especially your dog) getting a bit muddy."
66,2019-06-17,['hiking'],beautiful hike! we got off trail and ended up going way past the falls! but we eventually found it. Tons of water to go through! 
67,2019-06-17,['hiking'],Had a hard time determining which path was the right one. We ended up primarily on the north side of the river after taking a clear bridge across but never ran into the other crossings? It was still pretty but we never made it to the top top because we were too out of shape to keep hunting for it 
68,2019-06-16,['hiking'],"Fast flowing falls today on a wet and a little muddy trail.  Having said that, I hike in Nikes and did just fine with no wet feet.  Recommend a walking stick for the water crossings."
69,2019-06-16,['hiking'],Great hike with a great waterfall.  Plan to get shoes wet but worth it.  
70,2019-06-15,"['hiking', 'muddy']","The raging falls make the climb so worth it! Plenty of shade the majority of the time. Lots of walking through water and river crossings. The hardest river crossing was easier today than a week ago thanks to someone dropping more logs across. Make sure to look for the left turn off just after the sign. It’s easy to miss, but takes you right up to the falls!"
71,2019-06-15,"['hiking', 'muddy']","Three river crossings. the last one is knee deep (I'm 6' 3"") and turbulent. Kids probably can't finish it. Very pretty, though"
72,2019-06-13,[''],"beautiful trail! shared with horses and was quite steep, but there was plenty of room for people to rest on the trail while still letting people pass. When we hiked the trail, there were some stream crossings that didn't have bridges, but that could be because the water level has been high recently. "
73,2019-06-12,"['hiking', 'muddy', 'rocky']","I would recommend this trail for anyone looking for a pet friendly trail. It is very beautiful with creeks and streams, hence the muddy comment. I would definitely recommend using the app to know where you are going, I got lost a couple of times. So did the group behind me. "
74,2019-06-12,"['hiking', 'muddy']","We went on the beginning of May, closer to the falls was muddy, hiking shoes are highly recommended. The powerful waterfall on the end is awesome. We meet some wildlife featuring a rattlesnake. The trail is short so, we kept going up to the top of waterfall. Our kids had a good time they are 11 and 14. There were people hiking with kids much younger, our dog is part of our gang so she was with us. Expect many dogs since they are allowed on the trail. "
75,2019-06-10,"['hiking', 'muddy', 'rocky']",
76,2019-06-10,"['hiking', 'rocky']","This is a great little hike. There are several stream crossings with makeshift bridges, so getting wet is optional. Only a few parts of the trail are muddy. Deffinently worth the hike."
77,2019-06-10,"['hiking', 'muddy', 'rocky']","Beautiful hike! Steep hike, muddy and a few areas where you’re walking through water up top. I was in tennis shoes and I was fine but I’d plan on wet feet right now. My pup and I made it to the falls and its absolutely gorgeous right now. Totally worth it!! Plus he doesn’t mind playing in the water along the way. "
78,2019-06-09,"['hiking', 'muddy', 'rocky']","Trail has stretches of mud and stretches of hiking through streams, plus several stream crossings, but most of us kept our feet dry enough in regular shoes if we went slow and careful. We hiked with a few 10-12 yr olds and they did great! The waterfall is spectacular right now. Beautiful woods and beautiful views, too. "
79,2019-06-09,"['hiking', 'muddy']",There is a lot of water! Beautiful hike and well worth the uphill climb! Water crossings are a little swift but plenty of footing take your time. Runoff is coming down a large portion of the trail near the top so be ready for some mud.
80,2019-06-09,['hiking'],"This is a beautiful hike and the falls are RAGING right now. I am always amazed that we have waterfalls like this hidden in our “backyard”. It rivals Bridal Veil in my opinion. The trail is pretty steep, and the stream crossings are a little trickier than normal for this hike, due to the amount of run off. One of favs in the area."
81,2019-06-09,"['hiking', 'muddy', 'scramble']",
82,2019-06-09,[''],"lots of water this week.

"
83,2019-06-09,['muddy'],"Beautiful hike, the water at the river crossings is running high because of all the spring run off so maybe bring shoes that can get wet, all in all a great hike! "
84,2019-06-08,"['hiking', 'muddy', 'rocky']",Crossing the final bridge to get to the waterfall water is going super fast be careful.
85,2019-06-08,['hiking'],Loved it! Well trafficked. Worth the uphill grade all the up. Waterfall was AMAZE BALLS!!! Ran the last 1.2 miles down. Great run! Coming back again.
86,2019-06-03,[''],"Awesome hike with great views, the falls are amazing."
87,2019-06-03,[''],great hike. a little muddy but beautiful. a little more advanced than I expected because it's all uphill. 
88,2019-06-02,[''],"probably the nicest waterfall that I have seen yet and it's raging pretty good right now.  I disagree somewhat about the trail being really muddy.   There is water running down the trail so of course the trail will have some mud, but if you are careful you don't have to hit too much of it.   Have fun....I know I did!!!!"
89,2019-06-02,"['hiking', 'muddy', 'rocky']","We went yesterday and it was still really muddy. You should be prepared to climb over rocks and through a few streams. Proper hiking footwear is advised. 

The roar of the waterfall is amazing. When you see the sign about Dry creek go to the left and then take the first path over to your left (small unmarked footpath) that will take you to the best view point of the falls. 

Side note:  despite this being a leashes dog only area many people let their dogs off leash. This makes it difficult for those dogs that are frightened of approaching dogs. Leash your dogs people!"
90,2019-06-02,"['hiking', 'muddy', 'rocky']","Moderate hike, very muddy in lots of areas right now. A few creek crossings. Steady incline, but not anything crazy steep. Once you’re pretty close to the falls it’s not very clear where exactly to go. Make sure you have access to the app if you don’t want to wander for a bit to find where they are. The waterfall is AMAZING right now. Raging like crazy. The view is spectacular. Seriously an awesome hike. "
91,2019-06-01,"['hiking', 'muddy', 'rocky']",
92,2019-06-01,"['hiking', 'muddy']",
93,2019-06-01,['hiking'],"Great hike. It was fairly muddy/wet for the last leg. We hiked with our 4, 7 and 9 year kids and they did well on it. The waterfall was raging. I imagine the water decreases later in the summer but the trail would be dry... which would make it easier."
94,2019-06-01,[''],"It was so beautiful! The trail was muddy and there are a lot of rocks on the trail. There were lots to walk across higher water areas. The waterfall was amazing!
"
95,2019-05-28,['hiking'],"It’s a consistent gradual incline all the way to the falls. Very muddy in many parts. Beautiful views from the falls. Going a little further up will also put you in view of the pools above the falls which are fantastic. There is flowing water on the upper portion of the trail, worsening the muddiness, definitely should wear hiking shoes/boots, not tennis shoes."
96,2019-05-28,['hiking'],"Weather was beautiful. Trail was muddy in places, but not impassable. Kids did great, but we took it a little slower. With the two kids it took us about 2.5 hours round trip (we stayed for a while at the top). Spotted a moose off the trail. Waterfall is raging and amazing right now."
97,2019-05-27,"['hiking', 'muddy', 'rocky', 'washed out']","Beautiful, and not too difficult! It would be hard w babies or young toddlers, but 6+ would be fine (with of stopping). It rained last night, so it was very muddy on many parts of the trail. "
98,2019-05-27,[''],"Love this hike and exploring the area! spring hiking is ana,big, wild flower and a great fall from winter runoffa"
99,2019-05-27,"['hiking', 'muddy', 'rocky']",Decent trail with a beautiful waterfall view at the top. Hard to notice the turnoff to the bottom view of the waterfall. It's about 30 feet past the sign for deer creek trail on the left and looks like a washout. 
100,2019-05-26,"['hiking', 'muddy', 'rocky']","So we enjoyed this hike. I would not however say this is kid friendly nor would I rank it as “moderate”, it’s a bit strenuous, and I exercise everyday. It’s an incline the entire 2 miles up. I think if we hadn’t done it without our three kids it would have been a lot easier. Totally doable without kids, we actually finished the hike, but we saw at least two families with kids turn around because it was just too hard.  Also, it’s important to note that the 2 miles gets you to a beautiful view of the falls, but not to the actual falls. If you want to go to the falls (put your feet in and be at the foot of them) you have to go about a half hour longer.  Anyway, overall, good hike, but not my favorite and it was tough with kids."
101,2019-05-25,['hiking'],I would recommend this trail to anyone it was awesome and good for dogs and kids
102,2019-05-25,"['hiking', 'muddy']",
103,2019-05-20,"['hiking', 'muddy', 'rocky']","Beautiful trail. Lots of water, some on part of the rocky trail. Little muddy in places. Good traction shoes needed. "
104,2019-05-16,"['hiking', 'muddy', 'rocky', 'scramble', 'snow']",Went on a Sunday mid day and the parking lot was full. Had to park on the side of the road a little bit down from the parking lot. It wasnt far and the car was okay. The trail can get warm the first part there is a lot of sun. But there is also shade patches you can stop in if you need to cool down. The further up you go maybe at the mile and a half or 2 mile marker there is a creek running over the road for any dogs that may need a drink. I highly suggest you keep your dogs leashed on this trail since it is frequented by horses. Also towards the top there are a couple heavy water crossings but there are tree bridges that help you not get wet. once you see the trail sign at the top your turn for the lower falls is on the left hand side not far passed that sign. It looks sketchy and there is a tiny rope to help you up but that is the way to get to the lower falls. The trail also gets narrower and there is lots of water on that little section but you are going the right way. if you pass that trail to go down to the lower falls you keep following the current trail you can get to the top of the falls. I also heard there are Cascades at the top that feed into the falls but I did not see that. The trail is a constant up hill hike. My Garmin registered it at 5.5 miles total. Totally worth the hike. I recommend trekking poles. Almost every hiker I saw had something even if it was a stick they picked up. No need for snowshoes or spikes.
105,2019-05-16,"['hiking', 'muddy']","This hike is definitely a favorite of our family, dogs included.  Today the trails were super muddy and we were not able to make it to the falls. Fairly certain it will dry up fast but giving a heads up for those heading there the next several days."
106,2019-05-13,['hiking'],"Completely amazing! To get close to the water falls be sure to turn LEFT about 10 yards from the sign you encounter an hour from the trailhead!
"
107,2019-05-13,"['hiking', 'muddy']","I can't believe I haven't hit this hike before. The whole hike was gorgeous, and the falls were stellar. So beautiful. There was a little mud, but we managed to avoid most of it. Lots of it was shaded which was nice since we went late morning."
108,2019-05-12,['hiking'],this is one of my favorite waterfall hikes in the Wasatch area. this time of year will be free of snow but have a little mud and lots of water at the falls.
109,2019-05-12,['hiking'],Fairly steep hike... last the majority of the trail still a bit of snow and some stream hopping... definitely worth the effort especially at this time of year with the winter run off making the waterfall rage!!!
110,2019-05-12,['hiking'],"Falls are raging at the moment. Trail is good, with some smaller streams to walk through on the way up "
111,2019-05-12,['hiking'],"Now is the perfect time to hike this trail. Mostly shaded and dry. Some mud and water trickling down the trail near the falls, but lots of rocks to step on to stay mostly dry. We slopped right through in our hiking boots, no problem. At 2 miles, turn left at the sign and another sharp left at the drop off. There’s a knotted rope to help you down."
112,2019-05-12,"['hiking', 'muddy', 'rocky']","Loved this!!! Totally lived up to they hype. Great views the whole way up, about 50-60% shade on the way up, and many water crossings. Muddy towards the top, basically snow-free as of May 12. Small parking lot at the trailhead, there were 2 spots open when I arrived at 4:30 p.m. on Sunday. Definitely familiarize yourself with the map beforehand... there are a lot of side trails that are misleading and I missed the turnoff for the falls. I met 4 other folks on the trail who did the same thing. As soon as you see the wooden sign towards the top, turn onto the small side trail to the left.. look for the small black rope tied to a tree trunk that will help you down onto the side trail to the falls. Took me 3 hours rt with lots of stops."
113,2019-05-11,"['hiking', 'muddy']",
114,2019-05-11,['hiking'],Did this yesterday 5/10/19. Awesome spring hike. Waterfall is raging. 
115,2019-05-11,['hiking'],"Super steep trail for casual hikers, but gorgeous payout at the end when you see the falls. Highly recommend."
116,2019-05-11,['hiking'],Good if a little muddy. Fun hike!
117,2019-05-09,"['hiking', 'muddy']","One of my absolute favorite waterfall hikes in Utah county.  Right now the water is roaring and it's a sight to behold.   I ran this trail, but there's definitely some uphill that may challenge some younger hikers, but given extra time, doable.  At about 1.7 miles up, you end up crossing several streams and the trail itself becomes a creek but you can rock hop or walk the side without much trouble.  just make sure to watch for the drop off just beyond the trail side to the left to find the turn off to the waterfall."
118,2019-05-06,['snow'],
119,2019-05-03,"['hiking', 'muddy', 'rocky', 'snow']","Went with Talli! The waterfall was flowing so well, there was SO much water! Had to deal with some slippery snow but not too bad. Stream crossings were easy, and the payoff was incredible."
120,2019-05-02,"['hiking', 'muddy', 'snow']",
121,2019-04-29,"['hiking', 'snow']",Was a great hike yesterday. It is always one of my favorites. Ran into spotty snowpacks about half way up. The fall is spectacular right now.
122,2019-04-28,"['hiking', 'muddy', 'snow']",I hiked on 4/28/19 - the snow and mud started after the fist mile or so. This was a fun trail and the waterfall is woth seeing. I plan to do it again in a few months with my kids
123,2019-04-28,"['hiking', 'muddy', 'snow']","This was a fun trail. There aren't any signs that say Horsetail Falls trail, but it's up there. There is still snow on the trail, but I didn't need to use any spikes. The last part to the waterfall was confusing if you've never been there. There will be a fork at the end, go left. Off to the left of the trail there's a break in the trees/ bushes that takes you down a little ways onto a dense trail. You follow that to the waterfall. It is also really wet right now with the runoff."
124,2019-04-20,['hiking'],"Apr. 20, 2019. Fun, moderate hike to a gorgeous waterfall as well as a pretty great look out back on Lehi into the valley. The upper 2/3rds of this hike currently has a few feet left of packed down snow most of the way. Yaktrax are a nice addition but aren’t absolutely necessary. Not much to see along the way up, but towards the top it opens up for some views."
125,2019-04-20,['hiking'],"the lower third of the trail is dry but then there is a lot of snow and ice patches. If you are going past the meadow, you will want to have spikes."
126,2019-04-15,[''],"great hike mostly covered with snow, but not too slippery. loved the scenery!"
127,2019-04-07,"['walking', 'muddy', 'rocky', 'scramble', 'snow']","Beautiful hike. didn't make it past the meadow, though, as my dog decided to snorkel up snow and make herself ill. going to try again another time without the dog."
128,2019-04-07,['hiking'],Still need spikes but beautiful waterfall!
129,2019-03-09,"['hiking', 'snow']",
130,2019-03-07,"['hiking', 'snow']",
131,2019-02-27,"['hiking', 'snow']",
132,2019-02-24,"['hiking', 'snow']",
133,2019-02-18,[''],"A strenuous hike in places, especially the last 1/8 mi. or so. Beautiful view of falls. Watch for fork and stay left. Rope is tied to limbs on left side of trail shortly after taking fork and was in good condition earlier this season. I like to continue on falls trails (not descending on rope) another 25 + minutes and cross on logs suspended over Dry Cr. and return to trail head using trail on North side of creek."
134,2019-02-17,['hiking'],"The beginning of the trail is a little drab, but once you actually get into the canyon it’s really pretty. The snow is packed and easily accessible with spikes - icy in some areas from all the sledding on the trail. A bit annoying dodging all the sledders coming down while you’re trying to climb some of the steeper parts. Nice quick hike - takes about 45-60 min up at a moderate pace, 20 min down if jogging."
135,2019-01-30,['hiking'],"Hiked this morning with poles and Yaktrax, both were helpful. I think the difficulty level is neither moderate or hard, but somewhere in between. Saw only a few people. It was beautiful and the waterfall is worth the hike. If we had more time it would have been fun to pack lunch and eat at the waterfall."
136,2019-01-23,[''],"Lots of snow fell this week, so we spike hiked up the trail 1.5 miles. then sledded down. ideal conditions. highly recommend!!!"
137,2018-12-27,[''],I loved this hike. I went on a backpacking trip with some of my friends up here and about 10 minutes before getting to the waterfall there’s a little fire pit and a bunch of trees where you can set up a little camp and hang up hammocks. The view is beautiful and yes it was kinda hard carrying a bunch of your gear up the trail (because it’s just straight up) but it was so worth it. There’s little ponds that you can either look at or you can swim in (only if you like freezing cold water) but either than that it’s a great trail. It takes about 1-2 hours (depending on your pace) hiking up but walking back down feels like 10 minutes.
138,2018-12-18,['hiking'],"It was a gorgeous hike. Covered in packed snow for the majority of the way, so it got a little slick in some parts. I had a toddler on my back so that definitely made it tougher in the slick parts, if I were to do it in the snow again I wouldn’t take the kid. I ended up above the falls but I think there was probably some good views I missed out on below. The way to the falls wasn’t marked so that’s why it’s only 4 stars not 5 but I’m going to try again when there isn’t snow and see if it’s better."
139,2018-11-21,['hiking'],"This is rated ""HARD"" but find it to be intermediate; it shares the same trail for the Dry Creek Trail which is rated Intermediate.  Went Mid-November 2018 and it took about 2.5 hours with stops for pictures and taking in the views.  Trail was a mix of compacted dirt and some loose rocks so wear shoes with ankle support.  Trail was clear of snow and there was only one icy spot about 1/4 mile up past the trailcamp meadow.  I was easily able to walk through the brush and avoid it.  The dead horse is still on the left of the trail just past the post for the 046 trail (on the right).  The horse did not smell and was half buried, however my pup's nose had no trouble finding it.  Only docking because the signs for the falls didn't exist."
140,2018-11-10,[''],We went in November and the trail was rocky for a good portion of the trail and icy in a couple of spots but mostly dry. The falls leaves were mostly fallen. There was little to no signage to point us toward Horsetail Falls but we veered right at the first two forks and then went down a path to the Lower falls. Spectacular views and wonderful to see at dusk. It took us 2.5 hrs to go up and back.
141,2018-11-04,[''],"This is a beautiful trail (minus all the horse poop).  The signage to the waterfall could be improved!  It’s a steep climb but take your time, you will be be rewarded with nature beauty"
142,2018-11-01,[''],
143,2018-10-21,['hiking'],awesome hike! packed my 9month old and a bag with food and my tenkara fly rod. my wife had a little rough time but did great. The water shed has fish! wild brown trout. they loved the shop vac nymph.
144,2018-10-11,['hiking'],Love this hike. It’s awesome. The water slide at the end is cool too. Not sure why it’s rated hard though. This is moderate. Don’t be intimidated. It’s pretty trafficked though for sure. One of the best endings in my opinion. :)
145,2018-10-09,['hiking'],About 2 miles up when you approach the sign that points to the waterfall take a sharp left down onto the smaller trail. We thought it was telling us to go straight so we missed the turn off. Took a little over 2 hours round trip
146,2018-09-08,['hiking'],One of my favorite hikes in Utah County. I've probably hiked it 20 times. The Horsetail Falls are spectacular but you need to be very careful on the rock. It's incredibly slippery.
147,2018-09-03,['hiking'],"This is labeled an out and back, but more accurate is an up then down.  2 miles straight up with maybe 2 or 3 very short flat sections. 

Coming down is no picnic with old knees. "
148,2018-08-29,[''],"i love this trail but im currently in the hospital because of my last hike there with a broken femur and pelvis to not get into too much detail. the rock is extremely slippery. do no get close to edge if not secure, do not walk on wet rock if not secure. this is one of the most amazing hikes in my life but i almost died because i underestimated some slippery rock"
149,2018-08-29,[''],Great hike we did in 2016.  Can be strenuous for those not in shape.  Kids ages were from 8 to 13.  Go on the early summer when the waterfall is at its best!
150,2018-08-25,[''],Saturday hike was amazing.  A lot of hikers on the trail. Some of trail had water from recent rain   Falls were beautiful!
