,Date,Tags,Comments
25,2019-08-16,"['hiking', 'off trail', 'rocky', 'scramble', 'snow']",
26,2019-08-15,['hiking'],"Pleasant hike. Lots of wild flower, pretty lakes"
27,2019-08-13,['hiking'],"Tues August 13, 2019 1pm. This was my first time hiking up the Brighton ""Lady Lakes"": Mary, Martha, Catherine. It was super pretty, a lot of wildflowers were out and the weather couldn't have been better. The alpine lakes are beautiful. It's an amazing hike seeing 3 lakes, wild flowers, and gorgeous vistas all within a little over 2 miles up. I put on bug spray before hiking and wasn't bothered at all. It was semi-busy but every single person I encountered was super friendly. The higher up I went the less people were there."
28,2019-08-12,['trail running'],Such a beautiful and well maintained trail. One of my favorites.
29,2019-08-12,['backpacking'],"beautiful trail! hiked up first week in August, a little hot on the way up in the middle of the day but cool in the morning. a couple beautiful spots to camp by the lake. definitely recommend for a day hike or quick backpack overnighter!"
30,2019-08-11,['hiking'],Busy for a good reason - beautiful.  Trail signs were lacking in the beginning. 
31,2019-08-09,"['hiking', 'bugs']",Be prepared for mosquitoes! The hike was pretty easy so we went to lake Martha and then that was a short hike so we ended up going to lake Catherine as well. Lake Catherine has some amazing views of the other lakes and beautiful wild flowers. We saw a lot of people backpacking up around 6
32,2019-08-07,"['hiking', 'bugs']","Beautiful hike. I thought the comments about the mosquitos were just Utahans (like myself now) who aren’t used to bugs, but they are no joke. We were eaten alive the first quarter mile, put on bug spray, and were fine after that."
33,2019-08-06,['hiking'],It’s always a beautiful hike to Lake Catherine.   I had on Deet so no bugs.  
34,2019-08-06,"['hiking', 'bugs']",The mosquitoes are out in force but the hike is worth it as long as you bring bug repellent. part of the trail requires you to hike through a stream to get up to Lake Mary.
35,2019-08-05,"['hiking', 'bugs', 'muddy', 'rocky', 'scramble', 'snow']",
36,2019-08-05,"['hiking', 'bugs']","Gorgeous trail. Lots of mosquitos on the first half of the hike for me, but they were a bit better once I got up to Lake Catherine (in part thanks to a cool breeze). I brought bug spray with me and offered it to some grateful folks who were being eaten on the trail.

There was a bit of runoff just below Lake Mary, but easily passable (max 1"" deep). "
37,2019-08-04,"['hiking', 'bugs']","It’s steep at first! But, once you get past the first mile it’s easy after that. Make sure to bring bug spray! "
38,2019-08-04,"['hiking', 'bugs']",
39,2019-08-02,"['hiking', 'bugs']","Mosquitoes galore, bring the bug spray!"
40,2019-07-29,"['hiking', 'bugs']","First trail review.  Started this hike Sunday at 5pm and while I was moving intentionally fast, I was up and back by 7 with plenty of time for photos. The views were wonderful for such a short hike.  Mosquitos were an issue, but wearing pants, long sleeves, and keeping moving I came back with no bites and no repellant used.  You had about 20 seconds of standing still in some places before a mosquito found you.  

Very little snow that was avoidable at lake Catherine. A great trip, and multiple good lakes to stop at or turn around if you’re with people who are unsure of the longer hike. "
41,2019-07-28,['hiking'],Short steep hike. Full of mosquitos today. Had to turn back after first lake after many mosquito bites. They are well fed now. You may be luckier than me. You are welcome.
42,2019-07-28,"['hiking', 'bugs']",go early in the morning to beat the crowd
43,2019-07-27,"['hiking', 'bugs', 'muddy', 'snow']",absolutely stunning. so glad I did this hike. went up and then around the third lake. first lake was my fav but the mosquitoes are man-eaters. took 1.5 hours round trip. 
44,2019-07-24,['hiking'],Quite a few people on the trail but less crowded once you get past Lake Mary. Hiked on Pioneer Day so probably similar to hiking on a weekend. I personally thought Lake Mary was prettiest but Martha and Catherine were nice too.
45,2019-07-24,"['hiking', 'bugs']",Great trail that is accurately rated as moderate.  We did it with three of our grandkids the youngest being six years old.   The only bad thing was a lot of bugs.  We shared our bug spray with a lot of people who hadn’t brought any so we do recommend bug spray.  We started the hike at sunrise and were the first ones on the trail.  Go early if you want to beat the heat and the crowds. 
46,2019-07-23,"['hiking', 'snow']",
47,2019-07-22,['hiking'],Gorgeous hike! Especially since it was 20° cooler than the valley. We continued up to one of the peaks above Lake Catherine. Stunning views of Little Cottonwood and the Heber Valley! 
48,2019-07-21,"['hiking', 'muddy']",Wildflowers are just starting to open. Beautiful hike. Not too crowded for a Sunday.
49,2019-07-21,['hiking'],Awesome!
50,2019-07-21,['hiking'],"Such a cool escape from the valley temperature.
Enjoyed the views and the peacefulness. Wildflowers are starting to bloom as well.
Snow on parts of the trail, too.

Warning - Scores of bugs - gnats and misquotes were overwhelming!  "
51,2019-07-15,['hiking'],One of my favorite hikes in BCC. Didn’t see a moose or bear but flowers are blooming!!!  So gorgeous this time of year. A little bit of snow just pass Lake Mary but not too bad. Make sure you have descent hiking shoes or it could be a little slippery in certain areas. 
52,2019-07-15,"['hiking', 'muddy', 'snow']","was a little muddy and snowy, but nice hike! good workout! we saw deer and there were signs warning of a bear but we didnt see one :)"
53,2019-07-15,"['hiking', 'muddy', 'snow']",This hike was a little harder than I expected due to the elevation. I’m from Phoenix. Such beautiful views. Lake Mary was my favorite but it was nice to make it all the way back to Lake Catherine. There was still snow on the trail and I wish we had our hiking shoes on. We were just in tennis shoes slipping around.so jealous someone else saw a moose out there today. We hoped we’d see one. 
54,2019-07-15,['hiking'],"Great hike, beautiful lakes and we saw a Moose!"
55,2019-07-11,"['hiking', 'snow']","Still snow on parts of the trail, but we were able to make it up to Catherine."
56,2019-07-07,"['hiking', 'snow']","We hiked this trail today. It’s gorgeous every step of the way! We made it all the way to Lake Catherine, but there were some treacherous, snowy sections. Unfortunately, I didn’t have my spikes  (because JULY), but we were careful and managed with poles. When we got to Lake Catherine, it was partially frozen, and we couldn’t do the loop around the lake because there was so much snow. We went early and enjoyed the solitude. We had Lake Catherine all to ourselves! By the time we hiked back down to Lake Mary, it was swarming with people. Go early. Take spikes. Enjoy the view.  "
57,2019-07-06,['hiking'],Gorgeous but still quite a bit of snow and could not go past Lake Mary. 
58,2019-07-01,"['hiking', 'muddy', 'snow']",Just finished hike on 7/1/19. We started at 5:35am just before sunrise and the views when the sun started to illuminate the peaks was spectacular. We got to Lake Mary without any real issues. Some snow and mud but not too bad. The out of Lake Mary to the next lake was complete snow pack & very steep. Went 1/3 of the way up and decided it would be too slippery with picks or spike shoes. Had to come down backwards. Definitely a great hike and would definitely recommend. The 1st section seemed to be the steepest.
59,2019-06-01,['hiking'],"It was all snow, no trail. Super hard to find the trailhead as well. Don’t recommend "
60,2019-05-18,['backpacking'],
61,2019-02-10,"['hiking', 'washed out']",
62,2018-10-29,[''],"Did this hike on 10/28/18. We made it to all three lakes. There was lots of snow, but most of it was packed in so you were not sinking down with every step. Wear proper hiking shoes and gear (we did not bring hiking poles but wish we did!). It was a gorgeous hike! The best part was that we were the only ones at Lake Catherine. I think the snow scared people off! Definitely recommend this hike."
63,2018-10-20,['hiking'],"Did this hike yesterday, or attempted to, anyway. Mary and Martha were absolutely gorgeous, but the trail to Catherine was completely covered in knee deep snow right at the loop. Probably could be done with snowshoes, but we did not have any. Scenery itself was beautiful despite not making it to Catherine. Can be easy to lose the trail in all of that snow.
Regardless, bring poles and/or spikes. Trail was nearly entirely covered in snow/ice."
64,2018-10-11,['hiking'],Really easy and really pretty. :)
65,2018-10-07,['hiking'],"Loved this hike! We live at sea level and did this right after getting off the plane in SLC, so the elevation was a bit tough in the beginning. We took it slow and steady until we felt better and would definitely recommend! It was a little crowded around the first lake, but thinned out a lot after that. Absolutely breathtaking views with a very cool mix of snow and fall foliage. Saw a deer, wood pecker, several chipmunks, and moose poo but sadly no moose. :-)"
66,2018-10-06,['hiking'],"Went on a Friday morning while vacationing right after the first snowfall. We are from central Florida, and it was worth every lungful of oxygen we struggled to get as we made the climb. One of the best hikes I’ve ever been  on."
67,2018-10-02,['hiking'],"Went on a weekday after work, after it had rained enough to dampen the trail a little bit. There were only a handful of people on the whole trail, but lots of wildlife...~15 deer and 1 porcupine!  The fall colors are still there and the lakes were beautiful. 
Steady up and down, no real flat sections."
68,2018-10-01,['hiking'],"Fairly busy trail that takes you to 3 small lakes. The trailhead wasn’t that clear on the map provided with this app, so we just drove in the general direction and followed everyone else hoping they were heading to Lake Mary. Start by the big sign that says Thank You for riding Brighton and you’ll see just up ahead a wooden sign that confirmed we were on the right trail. Plenty of parking here. Be prepared with water. There plenty of elevation gain but I wouldn’t say any of it is too steep for too long. If your not a serious hiker, take your time, pace yourself with the slowest of the group and stop and rest. It’s worth the extra climb up to Catherine. It was my favorite of the 3. We had young kids in our group and we did the loop in 5 hours with probably an hour total of relaxing at Mary and Catherine, eating lunch and just hanging out. People had hammocks along the trail but I did see a group being told to take them down by a youngish girl, not quite sure who she was or what authority she had, or did I see anywhere stating rules against hanging them. Looked like a nice way to enjoy the peace of the mountains though."
69,2018-09-24,['hiking'],"This trail is a zoo up to Lake Mary, crowded and not super pretty  with a view of the dam until you get up to Lake Mary.  Lake Mary is a pretty lake.  As is typical, once you get past 0.5 miles all of the crowds go away.  After that it was beautiful, nice view down to Martha and then beautiful at Catherine. This is an easy hike overall.  Fall colors are amazing. Oh and it hailed last night. Walk down and sunset colors were amazing.  5 for the natural beauty, 2 for the crowds to Mary."
70,2018-09-22,['camping'],"Sooo incredible. Perfect temps, great scenery, pretty easy hike too. Took the whole fam and kids had no trouble making the hike carrying their own packs. Their ages range from 7 to 12. Also had some fun little trails for us to explore in the morning around the lake too."
71,2018-09-09,['hiking'],Beautiful hike. The entire way there is just so much to see. The mountains themselves are exquisite. We saw deer and moose off the trail. On the way to Catherine you pass lake Mary. Made a mental note to come back and camp overnight at Lake Mary. It would be an easy backpacking trip in and out.
72,2018-09-08,[''],"We hiked up and camped at Lake Catherine. It took us about 1.5 hours. Great spot with a relatively short hike (about 2 miles up). The trail was pleasant. The views of Lake Catherine, Mary, and Mary were so nice. We went up the first week of September and the leaves were just starting to turn."
73,2018-09-04,[''],Been on many hard hikes and wanted an easier one. Loved this trail. Was not strenuous at all. Saw a moose just chilling in the middle of the trail. Such beautiful scenery and well worth the small effort this takes to get to the lakes. The lakes were absolutely breath taking.
74,2018-09-03,[''],Very busy today but Lake Catherine was so worth it.  If we didn’t have the kids we would have continued up to Sunset Peak.  Saw a mama and baby moose bedded for hours in the grass. Beautiful!
75,2018-09-03,['hiking'],Amazing trail kinda busy but my 4 year old rock star loved it.
76,2018-09-01,[''],Loved this hike. Lake Catherine by far the most beautiful. Very peaceful place to sit on the shoreline and take in all the beauty and sounds of nature.
77,2018-08-30,['hiking'],"One of the most beautiful hikes I’ve been on. After the deep woods of the Wasatch you eventually come upon two lakes surrounded by rocky, craggy mountaintops.  Look northeast and you’ll see Park City’s Jupiter Peak and Scott Hill.

Once you get to Lake Catherine, there are several other trails if you want to continue your adventure. I headed west up the ridge between Sunset Peak and Mount Wolverine. Next time I plan to hike up to both peaks for more spectacular views. Right over the top of the ridge is a trail down to the Albion Basin in Alta. 

Finally, I went pretty early and get started at 8 AM and was alone most of the way. When I came back down the trail started getting busier."
78,2018-08-24,[''],Beautiful hike!
79,2018-08-20,['hiking'],"A beautiful trail that starts up with a wide open incline across ski hills. Then you get to the forested area and it’s beautiful plus you see 3 alpine lakes.  Stop at Lake Martha to look for deer and moose hiding on the left side of the small lake.  Lots of hikers but still opportunities to see marmots, squirrels, chippies and a few deer and moose."
80,2018-08-13,['hiking'],"Maybe a bit more moderate than easy going uphill, but it was a beautiful trail. The first Lake was so big and peaceful. Nice quiet trail but definitely more traffic on it by early afternoon."
81,2018-08-10,['backpacking'],"I’ve done his trail twice. It’s really good. Well trafficked so if you get hurt there’s someone close by to help. The downside is that it’s well trafficked so you’re never really alone. Ok the bright side, great cellphone coverage. At least on T-Mobile. I assume Verizon and AT&T’s coverage will be just as good. 

It’s a fun trail. Do it in the morning. It gets hot in the summer afternoon."
82,2018-08-04,['hiking'],Did this hike this morning and loved it! So beautiful.
83,2018-07-31,['hiking'],"Hiked this early Sunday morning.  We started at 7AM and were back down around 10AM at a nice and easy pace.  It was getting really busy as we were almost done, but before that it was peaceful and quiet.  Beautiful trail.  Definitely a good moderate hike.  With a little wandering around I ended up clocking around 5.5 miles."
84,2018-07-30,['hiking'],Did this one yesterday and it took about 2 hours to make it to the top. My 4 year old was able to do the whole hike himself and the views at the top are breathtaking. Definitely a good family hike.
85,2018-07-29,['hiking'],"Fun hike with beautiful wild flowers.  Depending on your fitness level, easy to moderate.  We got there at 7am and only saw 4 other people.   Pretty busy on the way down.  We took it slow on the way up, and stopped a lot to take pics of flowers.  With one minor detour it took us 2 hours to get up and one hour to get down."
86,2018-07-29,['hiking'],Very good hike 
87,2018-07-27,['hiking'],I love this one!! Start from Brighton and you’ll be able to see all three lakes. It’s a great hike for families that will still give a tiny bit of challenge. Bring bug spray!
88,2018-07-23,[''],It is a moderate or Maybe because it was my first hike this season. The lakes are beautiful. I am thankful to witness this beauty of nature . It is so quiet and relaxing up there. I have enjoyed it .
89,2018-07-19,['hiking'],Easy out and back with nice views of the lake.
90,2018-07-17,['hiking'],"Great trail. Started at 6:00am, saw 3 moose, 3 deer, and the trail loop around the east of Catherine had fresh mountain lion tracks. Bugs were out but with bug spray no issue. (July 15)

As two younger males, it took us 1.5 hrs to do the whole trail. We continued on past Lake Catherine to the Sunset Peak trail, which was steeper. To the top of Sunset Peak took another hour with stops and it was worth the extra climb."
91,2018-07-15,[''],"Did this hike on Saturday July 14th. Started at 7:30 am which was perfect since by the time we were coming back down it was getting really crowded. Somehow we ended up going 6.9 miles, not 4.4, but we did take a random trail at the end towards lake Catherine that took us the back way around. Still doesn't seem to add up though. I'm pretty out of shape and we also stopped to take lots of pics of the beautiful wildflowers, so it took us about 2.5 hours to get up (also had a 15-20 minute break at Lake Mary) and an hour to get back down. Dog Lake was first which was more of a swamp, Lake Mary was next and absolutely beautiful. Lake Martha also felt more swamp esque but provided some good scenery as you continue towards Lake Catherine. The flowers were unreal, but so we're the mosquitoes, so definitely pack some bug spray! All in all I would definitely recommend since despite the steep incline right off the bat, the lakes are such a high payoff. We also saw 2 moose on the way back down!"
92,2018-07-12,['hiking'],"Hiked this trail last night and it was very nice. Getting to the lakes was always a huge payoff. The mosquitoes were awful though, don’t even consider hiking without bug spray."
93,2018-07-10,[''],"Loved this hike! Starts at the bottom of Brighton resort and leads you to see lake Mary, Martha, and Catherine. Took 1 hour up and 45 minutes down. So many wildflowers this time of year and it’s absolutely breathtaking the whole way up!"
94,2018-07-03,['backpacking'],Really nice. Lots of people.  Gorgeous weather and scenery. Would highly recommend.
95,2018-07-01,['hiking'],"The mountain wildflowers are starting to go off and I have never seen Lake Mary this full of water! We hiked this on Saturday, June 30 and somehow I missed the memo that there was a trail running race going on at Brighton, but the racers weren’t on the Brighton Lakes trail. Ignoring the amount of people present for the event, the trail was still fairly crowded with families & kids until we reached Lake Mary. There weren’t as many people on the remaining trail to Lake Catherine. This is still one of my go-to hikes, but I may not do it on the middle of a Saturday if it’s solitude that your looking for"
96,2018-06-29,['hiking'],"I would call this a moderate hike. Today, June 23rd, almost all of the snow has melted off the trail. The south side of the loop around Catherine was a little difficult with fisherman blocking the narrow and slanted trail."
97,2018-06-27,[''],
98,2018-06-26,[''],"What an amazing hike!  Super beautiful.  Flowers and starting to bloom, and there is some fun snow to make it interesting but not difficult.  We turned after the dam to the left trail and walked along the Northside of Lake Mary on the way back and then also caught twin lakes making 5 lakes in all if you count Dog lake. Great route, and the cliffs on that route back were so pretty. Here is a 360 degree  visual of my hike if you want to check it out. https://shaunasadventures.blogspot.com/2018/06/360-adventure-hike-to-lake-mary-martha.html?m=1"
99,2018-06-24,['hiking'],"Gorgeous lakes, impossible to not love this trail."
100,2018-06-17,['backpacking'],"For a first time backpacker this was the perfect trip! The views were spectacular and the hike was easy enough for someone inexperienced. We got there fairly late on Friday evening around 8 pm and we made it to lake Catherine before 9 pm. It was really windy during the night. There are plenty of great places to set up camp around the lake. If you’re looking for a fun quick overnight trip, this place is great!"
101,2018-06-12,[''],I love this hike. It was beautiful up there today. There were a few spots with some snow but it was nothing unmanageable. I had micro spikes so I threw them on but it was totally doable without them.
102,2018-06-11,[''],Still snowy in parts but doable and beautiful!
103,2018-06-02,['hiking'],We hiked to Lake Mary and Lake Martha on 5/31/2018 and really wanted to also see Lake Catherine.  There is still lots of snow on the trail.  We had spikes which helped a lot but still we did not make it all the way to Lake Catherine. Nevertheless this is a great hike. The lakes are very picturesque settled in their granite bowls.  We will be back after the snow melt.
104,2018-02-15,[''],"Great hike, awesome views and landscapes, great exercise. The hike wasn’t to bad, only five miles up and down, we really didn’t have any problem getting up there, except for exhaustion.
Anyway, great hike loved it!"
105,2017-10-22,['hiking'],"Good hike this morning to Lake Catherine. On the way, you’ll pass Dog Lake and Lakes Mary and Martha. It’s also fun (easily manageable without crampons) to hike in the snow."
106,2017-10-22,[''],"Great hike. It had just snowed the day before. That extra layer of snow gave a good crunch under the feet going up, but coming down was more muddy and slippery.  We went with our five kids (10,9,6,5,5) and grandma.  The snow on the way down was difficult for grandma, but we walked down together to minimize slips. Kids did fine. I carried one on my shoulders off and on much of the way down due to cold feet. No clearly marked trail head, but you figure it out from the parking lot pretty easily. We didn’t see any moose. Lake Mary was gorgeous, with some great picture spots for sure. I didn’t love hiking along the chair lift for that first section though. You lose a bit of the magic, but it’s still awesome. Next time we’ll go all the way to Lake Catherine for sure"
107,2017-10-22,['hiking'],"My husband and I felt that this was our favorite hike of our short trip to the Wasatch Mountains. It is more of a moderate hike, like many have said, but it was by no means impossible to do. We felt challenged enough and each lake was spectacular! Fortunately, we did this hike prior to the snow that came later in the afternoon yesterday. After Lake Martha, it was slippery with a lot of ice, but probably not as icy as it could be now. Like past reviews have said, the hike from the base to Lake Mary was the most challenging part. Because this was our first time in the Wasatch Mountains, we wanted to see a lot and stopped at Lake Catherine. Next time we come out, we plan to go all the way up!"
108,2017-10-13,[''],Amazing views!
109,2017-09-07,['hiking'],Fantastic lake and worth it to go all the way to Catherine and not stop at Mary
110,2017-08-22,['hiking'],"Beautiful hike, lots of photo ops and lunch spots.  I would classify this more of a moderate hike for those new to the area, the first part to Lake Mary had me puffing a bit.  I made the mistake of taking the right branch at the fork after Lake Martha and ended up above Lake Catherine...very pretty, so worth the mistake."
111,2017-08-20,['hiking'],"Classic Wasatch trail with stunning views and wildflowers. Can be pretty heavily trafficked on the weekends during the summer. This is the trail out of Brighton at mile 75 of the Wasatch 100 Mile Endurance Run, so it was always a welcome friend. Trail up from Lake Martha to Lake Catherine is wide, smooth, and not very steep - so it's fun to run down. In the summer I'd leave a fishing pole hidden up at Lake Catherine and enjoy a break there."
112,2017-08-19,['hiking'],Absolutely beautiful trail with good vistas.  A reasonable amount of uphill hiking and rocky areas.  I would recommend a pole or two for the hike down although we managed fine without them.  I would call this a moderate hike.
113,2017-08-19,['hiking'],"Absolutely beautiful trail. Wildflowers everywhere.  Wouldn't classify this trail as easy, more moderate, but very doable.  Lots of sun exposure which makes it feel hotter but still nice out.  Saw 3 moose out today, 2 bulls and 1 female.  Lake Mary is the prettiest of the 3 but the views from the end are awesome!"
114,2017-08-18,[''],Simple and beautiful!
115,2017-08-16,[''],Really beautiful hike. It was steep up to Lake Mary. After that it wasn't bad to Lake Catherine. Went to Dog Lake on the way down. Saw a big bull moose. Lots of wildflowers.
116,2017-08-11,[''],"Such a great hike! Beautiful flowers, awesome sights!!"
117,2017-08-04,[''],Got there and went right up to sunset peak... I'm not the best hiker and it was doable with little breaks along the way!
118,2017-07-30,['hiking'],Loved this hike! Lake Mary and Lake Catherine are gorgeous. The wildflowers are incredible this time of year.
119,2017-07-30,['hiking'],"The wild flowers were beautiful. We finished by 11, before it got too hot. However, we started out freezing cold, so I'd bring a light jacket. The mosquitoes were pretty intense when near any of the three lakes, but not too bothersome if we kept moving."
120,2017-07-27,[''],Beautiful views and loved all the wild flowers.
121,2017-07-25,['hiking'],
122,2017-07-24,['hiking'],"As you can tell from the number of reviews, this is a popular hike. I went early in the morning and hardly saw anyone, and sadly, no moose. The hardest part is the first .5 or so miles climbing up the ski slopes from the Brighton base. Once you get off the slopes it is pretty quick to Lake Mary, which is full and really pretty right now. A few mosquitoes, even at Catherine pass. When you get up to Catherine Pass, above Lake Catherine, it's not that much further to the top of Sunset Peak. It looks daunting, but the trail is actually quite straightforward and short."
123,2017-07-24,['hiking'],"There are numerous types of wildflowers in the trail. Chipmunks and birds dot the entire trail. The clear waters of L. Catherine are spectacular. We actually did it as a loop by taking the right at Dog Lake deviation to Lakes Mary and Martha, then a hike upward to Catherine followed by a different route in return, but a very clear trail, to meet the trails at the Dog Lake. There are lots of mosquitoes in the evening, take some spray with you."
124,2017-07-21,['hiking'],"Pretty good trail. Not too tough, kinda busy depending what time of the day/week you go. Nice views of the lake. Make sure to check out dog lake while you're there."
125,2017-07-17,['hiking'],
126,2017-07-12,[''],fun times
127,2017-07-01,['hiking'],"ideal trail...some moderate parts, some easy strolls, multiple beautiful lakes, great views, fast downhill return. 
still a few snowy parts getting to Catherine but totally doable."
128,2016-11-12,[''],Very pretty and VERY easy hike.
129,2016-10-26,[''],Lake Martha sits just past lake Mary on your way to lake Catherine! Easy hike from lake Mary to Catherine. Hardly any snow
130,2016-09-13,['hiking'],"One of the trails with scenic views and variety which can be easily done in an afternoon. Lots of traffic, at times too much swimming/ jumping/ campfire (also prohibited). iof looking for peace don't go on a weekend!"
131,2016-09-08,['hiking'],"Any type of shoes will do. It's not particularly challenging, and there are a lot of connecting trails (Twin Lakes, Dog Lake, Wolverine Peak, Sunset Summit, etc.)"
132,2016-09-06,['hiking'],Nice hike. Saw 4 moose. Would rate this trail as more of moderate in parts. Great views of you continue on to sunset peak.
133,2016-09-03,[''],"Beautiful scenery, a little bit more populated than alternative hikes... But all in all, totally worth it!"
134,2016-08-28,['hiking'],Lake Catherine and the trail to Catherine's Pass and up to Sunset Peak were stunning!  Can't wait to do it again.
135,2016-08-27,['hiking'],"Steep in parts but beautiful with lots of wildlife (moose, deer). It's worth it to hike up past Catherine's Pass for the views of Big and Little Cottonwood Canyons. Lake Mary is mostly empty still."
136,2016-08-21,[''],Loved seeing some wildlife.
137,2016-08-20,['hiking'],Beautiful hike. A bit crowded on a weekend. Try and go mid-week. Saw 4 moose. Take binoculars.
138,2016-08-11,['hiking'],"Gorgeous. I'd give it a moderate though. Go early, lots and lots and lots of people."
139,2016-08-10,['hiking'],"Sheila and I started up to Sunset Peak at 05:30 on a Wednesday.  We ran across Deer, Grouse and a Bull Moose. We were there on Sunday but, didn't make the Peak. Went back this morning to finish our hike. Advise (go earlier in the morning)."
140,2016-08-08,['hiking'],nice!
141,2016-08-07,[''],Beautiful! And super easy :)
142,2016-07-31,['hiking'],"Nice hike, really nice views!!"
143,2016-07-25,['hiking'],"Trail was great for the kids, a little more crowded than I like but the beautiful wild flowers made up for it. Nice easy hike with fantastic scenery."
144,2016-07-12,['hiking'],"This is a beautiful hike and not too crowded in the morning but there were a lot of people going up around 11:00-12:00 as i was coming down. A lot of wildflowers have bloomed and we saw a few deer. There were some annoying teenagers ignoring the posted ""no swimming"" signs and cliff jumping into Lake Mary despite it being a watershed (yes we video taped them and reported it to the forest service). Aside from those idiots, lovely hike."
