,Date,Tags,Comments
10,2017-07-09,[''],Beautiful trail with lots of shade. I didn't mind the pavement road.
11,2017-06-21,[''],"the first 1.5 miles is on a paved road, do not exactly ""hikey."""
12,2017-06-02,[''],Great hike for a quick workout.
13,2017-05-16,['hiking'],The trail is paved almost the entire way to the pass. It is a continuously uphill. It didn't really feel like an adventure. It is a great leg workout... especially if you enjoy walking up a street for 1 hour passing beautiful water run off.
14,2016-12-29,['hiking'],"Fun trail in the winter. No need to snowshoes. The trail is packed down by skiers and snowboarders, just be wary of them. They don't have the same stopping and maneuverability you do."
15,2016-07-26,['walking'],"6.22.2016

When I walked this in June, access to the upper portion of the canyon was closed so I randomly chose somewhere to explore. This trail is kind of tucked away and you have to walk around a gate to get to the ""trailhead"". This is a paved road that passes cabins. As this was my first time ever in Mill Creek Canyon I figured I'd just ended up on a country road but apparently it does lead to a dirt hiking trail. This was a great evening stroll and is enough of an incline to feel like you're working out. Whether you make it to the dirt trail or not, the paved portion is peaceful."
16,2016-06-28,[''],Not the nature walk we had hoped for due to all the cabins and walking on an asphalt road.  Because of the extreme heat and steepness we never quite made it to where the trail turns into a dirt trail.  We did enjoy the wild flowers and listening to the water the entire walk.
17,2016-06-25,[''],We thought was great work out pushing baby carriage up and down.... Would be nicer if more solitude don't really feel like in nature on the paved part
18,2016-06-04,[''],A very beautiful hike. A lot of uphill but we ended up at the base of Mt. Olympus. Great walk through cabin area on pavement and then turns into a trail that is a steep grade at times. Very wooded and lightly traveled in this Saturday that we did it. We only saw five hikers on the dirt trail.
19,2015-07-19,['trail running'],"On paved surface in the beginning. After a mile or so it turned to rocky trail with steep uphill. Then it gets flatter and leas rocky over time. Bugs are a problem in the summer. Well shaded until the end. During the summer, vegetation is slightly better controled than the ones nearby."
20,2015-07-05,[''],It was a great hike that starts really easy and becomes harder when the pavement road finishes
21,2015-05-07,['hiking'],We hiked this May 3.  Pretty easy walk up the paved road for about 1.5 miles. Then we started finding patches of snow. We made it about .5 from the summit before we had to turn back. It was a great hike! Lovely views looking back and fun to play in the snow. I usually do this trail each season because I love to see how the views change.
22,2014-06-14,['hiking'],As mentioned the trail starts on pavement and is easy walking.  It's steep enough to get you heart rate and breathing up it you push the pace. The trail still has snowbanks at the top so you need to search for the trail. It can be found but you need to think about where a switchback might go and look to the sides a lot in the last steep bowl. We found the trail 99% of the time but searching added 15+ minutes to the hike
23,2014-05-31,['hiking'],First ~1.25 is on pavement through some cabins.  There is a nice stream that goes through one part of the trail. After that it is a decently steep trail. We went the end of May and towards the last mile of the hike it was pretty snowy still. We lost the trail the last .5 miles and didn't know where to go and just turned around since there was a 1+ feet of snow. We got to the base of a bowl which I'm guessing we climb through to finish. We'll probably try it again in a month or two.
24,2012-08-01,['hiking'],Awesome wildflowers.
25,2010-05-16,['hiking'],The first mile or so is on a road through a cabin area. Makes for a nice relaxing walk. After leaving the cabin area it starts to get steep and stays that way for the next 1 1/2 to 2 miles. The top 1/4 of the hike is great for wildflowers when they are blooming. After finally reaching the ridge you can head west to Olympus and Neffs or head east along Desolation trail to Mill B North or continue on to Gobblers Knob / Mt. Raymond and Mill D North. The reward of this hike is the top 1/4 of the hike and beyond if you choose to continue on.
26,2019-08-10,['hiking'],
27,2019-07-16,['hiking'],
28,2019-07-14,['hiking'],
29,2019-07-13,['hiking'],
30,2019-06-23,['hiking'],
31,2019-04-07,['hiking'],
32,2019-03-23,['hiking'],
33,2019-02-19,['hiking'],
34,2019-02-09,['hiking'],
35,2019-01-13,['hiking'],
36,2019-01-05,['hiking'],
37,2018-09-27,['hiking'],
38,2018-09-10,['hiking'],
39,2018-07-30,['hiking'],
40,2018-07-18,['hiking'],
41,2018-06-30,['hiking'],
42,2018-06-13,['hiking'],
43,2018-06-10,['hiking'],
44,2017-10-11,['hiking'],
45,2017-10-09,['hiking'],
46,2017-09-09,['hiking'],
47,2017-08-26,['hiking'],
48,2017-07-31,['hiking'],
49,2017-07-14,['hiking'],
50,2017-07-04,['hiking'],
51,2017-07-03,['hiking'],
52,2017-07-01,[''],
53,2017-06-28,['hiking'],
54,2017-06-24,['trail running'],
55,2017-06-23,['hiking'],
56,2017-06-11,[''],
57,2017-06-07,[''],
58,2017-05-29,[''],
59,2017-04-23,[''],
60,2017-03-14,[''],
61,2016-12-03,['hiking'],
62,2016-09-10,['hiking'],
63,2016-08-15,['hiking'],
64,2016-07-05,[''],
65,2016-06-26,[''],
66,2016-06-19,[''],
67,2016-06-13,['hiking'],
68,2016-06-01,[''],
69,2016-05-29,[''],
70,2015-07-10,['hiking'],
71,2015-06-14,['hiking'],
