,Date,Tags,Comments
45,2015-06-24,['hiking'],"Beautiful scenery, but the middle section is STEEP and ROCKY.  Going up and coming down are challenging though this section.  Poles will help.  The lake itself is stunning and teaming with small trout.  On the way up you see the top of the Snowbird Tram and Mineral Basin.  The trailhead can be hard to find.  Guidebook says 6.1 miles up from Tibble Fork turnoff to the right and cross the stream."
46,2015-05-04,['fishing'],A great hike but definitely strenuous. This winter was mild so I didn't hit snow on the trail until the last quarter mile or so. There was just enough ice melted around the lake to fish it and they were definitely cooperative.
47,2014-10-09,['hiking'],"Nice easy 1-2 hour hike to a beautiful lake.  A bit steep half way up the trail, so take water if you're in the summer heat.  Great fishing in the lake, albiet small trout--great time!"
48,2014-03-31,['hiking'],"I do this route every year.  The first half of the trail is brutal.  Steep, loose, and exposed to the afternoon sun.  The lake has small Brook trout, and I have caught (and released) as few as 20, and as many as 70 in a couple of hours fishing using a small fly.  The boarding house has been torn down by careless hikers (mostly scouts) to burn or build rafts.  The mining office is almost gone for the same reasons.  Someone recently tacked a tarp around two sides to enclose the shack once again."
49,2013-08-07,['hiking'],"This is a family favorite.  The trail is steep and rocky, but short enough for my 5 and 9 year old to hike it.  The lake is beautiful, the water is so clear that you can see all the little fish swimming around.  It would be a great place to camp."
50,2013-07-29,[''],"The hike up was pretty sketchy with all the small rocks that creates an unstable ground for most of the hike as well big dead tree on the trail. I recommend not hiking up or down hill at night. Heard coyote so I ran down hill then later saw some big eyes so I screamed but it barely move so I knew right there and then it's not a deer because when ever I scream and if it's a deer it would jump far away. Picked up more adrenalin while seeing more eyes. Scares the crap out of me in the end. Fly fishing was nice and relaxing for small brookies. Most were 5-8"" "
51,2013-04-07,['hiking'],This is a fun place to stay the night. If you can swing it do it midweek and you will have the lake to yourself. If you hike up to the ridge it a great view. 
52,2012-07-30,['hiking'],Awesome place.  Pretty tough hike when hauling overnight gear but it's short enough that it's worth it.  The fish are very small but it's still a good time and if you know the history of the place it's even more of an experience.
53,2019-08-24,['hiking'],
54,2019-08-22,['hiking'],
55,2019-08-22,['hiking'],
56,2019-08-21,['hiking'],
57,2019-08-19,['hiking'],
58,2019-08-17,['hiking'],
59,2019-08-03,['hiking'],
60,2019-08-02,['hiking'],
61,2019-07-20,['hiking'],
62,2019-07-13,['hiking'],
63,2019-07-06,['hiking'],
64,2018-08-25,['backpacking'],
65,2018-08-16,['hiking'],
66,2018-07-07,['hiking'],
67,2018-06-27,['hiking'],
68,2017-09-04,['hiking'],
69,2017-09-03,[''],
70,2017-08-30,['hiking'],
71,2017-08-01,['hiking'],
72,2017-07-21,['hiking'],
73,2017-07-09,['hiking'],
74,2017-07-07,['fishing'],
75,2017-06-27,['hiking'],
76,2017-06-22,[''],
77,2016-09-06,['hiking'],
78,2016-07-16,['hiking'],
79,2016-06-29,[''],
80,2015-09-08,['hiking'],
81,2014-06-28,['hiking'],
