,Date,Tags,Comments
30,2017-08-07,['hiking'],"Easy beautiful trail. Large rocks and dirt trails go through patches of trees, rock platforms and fields of wildflowers and brooks. I went in the beginning of August and there were still lots of beautiful flowers all over throughout the trail. The trail itself is well maintained and defined. Don't get confused by the pond, the lake is further and has a wood sign on a tree. You can actually do an easy loop around the Lake perimeter as well which takes you through more patches of trees and fields of flowers. There were yellow lilies on the far side as well as nice camp sites. I also saw lots of chipmunks and deer even! This is a new favorite!"
31,2017-08-06,['hiking'],"Easy, well maintained trail with lots of water and beautiful scenery. Don't stop at Ruth Lake. Looking back across the lake from the trail above is spectacular."
32,2017-07-29,[''],"One of our favorite family hikes, beautiful wild flowers."
33,2017-07-28,[''],Can't go wrong in the Ashley national forest
34,2017-07-27,['backpacking'],"Great trail and well maintained. We took our three little girls (5,3.1) for a two-nighter to Ruth Lake! Lots of rock for the kids to explore on."
35,2017-07-17,[''],"This is one of my favorite hikes in the area! It's a gorgeous hike to a gorgeous lake. It's easy enough that my older parents and also children enjoy this hike. Beautiful, easy hike."
36,2017-07-05,[''],I took four kids backpacking up here and it was a beautiful area with the lake and several streams.  My kids are young and this was the perfect area for a first backpacking trip.
37,2017-06-19,[''],Beautiful trail. Great trail for beginners.
38,2017-06-19,[''],"Great trail for beginners, beautiful trail."
39,2016-10-02,['hiking'],"Perfect hike for kids and beginners. Nearly flat, gorgeous scenery, and a quiet lake. But OMG the mosquitoes in July! Would love to do this in the fall before the snow because the swarms of mosquitoes detracted a bit from the hike. They don't care about biting through OFF or clothing!"
40,2016-08-28,[''],A definite favorite for my family with little kids.
41,2016-07-21,[''],Easy hike took less than 30 mins. Con... Mosquitoes all over the place and OFF doesn't phase the little F'ers...
42,2016-06-27,['hiking'],Very short and easy hike. Dog friendly.
43,2016-06-26,[''],Toddler friendly. Short. Beautiful!
44,2015-10-23,[''],Very scenic trail with well-marked path. Nice payoff at Ruth Lake. Easy hike.
45,2015-09-29,[''],"Have loved this hike ever since I was a kid! Pretty trail and fairly easy, good for kids and adults. The lake at the end is gorgeous and fun to fish, but can get crowded on the weekends. My family usually goes farther to other lakes, but the trail peters out around Naomi lake and you have to bushwhack to other places. Great day hike or beginner backpacking as the lake has some good camp sights."
46,2015-06-29,['hiking'],"Easy hike in. If you have time, go to the surrounding lakes."
47,2014-07-07,['hiking'],"Nice short medium level hike, good for the kids. There's a beautiful reward at the end. They do stock the lake, so bring a pole!"
48,2014-06-10,['hiking'],I really enjoy this shorter hike for the family.  We came up to it while camping in the area.  This hike will give you the experience of hiking the highs without the all day hike that a lot might not want to do.  You can catch a couple easy Peaks close by if you want to take the extra trip.  Over all I think anyone would like this hike.  A favorite of mine.
49,2013-11-10,['hiking'],Easy hike to a pretty lake
50,2013-09-02,['hiking'],"Very easy hike. The fishing at Ruth Lake was great in the morning and it was beautiful. We hiked over to Hayden Lake and walked by Naomi Lake. Hayden Lake had some small fish. A fly fisherman there had luck catching tiger trout in Hayden. Naomi Lake doesn't have fish in it but it's still scenic. It's a very easy day hike or over-nighter that has a lot to offer, especially if you check out some of the other lakes nearby."
51,2013-07-22,['hiking'],"For our trail we hit Ruth, Hayden, Jewel, Cutthroat and Teal Lakes. This was a short overnight trip for us but can easily be a day hike. It's a good trail for our beginning/young backpackers and our new puppy. A dog friendly trail with many small streams, ponds and lakes for water. Scenic with constant views of majestic peaks, small meadows, lakes and the wild flowers are abundant. There was more people than expected at Ruth Lake and if you're looking for more solitude, head further up the trail to Cutthroat Lake or Teal Lake where we didn't encounter anyone. More details can be found in the track we made for this hike."
52,2019-09-05,['hiking'],
53,2019-08-31,['hiking'],
54,2019-08-31,['hiking'],
55,2019-08-25,['hiking'],
56,2019-08-25,['hiking'],
57,2019-08-24,['hiking'],
58,2019-08-18,['hiking'],
59,2019-08-18,['hiking'],
60,2019-08-12,['hiking'],
61,2019-08-11,['hiking'],
62,2019-08-10,['hiking'],
63,2019-08-10,['hiking'],
64,2019-08-03,['hiking'],
65,2019-08-03,['trail running'],
66,2019-07-27,['hiking'],
67,2019-07-26,['hiking'],
68,2019-07-24,['hiking'],
69,2019-07-21,['hiking'],
70,2019-07-21,['hiking'],
71,2019-07-09,['hiking'],
72,2019-07-07,['hiking'],
73,2019-07-07,['hiking'],
74,2019-07-06,['hiking'],
75,2019-07-01,['hiking'],
76,2018-10-21,['hiking'],
77,2018-09-22,['hiking'],
78,2018-09-04,['hiking'],
79,2018-08-25,['hiking'],
80,2018-08-13,['hiking'],
81,2018-08-10,['hiking'],
82,2018-08-06,['hiking'],
83,2018-08-05,['hiking'],
84,2018-08-01,['hiking'],
85,2018-07-29,['hiking'],
86,2018-07-24,[''],
87,2018-07-09,[''],
88,2018-07-04,['hiking'],
89,2018-06-29,['hiking'],
90,2018-06-26,['hiking'],
91,2017-10-08,[''],
92,2017-07-28,['hiking'],
93,2017-07-24,['hiking'],
94,2017-07-04,[''],
95,2017-07-04,[''],
96,2017-07-03,[''],
97,2016-09-03,[''],
98,2016-08-05,[''],
99,2016-07-18,[''],
100,2016-05-19,['hiking'],
101,2015-09-23,['hiking'],
102,2015-08-06,['hiking'],
103,2015-08-01,[''],
104,2014-07-20,['hiking'],
105,2013-08-30,['hiking'],
