,Date,Tags,Comments
17,2016-08-22,[''],"only went to the notch. started at parking for Washington lake / crystal lake . hike to wall lake and connected to notch mountain trail.
moderate trail 2.9 miles to point .
too many people but this was a Sunday in August!!
great views. had lunch at the notch (plus a little nap time) . views are wonderful looking from each side of the notch...great if your not in mood for a full 9 mile commitment to other side."
18,2016-07-24,['hiking'],"We did a loop starting from the parking lot near Trial Lake, went by Wall Lake and Hope Lake, returned from the Notch. We came back from John Lake and bypassed Clyde Lake, Watson Lake, Cliff Lake, and Crystal Lake. Pretty flat. No particular challenge. Other than the section between Clyde Lake and the Notch, the trail is clearly delineated. 

Can be quite warm in summer days during the day. Cool down quickly in the evening. Great Hike."
19,2016-07-08,['hiking'],This was our first time to hike this trail.  Great hike. When you reach Notch Lake be sure to climb up plateau that overlooks the lake. Awesome views.
20,2016-06-26,['backpacking'],"Backpacked to Notch Lake and camped.  Very nice hike, still a fair amount of snow patches and runoff making the trail muddy and running water in some spots."
21,2015-11-23,['hiking'],"This may be one of my favorite trails in Utah. You come upon so many lakes that it makes for a magical day. Near the end of the hike, we reached a campground area where we could connect to the road and walk it back to where the car was parked. (We were doing a loop)  But, we thought it looked doable to cut across the side of Bald Mountain to get back to Moosehorn Campground. What a decision. We found a little meadow on a ledge that was invisible when looking up at the mountain from camp. It had the most beautiful little meandering stream and a little (tiny) glassy shallow lake with rocks nested half in the water. It was like a fairy tale. If you go this way you have to scramble down the side of the mountain to Moosehorn Lake. But, its SO worth it."
22,2015-11-08,['hiking'],Just flat out gorgeous. Easy hike and amazing scenery.
23,2015-10-19,['camping'],"Camped at about 2.5 miles in, great trail, tons of amazing scenery. Good stuff."
24,2015-08-18,['camping'],"Nice downhill hike, in. Superb camping spots. Great for families. Beautiful lake and scenery. A little bit of an uphill back out."
25,2015-08-15,['hiking'],"Good hike, not too tough for the Scouts."
26,2015-07-18,['walking'],"We had lots of fun, super easier trail but a good little distance to make a fun few hours out of it. Water felt great, too."
27,2012-08-26,['hiking'],"Notch Mountain Trail is a nice scenic hike with so many lakes you can't keep track of them all. The view from the notch at the top is spectacular and makes the whole trip worthwhile. From the Bald Mtn trailhead to Ibantic Lake the trail slowly winds and gently slopes up and down. This part is the easiest and doesn't take much effort. Each lake is worth a look and certainly a good reason to take a break. From Ibantic Lake to the notch is almost all uphill. The elevation from the trailhead to the notch is virtually the same.
From the notch to Lily Lakes trailhead is almost all down hill. The portion from Clyde Lake to Crystal Lake is quite steep and very rocky in some spots. This, however is the more scenic part of the trail. Easy access from Trial and Washington Lake make this part more crowded as well. We did this trail in late August where the lakes with dams are much lower and have more exposed shore line then the naturally occuring lakes which provide prettier and better photographic opportunities.
This is a great overnight hike or is also do-able as a day hike. I would recommend a map unless you know the area well. The heaver use lakes have trails around them, some of which are the actual Notch Mtn Trail and some portions are not. We did not see signs at most of the lakes and directions are not posted at the junctions. The hike, however is great!"
28,2010-08-19,['hiking'],"There was a threat of thunder storm, so we decided to take this trail instead of Bald mountain. It was easy enjoyable hike."
29,2000-07-22,['backpacking'],Camped an Notch Lake and day hiked to Meadow Lake from the Bald Mountain trail.
30,2019-09-02,['hiking'],
31,2019-09-02,['hiking'],
32,2019-08-30,['hiking'],
33,2019-08-25,['hiking'],
34,2019-08-22,['hiking'],
35,2019-08-22,['hiking'],
36,2019-08-01,['hiking'],
37,2019-07-27,['hiking'],
38,2019-07-25,['hiking'],
39,2019-07-22,['hiking'],
40,2019-07-13,['hiking'],
41,2018-07-27,['hiking'],
42,2018-07-14,['hiking'],
43,2017-09-02,['hiking'],
44,2017-08-26,['hiking'],
45,2017-07-24,['hiking'],
46,2017-07-01,['hiking'],
47,2017-06-24,['hiking'],
48,2016-08-21,[''],
49,2015-08-15,['fishing'],
50,2015-07-25,['fishing'],
51,2014-08-09,['hiking'],
52,2014-08-07,['hiking'],
53,2013-08-16,['hiking'],
