,Date,Tags,Comments
53,2019-06-22,['hiking'],
54,2019-06-19,['hiking'],
55,2019-06-17,['road biking'],
56,2019-06-16,['hiking'],
57,2019-06-15,['hiking'],
58,2019-06-14,['hiking'],
59,2019-06-07,['hiking'],
60,2019-06-02,['hiking'],
61,2019-06-01,['walking'],
62,2019-05-31,['hiking'],
63,2019-05-30,['hiking'],
64,2019-05-27,['hiking'],
65,2019-05-26,['hiking'],
66,2019-05-20,['hiking'],
67,2019-05-18,['hiking'],
68,2019-05-16,['road biking'],
69,2019-05-16,['trail running'],
70,2019-05-15,['hiking'],
71,2019-05-08,['hiking'],
72,2019-05-03,['hiking'],
73,2019-04-15,['hiking'],
74,2019-03-30,['hiking'],
75,2019-03-19,['hiking'],
76,2019-03-04,['walking'],
77,2019-02-17,['hiking'],
78,2019-02-02,['hiking'],
79,2019-01-20,['walking'],
80,2018-07-13,[''],
81,2018-06-26,['hiking'],
82,2018-06-21,[''],
83,2018-06-09,['hiking'],
84,2018-05-28,['hiking'],
85,2018-05-25,[''],
86,2018-05-07,['hiking'],
87,2018-04-26,['hiking'],
88,2018-01-05,[''],
89,2017-09-02,['hiking'],
90,2017-08-23,['hiking'],
91,2017-08-14,['road biking'],
92,2017-08-07,['road biking'],
93,2017-08-05,['road biking'],
94,2017-08-02,['road biking'],
95,2017-07-28,['hiking'],
96,2017-07-23,['walking'],
97,2017-07-09,['walking'],
98,2017-06-15,['hiking'],
99,2017-05-20,[''],
100,2017-05-13,['walking'],
101,2017-04-30,['walking'],
102,2017-04-14,[''],
103,2017-04-08,[''],
104,2017-02-21,['hiking'],
105,2016-10-28,[''],
106,2016-10-09,['mountain biking'],
107,2016-07-07,[''],
108,2016-06-12,[''],
109,2015-12-06,['hiking'],
110,2015-04-14,['mountain biking'],
111,2014-06-17,['walking'],
112,2013-06-12,[''],
