,Date,Tags,Comments
65,2019-05-15,['hiking'],
66,2019-05-05,['hiking'],
67,2019-05-04,['hiking'],
68,2019-04-28,['hiking'],
69,2019-04-10,['hiking'],
70,2019-04-05,['hiking'],
71,2019-04-01,['hiking'],
72,2019-03-30,['hiking'],
73,2019-02-28,['hiking'],
74,2019-01-30,['hiking'],
75,2018-10-27,['trail running'],
76,2018-10-17,['hiking'],
77,2018-09-22,['hiking'],
78,2018-08-26,[''],
79,2018-06-16,['hiking'],
80,2018-06-14,['hiking'],
81,2018-05-30,['hiking'],
82,2018-04-24,['hiking'],
83,2018-02-11,['hiking'],
84,2017-09-21,[''],
85,2017-09-13,['hiking'],
86,2017-09-10,['hiking'],
87,2017-08-20,[''],
88,2017-07-29,['hiking'],
89,2017-06-14,[''],
90,2017-06-04,[''],
91,2017-06-03,['hiking'],
92,2017-05-31,['hiking'],
93,2017-05-22,[''],
94,2017-05-09,[''],
95,2017-05-07,['hiking'],
96,2017-04-05,[''],
97,2016-10-13,[''],
98,2016-02-14,['hiking'],
99,2015-04-03,['mountain biking'],
100,2014-06-27,['mountain biking'],
101,2013-06-08,['hiking'],
