,Date,Tags,Comments
17,2016-10-29,['hiking'],Good trail to Catherine Pass. Easy to follow rocky path to the peaks. great views almost the entire route. Saw many deer the first three hours of daylight and had the trail mostly to ourselves until we got back to the trailhead
18,2016-09-08,['hiking'],This was a great hike that lets you see a lot of the area including lakes and peaks.
19,2016-08-19,['hiking'],"It's a great trail, but if you want to snag another peak while you're at it go to Mt. Millicent first. Hike up the access road that takes to you to Twin Lakes. Continue on the road past the lakes to the top of the ski lift. The boulder scrambling is easy and summiting Millicent provides a great view of the Brighton area. Continue down Millicent on the SW side and follow the ridgeline up to Wolverine. The. head SE from Wolverine and visit Tusc. From there head towards the Brighton Lakes area and use the Lake Mary trail to get back to the Brighton Parking area."
20,2016-07-09,['hiking'],I tried to approach this by hiking up to Twin Lakes and then going up via Mount Millicent and doing this route the opposite way as a loop. My hiking partner took one look at the steep boulder field going up to the top of Millicent and would not continue the hike. If you are comfortable scrambling up steep terrain and would like to make this into a loop I would go up via Millicent and descend via Catherine Pass. Going down Millicent would be even more unpleasant that going up.
21,2015-09-15,['hiking'],"We were wandering around the top of Catherine's Pass and ran into a ranger who recommended following the ridgeline back down to Alta. It was a long hike but worth every second of it! You will need to be prepared for it! 
We spent some time scrambling and just enjoying the fall colors and being able to see both Cottonwoods. I definitely recommend starting in Little Cottonwood and making a loop. There's a boulder field you will have to scramble down to get back to the trail. We saw lots of deer once we made it to the forest. If you stay to the east side and follow the creek bed down you end up just below the Alta Memorial Grave. If you follow the trail on the west side you'll end up at the base of Alta."
22,2014-09-30,['hiking'],Alta Basin hikes are always beautiful.  We approached this one from the summer road in LCC and could hear the music coming up from Oktoberfest on the top of Mt. Wolverine.  Will visit the area again to send it up Sunset Peak and Pioneer Peak.
23,2014-06-26,['hiking'],"While this can easily be done in the same day along with Sunset Peak, I feel it deserves a spot of its own as I wouldn't suggest this for younger family members or those who hike infrequently. If you think the views at Sunset Peak are amazing, they are even more spectacular from Mt. Wolverine imho. No scrambling required, but snow skills are suggested for early spring and even into the first days of summer on good snow pack years. This is an easy jaunt to knock off two 10k+ peaks in one afternoon for sure! Fun hike!"
24,2019-09-05,['hiking'],
25,2019-08-26,['hiking'],
26,2019-08-14,['hiking'],
27,2019-08-10,['hiking'],
28,2019-08-09,['hiking'],
29,2019-08-04,['hiking'],
30,2019-08-03,['hiking'],
31,2019-08-03,['hiking'],
32,2019-07-24,['hiking'],
33,2019-07-22,['hiking'],
34,2019-07-21,['trail running'],
35,2019-07-10,['hiking'],
36,2019-01-24,[''],
37,2018-09-26,['hiking'],
38,2018-09-22,['hiking'],
39,2018-09-02,['hiking'],
40,2018-08-25,['hiking'],
41,2018-08-19,['hiking'],
42,2018-07-25,['hiking'],
43,2018-07-18,['hiking'],
44,2018-07-14,['hiking'],
45,2018-07-14,['hiking'],
46,2018-07-07,['hiking'],
47,2018-07-01,['hiking'],
48,2018-06-30,['hiking'],
49,2018-06-16,['hiking'],
50,2018-06-06,['hiking'],
51,2018-02-18,[''],
52,2017-09-20,[''],
53,2017-09-02,['hiking'],
54,2017-08-24,['hiking'],
55,2017-08-16,[''],
56,2017-08-05,['hiking'],
57,2017-07-31,['cross country skiing'],
58,2017-07-15,['hiking'],
59,2015-10-31,['hiking'],
60,2015-09-09,['trail running'],
61,2015-07-02,[''],
62,2015-07-01,['hiking'],
63,2014-08-29,[''],
