,Date,Tags,Comments
20,2012-06-23,['hiking'],"So a friend and I midnight hiked to this trail before it opened. We went the night of the largest full moon in years, from the Park City side. Talk about absolutely spectacular!!! It's a good but strenuous trail for sure. 
There was still snow on the ground, but the trail was pretty clean. 
It grants near perfect views of Park City, Salt Lake, and Heber/Midway. 
In other words... The perfect place to catch a full moon.
 When you hear the words ""guardsmens pass"" you just know it's a winner."
21,2012-04-20,['mountain biking'],"I was reading in magazine called Health Utah at a doctors office a while back and it talked about 10 different mountain bike trails in the U.S.  The wasatch crest was named #1 or #2! - I cant quite remember.. But it was one of the most scenic and beautiful trails in the states. 

Ive ridden it multiple times and all I can say is that it is gorgeous! Everytime I go up its amazing and never ceases it to amaze me! 

The first part of the trail is called "" Puke Hill"" because it is like a 1/4 mile of just rocky-loose gravel of an uphill ride. The entrance is just on the other side of brighton as if you were going up to guardsman's pass.. I'm not too sure exactly sure how to give the right directions... look it up! 

  (it's a pretty good grade too.. so be prepared for that right off the bat!)

And there are certain days you can ride your mountain bikes.. there is like an a and b day. on eday is for mountain biking the other is for walking and dogs ONLY.. so you'll need to figure that out too..

But Dont let that stop you! It's a great all around all mountain ride. There is enough ups and enough down hilling. Nothing big though on the DH.. 
Just Enough!

I love it!

So remember..
 you may need a shuttle car..
 the correct days to ride..
the map how to get there and of the trail.."
22,2011-01-28,['mountain biking'],Great work-out up from Millcreek and beautiful views. Ride down is a blast!
23,2019-09-02,['hiking'],
24,2019-08-31,['hiking'],
25,2019-08-25,['hiking'],
26,2019-08-22,['hiking'],
27,2019-08-20,['hiking'],
28,2019-08-18,['hiking'],
29,2019-08-18,['hiking'],
30,2019-08-17,['hiking'],
31,2019-08-17,['hiking'],
32,2019-08-12,['hiking'],
33,2019-07-21,['hiking'],
34,2019-07-20,['hiking'],
35,2019-07-06,['hiking'],
36,2019-07-06,['hiking'],
37,2019-07-04,['hiking'],
38,2019-06-15,['hiking'],
39,2019-01-01,['hiking'],
40,2018-09-18,['mountain biking'],
41,2018-09-16,['hiking'],
42,2018-09-15,['hiking'],
43,2018-09-01,['hiking'],
44,2018-08-06,['mountain biking'],
45,2018-06-16,['hiking'],
46,2018-06-10,['mountain biking'],
47,2017-09-05,['hiking'],
48,2017-08-31,['hiking'],
49,2017-08-19,['mountain biking'],
50,2017-08-12,['mountain biking'],
51,2017-07-29,['hiking'],
52,2017-07-29,['hiking'],
53,2017-07-08,['hiking'],
54,2017-06-05,[''],
55,2016-09-24,[''],
56,2016-08-15,[''],
57,2016-07-26,['trail running'],
58,2016-07-09,['hiking'],
59,2016-07-03,[''],
60,2016-06-30,[''],
61,2015-05-28,['mountain biking'],
62,2014-10-14,['mountain biking'],
63,2013-06-28,[''],
64,2012-07-16,[''],
