,Date,Tags,Comments
51,2017-08-16,['hiking'],"We loved this hike!  We are in our late 20s and my husband wears our baby.  We are beginner hikers so we weren't able to make it all the way, but we did get far enough to get some great pics of the valley.  It is very shaded in most areas.  We liked the level of difficulty.  It is harder than walking through the park, but not too much to handle.

On our way down, we saw a rattlesnake coiled up, facing the corner of a switchback.  Luckily another family saw it first and warned us.  We ended up having to cut through some brush to avoid it.

We plan on coming back, but I will definitely keep my eye out for rattlesnakes next time!"
52,2017-08-13,[''],So beautiful. Steady grade. Very well maintained trail. Nice amount of shade. Great view from the top. One of our favorites!
53,2017-08-11,['hiking'],Really loved this hike. It's very shaded and has amazing views along the way as well as at the top. There are some steep parts but overall not too challenging if you're in decent shape. Saw quite a few small snakes as it got later in the morning. Beautiful wildflowers everywhere too!
54,2017-07-18,['hiking'],Great hike. Beautiful wildflowers. Some parts of the path had vegetation that was a bit overgrown but it didn't cause a problem.
55,2017-07-16,[''],Great hike that doesn't take too long. It's has a great view of the valley!
56,2017-07-15,[''],"Moderate, but at the high end of it. it was nice to have the stream as a marker so that we could hear how close we were to the bottom. The views of the valley were awesome and we had no idea there would be so many different wildflowers in July."
57,2017-06-28,[''],The only reason I'm giving it 3 stars and not 5 stars is because of the 3 snakes we saw on the trail! Not a fan of snakes! But the scenery was great!
58,2017-06-26,[''],"All of the information we found about the length of the trail was different. Ended up being a total of 4 miles (still debatable). Wonderful views though and a great hike! Tough for first timers, but not impossible."
59,2017-06-24,['hiking'],great hike. But it's not 3.8. more like 4.75. we ran into someone who mentioned they redid the trail and added more switch nsvks a while ago. But. wildflowers are everywhere right now. gorgeous!
60,2017-06-19,[''],So beautiful!! The wild flowers are starting to bloom!
61,2017-06-18,[''],Great hike. No dogs allowed
62,2017-06-09,['hiking'],"Hi!  I love this hike, just wondering if anyone knows if the road is open yet?  Thank you!"
63,2017-05-15,[''],Awesome hike today. Around 9 miles from the gate to summit and back. Lots of down trees and snow still up there.
64,2017-04-23,['hiking'],"Went to do this hike, but the gate is closed. Looks like it would be about 1.5 miles just to get to the trailhead. Decided not to do that. I gave this 4 stars to not lower the rating because I haven't done the hike, but wanted to let people know that this is not accessible yet."
65,2016-10-14,[''],Loved this hike. Definitely got my heart pumping. Beautiful views!
66,2016-10-10,['hiking'],Excellent short out and back hike to view the fall colors in the first two weeks of October.  It only takes 2 to 2.5 hours at a casual pace with rest stops.
67,2016-10-08,['hiking'],tried to hike this trail.  all trails did not say dog friendly however one of the posts stated they had taken their dog. be aware...this is a watershed canyon and your dog can not even step outside your car. public enforced as well as fines if you are caught.
68,2016-09-19,[''],Great little Sunday hike. It is shady with a moderate grade. One of my favs!
69,2016-09-06,['hiking'],This is a beautiful hike. I've started it a few times before but just completed it for the first time. This hike is more like 4.25 miles out and back instead of the 3.8 stated.
70,2016-09-05,['trail running'],"Really lovely jog/hike.  lots of shade and vegetation, not too steep, and isolated.   Still had quite a bit of snow in the upper reaches when I hiked it in Spring 2015."
71,2016-09-04,[''],Very nice trail for carrying baby and have dog off leash... Steep enough to get heart going and water most of the way with good views of gobblers nob to mt Aire towards the top
72,2016-07-09,['trail running'],Nice ascent on a steep but doable trail.  More like a trail jog/hike.  Pretty views from the top.  The seclusion and views outweigh the few areas of heavy growth over the path.
73,2016-07-08,['hiking'],Although this trail has some nice water along its length it also is overgrown in many places and the bugs are pretty aggressive. Bring plenty of bug repellent as you'll need it to ward off the pesky insects who buzz around you constantly. The trail is not steep but climbs constantly so unless you are used to the altitude and climb you'll be taking a few breaks along the way.
74,2016-07-08,['hiking'],This may be my favorite hike! It's nicely shaded and not too trafficked during the week. It also has beautiful views of the valley from the top. Take your bug spray!
75,2016-06-30,['trail running'],Shaded trail with little traffic and beautiful vistas. Easy access from SLC.
76,2016-06-27,[''],"Quiet, relatively shaded and easy grade all the way to the top."
77,2016-06-20,['hiking'],"I love this trail for an after work hike, it is heavily wooded and is cool down in the canyon. It is a nice leisurely hike with a view of the city at the top that makes for a great sunset."
78,2016-06-18,['trail running'],"Love this trail.  Never busy, always shady, and I constantly see moose on the trail."
79,2016-06-10,['hiking'],"Beautiful hike through dense woods to an overlook of Salt Lake valley. Pretty steep and a lot of logs on the trail but overall a good, quick hike."
80,2015-11-09,['hiking'],"Beautiful trail in a light dusting of snow, although was wearing the wrong pair of shoes and was slipping on the way down. Saw a half dozen deer. 1h45."
81,2015-10-27,['hiking'],This is a great trail to hike with kids. It is not to steep but does offer some challenging spots for the kids. Not very many people on the trail so you can really enjoy the sounds of the mountain. I would recommend this trail to everyone and look forward to hiking it again.
82,2015-10-26,['hiking'],"A bit hard for children, but nice. No great views but peaceful. Moose are easy to see, but we din't."
83,2015-10-03,[''],"Loved it!  Great foliage, shade and view at the top.  It was a bit dense in certain parts but part of its charm."
84,2015-08-22,['hiking'],"I thought this hike was just OK. It's a pretty trail with a number of short switchbacks but I was expecting more when I got to the saddle. The view into the valley is alright, not as impressive as some of the other hikes around. The sign at the trailhead said the distance was 1.5 miles to the saddle but my GPS said it was 2 miles. I was glad I did it but I probably won't do it again. I only passed a few people on the trail so it's a nice, isolated area. The incline on the first mile is steady but easily doable. The second mile is a bit steeper but still doable. This would be a good one for trail running. It's pretty smooth the whole way, no big rocks to trip over. Took me an hour to hike to the saddle, 28 minutes to run down."
85,2015-08-03,['hiking'],"Loved this hike, arrived 11:30 am on a Saturday .  Glad there was a lot of shade and the trail was the best I've been on in the past 100 plus hikes.  Beautiful  greenery all around that's very thick and teaming with butterfly's , bees and flowers.  Yes it's steep, 1500 foot climb in 2 miles but it's an even assent with several switchbacks. Great cardio workout with not many other hikers to crowd the trail. The trail was so smooth that if I was a trail runner I would have really enjoyed launching myself down the mountain side. Actually several hikers were doing just that, a steady hike up and then a fast descent . I would have rated this hike higher but the view down into the salt lake valley from the top of mill creek canyon was not as good as I was expecting.  The round trip took us 3.5 hours but can easily be done in 2.5 if your in shape. We had lunch and took more breaks than we needed."
86,2015-07-24,['hiking'],"Great hike! Path is a little over grown towards the top but it was well worth the view. The wild flowers are gorgeous! Hardly anyone on the trail, I passed 3 people total on the trek."
87,2015-01-12,['hiking'],We went to do this hike this past weekend with our dogs in tow.  Turns out that the trail is in a protected watershed area so no pets allowed.  Thought this info may be helpful for some reviewers.
88,2014-09-01,['hiking'],"Lamb's Canyon was a great half-day hike to feel like you are out of the city, but it only takes twenty minutes to get there. 
It is a semi-thin trail in some areas and there were a few places were it got a bit steep (so as someone with chronic weak ankles, I wish I had brought some hiking poles for the descent), but otherwise it was great. 
There is a creek that runs near the trail for the first part, which is so nice."
89,2014-06-21,['hiking'],Good Hike limited parking. Hiked over the summit and down to mill creek canyon
90,2014-02-23,[''],"Great secluded trail.  This was the first trail I hit in Utah...coming from the flat land of South Carolina, it was memorable to say the least.  Late October brought a light snow fall that day and even though it was beautiful, the snow made the trail a tad muddy going up steep inclines. It was a great workout nonetheless. 
If you're looking for a off beaten path that has thick vegetation, streams and moderate elevation....this is a must."
91,2013-10-06,['hiking'],This trail has beautiful trees lining most of the way.  Hiked around 3 miles of this trail as we have young kids.  Nice and quiet.
92,2013-08-14,['hiking'],"Uphill all the way one way, and downhill all the way back.  Shaded about 75% of the time by a tall canopy of trees, this is still a demanding hike that is terrific for the intermediate or advanced hiker.  Climbing 1500 feet in less than 2 miles, you get a good workout but, even on hot days (it was about 85 degrees today) you're protected from the sun most of the way.  If you want to have lunch, there aren't any good rocks or downed trees to sit on, so better to make this a morning or afternoon hike without lunch."
93,2013-08-08,['hiking'],"Nice shady hike through dense wooded area. Not much view to speak of until you reach the saddle, and then it's a mediocre view. Access is along I-80, but this trail connects to Mill Creek Canyon as well. Great workout hike with some rugged terrain. "
94,2013-07-21,['hiking'],"Simple enough for us to do, was cooler but very humid. Listening to the stream & hidden streams along the way was very relaxing. Lots of flies! No bug bites but they do swarm you (we forgot spray). Some muddy spots on the trail added a little fun! Very beautiful tall trees."
95,2013-07-15,['hiking'],I love this shady trail. I hiked it in July and any time I want a respite from the valley heat. Lambs canyon is  around 20 degrees cooler than the valley and this hike is a very shady trial with a very Columbia Gorge feel to it. A couple hours out of the high temps of the on a hike is great.
96,2012-08-24,['hiking'],Wonderful hike that ends with a view of Parleys. Very green and humid when we hiked it and it was a lot of fun. There were no other hikers and it was so quiet and relaxing.
97,2012-01-12,['hiking'],"Beautiful forest/creek trail. Depending on the season wildflowers, wildlife, and colorful foliage. Can connect with Elbow/Mt Arie trail out of Millcreek if you are willing to hustle vehicles around.  "
98,2019-08-18,['hiking'],
99,2019-08-11,['hiking'],
100,2019-08-11,['hiking'],
101,2019-08-11,[''],
102,2019-07-28,['hiking'],
103,2019-07-27,['hiking'],
104,2019-07-13,['hiking'],
105,2019-07-07,['hiking'],
106,2019-07-07,['hiking'],
107,2019-07-05,['off road driving'],
108,2019-07-04,[''],
109,2019-06-27,['hiking'],
110,2019-06-21,['trail running'],
111,2019-06-10,['hiking'],
112,2019-06-09,['hiking'],
113,2019-05-30,['hiking'],
114,2019-05-27,['hiking'],
115,2019-05-20,['hiking'],
116,2019-03-01,['hiking'],
117,2019-02-26,['hiking'],
118,2019-01-26,['hiking'],
119,2018-09-15,['trail running'],
120,2018-09-08,['hiking'],
121,2018-08-24,['hiking'],
122,2018-08-12,['hiking'],
123,2018-07-29,['hiking'],
124,2018-07-24,['hiking'],
125,2018-07-21,['hiking'],
126,2018-07-13,['hiking'],
127,2018-07-08,[''],
128,2018-07-04,['hiking'],
129,2018-06-29,['hiking'],
130,2018-06-24,['hiking'],
131,2018-06-03,[''],
132,2018-05-24,['hiking'],
133,2018-05-21,[''],
134,2018-03-04,['snowshoeing'],
135,2018-02-09,['hiking'],
136,2018-01-30,['hiking'],
137,2017-11-10,['hiking'],
138,2017-10-13,['hiking'],
139,2017-10-09,['hiking'],
140,2017-09-07,[''],
141,2017-09-02,['hiking'],
142,2017-08-19,[''],
143,2017-08-03,['hiking'],
144,2017-07-27,['hiking'],
145,2017-07-20,['hiking'],
146,2017-07-01,[''],
147,2017-06-29,['hiking'],
148,2017-06-28,['hiking'],
149,2017-06-27,[''],
150,2017-06-24,[''],
151,2017-06-11,[''],
152,2017-06-09,[''],
153,2017-06-07,['hiking'],
154,2017-06-06,['hiking'],
155,2017-02-01,['hiking'],
156,2017-01-15,[''],
157,2016-10-22,[''],
158,2016-10-21,['hiking'],
159,2016-10-20,['hiking'],
160,2016-10-06,['hiking'],
161,2016-08-30,['hiking'],
162,2016-06-21,[''],
163,2016-05-31,['hiking'],
164,2016-05-29,['hiking'],
165,2016-04-18,[''],
166,2014-10-23,['trail running'],
167,2013-07-12,['hiking'],
168,2013-06-30,['hiking'],
