,Date,Tags,Comments
16,2019-06-01,['hiking'],Tough trail for running with all of the elevation gain. Enjoyed the downhill going towards Ogden canyon after the cabin. The canyon side is a much better trail. 
17,2019-06-01,['hiking'],"Wonderful hike with pine trees and beautiful views. Long, but plenty of parts of the trail that are flat mixed with elevation changes. "
18,2019-05-28,[''],Not sure how this trail has any less than 5 stars. Started at the 22nd St. Trailhead and made it 2 miles before the trail looked washed away down a steep chute. Had to turn back. Looking forward to completing this trail from the other direction. Gorgeous canyon and alpine views!
19,2019-05-19,['hiking']," Outstanding views at the top of Coldwater Canyon: The trail is very well maintained and very easy to hike, except for a few parts where the trail is narrow. Recommended to all ages.  "
20,2019-05-05,['hiking'],Awesome hike.  feels like the high mtns!!
21,2019-04-29,[''],new to Utah and this was my first trail here me and my kids loved it. 
22,2019-04-25,['hiking'],"We hiked today East-West (Coldwater Canyon-22nd street). We got a little lost near the campsite area at the top of the switchbacks at the beginning of the trail (turn left and go downhill, not right and uphill!) and ended up in a weird scrambly scree section before turning around. It was mostly dry with a few areas of lingering snow in the higher sections. If I were to do it again, I would have appreciated my trekking poles. Outstanding views at the top of Coldwater Canyon."
23,2019-04-19,['hiking'],"Hiked the West end of Indian, trails mostly clear of moisture."
24,2019-04-19,['hiking'],"This is a go to trail for me.  I absolutely love hiking this trail.  I have made the hike from both sides and would have to say the easier route would be starting from the 22nd St, side.  One thing that makes it one of my favorite is my fair skin.  This trail offers the shade my skin needs.  Not mention it is just a beautiful trail.  One thing I have noticed, I happen to encounter more rattlesnakes along this trail than others in the area.  Just keep an eye open.  Usually on the coldwater leg of the trip.  
I had some spare time to today, so I am trying to log all the trails that are either new or neglected in the past."
25,2019-04-18,[''],awesome fun and enjoyable
26,2019-04-04,"['hiking', 'muddy', 'snow']",Love this trail. Great for dogs and a starting and ending points. Make sure you read the plaque when you are on the 12th Street canyon trailhead that talks about the giant kiln!
27,2019-03-31,"['mountain biking', 'rocky']","Great trail very fast and rockey definitely a harder intermediate trail to ride with some of the rock gardens over all very long,fun, and tenical trail."
28,2019-02-12,"['hiking', 'snow']",
29,2018-10-20,[''],We love this trail. But about three weeks ago my dog got suddenly sick and passed away after hiking in the same spot on this trail two days in a row. I am wondering if anyone else had a similar experience?
30,2018-10-15,['hiking'],"Beautiful trail, take your time and really enjoy the views."
31,2018-10-09,[''],one of my favorites especially in the fall. beautiful colors and views. I start at 27th or 22nd.
32,2018-09-27,['hiking'],Starting at the Cold Water Canyon trailhead for this hike there was a large congregation of wasps blocking the trail about 0.75 miles in. They were attracted to the water that flowed over the trail and there wasn't a good way around them. We decided to turn around and hike a different trail in the canyon instead.
33,2018-09-15,['hiking'],Great hike! I would suggest having two vehicles. One at 22nd Street and one at the canyon trailhead.
34,2018-09-12,['hiking'],Love this Hike I like to go up there from 22nd Street and look at the beautiful scenery.
35,2018-09-02,[''],"Love this trail. It is great for a longer hike, with some elevation gain."
36,2018-09-02,[''],Beautiful hike. Good workout with great views.
37,2018-08-07,[''],Great trail for an out and back!
38,2018-07-21,[''],"Loved it.. started from the chimney on 12th St in shade.. so glad last portion to 22nd St where 2nd car was parked was all in sun. Saw all bridges, tee pee, cabin/fort, awesome overlook.. best hike I’ve done all year.. well Adams is still my fav.. and ate some wild raspberries... 3.5 hrs.."
39,2018-06-20,[''],"Started at 22nd st trailhead to the other and back. Should have shuttled but only had one vehicle. Confusing part when past the emergency shelter, remember head left. Took 4 hours round trip."
40,2018-06-16,[''],"Hiked Indian Trail this morning from 22nd Street to the trailhead in Ogden Canyon, then shuttled back to the start. Totally enjoyable, moderately challenging, great scenery. Will do this one again. Only problem was the dog owners who disregard the leash requirements. One of the members of our group had a dog, leashed, which was attacked by an unleashed dog from another group. Simply inexcusable on the part of the dog owner. Hiking time: 2:06:47, distance: 4.52 miles, elevation gain: 1,852 ft."
41,2018-06-14,['hiking'],"I finally completed this entire trail on my second try. Using this app on my cell was extremely helpful as I tend to occasionally find myself on an off-shoot of the trail I'm supposed to be on. This was quite the hike. Medium skill level maybe but I would say it more changes throughout varying skill levels. There is a little cabin (lookout) at about the halfway point. It's worth pushing yourself that far. This was about 1.5 to 2 hours in for me. (3 hours for the whole trail, 22nd Street Trailhead to trailhead in the Ogden Canyon). When you start to head down toward the river, you will find a campground that has a tee-pee type structure built next to the firepit. Very cool. Several more campgrounds, a little man-made waterfall and four bridges later, Eureka...I made it!"
42,2018-05-14,[''],"Beautiful trail, gives variety of path from easy to a bit challenging. Goes along the ridge opening  up new views along the way. Beautiful wild flowers and a view of waterfall from afar. You will encounter view of great salt lake and snowy tips of the summits. 
Would hardly recommend to anyone"
43,2018-05-12,[''],"I hiked this trail with my sister, brother-in-law and daughter. We went a couple of miles, but had to turn back to go to massage appointment. Beautiful views of valley and canyon!"
44,2018-05-05,['hiking'],"Great hiking! Started from 22nd street trail head.   First 2 miles are steep up hill and little hard, but we enjoyed the amazing view and nice breeze coming through the canyon!  We did about 4 miles today, and definitely would like to finish the whole trail next time."
45,2018-04-24,['hiking'],We made it to the overlook point and had lunch. I would suspect this hike is really hot during summer. We went when it was a little windy to keep cool.
46,2018-03-12,[''],"My husband and I did this hike with my little sister on March 4. There was a decent amount of snow, but my little sister made it without spikes or snowshoes. We only went in about 1.5 miles before turning around."
47,2018-02-09,[''],"If you go during winter, wear your Yaktrax. Beautiful hike with great views."
48,2017-11-11,['trail running'],"Beautiful trail!  Definitely a moderate; nothing crazy, just a few steep areas to watch out for.  Went all the way out and back from 22nd street.  Great trail for running."
49,2017-10-18,[''],This tail is so pretty right now with all the fall colors!
50,2017-09-17,['hiking'],Absolutely beautiful in Sept. If you start on the 22nd street side be prepared for an incline. It's uphill for about 1.5 miles.
51,2017-09-17,['hiking'],"this was a very nice trail. it was maintained really good and pretty easy to hike, at least to the second bridge. I took my 3 year old and 4 year old and they had a great time. it is really steep for the first half mile but after that was pretty smooth, and by smooth I mean Rocky, sailing."
52,2017-09-14,['hiking'],Beautiful hike. I hiked this part way 3 years ago but my knee started giving me problems so I had to turn around. I wish I could have kept going.
53,2017-08-11,[''],This was epic. I loved it. Some great vistas and making it to the top was really rewarding. Bring a ton of water if it's hot because once you get about 3/4 of the way up it gets steep and hydration is key
54,2017-08-07,[''],Really great view of the city and of Ogden Canyon.
55,2017-07-06,[''],"This has become one of my families favorite hikes.  The section from Ogden Canyon to the Nevada Viewpoint is mostly shady and not too difficult.  There are a few places where the drop offs are very hairy, but the view at the top is beautiful.  We have never run into rattlers ourselves, but several others in passing have seen them and gave warning."
56,2017-07-01,[''],"Started this trail from the 22nd street trailhead. It was pretty steep right from the beginning but eventually leveled off somewhat. There were bees at every turn for the first 3 miles. A lot of the photo ops people are posting aren't until you hit the last mile which just takes you to the road along Ogden Canyon. There was no grand peak or waterfall if you're looking for something spectacular at the end of the hike, I wouldn't recommend this. Just a long 4 mile hike through the rocks and trees and a few steep drop offs so be careful not to slide downhill."
57,2017-07-01,['hiking'],I wasn't that impressed with this hike. Some of the views were pretty but other than that the hike was pretty boring. There are bees everywhere it is kind of a nuisance. There are a couple sketchy parts where if you lose your footing you could fall to your death. You start at 22nd street and end in Ogden canyon or vice versa.
58,2017-06-29,['hiking'],"This is one of my favorite trails. 
once you make it to where the trail follows the stream, it becomes shady and beautiful.

There are places to backpack in and camp, but watch out for glass. there are a lot of broken bottles from drinkers who want to ruin it for the rest of us.
imo, if you're going to drink, use a flask, you don't have to worry about it breaking and your more inclined to pack it out afterwards. and it's lighter than glass usually. That's what I prefer to do anyway."
59,2017-06-29,['hiking'],Absolutely beautiful hike.  One of my favorites. Very clean and easy to follow trail.
60,2017-06-24,[''],"We love this trail, it's very shady, beautiful views from the top."
61,2017-06-18,['hiking'],"Loved this trail. Beautiful scenery. Saw a rattle snake so careful where you step. The view is amazing and I loved the shade too. I new to hiking. So a note, if the trail v's don't take the one with the tree limb across it. Lol did a lot of rock climbing to get back to the trail."
62,2017-06-14,[''],One of my favorite trails. it's beautiful all year round.
63,2017-06-05,[''],"One of my new favorites, it has some drop off areas and is definitely a moderate. we parked at Smokies sign of 12th Street going into the canyon and walk down to 22nd Street, amazing views"
64,2017-05-30,['hiking'],Awesome place to hike!!!
65,2017-05-28,[''],Great hike!!
66,2017-05-27,[''],This trail was absolutely breath taking! Beautiful wild flowers everywhere and the views are amazing. The trail itself is also a perfect amount of incline...not to hard but not to easy.
67,2017-05-22,[''],"started at 23rd street went to 12th street parking, then back. The way back was a workout, but worth it. Next time we want to start on 12th and see which is harder. Great workout. 3.5 hours."
68,2017-05-08,['hiking'],Fun to do point to point and shuttle between trailheads.
69,2017-05-08,[''],"Great views, great workout!"
70,2017-04-15,[''],superb hike. steep
71,2017-04-09,[''],This is a beautiful trail. I did it in January when there was about 5 foot of fresh powder.
72,2016-12-18,['hiking'],Great trail and amazing scenery. Hard hike if you don't have the proper shoe wear so I recommend you buy some nice boots and bring gloves during the winter!
73,2016-11-07,[''],very sweet walk I like how closed  in it gets . It also offers  some cool history  about when the trail was formed and who lived on the trail in the winter
74,2016-09-22,[''],"Fun, steep, shaded trail."
75,2016-09-06,[''],"Starting at the smoky bear sign in Ogden canyon . There is a small parking area . Trail goes up a few switch backs crossing a couple of bridges   , the trail forks left fork is the trail head to cold water canyon . Continue straight trail curves  right continuing to climb up over a rocky ledge and threw the pine trees across a rock slide and arriving at the emergency shelter on top. 
Turn around and head back or continue to the 22nd street parking lot . 
Trail goes down but then heads straight up for about 1/4 mile trail dose some up and downs until you arrive at a very narrow trail around a large Boulder then down some narrow switchbacks continuing along the mountIn side , rounding the point looking into Ogden canyon , more switchbacks and emerging out looking into Ogden valley .."
76,2016-09-03,[''],This so far is my favorite hiking trail around Ogden . It's a beautiful hike & about 80% of the tail is shaded. There is also free spots up there for overnight tent camping.
77,2016-08-29,[''],its a workout and some nice people you meet there
78,2016-08-08,[''],awesome. very hard. really good workout.  beautiful
79,2016-07-27,['hiking'],the sights were amazing and the trail was a challenge but it was well worth.
80,2016-07-05,['hiking'],"Great trail, we connected by taking Coldwater Creek trail, which is a really good, slight incline!! The trail took us up top to a huge boulder! I was with my 3 and 7 yr old and the trail only got a little difficult for my 3 yr old. Lots of shade until you get closer to the top."
81,2016-06-10,[''],
82,2016-05-29,[''],Challenging and beautiful. Abolutly stunning views of both Ogden and Ogden Canyon. We did the full trail and back which took about 4.5 hours. Totally worth it.
83,2016-03-20,[''],one of my favorite hikes in Weber county.
84,2016-01-27,['hiking'],"I've hiked Indian trail in the summer and fall, this was my first time in the winter. I started from the 22nd trailhead. The mountains and trees look beautiful covered in snow. Some girl commented saying its boring. It's no Lake Blanche, but definitely not boring. There's lots to see-you can get a good look at the canyon below and the mountain peaks on ahead. Lots of evergreen trees so at some points it's like being in a forest."
85,2015-10-17,[''],"Thought it was a fairly average and boring trail. The sites weren't unique or breath taking, not even with the autumn colours. The history behind it is interesting, but again, nothing unique or special about this hike."
86,2015-09-21,['hiking'],"Fun hike, lots of great scenic spots and overhangs. Also like everyone else says watch out for rattlers. With how many spots there are for kids to slip down the slope I wouldn't recommend children under 10 going up the whole way, beginning portion is fine and simple though."
87,2015-06-29,['hiking'],"This is a great trail, one of the best in the area. This trail has great views."
88,2015-06-09,['hiking'],Beautiful!  Watch out for rattlers tho!
89,2015-04-29,['hiking'],"I think this is one of the best trails in all of Ogden.  A moderate trail that will take you across 3 ridges of Ogden Canyon at a nice altitude.  You can experience thick pine forest, rough rocky ridges, and lush groves of aspen.  Awesome trail!"
90,2019-09-02,['hiking'],
91,2019-09-02,['hiking'],
92,2019-09-01,['hiking'],
93,2019-09-01,['hiking'],
94,2019-08-30,['hiking'],
95,2019-08-25,['hiking'],
96,2019-08-25,['hiking'],
97,2019-08-25,['hiking'],
98,2019-08-24,['hiking'],
99,2019-08-24,['hiking'],
100,2019-08-22,['hiking'],
101,2019-08-21,['hiking'],
102,2019-08-14,['hiking'],
103,2019-08-10,['hiking'],
104,2019-08-08,['hiking'],
105,2019-07-29,['hiking'],
106,2019-07-28,['hiking'],
107,2019-07-26,['hiking'],
108,2019-07-23,['hiking'],
109,2019-07-20,['hiking'],
110,2019-07-19,['hiking'],
111,2019-07-16,['hiking'],
112,2019-07-15,['hiking'],
113,2019-07-13,['hiking'],
114,2019-07-12,['hiking'],
115,2019-07-06,['hiking'],
116,2019-07-06,['hiking'],
117,2019-07-05,['hiking'],
118,2019-07-03,['hiking'],
119,2019-06-29,['hiking'],
120,2019-06-27,['hiking'],
121,2019-06-23,['hiking'],
122,2019-06-23,['hiking'],
123,2019-06-21,['hiking'],
124,2019-06-20,['hiking'],
125,2019-06-19,['hiking'],
126,2019-06-16,['hiking'],
127,2019-06-16,['hiking'],
128,2019-06-15,['hiking'],
129,2019-06-15,['hiking'],
130,2019-06-14,['hiking'],
131,2019-06-14,['hiking'],
132,2019-06-12,['hiking'],
133,2019-06-12,['hiking'],
134,2019-06-11,['hiking'],
135,2019-06-11,['hiking'],
136,2019-06-09,['hiking'],
137,2019-06-09,['hiking'],
138,2019-06-07,['hiking'],
139,2019-06-05,['hiking'],
140,2019-06-02,['hiking'],
141,2019-06-01,['hiking'],
142,2019-06-01,['hiking'],
143,2019-05-31,['hiking'],
144,2019-05-27,['hiking'],
145,2019-05-25,['hiking'],
146,2019-05-25,['hiking'],
147,2019-05-25,['hiking'],
148,2019-05-12,[''],
149,2019-05-12,['hiking'],
150,2019-05-11,['hiking'],
151,2019-05-11,['hiking'],
152,2019-05-11,['hiking'],
153,2019-05-10,['hiking'],
154,2019-05-10,['hiking'],
155,2019-05-07,[''],
156,2019-05-04,['hiking'],
157,2019-05-02,[''],
158,2019-04-29,[''],
159,2019-04-27,['hiking'],
160,2019-04-25,['hiking'],
161,2019-04-21,['hiking'],
162,2019-04-09,['hiking'],
163,2019-04-06,['hiking'],
164,2019-03-21,['hiking'],
165,2019-03-05,['hiking'],
166,2018-10-28,['hiking'],
167,2018-10-20,['hiking'],
168,2018-10-18,['hiking'],
169,2018-10-14,['hiking'],
170,2018-10-12,['hiking'],
171,2018-10-06,['hiking'],
172,2018-09-21,[''],
173,2018-09-02,['hiking'],
174,2018-09-02,['hiking'],
175,2018-08-18,['hiking'],
176,2018-08-18,['hiking'],
177,2018-08-08,[''],
178,2018-08-06,['hiking'],
179,2018-08-02,['hiking'],
180,2018-08-01,['hiking'],
181,2018-07-22,['hiking'],
182,2018-07-14,['hiking'],
183,2018-07-07,['hiking'],
184,2018-06-19,['hiking'],
185,2018-06-17,['hiking'],
186,2018-06-15,['hiking'],
187,2018-06-12,[''],
188,2018-06-11,[''],
189,2018-06-10,['hiking'],
190,2018-06-09,['hiking'],
191,2018-05-29,['hiking'],
192,2018-05-26,['hiking'],
193,2018-05-23,['hiking'],
194,2018-05-20,['hiking'],
195,2018-05-15,[''],
196,2018-05-03,['hiking'],
197,2018-04-22,['hiking'],
198,2018-04-04,['hiking'],
199,2018-03-29,['hiking'],
200,2018-01-28,['hiking'],
201,2018-01-05,[''],
202,2018-01-01,['hiking'],
203,2017-12-24,['hiking'],
204,2017-10-29,[''],
205,2017-10-26,['hiking'],
206,2017-10-15,['hiking'],
207,2017-10-08,['hiking'],
208,2017-10-06,['hiking'],
209,2017-10-01,['hiking'],
210,2017-09-29,['hiking'],
211,2017-09-14,['hiking'],
212,2017-09-10,['hiking'],
213,2017-09-01,['hiking'],
214,2017-08-05,['hiking'],
215,2017-07-30,[''],
216,2017-07-15,['hiking'],
217,2017-07-14,['hiking'],
218,2017-07-06,[''],
219,2017-07-04,['hiking'],
220,2017-06-26,['hiking'],
221,2017-06-20,['hiking'],
222,2017-06-20,['hiking'],
223,2017-06-18,['hiking'],
224,2017-06-18,[''],
225,2017-06-14,[''],
226,2017-06-10,['hiking'],
227,2017-06-10,[''],
228,2017-06-07,[''],
229,2017-06-07,['hiking'],
230,2017-06-04,[''],
231,2017-06-03,[''],
232,2017-05-31,['hiking'],
233,2017-05-29,['hiking'],
234,2017-05-26,[''],
235,2017-05-20,[''],
236,2017-05-16,[''],
237,2017-05-14,[''],
238,2017-05-07,['hiking'],
239,2017-05-05,[''],
240,2017-05-04,[''],
241,2017-05-02,[''],
242,2017-05-02,['hiking'],
243,2017-04-30,[''],
244,2017-04-20,[''],
245,2017-04-18,[''],
246,2017-04-16,[''],
247,2017-04-10,[''],
248,2017-02-13,['hiking'],
249,2016-10-10,['hiking'],
250,2016-10-10,['hiking'],
251,2016-10-02,[''],
252,2016-09-05,['mountain biking'],
253,2016-08-31,['hiking'],
254,2016-07-17,[''],
255,2016-07-16,['hiking'],
256,2016-07-09,[''],
257,2016-06-23,[''],
258,2016-06-22,['hiking'],
259,2016-06-19,[''],
260,2016-06-05,[''],
261,2016-05-19,['hiking'],
262,2016-05-18,[''],
263,2016-04-06,[''],
264,2016-04-04,[''],
265,2016-02-18,[''],
266,2014-05-27,['hiking'],
267,2013-11-12,['hiking'],
268,2013-08-08,['hiking'],
